TF,Target,Label
7863,640,1
7863,6585,1
7863,5287,1
7863,3587,1
7863,5811,1
7863,4305,1
7863,2722,1
7863,1688,1
7863,9316,1
7863,196,1
7863,4850,1
7863,107,1
7863,10934,1
7863,1969,1
7863,2055,1
7863,5908,1
7863,6310,1
7863,5557,1
7863,25,1
7863,6969,1
7863,4510,1
7863,8640,1
7863,2607,1
7863,11591,1
7863,1179,1
7863,706,1
7863,5537,1
7863,11061,1
7863,11994,1
7863,9506,1
7863,9914,1
7863,10530,1
7863,12026,1
7863,7311,1
7863,8993,1
7863,904,1
7863,8218,1
7863,5126,1
7863,3013,1
7863,10166,1
7863,9404,1
7863,3414,1
7863,5335,1
7863,3653,1
7863,7528,1
7863,9959,1
7863,2860,1
7863,11781,1
7863,1117,1
7863,1540,1
7863,523,1
7863,1679,1
7863,3208,1
7863,8582,1
7863,3683,1
7863,2464,1
7863,6565,1
7863,11461,1
7863,12090,1
7863,7130,1
7863,5275,1
7863,4064,1
7863,10144,1
7863,4002,1
7863,7484,1
7863,7679,1
7863,6372,1
7863,6767,1
7863,7604,1
7863,4319,1
7863,10105,1
7863,895,1
7863,3858,1
7863,4211,1
7863,294,1
7863,4801,1
7863,5605,1
7863,11590,1
7863,9758,1
7863,5877,1
7863,5130,1
7863,5714,1
7863,105,1
7863,11838,1
7863,1860,1
7863,4070,1
7863,10684,1
7863,4212,1
7863,2689,1
7863,3656,1
7863,3475,1
7863,1292,1
7863,4451,1
7863,6450,1
7863,7094,1
7863,6491,1
7863,5300,1
7863,1888,1
7863,10131,1
7863,11286,1
7863,2171,1
7863,7273,1
7863,8664,1
7863,9969,1
7863,1799,1
7863,3691,1
7863,3869,1
7863,6286,1
7863,10136,1
7863,7247,1
7863,2965,1
7863,1644,1
7863,10474,1
7863,1937,1
7863,12070,1
7863,887,1
7863,4098,1
7863,10146,1
7863,6396,1
7863,2840,1
7863,5079,1
7863,7618,1
7863,3968,1
7863,3692,1
7863,2342,1
7863,10038,1
7863,8907,1
7863,2699,1
7863,6828,1
7863,1143,1
7863,1874,1
7863,3826,1
7863,1194,1
7863,9721,1
7863,9040,1
7863,9786,1
7863,7340,1
7863,1146,1
7863,4671,1
7863,10094,1
7863,2528,1
7863,11954,1
7863,1774,1
7863,9334,1
7863,9045,1
7863,5442,1
7863,9084,1
7863,10813,1
7863,5337,1
7863,5825,1
7863,8396,1
7863,11446,1
7863,3341,1
7863,10601,1
7863,3129,1
7863,6744,1
7863,7329,1
7863,1896,1
7863,10430,1
7863,9025,1
7863,3628,1
7863,10214,1
7863,1472,1
7863,6875,1
7863,9825,1
7863,6419,1
7863,9745,1
7863,9720,1
7863,8638,1
7863,135,1
7863,9548,1
7863,11425,1
7863,7985,1
7863,6770,1
7863,7071,1
7863,1201,1
7863,2708,1
7863,7316,1
7863,10970,1
7863,2323,1
7863,10620,1
7863,9755,1
7863,5389,1
7863,1128,1
7863,5299,1
7863,331,1
7863,10244,1
7863,249,1
7863,2002,1
7863,11398,1
7863,6556,1
7863,9805,1
7863,1803,1
7863,7315,1
7863,8254,1
7863,6873,1
7863,6472,1
7863,10361,1
7863,9939,1
7863,1009,1
7863,9166,1
7863,1483,1
7863,9945,1
7863,9108,1
7863,6785,1
7863,346,1
7863,9692,1
7863,2815,1
7863,8451,1
7863,3152,1
7863,2527,1
7863,6411,1
7863,4437,1
7863,1823,1
7863,11405,1
7863,10442,1
7863,8222,1
7863,739,1
7863,224,1
7863,6922,1
7863,6610,1
7863,2250,1
7863,9054,1
7863,8026,1
7863,217,1
7863,5973,1
7863,3996,1
7863,9373,1
7863,11059,1
7863,11028,1
7863,7624,1
7863,360,1
7863,9397,1
7863,110,1
7863,8798,1
7863,8962,1
7863,4493,1
7863,5477,1
7863,2121,1
7863,7257,1
7863,3130,1
7863,574,1
7863,11576,1
7863,10971,1
7863,9881,1
7863,9258,1
7863,303,1
7863,4701,1
7863,4048,1
7863,10552,1
7863,8557,1
7863,6692,1
7863,576,1
7863,6131,1
7863,9393,1
7863,9482,1
7863,1175,1
7863,11226,1
7863,446,1
7863,1309,1
7863,9129,1
7863,8623,1
7863,8952,1
7863,3465,1
7863,10790,1
7863,9905,1
7863,1691,1
7863,9071,1
7863,4613,1
7863,5835,1
7863,7072,1
7863,9787,1
7863,4947,1
7863,11229,1
7863,2952,1
7863,4755,1
7863,9746,1
7863,1271,1
7863,7535,1
7863,11817,1
7863,8560,1
7863,307,1
7863,118,1
7863,89,1
7863,8197,1
7863,6145,1
7863,9085,1
7863,7886,1
7863,7126,1
7863,10742,1
7863,1332,1
7863,3767,1
7863,442,1
7863,6428,1
7863,3626,1
7863,5333,1
7863,9455,1
7863,421,1
7863,8036,1
7863,9501,1
7863,6186,1
7863,4206,1
7863,6407,1
7863,6033,1
7863,9274,1
7863,9679,1
7863,10147,1
7863,10524,1
7863,1975,1
7863,9068,1
7863,6385,1
7863,7482,1
7863,9558,1
7863,4153,1
7863,4040,1
7863,11459,1
7863,4712,1
7863,1147,1
7863,10040,1
7863,5328,1
7863,7409,1
7863,5626,1
7863,3138,1
7863,11497,1
7863,1597,1
7863,1402,1
7863,2631,1
7863,11974,1
7863,2765,1
7863,9964,1
7863,243,1
7863,3649,1
7863,10218,1
7863,3347,1
7863,3623,1
7863,872,1
7863,3746,1
7863,1458,1
7863,10345,1
7863,4046,1
7863,3621,1
7863,10845,1
7863,10689,1
7863,10122,1
7863,2775,1
7863,10911,1
7863,227,1
7863,5193,1
7863,8498,1
7863,3010,1
7863,10002,1
7863,10308,1
7863,4254,1
7863,8380,1
7863,8913,1
7863,386,1
7863,5654,1
7863,11833,1
7863,1693,1
7863,11518,1
7863,9445,1
7863,5186,1
7863,11599,1
7863,6995,1
7863,3519,1
7863,8403,1
7863,5331,1
7863,2552,1
7863,3791,1
7863,2937,1
7863,1254,1
7863,10597,1
7863,6029,1
7863,9220,1
7863,1333,1
7863,867,1
7863,1034,1
7863,11185,1
7863,4618,1
7863,4928,1
7863,9812,1
7863,7412,1
7863,658,1
7863,9766,1
7863,1538,1
7863,5602,1
7863,8636,1
7863,8028,1
7863,5994,1
7863,2275,1
7863,10286,1
7863,2972,1
7863,5463,1
7863,11813,1
7863,7487,1
7863,3985,1
7863,2000,1
7863,4169,1
7863,11522,1
7863,6009,1
7863,7490,1
7863,9941,1
7863,5917,1
7863,7924,1
7863,3163,1
7863,7556,1
7863,4967,1
7863,7712,1
7863,12014,1
7863,10629,1
7863,11305,1
7863,549,1
7863,716,1
7863,2211,1
7863,9396,1
7863,12036,1
7863,8149,1
7863,1016,1
7863,2114,1
7863,5249,1
7863,8717,1
7863,18,1
7863,4116,1
7863,1868,1
7863,10053,1
7863,449,1
7863,4112,1
7863,8938,1
7863,2100,1
7863,8348,1
7863,866,1
7863,11187,1
7863,6041,1
7863,8497,1
7863,6829,1
7863,5550,1
7863,3959,1
7863,5721,1
7863,3209,1
7863,4527,1
7863,9543,1
7863,7019,1
7863,7890,1
7863,7451,1
7863,10406,1
7863,4113,1
7863,10527,1
7863,2131,1
7863,9267,1
7863,7853,1
7863,7085,1
7863,5429,1
7863,9493,1
7863,12068,1
7863,3673,1
7863,6140,1
7863,9574,1
7863,11489,1
7863,6642,1
7863,142,1
7863,779,1
7863,1280,1
7863,6930,1
7863,11007,1
7863,1882,1
7863,8973,1
7863,1645,1
7863,8663,1
7863,3541,1
7863,7740,1
7863,10617,1
7863,486,1
7863,5069,1
7863,9377,1
7863,2166,1
7863,788,1
7863,6754,1
7863,3482,1
7863,7323,1
7863,4530,1
7863,5204,1
7863,4079,1
7863,2246,1
7863,8631,1
7863,3381,1
7863,2231,1
7863,1651,1
7863,6708,1
7863,3393,1
7863,9727,1
7863,7422,1
7863,10470,1
7863,689,1
7863,10307,1
7863,7076,1
7863,2239,1
7863,4964,1
7863,4269,1
7863,7979,1
7863,7116,1
7863,11063,1
7863,6568,1
7863,1103,1
7863,10658,1
7863,11485,1
7863,9942,1
7863,584,1
7863,6281,1
7863,11403,1
7863,5768,1
7863,10161,1
7863,1791,1
7863,2054,1
7863,3188,1
7863,11038,1
7863,890,1
7863,11828,1
7863,1732,1
7863,10498,1
7863,10063,1
7863,6387,1
7863,1385,1
7863,9756,1
7863,9204,1
7863,8494,1
7863,7203,1
7863,7107,1
7863,12108,1
7863,7852,1
7863,1124,1
7863,5665,1
7863,5260,1
7863,1015,1
7863,1044,1
7863,3256,1
7863,6093,1
7863,8678,1
7863,9554,1
7863,5761,1
7863,242,1
7863,2866,1
7863,8626,1
7863,10448,1
7863,7549,1
7863,3387,1
7863,5720,1
7863,2922,1
7863,9808,1
7863,299,1
7863,3241,1
7863,5456,1
7863,893,1
7863,11975,1
7863,7750,1
7863,3629,1
7863,11648,1
7863,3667,1
7863,6369,1
7863,6517,1
7863,2300,1
7863,8590,1
7863,10440,1
7863,4560,1
7863,5281,1
7863,8363,1
7863,5988,1
7863,5773,1
7863,7746,1
7863,11749,1
7863,10356,1
7863,1329,1
7863,10186,1
7863,9722,1
7863,10159,1
7863,10469,1
7863,8130,1
7863,2268,1
7863,1974,1
7863,8525,1
7863,6792,1
7863,3903,1
7863,4284,1
7863,7688,1
7863,5889,1
7863,470,1
7863,7564,1
7863,10882,1
7863,3657,1
7863,8747,1
7863,9459,1
7863,7157,1
7863,6216,1
7863,3124,1
7863,4496,1
7863,4387,1
7863,7494,1
7863,6856,1
7863,2467,1
7863,9553,1
7863,5864,1
7863,5525,1
7863,5897,1
7863,9233,1
7863,3376,1
7863,11856,1
7863,12021,1
7863,158,1
7863,368,1
7863,9231,1
7863,101,1
7863,6199,1
7863,3627,1
7863,7532,1
7863,7671,1
7863,11312,1
7863,10091,1
7863,1408,1
7863,7862,1
7863,2674,1
7863,4434,1
7863,560,1
7863,4599,1
7863,11673,1
7863,9207,1
7863,6015,1
7863,487,1
7863,7855,1
7863,3643,1
7863,10412,1
7863,9908,1
7863,11896,1
7863,6560,1
7863,11563,1
7863,480,1
7863,9668,1
7863,5803,1
7863,11959,1
7863,1925,1
7863,415,1
7863,3679,1
7863,10599,1
7863,563,1
7863,2415,1
7863,2489,1
7863,5302,1
7863,12097,1
7863,11638,1
7863,1821,1
7863,2014,1
7863,6604,1
7863,11029,1
7863,12213,1
7863,1282,1
7863,5903,1
7863,10169,1
7863,6223,1
7863,6149,1
7863,12125,1
7863,4302,1
7863,12047,1
7863,4062,1
7863,2345,1
7863,10544,1
7863,9980,1
7863,12066,1
7863,3321,1
7863,1066,1
7863,3712,1
7863,3200,1
7863,9446,1
7863,6219,1
7863,8397,1
7863,10866,1
7863,11488,1
7863,4244,1
7863,3926,1
7863,2826,1
7863,5774,1
7863,2618,1
7863,475,1
7863,2888,1
7863,6957,1
7863,11283,1
7863,9214,1
7863,35,1
7863,4255,1
7863,10999,1
7863,6257,1
7863,7258,1
7863,3799,1
7863,6092,1
7863,2067,1
7863,8216,1
7863,3360,1
7863,997,1
7863,1725,1
7863,6688,1
7863,10878,1
7863,9414,1
7863,11277,1
7863,7237,1
7863,10535,1
7863,207,1
7863,4497,1
7863,12103,1
7863,2278,1
7863,11288,1
7863,3374,1
7863,8995,1
7863,3595,1
7863,9599,1
7863,1386,1
7863,2105,1
7863,5196,1
7863,9869,1
7863,4910,1
7863,11714,1
7863,2213,1
7863,8556,1
7863,1326,1
7863,5125,1
7863,7835,1
7863,8385,1
7863,11492,1
7863,6231,1
7863,8476,1
7863,3153,1
7863,7751,1
7863,9845,1
7863,7513,1
7863,4815,1
7863,5308,1
7863,7846,1
7863,10587,1
7863,4686,1
7863,136,1
7863,2208,1
7863,3726,1
7863,3169,1
7863,6515,1
7863,3820,1
7863,3142,1
7863,7162,1
7863,1478,1
7863,2622,1
7863,2034,1
7863,10604,1
7863,1121,1
7863,1649,1
7863,5405,1
7863,6024,1
7863,2167,1
7863,10398,1
7863,10687,1
7863,10489,1
7863,5894,1
7863,704,1
7863,3432,1
7863,10707,1
7863,3588,1
7863,2733,1
7863,10546,1
7863,7168,1
7863,6527,1
7863,3916,1
7863,3516,1
7863,124,1
7863,870,1
7863,9828,1
7863,11158,1
7863,221,1
7863,4056,1
7863,4399,1
7863,9255,1
7863,5342,1
7863,4925,1
7863,4380,1
7863,10909,1
7863,11340,1
7863,5821,1
7863,9402,1
7863,10827,1
7863,2792,1
7863,8692,1
7863,7511,1
7863,7112,1
7863,7839,1
7863,7765,1
7863,9260,1
7863,5149,1
7863,5106,1
7863,958,1
7863,3041,1
7863,4224,1
7863,9468,1
7863,2913,1
7863,9491,1
7863,10283,1
7863,36,1
7863,9897,1
7863,11982,1
7863,846,1
7863,6364,1
7863,5659,1
7863,5349,1
7863,9885,1
7863,4092,1
7863,9806,1
7863,8152,1
7863,2680,1
7863,9996,1
7863,10537,1
7863,5788,1
7863,5732,1
7863,11193,1
7863,1814,1
7863,9037,1
7863,5230,1
7863,10929,1
7863,1275,1
7863,7497,1
7863,9198,1
7863,9689,1
7863,11946,1
7863,8960,1
7863,4949,1
7863,5400,1
7863,1930,1
7863,9974,1
7863,5012,1
7863,3017,1
7863,5576,1
7863,6165,1
7863,11619,1
7863,6766,1
7863,733,1
7863,312,1
7863,5051,1
7863,8290,1
7863,11568,1
7863,7411,1
7863,504,1
7863,11157,1
7863,10952,1
7863,9743,1
7863,3459,1
7863,2112,1
7863,2159,1
7863,2932,1
7863,11775,1
7863,945,1
7863,10175,1
7863,8954,1
7863,2408,1
7863,10344,1
7863,2476,1
7863,858,1
7863,2574,1
7863,2104,1
7863,6229,1
7863,9251,1
7863,9612,1
7863,5951,1
7863,11962,1
7863,2605,1
7863,1744,1
7863,6920,1
7863,3348,1
7863,4614,1
7863,12031,1
7863,6088,1
7863,1410,1
7863,8573,1
7863,5806,1
7863,248,1
7863,10765,1
7863,12002,1
7863,7177,1
7863,6868,1
7863,5332,1
7863,6689,1
7863,6775,1
7863,3631,1
7863,4979,1
7863,4432,1
7863,2453,1
7863,6158,1
7863,817,1
7863,9670,1
7863,672,1
7863,11131,1
7863,10626,1
7863,6924,1
7863,3881,1
7863,3203,1
7863,10349,1
7863,8522,1
7863,68,1
7863,11624,1
7863,4160,1
7863,4532,1
7863,9694,1
7863,7896,1
7863,5082,1
7863,8319,1
7863,10935,1
7863,11104,1
7863,6189,1
7863,9323,1
7863,10505,1
7863,10241,1
7863,164,1
7863,6441,1
7863,654,1
7863,1359,1
7863,5206,1
7863,6898,1
7863,3611,1
7863,8352,1
7863,1520,1
7863,957,1
7863,2822,1
7863,8639,1
7863,4303,1
7863,5891,1
7863,4393,1
7863,5513,1
7863,489,1
7863,5425,1
7863,12008,1
7863,123,1
7863,9576,1
7863,9878,1
7863,2497,1
7863,9193,1
7863,11743,1
7863,6759,1
7863,5388,1
7863,3812,1
7863,8876,1
7863,418,1
7863,9767,1
7863,8217,1
7863,1094,1
7863,144,1
7863,1233,1
7863,7436,1
7863,2861,1
7863,2269,1
7863,10225,1
7863,977,1
7863,1073,1
7863,2020,1
7863,2929,1
7863,9740,1
7863,5711,1
7863,9106,1
7863,11168,1
7863,2260,1
7863,4880,1
7863,12058,1
7863,9896,1
7863,6880,1
7863,6899,1
7863,5669,1
7863,8533,1
7863,599,1
7863,10125,1
7863,1932,1
7863,8595,1
7863,8316,1
7863,1113,1
7863,1041,1
7863,6765,1
7863,3481,1
7863,5482,1
7863,5568,1
7863,5567,1
7863,5491,1
7863,7314,1
7863,41,1
7863,3867,1
7863,3180,1
7863,6279,1
7863,841,1
7863,6502,1
7863,3179,1
7863,9102,1
7863,3166,1
7863,2383,1
7863,2446,1
7863,5166,1
7863,4760,1
7863,6248,1
7863,3128,1
7863,4621,1
7863,238,1
7863,1956,1
7863,8299,1
7863,6929,1
7863,6435,1
7863,6937,1
7863,6116,1
7863,2992,1
7863,6392,1
7863,5359,1
7863,7939,1
7863,3862,1
7863,180,1
7863,8331,1
7863,8251,1
7863,1907,1
7863,333,1
7863,4001,1
7863,7609,1
7863,5798,1
7863,8879,1
7863,7122,1
7863,8377,1
7863,6751,1
7863,9830,1
7863,972,1
7863,8883,1
7863,10883,1
7863,8849,1
7863,4341,1
7863,8018,1
7863,3237,1
7863,11919,1
7863,9471,1
7863,2069,1
7863,600,1
7863,11511,1
7863,4253,1
7863,9237,1
7863,1407,1
7863,5539,1
7863,7527,1
7863,1429,1
7863,363,1
7863,11526,1
7863,6641,1
7863,5673,1
7863,10234,1
7863,6013,1
7863,8974,1
7863,6234,1
7863,5930,1
7863,6473,1
7863,5341,1
7863,3141,1
7863,1775,1
7863,7224,1
7863,9151,1
7863,10165,1
7863,6558,1
7863,4951,1
7863,5118,1
7863,5072,1
7863,3346,1
7863,6467,1
7863,8527,1
7863,6057,1
7863,9031,1
7863,9007,1
7863,32,1
7863,992,1
7863,223,1
7863,3678,1
7863,3386,1
7863,2117,1
7863,11037,1
7863,7033,1
7863,524,1
7863,10533,1
7863,6794,1
7863,6857,1
7863,11941,1
7863,195,1
7863,9626,1
7863,1918,1
7863,4708,1
7863,3397,1
7863,602,1
7863,8652,1
7863,352,1
7863,3257,1
7863,3040,1
7863,10913,1
7863,10279,1
7863,7297,1
7863,11470,1
7863,2895,1
7863,2022,1
7863,529,1
7863,7662,1
7863,9372,1
7863,2610,1
7863,4895,1
7863,4454,1
7863,596,1
7863,2580,1
7863,12051,1
7863,5868,1
7863,10726,1
7863,3849,1
7863,7816,1
7863,935,1
7863,5023,1
7863,2573,1
7863,11531,1
7863,11395,1
7863,1917,1
7863,9,1
7863,10328,1
7863,4936,1
7863,4384,1
7863,1471,1
7863,8145,1
7863,11472,1
7863,10942,1
7863,2676,1
7863,10036,1
7863,6985,1
7863,6850,1
7863,9423,1
7863,9144,1
7863,10542,1
7863,1613,1
7863,10495,1
7863,3248,1
7863,9873,1
7863,15,1
7863,6508,1
7863,9823,1
7863,2488,1
7863,3823,1
7863,6685,1
7863,5828,1
7863,713,1
7863,10892,1
7863,4277,1
7863,263,1
7863,2584,1
7863,5718,1
7863,10185,1
7863,8317,1
7863,5005,1
7863,1750,1
7863,9929,1
7863,3122,1
7863,1379,1
7863,7567,1
7863,10090,1
7863,6226,1
7863,5745,1
7863,8669,1
7863,7893,1
7863,8286,1
7863,4803,1
7863,1862,1
7863,5712,1
7863,9910,1
7863,2915,1
7863,1029,1
7863,4474,1
7863,6496,1
7863,2368,1
7863,9954,1
7863,9704,1
7863,1569,1
7863,4764,1
7863,7183,1
7863,6938,1
7863,8237,1
7863,2283,1
7863,4134,1
7863,1950,1
7863,9739,1
7863,6853,1
7863,8185,1
7863,10590,1
7863,3647,1
7863,8190,1
7863,12039,1
7863,5902,1
7863,9550,1
7863,12060,1
7863,3853,1
7863,785,1
7863,4806,1
7863,8578,1
7863,10959,1
7863,7495,1
7863,5815,1
7863,2183,1
7863,11885,1
7863,1455,1
7863,1022,1
7863,7883,1
7863,3730,1
7863,4154,1
7863,9079,1
7863,5516,1
7863,9991,1
7863,9479,1
7863,5770,1
7863,11428,1
7863,3718,1
7863,2386,1
7863,3100,1
7863,8304,1
7863,7194,1
7863,6155,1
7863,8325,0
7863,6633,0
7863,6764,0
7863,8922,0
7863,6031,0
7863,3111,0
7863,2833,0
7863,3069,0
7863,9540,0
7863,2102,0
7863,9208,0
7863,798,0
7863,11116,0
7863,6299,0
7863,1923,0
7863,8777,0
7863,2921,0
7863,1851,0
7863,2074,0
7863,4486,0
7863,3094,0
7863,11939,0
7863,808,0
7863,12080,0
7863,4492,0
7863,6252,0
7863,8142,0
7863,7231,0
7863,7898,0
7863,7074,0
7863,7118,0
7863,3888,0
7863,5918,0
7863,2229,0
7863,5092,0
7863,125,0
7863,7267,0
7863,9675,0
7863,9201,0
7863,5421,0
7863,933,0
7863,8311,0
7863,5764,0
7863,6365,0
7863,3401,0
7863,1495,0
7863,10075,0
7863,2847,0
7863,5662,0
7863,11709,0
7863,4940,0
7863,4648,0
7863,3617,0
7863,4237,0
7863,1779,0
7863,3433,0
7863,4886,0
7863,6696,0
7863,4649,0
7863,2653,0
7863,628,0
7863,6539,0
7863,3058,0
7863,503,0
7863,4400,0
7863,5672,0
7863,12044,0
7863,3740,0
7863,6644,0
7863,1157,0
7863,3624,0
7863,2588,0
7863,10623,0
7863,3709,0
7863,2665,0
7863,10364,0
7863,1091,0
7863,3755,0
7863,8597,0
7863,4075,0
7863,7955,0
7863,11478,0
7863,7476,0
7863,8776,0
7863,5736,0
7863,9427,0
7863,3599,0
7863,10850,0
7863,1310,0
7863,1514,0
7863,5743,0
7863,3922,0
7863,7204,0
7863,4551,0
7863,1659,0
7863,10354,0
7863,8163,0
7863,592,0
7863,12115,0
7863,9152,0
7863,3005,0
7863,12185,0
7863,4896,0
7863,1609,0
7863,246,0
7863,5954,0
7863,7149,0
7863,7775,0
7863,9375,0
7863,3395,0
7863,656,0
7863,8881,0
7863,11095,0
7863,9544,0
7863,9425,0
7863,9504,0
7863,304,0
7863,10123,0
7863,7218,0
7863,4111,0
7863,7100,0
7863,5984,0
7863,7606,0
7863,8673,0
7863,7726,0
7863,4811,0
7863,2141,0
7863,1722,0
7863,2949,0
7863,10792,0
7863,2039,0
7863,4990,0
7863,9383,0
7863,9640,0
7863,2648,0
7863,7674,0
7863,6679,0
7863,11536,0
7863,1885,0
7863,12054,0
7863,10943,0
7863,109,0
7863,3103,0
7863,952,0
7863,6347,0
7863,157,0
7863,4817,0
7863,10238,0
7863,4290,0
7863,10293,0
7863,3565,0
7863,7563,0
7863,11851,0
7863,5709,0
7863,9038,0
7863,10330,0
7863,8227,0
7863,7703,0
7863,1537,0
7863,700,0
7863,6965,0
7863,2621,0
7863,11138,0
7863,5607,0
7863,6427,0
7863,6586,0
7863,7073,0
7863,11964,0
7863,10357,0
7863,5795,0
7863,8125,0
7863,6132,0
7863,4367,0
7863,1924,0
7863,2118,0
7863,9092,0
7863,4699,0
7863,3594,0
7863,7414,0
7863,7996,0
7863,17,0
7863,6861,0
7863,3488,0
7863,6833,0
7863,205,0
7863,8700,0
7863,392,0
7863,7022,0
7863,8861,0
7863,6375,0
7863,6714,0
7863,5637,0
7863,3246,0
7863,6663,0
7863,1390,0
7863,5948,0
7863,6557,0
7863,8297,0
7863,6680,0
7863,9405,0
7863,11458,0
7863,10834,0
7863,11866,0
7863,4239,0
7863,9555,0
7863,5185,0
7863,7132,0
7863,12055,0
7863,10079,0
7863,2495,0
7863,2384,0
7863,2126,0
7863,6718,0
7863,8027,0
7863,2013,0
7863,174,0
7863,8445,0
7863,11774,0
7863,5818,0
7863,4843,0
7863,8775,0
7863,3702,0
7863,3038,0
7863,7568,0
7863,8959,0
7863,11524,0
7863,8242,0
7863,907,0
7863,9614,0
7863,5856,0
7863,6519,0
7863,1388,0
7863,2953,0
7863,1400,0
7863,1966,0
7863,2456,0
7863,10712,0
7863,2535,0
7863,10350,0
7863,4385,0
7863,11549,0
7863,4406,0
7863,7586,0
7863,6188,0
7863,9228,0
7863,11824,0
7863,6321,0
7863,8847,0
7863,1489,0
7863,5138,0
7863,6084,0
7863,7054,0
7863,3362,0
7863,5408,0
7863,11065,0
7863,1843,0
7863,10466,0
7863,10618,0
7863,7778,0
7863,11035,0
7863,10134,0
7863,379,0
7863,3114,0
7863,2485,0
7863,10294,0
7863,7442,0
7863,9202,0
7863,420,0
7863,477,0
7863,11257,0
7863,80,0
7863,11972,0
7863,511,0
7863,11880,0
7863,4076,0
7863,4592,0
7863,6551,0
7863,5195,0
7863,5678,0
7863,508,0
7863,8762,0
7863,8413,0
7863,155,0
7863,6424,0
7863,1115,0
7863,6311,0
7863,11651,0
7863,9139,0
7863,7013,0
7863,10836,0
7863,2521,0
7863,1769,0
7863,11695,0
7863,3660,0
7863,6525,0
7863,11222,0
7863,7457,0
7863,5385,0
7863,2328,0
7863,6006,0
7863,4143,0
7863,1891,0
7863,5376,0
7863,9653,0
7863,321,0
7863,4475,0
7863,10584,0
7863,5454,0
7863,2818,0
7863,10386,0
7863,7921,0
7863,7104,0
7863,5551,0
7863,4483,0
7863,10368,0
7863,3083,0
7863,829,0
7863,9731,0
7863,8039,0
7863,11326,0
7863,553,0
7863,1312,0
7863,2413,0
7863,2814,0
7863,10907,0
7863,8983,0
7863,6669,0
7863,5211,0
7863,3744,0
7863,12160,0
7863,7832,0
7863,7998,0
7863,3935,0
7863,3724,0
7863,10407,0
7863,8771,0
7863,8418,0
7863,1186,0
7863,10936,0
7863,5067,0
7863,9291,0
7863,6038,0
7863,9738,0
7863,1541,0
7863,12131,0
7863,10602,0
7863,2819,0
7863,1323,0
7863,3941,0
7863,6278,0
7863,791,0
7863,339,0
7863,9335,0
7863,5794,0
7863,1434,0
7863,11535,0
7863,3994,0
7863,985,0
7863,2542,0
7863,1299,0
7863,9770,0
7863,10451,0
7863,9846,0
7863,8436,0
