TF,Target,Label
7863,5673,1
7863,10122,1
7863,9545,1
7863,4243,1
7863,11576,1
7863,11014,1
7863,5863,1
7863,5850,1
7863,5431,1
7863,5275,1
7863,3128,1
7863,3138,1
7863,3465,1
7863,9995,1
7863,7258,1
7863,2928,1
7863,9049,1
7863,3100,1
7863,10564,1
7863,2467,1
7863,8249,1
7863,4731,1
7863,7194,1
7863,1143,1
7863,8582,1
7863,312,1
7863,9730,1
7863,6324,1
7863,5626,1
7863,7311,1
7863,10063,1
7863,9879,1
7863,179,1
7863,8265,1
7863,2186,1
7863,1121,1
7863,5868,1
7863,1651,1
7863,9084,1
7863,8129,1
7863,2972,1
7863,9576,1
7863,2792,1
7863,5714,1
7863,1567,1
7863,7985,1
7863,1725,1
7863,7237,1
7863,5197,1
7863,10882,1
7863,5299,1
7863,9394,1
7863,9251,1
7863,3095,1
7863,3611,1
7863,7846,1
7863,6037,1
7863,1114,1
7863,6828,1
7863,10283,1
7863,2211,1
7863,8385,1
7863,3163,1
7863,10552,1
7863,7871,1
7863,3814,1
7863,9885,1
7863,3294,1
7863,7157,1
7863,2901,1
7863,4493,1
7863,7717,1
7863,1524,1
7863,11412,1
7863,4094,1
7863,5118,1
7863,346,1
7863,7107,1
7863,7740,1
7863,3853,1
7863,8028,1
7863,11104,1
7863,6003,1
7863,7618,1
7863,2605,1
7863,4895,1
7863,7162,1
7863,11584,1
7863,9054,1
7863,3634,1
7863,1472,1
7863,2575,1
7863,1109,1
7863,1691,1
7863,7890,1
7863,4399,1
7863,7094,1
7863,3545,1
7863,7679,1
7863,9468,1
7863,9397,1
7863,10617,1
7863,2552,1
7863,10225,1
7863,9105,1
7863,1059,1
7863,6155,1
7863,10587,1
7863,5130,1
7863,2189,1
7863,6797,1
7863,2733,1
7863,4064,1
7863,2822,1
7863,1408,1
7863,4778,1
7863,5768,1
7863,11181,1
7863,6372,1
7863,9677,1
7863,9538,1
7863,1649,1
7863,4305,1
7863,3257,1
7863,5761,1
7863,7816,1
7863,2269,1
7863,6413,1
7863,1452,1
7863,2611,1
7863,3820,1
7863,10668,1
7863,10981,1
7863,785,1
7863,5188,1
7863,5732,1
7863,3849,1
7863,6327,1
7863,3210,1
7863,5646,1
7863,1009,1
7863,434,1
7863,2323,1
7863,2415,1
7863,2067,1
7863,4728,1
7863,7329,1
7863,5654,1
7863,8773,1
7863,9258,1
7863,8415,1
7863,5557,1
7863,7765,1
7863,12174,1
7863,3587,1
7863,6929,1
7863,1930,1
7863,3209,1
7863,4947,1
7863,792,1
7863,5539,1
7863,4154,1
7863,3386,1
7863,10597,1
7863,12073,1
7863,8864,1
7863,3552,1
7863,9745,1
7863,5173,1
7863,9480,1
7863,11558,1
7863,4113,1
7863,6052,1
7863,4319,1
7863,945,1
7863,1272,1
7863,9508,1
7863,1309,1
7863,11591,1
7863,3461,1
7863,4761,1
7863,5266,1
7863,5456,1
7863,11825,1
7863,183,1
7863,2924,1
7863,5835,1
7863,4429,1
7863,585,1
7863,6024,1
7863,5513,1
7863,8663,1
7863,7014,1
7863,9938,1
7863,549,1
7863,1240,1
7863,10125,1
7863,1844,1
7863,10141,1
7863,6688,1
7863,3975,1
7863,5875,1
7863,1533,1
7863,2069,1
7863,6166,1
7863,11974,1
7863,2100,1
7863,3542,1
7863,596,1
7863,6641,1
7863,7518,1
7863,190,1
7863,12090,1
7863,6351,1
7863,11288,1
7863,9207,1
7863,7404,1
7863,1205,1
7863,6257,1
7863,5478,1
7863,10660,1
7863,1917,1
7863,2121,1
7863,10629,1
7863,4048,1
7863,11518,1
7863,1971,1
7863,10527,1
7863,1034,1
7863,9553,1
7863,4380,1
7863,2680,1
7863,6333,1
7863,4062,1
7863,4427,1
7863,11003,1
7863,10208,1
7863,9256,1
7863,1823,1
7863,3179,1
7863,5238,1
7863,1593,1
7863,60,1
7863,9908,1
7863,3916,1
7863,10040,1
7863,6223,1
7863,1799,1
7863,3208,1
7863,6938,1
7863,7821,1
7863,2104,1
7863,8899,1
7863,5069,1
7863,3718,1
7863,5106,1
7863,446,1
7863,9404,1
7863,5359,1
7863,5389,1
7863,4491,1
7863,7153,1
7863,4726,1
7863,9914,1
7863,1744,1
7863,10489,1
7863,3712,1
7863,9865,1
7863,5770,1
7863,4894,1
7863,7246,1
7863,6517,1
7863,10262,1
7863,7551,1
7863,2369,1
7863,5063,1
7863,9608,1
7863,5659,1
7863,10726,1
7863,4212,1
7863,11531,1
7863,4477,1
7863,8639,1
7863,7274,1
7863,10345,1
7863,1643,1
7863,194,1
7863,6323,1
7863,180,1
7863,360,1
7863,2573,1
7863,5411,1
7863,10982,1
7863,1253,1
7863,427,1
7863,3756,1
7863,8652,1
7863,7072,1
7863,11961,1
7863,11919,1
7863,10136,1
7863,958,1
7863,3329,1
7863,3555,1
7863,1438,1
7863,1545,1
7863,6825,1
7863,3092,1
7863,3759,1
7863,8352,1
7863,5132,1
7863,11570,1
7863,602,1
7863,8671,1
7863,6792,1
7863,9445,1
7863,110,1
7863,2294,1
7863,10297,1
7863,8152,1
7863,4461,1
7863,283,1
7863,5604,1
7863,507,1
7863,8145,1
7863,11984,1
7863,6556,1
7863,8556,1
7863,8360,1
7863,8348,1
7863,2291,1
7863,2826,1
7863,7422,1
7863,3784,1
7863,11282,1
7863,8451,1
7863,8398,1
7863,4049,1
7863,2934,1
7863,1975,1
7863,4453,1
7863,5825,1
7863,10244,1
7863,1688,1
7863,1969,1
7863,3667,1
7863,11982,1
7863,3317,1
7863,294,1
7863,1822,1
7863,7137,1
7863,2025,1
7863,576,1
7863,8623,1
7863,7974,1
7863,8557,1
7863,6744,1
7863,3996,1
7863,10892,1
7863,2002,1
7863,7316,1
7863,5630,1
7863,6566,1
7863,2896,1
7863,7240,1
7863,4454,1
7863,3985,1
7863,11775,1
7863,2453,1
7863,6898,1
7863,1326,1
7863,10369,1
7863,5328,1
7863,5956,1
7863,10684,1
7863,7497,1
7863,10837,1
7863,5206,1
7863,6468,1
7863,7463,1
7863,10841,1
7863,9071,1
7863,7228,1
7863,4046,1
7863,4432,1
7863,7819,1
7863,10363,1
7863,7912,1
7863,3777,1
7863,2917,1
7863,3374,1
7863,3237,1
7863,1749,1
7863,11492,1
7863,10248,1
7863,10909,1
7863,8326,1
7863,5442,1
7863,6158,1
7863,8377,1
7863,11173,1
7863,12031,1
7863,2580,1
7863,3248,1
7863,2184,1
7863,5615,1
7863,3878,1
7863,9334,1
7863,5749,1
7863,11856,1
7863,4928,1
7863,6428,1
7863,2976,1
7863,713,1
7863,6100,1
7863,5395,1
7863,124,1
7863,3643,1
7863,8363,1
7863,4103,1
7863,3229,1
7863,10544,1
7863,9550,1
7863,5847,1
7863,10463,1
7863,11590,1
7863,3427,1
7863,5186,1
7863,516,1
7863,5335,1
7863,9755,1
7863,3653,1
7863,9154,1
7863,6602,1
7863,10053,1
7863,10334,1
7863,9822,1
7863,5331,1
7863,3926,1
7863,10568,1
7863,5342,1
7863,8595,1
7863,2861,1
7863,166,1
7863,10570,1
7863,11131,1
7863,2922,1
7863,7451,1
7863,7165,1
7863,12030,1
7863,6775,1
7863,8682,1
7863,10997,1
7863,2965,1
7863,2891,1
7863,3333,1
7863,9267,1
7863,4277,1
7863,9942,1
7863,8197,1
7863,5525,1
7863,331,1
7863,3469,1
7863,1111,1
7863,5889,1
7863,9945,1
7863,9493,1
7863,563,1
7863,12068,1
7863,8830,1
7863,8216,1
7863,1693,1
7863,10928,1
7863,9996,1
7863,10578,1
7863,5125,1
7863,7121,1
7863,11616,1
7863,7178,1
7863,846,1
7863,11997,1
7863,600,1
7863,8636,1
7863,529,1
7863,7886,1
7863,10068,1
7863,9045,1
7863,10498,1
7863,5576,1
7863,4070,1
7863,9897,1
7863,10798,1
7863,10088,1
7863,6942,1
7863,10599,1
7863,4614,1
7863,2797,1
7863,4994,1
7863,10942,1
7863,2300,1
7863,11813,1
7863,10893,1
7863,1015,1
7863,10530,1
7863,11548,1
7863,4599,1
7863,8185,1
7863,11398,1
7863,2213,1
7863,9434,1
7863,2309,1
7863,2278,1
7863,3741,1
7863,6212,1
7863,8711,1
7863,804,1
7863,5912,1
7863,3625,1
7863,5788,1
7863,5665,1
7863,12156,1
7863,9274,1
7863,10610,1
7863,9108,1
7863,89,1
7863,6385,1
7863,4022,1
7863,9282,1
7863,10328,1
7863,6937,1
7863,9117,1
7863,9402,1
7863,10993,1
7863,1471,1
7863,5222,1
7863,1407,1
7863,9685,1
7863,9825,1
7863,1424,1
7863,6029,1
7863,3791,1
7863,7624,1
7863,8498,1
7863,2631,1
7863,3881,1
7863,7532,1
7863,7724,1
7863,1868,1
7863,5988,1
7863,3481,1
7863,2584,1
7863,5735,1
7863,4451,1
7863,3241,1
7863,6604,1
7863,9878,1
7863,689,1
7863,1814,1
7863,1727,1
7863,1672,1
7863,2475,1
7863,9786,1
7863,11954,1
7863,10228,0
7863,3240,0
7863,2657,0
7863,3174,0
7863,9888,0
7863,5138,0
7863,11628,0
7863,5904,0
7863,6308,0
7863,6356,0
7863,2727,0
7863,4871,0
7863,5401,0
7863,7055,0
7863,8921,0
7863,11612,0
7863,5070,0
7863,4948,0
7863,6728,0
7863,7456,0
7863,8032,0
7863,11928,0
7863,4439,0
7863,5606,0
7863,8227,0
7863,8491,0
7863,416,0
7863,1952,0
7863,8058,0
7863,4601,0
7863,512,0
7863,8445,0
7863,6700,0
7863,6128,0
7863,7320,0
7863,11302,0
7863,11148,0
7863,1490,0
7863,237,0
7863,5057,0
7863,3990,0
7863,4550,0
7863,11442,0
7863,11858,0
7863,11707,0
7863,10577,0
7863,2983,0
7863,4336,0
7863,3808,0
7863,4586,0
7863,6191,0
7863,10318,0
7863,11819,0
7863,8312,0
7863,9091,0
7863,2714,0
7863,2614,0
7863,10593,0
7863,8005,0
7863,11682,0
7863,4721,0
7863,4096,0
7863,8699,0
7863,10623,0
7863,4462,0
7863,1374,0
7863,10022,0
7863,9169,0
7863,7425,0
7863,2709,0
7863,8551,0
7863,1375,0
7863,1166,0
7863,662,0
7863,2954,0
7863,9535,0
7863,6567,0
7863,3043,0
7863,9691,0
7863,11353,0
7863,12032,0
7863,479,0
7863,12146,0
7863,3703,0
7863,10276,0
7863,966,0
7863,7743,0
7863,1870,0
7863,9101,0
7863,11709,0
7863,7652,0
7863,1967,0
7863,7031,0
7863,3426,0
7863,482,0
7863,3144,0
7863,5404,0
7863,10034,0
7863,7446,0
7863,2548,0
7863,1944,0
7863,726,0
7863,1018,0
7863,2048,0
7863,9616,0
7863,10886,0
7863,9753,0
7863,3057,0
7863,10011,0
7863,1214,0
7863,5649,0
7863,10111,0
7863,5141,0
7863,5246,0
7863,9813,0
7863,9572,0
7863,4430,0
7863,21,0
7863,5561,0
7863,451,0
7863,1035,0
7863,11603,0
7863,8526,0
7863,11884,0
7863,9428,0
7863,4102,0
7863,11574,0
7863,10588,0
7863,9429,0
7863,3301,0
7863,10832,0
7863,5510,0
7863,9090,0
7863,8081,0
7863,12072,0
7863,5824,0
7863,7630,0
7863,9603,0
7863,4639,0
7863,1036,0
7863,2202,0
7863,8302,0
7863,324,0
7863,10979,0
7863,271,0
7863,8478,0
7863,2097,0
7863,9475,0
7863,3860,0
7863,4141,0
7863,8035,0
7863,3401,0
7863,1867,0
7863,11908,0
7863,2990,0
7863,11019,0
7863,7991,0
7863,7371,0
7863,10199,0
7863,11044,0
7863,8769,0
7863,57,0
7863,4528,0
7863,9680,0
7863,12205,0
7863,3993,0
7863,11593,0
7863,7034,0
7863,3635,0
7863,8275,0
7863,2537,0
7863,10109,0
7863,5989,0
7863,206,0
7863,9634,0
7863,6986,0
7863,7210,0
7863,1283,0
7863,10890,0
7863,5136,0
7863,4051,0
7863,11270,0
7863,10844,0
7863,6953,0
7863,2693,0
7863,11586,0
7863,4075,0
7863,11660,0
7863,1324,0
7863,1219,0
7863,6718,0
7863,10984,0
7863,3050,0
7863,5080,0
7863,2001,0
7863,2161,0
7863,1368,0
7863,8809,0
7863,1222,0
7863,7242,0
7863,9317,0
7863,634,0
7863,3134,0
7863,2198,0
7863,1286,0
7863,3344,0
7863,11032,0
7863,919,0
7863,4044,0
7863,9606,0
7863,8811,0
7863,10130,0
7863,4095,0
7863,393,0
7863,4542,0
7863,2478,0
7863,1767,0
7863,9684,0
7863,1611,0
7863,1138,0
7863,6030,0
7863,8340,0
7863,1804,0
7863,2969,0
7863,11120,0
7863,10949,0
7863,825,0
7863,11291,0
7863,5763,0
7863,9211,0
7863,905,0
7863,9853,0
7863,3779,0
7863,5678,0
7863,2939,0
7863,2310,0
7863,494,0
7863,10119,0
7863,1267,0
7863,4385,0
7863,3758,0
7863,7615,0
7863,199,0
7863,3193,0
7863,3706,0
7863,12040,0
7863,10557,0
7863,6498,0
7863,2420,0
7863,1609,0
7863,6528,0
7863,4665,0
7863,6477,0
7863,7583,0
7863,10150,0
7863,6824,0
7863,5592,0
7863,8280,0
7863,8158,0
7863,2868,0
7863,1912,0
7863,6788,0
7863,6056,0
7863,4478,0
7863,12063,0
7863,4299,0
7863,4905,0
7863,4907,0
7863,4330,0
7863,10020,0
7863,11671,0
7863,9514,0
7863,4541,0
7863,6012,0
7863,10316,0
7863,569,0
7863,1095,0
7863,11404,0
7863,6061,0
7863,7013,0
7863,3412,0
7863,3319,0
7863,7848,0
7863,2322,0
7863,353,0
7863,11822,0
7863,2843,0
7863,5487,0
7863,7288,0
7863,7496,0
7863,11050,0
7863,3713,0
7863,9132,0
7863,10996,0
7863,3619,0
7863,7181,0
7863,2688,0
7863,2739,0
7863,8500,0
7863,7723,0
7863,593,0
7863,10547,0
7863,2062,0
7863,7654,0
7863,9765,0
7863,2590,0
7863,12133,0
7863,9741,0
7863,5757,0
7863,7127,0
7863,2944,0
7863,1837,0
7863,5990,0
7863,6085,0
7863,677,0
7863,6224,0
7863,5585,0
7863,2416,0
7863,11821,0
7863,7230,0
7863,10411,0
7863,11114,0
7863,9986,0
7863,7514,0
7863,11739,0
7863,8728,0
7863,12131,0
7863,4973,0
7863,12028,0
7863,11719,0
7863,5819,0
7863,10293,0
7863,10511,0
7863,3205,0
7863,2735,0
7863,6375,0
7863,3290,0
7863,10504,0
7863,8745,0
7863,9223,0
7863,6941,0
7863,2684,0
7863,9706,0
7863,7339,0
7863,6928,0
7863,8799,0
7863,2325,0
7863,4026,0
7863,8193,0
7863,6925,0
7863,6330,0
7863,9153,0
7863,10401,0
7863,6550,0
7863,54,0
7863,8957,0
7863,613,0
7863,9374,0
7863,7907,0
7863,34,0
7863,2702,0
7863,4710,0
7863,2619,0
7863,10820,0
7863,10653,0
7863,3214,0
7863,12059,0
7863,1474,0
7863,6147,0
7863,6180,0
7863,3025,0
7863,9860,0
7863,11662,0
7863,10046,0
7863,1133,0
7863,9363,0
7863,3435,0
7863,10838,0
7863,6906,0
7863,850,0
7863,5846,0
7863,4859,0
7863,1443,0
7863,7067,0
7863,673,0
7863,3170,0
7863,8050,0
7863,2513,0
7863,834,0
7863,4906,0
7863,776,0
7863,2744,0
7863,11237,0
7863,4729,0
7863,6860,0
7863,5282,0
7863,4730,0
7863,7271,0
7863,2675,0
7863,2227,0
7863,4752,0
7863,11765,0
7863,7442,0
7863,9832,0
7863,4443,0
7863,2594,0
7863,6254,0
7863,3288,0
7863,1639,0
7863,11239,0
7863,7470,0
7863,3186,0
7863,6429,0
7863,2776,0
7863,3986,0
7863,7138,0
7863,12202,0
7863,8915,0
7863,5589,0
7863,11144,0
7863,4159,0
7863,1229,0
7863,6017,0
7863,6072,0
7863,10045,0
7863,8278,0
7863,5724,0
7863,2032,0
7863,4322,0
7863,8752,0
7863,2371,0
7863,10769,0
7863,2334,0
7863,3899,0
7863,9047,0
7863,923,0
7863,2133,0
7863,6282,0
7863,4592,0
7863,1782,0
7863,10746,0
7863,8606,0
7863,1291,0
7863,2974,0
7863,9458,0
7863,6102,0
7863,6522,0
7863,1377,0
7863,1757,0
7863,9635,0
7863,6634,0
7863,6068,0
7863,3047,0
7863,2770,0
7863,9790,0
7863,11411,0
7863,323,0
7863,6382,0
7863,819,0
7863,3932,0
7863,1682,0
7863,6210,0
7863,4234,0
7863,11012,0
7863,11432,0
7863,10255,0
7863,9312,0
7863,8592,0
7863,11069,0
7863,2024,0
7863,6561,0
7863,3037,0
7863,11545,0
7863,7629,0
7863,982,0
7863,287,0
7863,5851,0
7863,6161,0
7863,6164,0
7863,2470,0
7863,11235,0
7863,1170,0
7863,11313,0
7863,10529,0
7863,2927,0
7863,12018,0
7863,7405,0
7863,410,0
7863,8599,0
7863,10607,0
7863,5416,0
7863,6890,0
7863,8724,0
7863,5583,0
7863,7778,0
7863,1984,0
7863,8455,0
7863,9540,0
7863,145,0
7863,4118,0
7863,2451,0
7863,777,0
7863,1869,0
7863,10522,0
7863,10643,0
7863,6717,0
7863,9840,0
7863,8552,0
7863,6683,0
7863,10706,0
7863,6756,0
7863,969,0
7863,10018,0
7863,1973,0
7863,10170,0
7863,12099,0
7863,9952,0
7863,1723,0
7863,5216,0
7863,9296,0
7863,8154,0
7863,1678,0
7863,6894,0
7863,5048,0
7863,1605,0
7863,11381,0
7863,8836,0
7863,10783,0
7863,6599,0
7863,11322,0
7863,10198,0
7863,11364,0
7863,9324,0
7863,8656,0
7863,28,0
7863,4294,0
7863,9906,0
7863,2142,0
7863,1039,0
7863,4073,0
7863,1980,0
7863,6886,0
7863,2299,0
7863,4849,0
7863,5357,0
7863,635,0
7863,8873,0
7863,3885,0
7863,2219,0
7863,1144,0
7863,818,0
7863,6495,0
7863,9547,0
7863,414,0
7863,9481,0
7863,3330,0
7863,3650,0
7863,10311,0
7863,7400,0
7863,2832,0
7863,2195,0
7863,5705,0
7863,5414,0
