TF,Target,Label
7863,10127,1
7863,5073,1
7863,7816,1
7863,5062,1
7863,3257,1
7863,5388,1
7863,5792,1
7863,363,1
7863,1860,1
7863,10440,1
7863,6560,1
7863,9198,1
7863,6407,1
7863,475,1
7863,2689,1
7863,10568,1
7863,358,1
7863,5027,1
7863,227,1
7863,7315,1
7863,8333,1
7863,10905,1
7863,2773,1
7863,7122,1
7863,3180,1
7863,6692,1
7863,7409,1
7863,1410,1
7863,486,1
7863,870,1
7863,2915,1
7863,11570,1
7863,11833,1
7863,8899,1
7863,8522,1
7863,7535,1
7863,1524,1
7863,2861,1
7863,5903,1
7863,9258,1
7863,8883,1
7863,8974,1
7863,368,1
7863,3823,1
7863,2631,1
7863,4794,1
7863,1539,1
7863,1496,1
7863,1727,1
7863,3100,1
7863,3643,1
7863,8254,1
7863,1009,1
7863,7924,1
7863,4153,1
7863,5302,1
7863,5118,1
7863,11472,1
7863,2965,1
7863,11639,1
7863,3105,1
7863,5156,1
7863,5335,1
7863,5023,1
7863,7717,1
7863,1117,1
7863,3956,1
7863,8299,1
7863,194,1
7863,10144,1
7863,4453,1
7863,2189,1
7863,9553,1
7863,10229,1
7863,7855,1
7863,8906,1
7863,1574,1
7863,7549,1
7863,9758,1
7863,10837,1
7863,9710,1
7863,9105,1
7863,8573,1
7863,1224,1
7863,1725,1
7863,7126,1
7863,10604,1
7863,2509,1
7863,11946,1
7863,5850,1
7863,7130,1
7863,4001,1
7863,3756,1
7863,6995,1
7863,1896,1
7863,7979,1
7863,2497,1
7863,8036,1
7863,9054,1
7863,549,1
7863,4614,1
7863,2383,1
7863,2622,1
7863,8026,1
7863,4532,1
7863,9885,1
7863,6037,1
7863,7872,1
7863,8451,1
7863,11974,1
7863,3329,1
7863,3916,1
7863,12060,1
7863,5602,1
7863,8317,1
7863,11412,1
7863,2159,1
7863,599,1
7863,10552,1
7863,6641,1
7863,9576,1
7863,6516,1
7863,7765,1
7863,8758,1
7863,5349,1
7863,8533,1
7863,867,1
7863,5495,1
7863,6431,1
7863,10913,1
7863,3481,1
7863,2775,1
7863,7340,1
7863,5673,1
7863,5889,1
7863,2166,1
7863,3784,1
7863,3475,1
7863,6937,1
7863,9233,1
7863,4922,1
7863,4110,1
7863,3903,1
7863,4046,1
7863,1109,1
7863,4504,1
7863,504,1
7863,3584,1
7863,7015,1
7863,5359,1
7863,5803,1
7863,6351,1
7863,10498,1
7863,529,1
7863,11518,1
7863,9545,1
7863,507,1
7863,6670,1
7863,10063,1
7863,10307,1
7863,5902,1
7863,7484,1
7863,5811,1
7863,11726,1
7863,8669,1
7863,12103,1
7863,7178,1
7863,223,1
7863,9704,1
7863,6015,1
7863,2208,1
7863,5821,1
7863,9677,1
7863,5951,1
7863,6041,1
7863,3256,1
7863,5516,1
7863,10136,1
7863,3954,1
7863,1471,1
7863,2323,1
7863,5749,1
7863,4079,1
7863,4458,1
7863,611,1
7863,9921,1
7863,4045,1
7863,11900,1
7863,299,1
7863,4154,1
7863,10175,1
7863,8636,1
7863,5930,1
7863,2453,1
7863,5714,1
7863,2446,1
7863,1307,1
7863,8304,1
7863,1679,1
7863,10540,1
7863,704,1
7863,5304,1
7863,7066,1
7863,1282,1
7863,5590,1
7863,7295,1
7863,1483,1
7863,4064,1
7863,4056,1
7863,9830,1
7863,3718,1
7863,9244,1
7863,4348,1
7863,8316,1
7863,10244,1
7863,2186,1
7863,9825,1
7863,5331,1
7863,8251,1
7863,2054,1
7863,8359,1
7863,9049,1
7863,3200,1
7863,10363,1
7863,5189,1
7863,4778,1
7863,6615,1
7863,11896,1
7863,3653,1
7863,3129,1
7863,3041,1
7863,1749,1
7863,10599,1
7863,273,1
7863,2488,1
7863,3315,1
7863,74,1
7863,5112,1
7863,9685,1
7863,110,1
7863,11306,1
7863,5072,1
7863,6277,1
7863,60,1
7863,7443,1
7863,9106,1
7863,3927,1
7863,10909,1
7863,7528,1
7863,6491,1
7863,9404,1
7863,9262,1
7863,10570,1
7863,1644,1
7863,3852,1
7863,221,1
7863,3647,1
7863,3283,1
7863,3812,1
7863,6100,1
7863,2345,1
7863,124,1
7863,4254,1
7863,3741,1
7863,7273,1
7863,8663,1
7863,4284,1
7863,5712,1
7863,11438,1
7863,6013,1
7863,3209,1
7863,524,1
7863,929,1
7863,2676,1
7863,6864,1
7863,9787,1
7863,1330,1
7863,7974,1
7863,224,1
7863,11714,1
7863,8145,1
7863,3138,1
7863,3726,1
7863,5605,1
7863,207,1
7863,11984,1
7863,2489,1
7863,4206,1
7863,1016,1
7863,5341,1
7863,658,1
7863,7240,1
7863,1333,1
7863,8082,1
7863,9805,1
7863,5079,1
7863,3627,1
7863,7556,1
7863,7497,1
7863,6517,1
7863,9991,1
7863,2836,1
7863,4070,1
7863,2934,1
7863,1193,1
7863,1850,1
7863,4496,1
7863,6169,1
7863,3611,1
7863,2815,1
7863,8385,1
7863,166,1
7863,4731,1
7863,6775,1
7863,1272,1
7863,4304,1
7863,8864,1
7863,945,1
7863,5431,1
7863,716,1
7863,2069,1
7863,1044,1
7863,11996,1
7863,7985,1
7863,11568,1
7863,3166,1
7863,449,1
7863,11141,1
7863,3393,1
7863,3371,1
7863,2292,1
7863,11459,1
7863,5130,1
7863,12058,1
7863,9938,1
7863,10495,1
7863,10279,1
7863,6176,1
7863,2104,1
7863,9897,1
7863,7609,1
7863,3836,1
7863,2022,1
7863,816,1
7863,1124,1
7863,3730,1
7863,4806,1
7863,6887,1
7863,1386,1
7863,11642,1
7863,1322,1
7863,9269,1
7863,1874,1
7863,6754,1
7863,904,1
7863,9373,1
7863,11281,1
7863,6556,1
7863,3095,1
7863,9393,1
7863,9334,1
7863,3346,1
7863,2408,1
7863,11859,1
7863,5877,1
7863,4092,1
7863,11168,1
7863,7624,1
7863,5665,1
7863,6898,1
7863,11624,1
7863,7618,1
7863,1540,1
7863,9980,1
7863,4055,1
7863,3629,1
7863,101,1
7863,10184,1
7863,10329,1
7863,1796,1
7863,6396,1
7863,5134,1
7863,42,1
7863,4910,1
7863,11516,1
7863,2896,1
7863,1041,1
7863,3153,1
7863,9971,1
7863,1821,1
7863,10248,1
7863,8962,1
7863,1907,1
7863,3858,1
7863,10527,1
7863,4764,1
7863,5732,1
7863,10094,1
7863,1143,1
7863,3820,1
7863,12090,1
7863,5005,1
7863,8626,1
7863,11063,1
7863,788,1
7863,817,1
7863,5149,1
7863,6792,1
7863,9414,1
7863,11282,1
7863,3152,1
7863,480,1
7863,8018,1
7863,12002,1
7863,4380,1
7863,11403,1
7863,2269,1
7863,972,1
7863,10361,1
7863,5917,1
7863,107,1
7863,3587,1
7863,12084,1
7863,6920,1
7863,9436,1
7863,3691,1
7863,2922,1
7863,2356,1
7863,5646,1
7863,10780,1
7863,8390,1
7863,5470,1
7863,3101,1
7863,6602,1
7863,10535,1
7863,442,1
7863,180,1
7863,8773,1
7863,10544,1
7863,6468,1
7863,3490,1
7863,11487,1
7863,1240,1
7863,6881,1
7863,4112,1
7863,8352,1
7863,9085,1
7863,10038,1
7863,878,1
7863,8525,1
7863,4947,1
7863,11609,1
7863,8184,1
7863,7153,1
7863,8411,1
7863,8653,1
7863,242,1
7863,3266,1
7863,3397,1
7863,11103,1
7863,6765,1
7863,2528,1
7863,10484,1
7863,3360,1
7863,11470,1
7863,1971,1
7863,10526,1
7863,9908,1
7863,4434,1
7863,9558,1
7863,6938,1
7863,3541,1
7863,11185,1
7863,1073,1
7863,8380,1
7863,4979,1
7863,7495,1
7863,654,1
7863,5806,1
7863,6604,1
7863,5659,1
7863,7297,1
7863,8433,1
7863,5825,1
7863,9508,1
7863,10033,1
7863,11340,1
7863,11599,1
7863,3427,1
7863,9491,1
7863,1950,1
7863,3483,1
7863,3014,1
7863,4686,1
7863,7670,1
7863,9402,1
7863,10412,1
7863,2080,1
7863,8138,1
7863,9941,1
7863,9526,1
7863,1194,1
7863,4936,1
7863,11789,1
7863,804,1
7863,3881,1
7863,4357,1
7863,2994,1
7863,5478,1
7863,869,1
7863,3229,1
7863,3588,1
7863,10583,1
7863,6199,1
7863,2952,1
7863,487,1
7863,9527,1
7863,8907,1
7863,9973,1
7863,7183,1
7863,10689,1
7863,7177,1
7863,6642,1
7863,68,1
7863,10356,1
7863,9626,1
7863,5054,1
7863,2275,1
7863,5734,1
7863,11648,1
7863,6305,1
7863,3013,1
7863,4384,1
7863,9305,1
7863,12077,1
7863,7490,1
7863,3469,1
7863,10234,1
7863,5591,1
7863,1925,1
7863,9220,1
7863,190,1
7863,7893,1
7863,7300,1
7863,890,1
7863,4062,1
7863,6219,1
7863,8711,1
7863,4850,1
7863,5262,1
7863,2289,1
7863,9612,1
7863,9041,1
7863,15,1
7863,9808,1
7863,6323,1
7863,3010,1
7863,7551,1
7863,2020,1
7863,4480,1
7863,9628,1
7863,5051,1
7863,3482,1
7863,10505,1
7863,9828,1
7863,1956,1
7863,1005,1
7863,10546,1
7863,415,1
7863,9894,1
7863,118,1
7863,5132,1
7863,6155,1
7863,11813,1
7863,10036,1
7863,2419,1
7863,3552,1
7863,11638,1
7863,10448,1
7863,5198,1
7863,2765,1
7863,1379,1
7863,6785,1
7863,4616,1
7863,8306,1
7863,9394,1
7863,2100,1
7863,8415,1
7863,5463,1
7863,9681,1
7863,2733,1
7863,12030,1
7863,2386,1
7863,12108,1
7863,5022,1
7863,8830,1
7863,10210,1
7863,6473,1
7863,11838,1
7863,563,1
7863,5695,1
7863,895,1
7863,1309,1
7863,7487,1
7863,10208,1
7863,10430,1
7863,647,1
7863,11446,1
7863,4621,1
7863,10892,1
7863,434,1
7863,135,1
7863,5400,1
7863,10214,1
7863,5193,1
7863,1585,1
7863,7513,1
7863,3799,1
7863,5725,1
7863,2574,1
7863,3124,1
7863,3634,1
7863,6166,1
7863,1672,1
7863,11461,1
7863,6610,1
7863,8787,1
7863,8828,1
7863,8708,1
7863,1505,1
7863,7107,1
7863,4497,1
7863,10758,1
7863,422,1
7863,5009,1
7863,6413,1
7863,3542,1
7863,3203,1
7863,5773,1
7863,9016,1
7863,3878,1
7863,10928,1
7863,11359,1
7863,2840,1
7863,2309,1
7863,9869,1
7863,4022,1
7863,3692,1
7863,10851,1
7863,2167,1
7863,2901,1
7863,2584,1
7863,8998,1
7863,7285,1
7863,5604,1
7863,4530,1
7863,3461,1
7863,10934,1
7863,10328,1
7863,3628,1
7863,12156,1
7863,9764,1
7863,3683,1
7863,3348,1
7863,7819,1
7863,11830,1
7863,5166,1
7863,5718,1
7863,10398,1
7863,9743,1
7863,7978,1
7863,6226,1
7863,9166,1
7863,3595,1
7863,1613,1
7863,8218,1
7863,9129,1
7863,5287,1
7863,9031,1
7863,3625,1
7863,8439,1
7863,9910,1
7863,6797,1
7863,5429,1
7863,7157,1
7863,6091,1
7863,7209,1
7863,4613,1
7863,6372,1
7863,502,1
7863,4277,1
7863,11852,1
7863,10951,1
7863,10542,1
7863,6158,1
7863,3959,1
7863,937,1
7863,8595,1
7863,9692,1
7863,1429,1
7863,2929,1
7863,11526,1
7863,8913,1
7863,6159,1
7863,12047,1
7863,3104,1
7863,560,1
7863,872,1
7863,10040,1
7863,8631,1
7863,1593,1
7863,3374,1
7863,352,1
7863,12051,1
7863,4815,1
7863,7274,1
7863,1398,1
7863,9493,1
7863,5126,1
7863,8265,1
7863,8661,1
7863,10827,1
7863,6825,1
7863,11975,1
7863,3853,1
7863,9694,1
7863,6805,1
7863,1844,1
7863,10369,1
7863,7404,1
7863,3414,1
7863,10120,1
7863,3128,1
7863,1066,1
7863,7160,1
7863,4393,1
7863,7228,1
7863,10463,1
7863,8079,1
7863,9877,1
7863,10845,1
7863,6538,1
7863,8839,1
7863,6829,1
7863,4461,1
7863,5333,1
7863,11157,1
7863,7072,1
7863,10497,1
7863,7750,1
7863,8028,1
7863,9239,1
7863,331,1
7863,1329,1
7863,9102,1
7863,6508,1
7863,3570,1
7863,5477,1
7863,5630,1
7863,10288,1
7863,3759,1
7863,10241,1
7863,696,1
7863,7740,1
7863,7532,1
7863,6969,1
7863,123,1
7863,2250,1
7863,9045,1
7863,6770,1
7863,5160,1
7863,7564,1
7863,4967,1
7863,5038,1
7863,2937,1
7863,9007,1
7863,4700,1
7863,5008,1
7863,9087,1
7863,7121,1
7863,4949,1
7863,5815,1
7863,89,1
7863,1146,1
7863,9845,1
7863,9204,1
7863,9739,1
7863,6088,1
7863,3237,1
7863,4634,1
7863,4212,1
7863,1332,1
7863,1103,1
7863,7671,1
7863,602,1
7863,5562,1
7863,5702,1
7863,706,1
7863,1175,1
7863,7852,1
7863,5973,1
7863,10088,1
7863,9468,1
7863,2715,1
7863,6899,1
7863,2283,1
7863,3136,1
7863,11522,1
7863,6043,1
7863,1658,1
7863,4305,1
7863,1597,1
7863,5537,1
7863,1567,1
7863,7835,1
7863,12039,1
7863,8396,1
7863,9117,1
7863,10479,1
7863,6328,1
7863,3849,1
7863,10603,1
7863,3179,1
7863,4211,1
7863,5615,1
7863,7511,1
7863,3341,1
7863,41,1
7863,2930,1
7863,733,1
7863,779,1
7863,1822,1
7863,6212,1
7863,1691,1
7863,5442,1
7863,10023,1
7863,5761,1
7863,3826,1
7863,9256,1
7863,288,1
7863,11158,1
7863,3376,1
7863,122,1
7863,4437,1
7863,7106,1
7863,1868,1
7863,3500,1
7863,8217,1
7863,6929,1
7863,11131,1
7863,386,1
7863,6286,1
7863,11994,1
7863,7871,1
7863,3158,1
7863,3631,1
7863,4002,1
7863,489,1
7863,5173,1
7863,9590,1
7863,360,1
7863,5828,1
7863,1711,1
7863,11315,1
7863,9995,1
7863,11617,1
7863,8557,1
7863,5425,1
7863,2440,1
7863,10249,1
7863,5275,1
7863,10893,1
7863,8878,1
7863,5204,1
7863,2680,1
7863,9516,1
7863,5186,1
7863,6131,1
7863,5109,1
7863,2287,1
7863,10926,1
7863,6922,1
7863,10345,1
7863,10308,1
7863,427,1
7863,4113,1
7863,6924,1
7863,1359,1
7863,2002,1
7863,1538,1
7863,10652,0
7863,8335,0
7863,11589,0
7863,11348,0
7863,9293,0
7863,5946,0
7863,1310,0
7863,9623,0
7863,5611,0
7863,11645,0
7863,7764,0
7863,4257,0
7863,10902,0
7863,5997,0
7863,9024,0
7863,9714,0
7863,6783,0
7863,1500,0
7863,2175,0
7863,2092,0
7863,1897,0
7863,5034,0
7863,3254,0
7863,11841,0
7863,6424,0
7863,508,0
7863,6561,0
7863,7249,0
7863,10167,0
7863,2132,0
7863,11605,0
7863,503,0
7863,8777,0
7863,8141,0
7863,8243,0
7863,9348,0
7863,5433,0
7863,6243,0
7863,5321,0
7863,9439,0
7863,6019,0
7863,6621,0
7863,9673,0
7863,3614,0
7863,11174,0
7863,4174,0
7863,8646,0
7863,2729,0
7863,7905,0
7863,6718,0
7863,3043,0
7863,10732,0
7863,5684,0
7863,2026,0
7863,2656,0
7863,11362,0
7863,11237,0
7863,3264,0
7863,5075,0
7863,6210,0
7863,3225,0
7863,2690,0
7863,2096,0
7863,6734,0
7863,10822,0
7863,1654,0
7863,5916,0
7863,2236,0
7863,5113,0
7863,8829,0
7863,1236,0
7863,11790,0
7863,2595,0
7863,8416,0
7863,1460,0
7863,2198,0
7863,1564,0
7863,10640,0
7863,3171,0
7863,2553,0
7863,337,0
7863,6819,0
7863,2671,0
7863,10037,0
7863,650,0
7863,9442,0
7863,9425,0
7863,9280,0
7863,5575,0
7863,2784,0
7863,11556,0
7863,5748,0
7863,11319,0
7863,9430,0
7863,225,0
7863,6211,0
7863,9187,0
7863,8207,0
7863,9030,0
7863,10900,0
7863,10842,0
7863,3719,0
7863,7594,0
7863,7539,0
7863,9977,0
7863,1556,0
7863,8223,0
7863,8112,0
7863,1697,0
7863,4223,0
7863,3087,0
7863,10608,0
7863,2949,0
7863,2535,0
7863,5805,0
7863,10964,0
7863,53,0
7863,3560,0
7863,5699,0
7863,9378,0
7863,5752,0
7863,5002,0
7863,10819,0
7863,9870,0
7863,10193,0
7863,11208,0
7863,9361,0
7863,9132,0
7863,3639,0
7863,1599,0
7863,1267,0
7863,799,0
7863,2036,0
7863,11921,0
7863,9647,0
7863,3109,0
7863,2281,0
7863,8576,0
7863,6644,0
7863,7658,0
7863,11729,0
7863,235,0
7863,4329,0
7863,11186,0
7863,2685,0
7863,6876,0
7863,4061,0
7863,4323,0
7863,3553,0
7863,12067,0
7863,4236,0
7863,7075,0
7863,90,0
7863,9571,0
7863,10151,0
7863,7115,0
7863,11338,0
7863,172,0
7863,9856,0
7863,1178,0
7863,11264,0
7863,7301,0
7863,2536,0
7863,7615,0
7863,3020,0
7863,6268,0
7863,4415,0
7863,8012,0
7863,5561,0
7863,5636,0
7863,4784,0
7863,8685,0
7863,4488,0
7863,1632,0
7863,6366,0
7863,4672,0
7863,1967,0
7863,1434,0
7863,11717,0
7863,9967,0
7863,7642,0
7863,11147,0
7863,9561,0
7863,7795,0
7863,7730,0
7863,5364,0
7863,492,0
7863,9485,0
7863,6738,0
7863,4860,0
7863,9541,0
7863,7649,0
7863,6110,0
7863,3875,0
7863,11066,0
7863,5999,0
7863,1366,0
7863,6389,0
7863,9613,0
7863,8324,0
7863,2222,0
7863,2424,0
7863,5907,0
7863,11454,0
7863,5485,0
7863,5493,0
7863,9015,0
7863,7692,0
7863,2066,0
7863,1779,0
7863,10504,0
7863,10752,0
7863,2586,0
7863,11643,0
7863,7365,0
7863,9933,0
7863,7345,0
7863,84,0
7863,6203,0
7863,1367,0
7863,9665,0
7863,5195,0
7863,4191,0
7863,168,0
7863,11206,0
7863,8881,0
7863,5881,0
7863,9483,0
7863,12180,0
7863,1400,0
7863,12124,0
7863,7318,0
7863,9492,0
7863,11419,0
7863,233,0
7863,6647,0
7863,11297,0
7863,2597,0
7863,5227,0
7863,8988,0
7863,759,0
7863,1199,0
7863,10675,0
7863,8430,0
7863,2855,0
7863,8419,0
7863,4641,0
7863,6839,0
7863,8345,0
7863,1685,0
7863,2870,0
7863,2149,0
7863,10788,0
7863,4499,0
7863,6404,0
7863,6941,0
7863,7788,0
7863,1789,0
7863,1713,0
7863,1840,0
7863,9794,0
7863,3038,0
7863,9290,0
7863,4648,0
7863,8432,0
7863,4758,0
7863,1507,0
7863,821,0
7863,1594,0
7863,8851,0
7863,11577,0
7863,6981,0
7863,4100,0
7863,349,0
7863,4556,0
7863,4892,0
7863,9744,0
7863,10559,0
7863,8114,0
7863,950,0
7863,8615,0
7863,4593,0
7863,10160,0
7863,9123,0
7863,12166,0
7863,4054,0
7863,5915,0
7863,2752,0
7863,8228,0
7863,4044,0
7863,5544,0
7863,5183,0
7863,540,0
7863,12095,0
7863,901,0
7863,7904,0
7863,5010,0
7863,3244,0
7863,11055,0
7863,5441,0
7863,1286,0
7863,4586,0
7863,11660,0
7863,1877,0
7863,897,0
7863,625,0
7863,10631,0
7863,5323,0
7863,5648,0
7863,11001,0
7863,2241,0
7863,4870,0
7863,11155,0
7863,4433,0
7863,7366,0
7863,5842,0
7863,12050,0
7863,6418,0
7863,10405,0
7863,6650,0
7863,7229,0
7863,3671,0
7863,7622,0
7863,4829,0
7863,4812,0
7863,2968,0
7863,6066,0
7863,7475,0
7863,10774,0
7863,9070,0
7863,7837,0
7863,861,0
7863,3204,0
7863,8943,0
7863,5585,0
7863,7069,0
7863,9133,0
7863,10803,0
7863,165,0
7863,9841,0
7863,8052,0
7863,2411,0
7863,4500,0
7863,3429,0
7863,2544,0
7863,6423,0
7863,11855,0
7863,11937,0
7863,4854,0
7863,8030,0
7863,7134,0
7863,7491,0
7863,9811,0
7863,12115,0
7863,4655,0
7863,4008,0
7863,5394,0
7863,2716,0
7863,4126,0
7863,8528,0
7863,9638,0
7863,2823,0
7863,6358,0
7863,10032,0
7863,4952,0
7863,8362,0
7863,6678,0
7863,1681,0
7863,7548,0
7863,5992,0
7863,3474,0
7863,10830,0
7863,7694,0
7863,465,0
7863,4370,0
7863,9737,0
7863,8642,0
7863,10408,0
7863,8614,0
7863,3206,0
7863,1305,0
7863,9401,0
7863,1558,0
7863,9887,0
7863,6669,0
7863,2975,0
7863,9381,0
7863,8811,0
7863,5569,0
7863,5949,0
7863,1096,0
7863,5595,0
7863,3165,0
7863,3961,0
7863,2180,0
7863,3044,0
7863,7833,0
7863,4403,0
7863,3368,0
7863,5286,0
7863,67,0
7863,5592,0
7863,472,0
7863,11754,0
7863,8727,0
7863,10596,0
7863,1718,0
7863,10539,0
7863,7163,0
7863,9067,0
7863,4315,0
7863,11074,0
7863,2046,0
7863,5782,0
7863,8919,0
7863,8468,0
7863,2192,0
7863,7215,0
7863,2787,0
7863,11447,0
7863,4632,0
7863,11298,0
7863,11440,0
7863,2029,0
7863,9774,0
7863,5867,0
7863,2561,0
7863,1940,0
7863,8029,0
7863,2332,0
7863,1347,0
7863,5652,0
7863,1421,0
7863,9287,0
7863,1149,0
7863,11443,0
7863,4904,0
7863,10663,0
7863,2397,0
7863,3383,0
7863,10417,0
7863,7136,0
7863,7685,0
7863,10365,0
7863,8752,0
7863,6822,0
7863,6352,0
7863,4486,0
7863,1997,0
7863,3455,0
7863,11567,0
7863,7381,0
7863,4713,0
7863,5439,0
7863,11258,0
7863,6412,0
7863,11800,0
7863,7681,0
7863,3446,0
7863,8115,0
7863,1804,0
7863,3735,0
7863,644,0
7863,5142,0
7863,10823,0
7863,2730,0
7863,6986,0
7863,9194,0
7863,1268,0
7863,1652,0
7863,7569,0
7863,4636,0
7863,2589,0
7863,980,0
7863,4088,0
7863,10035,0
7863,3636,0
7863,1065,0
7863,9925,0
7863,5280,0
7863,729,0
7863,7739,0
7863,2617,0
7863,10632,0
7863,9972,0
7863,1404,0
7863,10180,0
7863,2164,0
7863,1255,0
7863,11697,0
7863,7143,0
7863,8589,0
7863,5613,0
7863,5578,0
7863,4853,0
7863,6035,0
7863,1270,0
7863,2837,0
7863,4785,0
7863,7321,0
7863,8554,0
7863,11390,0
7863,10591,0
7863,6446,0
7863,12162,0
7863,2225,0
7863,2542,0
7863,10501,0
7863,11179,0
7863,5672,0
7863,11765,0
7863,7028,0
7863,4490,0
7863,7678,0
7863,9484,0
7863,3431,0
7863,3655,0
7863,4583,0
7863,10003,0
7863,2523,0
7863,10106,0
7863,9164,0
7863,11814,0
7863,7937,0
7863,3450,0
7863,6085,0
7863,3026,0
7863,5324,0
7863,11658,0
7863,7617,0
7863,7545,0
7863,4622,0
7863,2904,0
7863,1637,0
7863,11571,0
7863,1446,0
7863,1661,0
7863,270,0
7863,1853,0
7863,10449,0
7863,4237,0
7863,11741,0
7863,1998,0
7863,10087,0
7863,5295,0
7863,10880,0
7863,8934,0
7863,8697,0
7863,7607,0
7863,10972,0
7863,7233,0
7863,407,0
7863,1642,0
7863,9779,0
7863,4428,0
7863,7281,0
7863,6761,0
7863,3088,0
7863,2828,0
7863,2798,0
7863,443,0
