TF,Target,Label
5335,11600,1
5335,487,1
5335,3174,1
5335,349,1
5335,9845,1
5335,9241,1
5335,3877,1
5335,5954,1
5335,4694,1
5335,6709,1
5335,1765,1
5335,2234,1
5335,8630,1
5335,7094,1
5335,1803,1
5335,1193,1
5335,8247,1
5335,1582,1
5335,3821,1
5335,669,1
5335,7950,1
5335,9589,1
5335,11359,1
5335,4761,1
5335,10497,1
5335,1781,1
5335,1410,1
5335,7254,1
5335,6174,1
5335,11703,1
5335,4126,1
5335,3124,1
5335,10336,1
5335,11615,1
5335,1059,1
5335,12092,1
5335,11580,1
5335,9156,1
5335,525,1
5335,2481,1
5335,4365,1
5335,11411,1
5335,1508,1
5335,11384,1
5335,7312,1
5335,12207,1
5335,6383,1
5335,7802,1
5335,4883,1
5335,9257,1
5335,868,1
5335,811,1
5335,8106,1
5335,3163,1
5335,7304,1
5335,7551,1
5335,8057,1
5335,7867,1
5335,11095,1
5335,11311,1
5335,10171,1
5335,2426,1
5335,7790,1
5335,892,1
5335,8679,1
5335,11315,1
5335,7886,1
5335,1232,1
5335,10518,1
5335,8636,1
5335,6419,1
5335,1903,1
5335,10840,1
5335,590,1
5335,3721,1
5335,10678,1
5335,8574,1
5335,8024,1
5335,4818,1
5335,8743,1
5335,9230,1
5335,5275,1
5335,11030,1
5335,9630,1
5335,7059,1
5335,8015,1
5335,8132,1
5335,3917,1
5335,9519,1
5335,10519,1
5335,2990,1
5335,8357,1
5335,6617,1
5335,4178,1
5335,6797,1
5335,8333,1
5335,146,1
5335,1617,1
5335,1730,1
5335,10306,1
5335,1020,1
5335,1032,1
5335,8279,1
5335,7647,1
5335,5149,1
5335,12115,1
5335,3735,1
5335,8149,1
5335,10499,1
5335,1387,1
5335,449,1
5335,8218,1
5335,9766,1
5335,10610,1
5335,2762,1
5335,1645,1
5335,3699,1
5335,2170,1
5335,6393,1
5335,8528,1
5335,2971,1
5335,6364,1
5335,4385,1
5335,1897,1
5335,2804,1
5335,4736,1
5335,1389,1
5335,5112,1
5335,460,1
5335,1209,1
5335,2421,1
5335,1720,1
5335,7080,1
5335,11866,1
5335,11278,1
5335,4749,1
5335,10033,1
5335,5939,1
5335,7257,1
5335,7427,1
5335,5593,1
5335,1700,1
5335,4773,1
5335,4531,1
5335,4584,1
5335,2879,1
5335,6190,0
5335,907,0
5335,5620,0
5335,1408,0
5335,5902,0
5335,3943,0
5335,1436,0
5335,34,0
5335,6280,0
5335,2402,0
5335,7827,0
5335,10828,0
5335,4225,0
5335,7297,0
5335,7244,0
5335,8460,0
5335,10566,0
5335,3096,0
5335,898,0
5335,2638,0
5335,5634,0
5335,7160,0
5335,4336,0
5335,8285,0
5335,866,0
5335,4230,0
5335,11796,0
5335,2154,0
5335,7436,0
5335,3854,0
5335,2468,0
5335,1564,0
5335,10210,0
5335,1935,0
5335,1921,0
5335,269,0
5335,4027,0
5335,7856,0
5335,1427,0
5335,11846,0
5335,8326,0
5335,1719,0
5335,1301,0
5335,2237,0
5335,7400,0
5335,3704,0
5335,8654,0
5335,5868,0
5335,8214,0
5335,4904,0
5335,6697,0
5335,10052,0
5335,6243,0
5335,8621,0
5335,3849,0
5335,8377,0
5335,6188,0
5335,982,0
5335,9414,0
5335,315,0
5335,1493,0
5335,7992,0
5335,746,0
5335,11648,0
5335,1539,0
5335,162,0
5335,10734,0
5335,1822,0
5335,9366,0
5335,5279,0
5335,8723,0
5335,8089,0
5335,4507,0
5335,4924,0
5335,10817,0
5335,7052,0
5335,11583,0
5335,9997,0
5335,10489,0
5335,9553,0
5335,1471,0
5335,4045,0
5335,1759,0
5335,10590,0
5335,1710,0
5335,10810,0
5335,6845,0
5335,2429,0
5335,10219,0
5335,3831,0
5335,347,0
5335,10249,0
5335,2156,0
5335,8712,0
5335,952,0
5335,1442,0
5335,11613,0
5335,7415,0
5335,3454,0
5335,12086,0
5335,3067,0
5335,12156,0
5335,5562,0
5335,4877,0
5335,5048,0
5335,136,0
5335,2369,0
5335,11726,0
5335,3240,0
5335,1779,0
5335,5465,0
5335,6225,0
5335,382,0
5335,9135,0
5335,3486,0
5335,1170,0
5335,2461,0
5335,5989,0
5335,8022,0
5335,6170,0
5335,12122,0
5335,4484,0
5335,11028,0
5335,1479,0
5335,7482,0
5335,5651,0
5335,2338,0
5335,5755,0
5335,9072,0
5335,10283,0
5335,5507,0
5335,4848,0
5335,2794,0
5335,10729,0
5335,6838,0
5335,4729,0
5335,11831,0
5335,9292,0
5335,8550,0
5335,7096,0
5335,10824,0
5335,2002,0
5335,3478,0
5335,2220,0
5335,4648,0
5335,7178,0
5335,8023,0
5335,503,0
5335,8999,0
5335,9902,0
5335,3307,0
5335,11936,0
5335,9625,0
5335,9782,0
5335,4353,0
5335,10126,0
5335,8793,0
5335,6610,0
5335,6937,0
5335,1697,0
5335,9121,0
5335,7027,0
5335,6353,0
5335,9275,0
5335,4665,0
5335,2161,0
5335,8718,0
5335,3039,0
5335,4028,0
5335,10056,0
5335,2083,0
5335,5477,0
5335,2639,0
5335,5550,0
5335,9858,0
5335,5875,0
5335,12004,0
5335,2583,0
5335,3844,0
5335,11199,0
5335,6194,0
5335,11862,0
5335,8954,0
5335,5770,0
5335,4959,0
5335,2525,0
5335,9136,0
5335,4644,0
5335,3120,0
5335,8852,0
5335,5813,0
5335,864,0
5335,8596,0
5335,6840,0
5335,7491,0
5335,9323,0
5335,9132,0
5335,3068,0
5335,8678,0
5335,7281,0
5335,4690,0
5335,10034,0
5335,10784,0
5335,9261,0
5335,11888,0
5335,3922,0
5335,11130,0
5335,552,0
5335,5705,0
5335,671,0
5335,3373,0
5335,2768,0
5335,7167,0
5335,9067,0
5335,1212,0
5335,1463,0
5335,4871,0
5335,9468,0
5335,4193,0
5335,4816,0
5335,3293,0
5335,8874,0
5335,5387,0
5335,5018,0
5335,1081,0
5335,10107,0
5335,3702,0
5335,1847,0
5335,10091,0
5335,6258,0
5335,6185,0
5335,2031,0
5335,2750,0
5335,11824,0
5335,7333,0
5335,9302,0
5335,7105,0
5335,11210,0
5335,7287,0
5335,11184,0
5335,10205,0
5335,4906,0
5335,1512,0
5335,1108,0
5335,10611,0
5335,7996,0
5335,582,0
5335,8711,0
5335,11853,0
5335,7914,0
5335,929,0
5335,9250,0
5335,8605,0
5335,10946,0
5335,6900,0
5335,7606,0
5335,395,0
5335,6407,0
5335,339,0
5335,10253,0
5335,7969,0
5335,7490,0
5335,4529,0
5335,5751,0
5335,8849,0
5335,4191,0
5335,8927,0
5335,7113,0
5335,10467,0
5335,8704,0
5335,5203,0
5335,3253,0
5335,7627,0
5335,1440,0
5335,1885,0
5335,6335,0
5335,4014,0
5335,1994,0
5335,6067,0
5335,11364,0
5335,1458,0
5335,9511,0
5335,183,0
5335,11545,0
5335,1594,0
5335,11418,0
5335,6971,0
5335,8350,0
5335,1291,0
5335,986,0
5335,41,0
5335,4448,0
5335,9735,0
5335,11913,0
5335,2228,0
5335,6988,0
5335,7780,0
5335,5847,0
5335,6828,0
5335,8775,0
5335,2962,0
5335,4229,0
5335,10831,0
5335,3978,0
5335,5198,0
5335,2855,0
5335,1796,0
5335,6786,0
5335,8034,0
5335,8012,0
5335,2400,0
5335,4407,0
5335,9736,0
5335,11695,0
5335,5646,0
5335,2918,0
5335,5471,0
5335,8085,0
5335,5224,0
5335,4929,0
5335,5516,0
5335,4751,0
5335,11969,0
5335,8299,0
5335,3308,0
5335,11295,0
5335,5689,0
5335,4797,0
5335,7085,0
5335,9125,0
5335,1324,0
5335,8117,0
5335,3382,0
5335,687,0
5335,804,0
5335,11000,0
5335,6782,0
5335,11302,0
5335,1466,0
5335,1970,0
5335,9568,0
5335,9653,0
5335,6070,0
5335,8787,0
5335,7368,0
5335,3640,0
5335,649,0
5335,9179,0
5335,3289,0
5335,6211,0
5335,816,0
5335,10024,0
5335,5053,0
5335,402,0
5335,11035,0
5335,2264,0
5335,2698,0
5335,24,0
5335,295,0
5335,7695,0
5335,7998,0
5335,8273,0
5335,8968,0
5335,5466,0
5335,7520,0
5335,7384,0
5335,6326,0
5335,8112,0
5335,2559,0
5335,7720,0
5335,8341,0
5335,12198,0
5335,11321,0
5335,6582,0
5335,6932,0
5335,3052,0
5335,10686,0
5335,3173,0
5335,3078,0
5335,10101,0
5335,5116,0
5335,5754,0
5335,2144,0
5335,6406,0
5335,2683,0
5335,3433,0
5335,3394,0
5335,8635,0
5335,3414,0
5335,3636,0
5335,10264,0
5335,7270,0
5335,1045,0
5335,6861,0
5335,7069,0
5335,4556,0
5335,1296,0
5335,2598,0
5335,5455,0
5335,7271,0
5335,3291,0
5335,6482,0
5335,7786,0
5335,5470,0
5335,10585,0
5335,5589,0
5335,5679,0
5335,690,0
5335,6433,0
5335,171,0
5335,116,0
5335,9605,0
5335,6855,0
5335,8830,0
5335,8101,0
5335,979,0
5335,5684,0
5335,6195,0
5335,1130,0
5335,6930,0
5335,3811,0
5335,11021,0
5335,3353,0
5335,9551,0
5335,913,0
5335,1686,0
5335,6290,0
5335,10122,0
5335,8811,0
5335,5898,0
5335,431,0
5335,4433,0
5335,10960,0
5335,4930,0
5335,9285,0
5335,7924,0
5335,3962,0
5335,6061,0
5335,2966,0
5335,4279,0
5335,5208,0
5335,286,0
5335,8629,0
5335,683,0
5335,2242,0
5335,6769,0
5335,7725,0
8668,3057,1
8668,11178,1
8668,2096,1
8668,11030,1
8668,3321,1
8668,12051,1
8668,3809,1
8668,3208,1
8668,1825,1
8668,997,1
8668,9742,1
8668,7340,1
8668,5166,1
8668,4712,1
8668,10267,1
8668,7746,1
8668,4562,1
8668,189,1
8668,6612,1
8668,10560,1
8668,5302,1
8668,2211,1
8668,5753,1
8668,9079,1
8668,2386,1
8668,3348,1
8668,4269,1
8668,9826,1
8668,6327,1
8668,1618,1
8668,3205,1
8668,269,1
8668,10637,1
8668,1604,1
8668,1506,1
8668,3153,1
8668,9233,1
8668,8277,1
8668,7252,1
8668,9334,1
8668,10031,1
8668,3918,1
8668,6512,1
8668,868,1
8668,11617,1
8668,478,1
8668,6970,1
8668,11209,1
8668,1414,1
8668,10964,1
8668,3642,1
8668,1615,1
8668,8604,1
8668,2965,1
8668,5957,1
8668,3768,1
8668,3472,1
8668,5493,1
8668,1836,1
8668,9969,1
8668,3475,1
8668,5815,1
8668,947,1
8668,2179,1
8668,9723,1
8668,270,1
8668,6292,1
8668,10885,1
8668,9824,1
8668,4488,1
8668,50,1
8668,9149,1
8668,11305,1
8668,8242,1
8668,11483,1
8668,4950,1
8668,3184,1
8668,11993,1
8668,4914,1
8668,5304,1
8668,1407,1
8668,11538,1
8668,2136,1
8668,7670,1
8668,2908,1
8668,2843,1
8668,14,1
8668,847,1
8668,4188,1
8668,11801,1
8668,2115,1
8668,9941,1
8668,12121,1
8668,9687,1
8668,489,1
8668,9532,1
8668,11416,1
8668,9910,1
8668,10928,1
8668,5847,1
8668,6098,1
8668,2350,1
8668,8938,1
8668,10739,1
8668,12058,1
8668,8439,1
8668,1008,1
8668,11104,1
8668,11601,1
8668,7112,1
8668,2552,1
8668,9390,1
8668,7631,1
8668,3812,1
8668,4671,1
8668,8886,1
8668,2373,1
8668,12103,1
8668,8958,1
8668,11368,1
8668,1810,1
8668,3946,1
8668,1672,1
8668,3851,1
8668,4806,1
8668,3971,1
8668,6685,1
8668,2608,1
8668,11551,1
8668,2514,1
8668,2515,1
8668,2292,1
8668,10490,1
8668,10262,1
8668,11099,1
8668,783,1
8668,9756,1
8668,3667,1
8668,816,1
8668,5232,1
8668,6718,1
8668,4521,1
8668,3683,1
8668,2253,1
8668,6124,1
8668,11934,1
8668,11007,1
8668,592,1
8668,5976,1
8668,6351,1
8668,10491,1
8668,3770,1
8668,6063,1
8668,4993,1
8668,12021,1
8668,3666,1
8668,5180,1
8668,10698,1
8668,775,1
8668,9178,1
8668,8580,1
8668,4819,1
8668,12084,1
8668,265,1
8668,1803,1
8668,6449,1
8668,2009,1
8668,6618,1
8668,10518,1
8668,4994,1
8668,54,1
8668,7223,1
8668,1084,1
8668,8636,1
8668,6633,1
8668,2323,1
8668,10940,1
8668,7030,1
8668,4447,1
8668,1160,1
8668,3772,1
8668,8805,1
8668,10268,1
8668,6026,1
8668,4398,1
8668,1939,1
8668,11534,1
8668,9437,1
8668,9602,1
8668,11572,1
8668,7140,1
8668,2708,1
8668,2567,1
8668,7882,1
8668,120,1
8668,2439,1
8668,866,1
8668,3522,1
8668,6688,1
8668,6149,1
8668,7086,1
8668,7806,1
8668,10599,1
8668,1519,1
8668,9407,1
8668,5811,1
8668,1539,1
8668,10165,1
8668,3235,1
8668,10689,1
8668,4681,1
8668,6081,1
8668,4366,1
8668,8822,1
8668,6847,1
8668,6359,1
8668,6138,1
8668,3220,1
8668,11548,1
8668,4168,1
8668,1533,1
8668,7067,1
8668,3119,1
8668,2527,1
8668,3369,1
8668,3217,1
8668,9992,1
8668,8295,1
8668,1129,1
8668,3831,1
8668,10521,1
8668,5127,1
8668,216,1
8668,3588,1
8668,3820,1
8668,2618,1
8668,6181,1
8668,2499,1
8668,504,1
8668,9091,1
8668,6667,1
8668,4103,1
8668,7079,1
8668,10791,1
8668,10495,1
8668,646,1
8668,11589,1
8668,3844,1
8668,6693,1
8668,10907,1
8668,4321,1
8668,9666,1
8668,6422,1
8668,5178,1
8668,4623,1
8668,10737,1
8668,10365,1
8668,2736,1
8668,3455,1
8668,3712,1
8668,10290,1
8668,6273,1
8668,2327,1
8668,10605,1
8668,5543,1
8668,4093,1
8668,11799,1
8668,6756,1
8668,8385,1
8668,5464,1
8668,4795,1
8668,9206,1
8668,11866,1
8668,5842,1
8668,564,1
8668,1817,1
8668,1044,1
8668,3637,1
8668,7591,1
8668,3852,1
8668,9689,1
8668,9040,1
8668,8625,1
8668,4101,1
8668,1878,1
8668,4434,1
8668,1811,1
8668,6269,1
8668,8505,1
8668,1213,1
8668,3490,1
8668,2968,1
8668,7116,1
8668,12016,1
8668,12205,1
8668,11876,1
8668,5645,1
8668,4531,1
8668,10772,1
8668,12077,1
8668,1507,1
8668,7611,1
8668,7114,1
8668,309,1
8668,6751,1
8668,3318,1
8668,2104,1
8668,1471,1
8668,2037,1
8668,12048,1
8668,3084,1
8668,3675,1
8668,11286,1
8668,1918,1
8668,4556,1
8668,2537,1
8668,3222,1
8668,6779,1
8668,5647,1
8668,901,1
8668,5879,1
8668,5407,1
8668,3260,1
8668,996,1
8668,8103,1
8668,7009,1
8668,2028,1
8668,9805,1
8668,8993,1
8668,9866,1
8668,6492,1
8668,7824,1
8668,4070,1
8668,6875,1
8668,447,1
8668,11528,1
8668,2573,1
8668,5273,1
8668,883,1
8668,3759,1
8668,3537,1
8668,3373,1
8668,9925,1
8668,7200,1
8668,8317,1
8668,7107,1
8668,557,1
8668,4002,1
8668,8984,1
8668,4280,1
8668,3167,1
8668,11497,1
8668,1478,1
8668,11733,1
8668,5839,1
8668,11620,1
8668,1624,1
8668,3136,1
8668,2684,1
8668,9436,1
8668,7554,1
8668,9198,1
8668,8741,1
8668,3952,1
8668,998,1
8668,11637,1
8668,8237,1
8668,9989,1
8668,11832,1
8668,8345,1
8668,4612,1
8668,2611,1
8668,11522,1
8668,11668,1
8668,11366,1
8668,1693,1
8668,4798,1
8668,10058,1
8668,3511,1
8668,3695,1
8668,11839,1
8668,11158,1
8668,885,1
8668,5300,1
8668,10570,1
8668,7404,1
8668,6662,1
8668,11173,1
8668,8759,1
8668,1389,1
8668,15,1
8668,5172,1
8668,12138,1
8668,2311,1
8668,11268,1
8668,8153,1
8668,10249,1
8668,6930,1
8668,1205,1
8668,11511,1
8668,6234,1
8668,5762,1
8668,7586,1
8668,4107,1
8668,1290,1
8668,11491,1
8668,1959,1
8668,9137,1
8668,1024,1
8668,7422,1
8668,6004,1
8668,8991,1
8668,6506,1
8668,1695,1
8668,5557,1
8668,7411,1
8668,3229,1
8668,5192,1
8668,4682,1
8668,11359,1
8668,5247,1
8668,6030,1
8668,9373,1
8668,4171,1
8668,4725,1
8668,3433,1
8668,8079,1
8668,6248,1
8668,10009,1
8668,8428,1
8668,165,1
8668,10974,1
8668,5285,1
8668,3996,1
8668,5755,1
8668,2871,1
8668,11952,1
8668,9401,1
8668,36,1
8668,1611,1
8668,761,1
8668,9107,1
8668,10945,1
8668,367,1
8668,331,1
8668,5196,1
8668,10648,1
8668,524,1
8668,4048,1
8668,9316,1
8668,6532,1
8668,2528,1
8668,4153,1
8668,5075,1
8668,2277,1
8668,6462,1
8668,2860,1
8668,8300,1
8668,5510,1
8668,9487,1
8668,2565,1
8668,6694,1
8668,11365,1
8668,4283,1
8668,8415,1
8668,6860,1
8668,7852,1
8668,608,1
8668,10311,1
8668,12056,1
8668,10061,1
8668,6374,1
8668,3116,1
8668,3786,1
8668,9025,1
8668,617,1
8668,7613,1
8668,1305,1
8668,10520,1
8668,6052,1
8668,596,1
8668,8706,1
8668,7533,1
8668,6315,1
8668,3573,1
8668,10068,1
8668,5335,1
8668,8361,1
8668,8369,1
8668,10343,1
8668,11741,1
8668,821,1
8668,11789,1
8668,2421,1
8668,385,1
8668,849,1
8668,3199,1
8668,3248,1
8668,2924,1
8668,9328,1
8668,6201,1
8668,5878,1
8668,7217,1
8668,4726,1
8668,3524,1
8668,6856,1
8668,9008,1
8668,6355,1
8668,164,1
8668,1631,1
8668,3393,1
8668,3631,1
8668,5512,1
8668,3432,1
8668,432,1
8668,242,1
8668,9214,1
8668,4498,1
8668,3975,1
8668,4701,1
8668,7064,1
8668,7161,1
8668,10944,1
8668,4761,1
8668,9628,1
8668,11453,1
8668,9337,1
8668,1496,1
8668,10575,1
8668,6396,1
8668,2977,1
8668,889,1
8668,5287,1
8668,1200,1
8668,11287,1
8668,11333,1
8668,1410,1
8668,5931,1
8668,10669,1
8668,6558,1
8668,11494,1
8668,8509,1
8668,11356,1
8668,9745,1
8668,5332,1
8668,6911,1
8668,11163,1
8668,10116,1
8668,770,1
8668,2715,1
8668,1271,1
8668,1651,1
8668,4621,1
8668,12174,1
8668,5425,1
8668,9045,1
8668,5744,1
8668,8663,1
8668,10687,1
8668,9825,1
8668,10135,1
8668,9439,1
8668,3277,1
8668,284,1
8668,7597,1
8668,3655,1
8668,9968,1
8668,11614,1
8668,4285,1
8668,3253,1
8668,6342,1
8668,7872,1
8668,5260,1
8668,6525,1
8668,7253,1
8668,9061,1
8668,9236,1
8668,3030,1
8668,1422,1
8668,5615,1
8668,5001,1
8668,11244,1
8668,4913,1
8668,7812,1
8668,3836,1
8668,10461,1
8668,8500,1
8668,1627,1
8668,11000,1
8668,11136,1
8668,10745,1
8668,7263,1
8668,7490,1
8668,5453,1
8668,9954,1
8668,7023,1
8668,1417,1
8668,4803,1
8668,2387,1
8668,8341,1
8668,1475,1
8668,8675,1
8668,5880,1
8668,11788,1
8668,1824,1
8668,12057,1
8668,5189,1
8668,8072,1
8668,5501,1
8668,1031,1
8668,8190,1
8668,3482,1
8668,11966,1
8668,1791,1
8668,1578,1
8668,3519,1
8668,7484,1
8668,5240,1
8668,6453,1
8668,8238,1
8668,10977,1
8668,8532,1
8668,10852,1
8668,10213,1
8668,10244,1
8668,10667,1
8668,9526,1
8668,10879,1
8668,10184,1
8668,5012,1
8668,11813,1
8668,2208,1
8668,1666,1
8668,12031,1
8668,6527,1
8668,4437,1
8668,6967,1
8668,10320,1
8668,11729,1
8668,7729,1
8668,5566,1
8668,11547,1
8668,4799,1
8668,9581,1
8668,5574,1
8668,4094,1
8668,6099,1
8668,9849,1
8668,2813,1
8668,8519,1
8668,8520,1
8668,9574,1
8668,4309,1
8668,8664,1
8668,1080,1
8668,9101,1
8668,6879,1
8668,1658,1
8668,5771,1
8668,3079,1
8668,7452,1
8668,9237,1
8668,5111,1
8668,5863,1
8668,6203,1
8668,6000,1
8668,10026,1
8668,4741,1
8668,574,1
8668,5119,1
8668,732,1
8668,7051,1
8668,11988,1
8668,10129,1
8668,2224,1
8668,5224,1
8668,7125,1
8668,1523,1
8668,8444,1
8668,6584,1
8668,10437,1
8668,8949,1
8668,11855,1
8668,11387,1
8668,9855,1
8668,1910,1
8668,11638,1
8668,5697,1
8668,618,1
8668,4504,1
8668,3914,1
8668,11137,1
8668,6442,1
8668,5678,1
8668,9257,1
8668,5511,1
8668,9562,1
8668,4940,1
8668,3623,1
8668,4412,1
8668,2969,1
8668,754,1
8668,4461,1
8668,11905,1
8668,8794,1
8668,10408,1
8668,12189,1
8668,238,1
8668,5550,1
8668,11188,1
8668,7871,1
8668,4113,1
8668,341,1
8668,9488,1
8668,11103,1
8668,5723,1
8668,8042,1
8668,4767,1
8668,1921,1
8668,4751,1
8668,43,1
8668,3458,1
8668,307,1
8668,1774,1
8668,5288,1
8668,9694,1
8668,2571,1
8668,1473,1
8668,1468,1
8668,6944,1
8668,658,1
8668,10432,1
8668,10171,1
8668,3111,1
8668,7515,1
8668,8693,1
8668,9833,1
8668,9619,1
8668,2543,1
8668,11854,1
8668,10363,1
8668,2112,1
8668,5290,1
8668,4477,1
8668,7520,1
8668,7382,1
8668,2438,1
8668,9614,1
8668,7099,1
8668,1868,1
8668,3166,1
8668,7781,1
8668,3175,1
8668,2100,1
8668,5701,1
8668,1779,1
8668,9014,1
8668,10970,1
8668,5763,1
8668,5577,1
8668,384,1
8668,6581,1
8668,11967,1
8668,220,1
8668,2609,1
8668,1032,1
8668,5988,1
8668,1238,1
8668,8959,1
8668,10032,1
8668,6366,1
8668,6383,1
8668,10514,1
8668,8786,1
8668,7979,1
8668,788,1
8668,260,1
8668,11858,1
8668,5692,1
8668,9302,1
8668,419,1
8668,1010,1
8668,1593,1
8668,8397,1
8668,7146,1
8668,481,1
8668,10724,1
8668,11912,1
8668,9491,1
8668,9153,1
8668,6005,1
8668,3467,1
8668,3165,1
8668,3500,1
8668,8617,1
8668,11388,1
8668,11749,1
8668,9545,1
8668,4116,1
8668,9457,1
8668,9465,1
8668,10118,1
8668,11477,1
8668,6182,1
8668,4458,1
8668,5541,1
8668,1937,1
8668,3765,1
8668,8348,1
8668,929,1
8668,3152,1
8668,2048,1
8668,7759,1
8668,2758,1
8668,4840,1
8668,9786,1
8668,2990,1
