TF,Target,Label
8212,7549,1
8212,3126,1
8212,11923,1
8212,262,1
8212,11860,1
8212,3964,1
8212,2895,1
8212,9953,1
8212,5626,1
8212,6947,1
8212,11977,1
8212,9996,1
8212,6377,0
8212,1450,0
8212,5180,0
8212,2266,0
8212,11058,0
8212,2456,0
8212,5852,0
8212,6344,0
8212,2606,0
8212,2833,0
8212,10519,0
8212,7244,0
8212,1093,0
8212,8420,0
8212,4263,0
8212,1917,0
8212,3575,0
8212,6991,0
8212,3286,0
8212,6376,0
8212,4068,0
8212,10178,0
8212,10494,0
8212,905,0
8212,5947,0
8212,11408,0
8212,9464,0
8212,2141,0
8212,11154,0
8212,1155,0
8212,6434,0
8212,5217,0
8212,3258,0
8212,970,0
8212,7845,0
8212,7920,0
8212,11114,0
8212,10749,0
8212,11257,0
8212,11233,0
8212,6221,0
8212,1770,0
8212,5833,0
8212,9215,0
8212,4110,0
8212,3458,0
8212,9634,0
8212,9219,0
8212,7178,0
8212,2586,0
8212,9734,0
8212,7504,0
8212,4758,0
8212,7047,0
8212,8215,0
8212,4130,0
8212,7743,0
8212,7404,0
8212,1565,0
8212,9457,0
8212,5395,0
8212,3089,0
8212,2984,0
8212,2704,0
8212,8811,0
8212,2497,0
8212,10632,0
8212,6092,0
8212,11939,0
8212,6170,0
8212,9381,0
8212,12089,0
8212,857,0
8212,11122,0
8212,6912,0
8212,10677,0
8212,4460,0
8212,8824,0
8212,11684,0
8212,1556,0
8212,8855,0
8212,1421,0
8212,9792,0
8212,2482,0
8212,264,0
8212,5962,0
8212,116,0
8212,357,0
8212,1721,0
8212,941,0
8212,9527,0
8212,11219,0
8212,2600,0
8212,1286,0
8212,1026,0
8212,7965,0
8212,2398,0
8212,6715,0
8212,3370,0
8212,6463,0
8212,6324,0
8212,6031,0
8212,924,0
8212,8483,0
8212,9568,0
8212,5107,0
8212,922,0
8212,1992,0
8212,4485,0
8212,10013,0
8212,6571,0
8212,3378,0
8212,110,0
8212,3186,0
8212,4579,0
8212,1793,0
8212,2069,0
8212,7508,0
8212,139,0
8212,2077,0
8212,3130,0
8212,9306,0
8212,8478,0
8212,3521,0
8212,7024,0
8212,1814,0
8212,9985,0
8212,2883,0
8212,3069,0
8212,3453,0
8212,275,0
8212,5044,0
8212,1377,0
8212,5122,0
8212,7663,0
8212,979,0
8212,7189,0
8212,3391,0
8212,3354,0
8212,6227,0
8212,626,0
8212,6838,0
8212,11871,0
8212,3851,0
8212,10849,0
8212,7126,0
8212,11025,0
8212,7699,0
8212,2782,0
8212,585,0
8212,10742,0
8212,797,0
8212,4143,0
8212,841,0
8212,12110,0
8212,11718,0
8212,1874,0
8212,7712,0
8212,4033,0
8212,2980,0
8212,7377,0
8212,3119,0
8212,5010,0
8212,1502,0
8212,3379,0
8212,2795,0
8212,5721,0
8212,4056,0
8212,10714,0
8212,8973,0
8212,5187,0
8212,3749,0
8212,3948,0
8212,2451,0
8212,9295,0
7499,4302,1
7499,8352,1
7499,1824,1
7499,4911,1
7499,5354,1
7499,6006,1
7499,8948,1
7499,9729,1
7499,6081,1
7499,6140,1
7499,2395,0
7499,9190,0
7499,11740,0
7499,6868,0
7499,5743,0
7499,5294,0
7499,4651,0
7499,3379,0
7499,3223,0
7499,110,0
9559,6469,1
9559,5598,1
9559,865,1
9559,5644,1
9559,4002,1
9559,7780,1
9559,8679,1
9559,10068,1
9559,5914,1
9559,1111,1
9559,4680,1
9559,12087,1
9559,8770,1
9559,6600,1
9559,1460,1
9559,504,1
9559,8872,1
9559,304,1
9559,2998,1
9559,11046,1
9559,9493,1
9559,179,1
9559,6146,1
9559,6868,1
9559,7310,1
9559,2476,1
9559,948,1
9559,1823,1
9559,11432,1
9559,7094,1
9559,10404,1
9559,5678,1
9559,1622,1
9559,5563,1
9559,1626,1
9559,5732,1
9559,4169,1
9559,12108,1
9559,5803,1
9559,4094,1
9559,1436,1
9559,65,1
9559,2086,1
9559,11632,1
9559,813,1
9559,2608,1
9559,5268,1
9559,10518,1
9559,6021,1
9559,2734,1
9559,8129,1
9559,2526,1
9559,820,1
9559,7588,1
9559,4337,1
9559,432,1
9559,5337,1
9559,4359,1
9559,50,1
9559,7231,1
9559,6663,1
9559,10972,1
9559,235,1
9559,423,1
9559,8935,1
9559,4250,1
9559,9402,1
9559,1497,1
9559,11965,1
9559,3741,1
9559,4407,1
9559,9012,1
9559,858,1
9559,7451,1
9559,10684,1
9559,8918,1
9559,9117,1
9559,8287,1
9559,6445,1
9559,6183,1
9559,6267,1
9559,9110,1
9559,4629,1
9559,4925,1
9559,2419,1
9559,3137,1
9559,10297,1
9559,11404,1
9559,8861,1
9559,9591,1
9559,3041,1
9559,6576,1
9559,3040,1
9559,739,1
9559,118,1
9559,378,1
9559,505,1
9559,9777,1
9559,5673,1
9559,10669,1
9559,222,1
9559,4165,1
9559,9454,1
9559,11282,1
9559,4804,1
9559,8105,1
9559,11274,1
9559,10144,1
9559,10536,1
9559,4901,1
9559,4425,1
9559,6330,1
9559,8500,1
9559,8907,1
9559,602,1
9559,1396,1
9559,9879,1
9559,12062,1
9559,6273,1
9559,12115,1
9559,4399,1
9559,3887,1
9559,3397,1
9559,560,1
9559,7406,1
9559,10728,1
9559,2045,1
9559,1119,1
9559,7624,1
9559,6215,1
9559,2214,1
9559,11821,1
9559,4774,1
9559,10614,1
9559,9602,1
9559,8593,1
9559,9831,1
9559,9851,1
9559,9750,1
9559,5556,1
9559,12033,1
9559,11263,1
9559,10638,1
9559,6880,1
9559,8300,1
9559,9206,1
9559,2310,1
9559,5352,1
9559,1071,1
9559,8567,1
9559,1914,1
9559,3122,1
9559,687,1
9559,397,1
9559,9825,1
9559,3366,1
9559,1854,1
9559,9558,1
9559,2374,1
9559,7399,1
9559,5705,1
9559,7487,1
9559,9784,1
9559,4827,1
9559,1968,1
9559,7364,1
9559,10147,1
9559,5566,1
9559,10879,1
9559,12021,1
9559,103,1
9559,2872,1
9559,367,1
9559,10348,1
9559,3675,1
9559,10858,1
9559,3499,1
9559,5538,1
9559,3166,1
9559,104,1
9559,4765,1
9559,8345,1
9559,6165,1
9559,10882,1
9559,11348,1
9559,10274,1
9559,4433,1
9559,5768,1
9559,931,1
9559,11926,1
9559,7193,1
9559,11670,1
9559,3722,1
9559,119,1
9559,6257,1
9559,11872,1
9559,9739,1
9559,7966,1
9559,3163,1
9559,1610,1
9559,3643,1
9559,3576,1
9559,3453,1
9559,2463,1
9559,3956,1
9559,3514,1
9559,11954,1
9559,8890,1
9559,768,1
9559,7446,1
9559,11827,1
9559,5645,1
9559,784,1
9559,4934,1
9559,6048,1
9559,6419,1
9559,3211,1
9559,11332,1
9559,775,1
9559,6255,1
9559,9996,1
9559,10141,1
9559,4712,1
9559,1878,1
9559,6516,1
9559,4079,1
9559,3188,1
9559,3279,1
9559,10619,1
9559,1921,1
9559,2140,1
9559,8572,1
9559,1711,1
9559,4557,1
9559,11195,1
9559,8641,1
9559,7297,1
9559,5793,1
9559,7413,1
9559,3024,1
9559,412,1
9559,12034,1
9559,8020,1
9559,12054,1
9559,10160,1
9559,10828,1
9559,6455,1
9559,11977,1
9559,11358,1
9559,4061,1
9559,10851,1
9559,11495,1
9559,2666,1
9559,5956,1
9559,6434,1
9559,10387,1
9559,3519,1
9559,12130,1
9559,8886,1
9559,4221,1
9559,2260,1
9559,7906,1
9559,3020,1
9559,2864,1
9559,11591,1
9559,9767,1
9559,10324,1
9559,10078,1
9559,7731,1
9559,10430,1
9559,3619,1
9559,7979,1
9559,7467,1
9559,6460,1
9559,9177,1
9559,988,1
9559,5760,1
9559,9143,1
9559,4528,1
9559,5878,1
9559,6361,1
9559,1308,1
9559,5817,1
9559,2650,1
9559,8220,1
9559,534,1
9559,5571,1
9559,263,1
9559,3718,1
9559,11453,1
9559,2810,1
9559,10671,1
9559,6373,1
9559,6443,1
9559,71,1
9559,6778,1
9559,4700,1
9559,2359,1
9559,9598,1
9559,3560,1
9559,7617,1
9559,7664,1
9559,8764,1
9559,451,1
9559,598,1
9559,11059,1
9559,8475,1
9559,3535,1
9559,330,1
9559,11099,1
9559,5964,1
9559,2183,1
9559,7907,1
9559,1445,1
9559,5454,1
9559,2661,1
9559,6988,1
9559,3604,1
9559,6473,1
9559,3806,1
9559,8283,1
9559,3942,1
9559,10490,1
9559,4665,1
9559,6960,1
9559,9246,1
9559,1113,1
9559,7456,1
9559,2767,1
9559,2482,1
9559,1205,1
9559,10727,1
9559,6767,1
9559,10495,1
9559,5961,1
9559,10970,1
9559,8213,1
9559,2972,1
9559,10376,1
9559,920,1
9559,10235,1
9559,8709,1
9559,7945,1
9559,11166,1
9559,5265,1
9559,9064,1
9559,9995,1
9559,10856,1
9559,22,1
9559,11853,1
9559,6642,1
9559,11893,1
9559,8693,1
9559,3346,1
9559,3325,1
9559,1939,1
9559,3543,1
9559,2787,1
9559,3853,1
9559,11826,1
9559,8148,1
9559,10516,1
9559,8239,1
9559,2209,1
9559,12094,1
9559,11746,1
9559,5835,1
9559,5660,1
9559,10261,1
9559,6380,1
9559,9626,1
9559,7605,1
9559,2532,1
9559,2769,1
9559,5651,1
9559,7643,1
9559,5767,1
9559,9221,1
9559,5861,1
9559,2753,1
9559,10565,1
9559,8426,1
9559,1779,1
9559,12000,1
9559,10039,1
9559,5727,1
9559,2986,1
9559,1193,1
9559,9700,1
9559,4729,1
9559,1122,1
9559,6124,1
9559,9517,1
9559,2822,1
9559,7241,1
9559,1821,1
9559,2032,1
9559,1866,1
9559,4033,1
9559,415,1
9559,6359,1
9559,3386,1
9559,10566,1
9559,2401,1
9559,2006,1
9559,5811,1
9559,4126,1
9559,866,1
9559,324,1
9559,10055,1
9559,10496,1
9559,1478,1
9559,1888,1
9559,4152,1
9559,3719,1
9559,3059,1
9559,2703,1
9559,6121,1
9559,11415,1
9559,437,1
9559,9983,1
9559,5127,1
9559,8716,1
9559,1991,1
9559,9266,1
9559,541,1
9559,7848,1
9559,1009,1
9559,6538,1
9559,679,1
9559,8362,1
9559,9434,1
9559,9730,1
9559,3214,1
9559,11286,1
9559,6990,1
9559,8560,1
9559,6958,1
9559,3759,1
9559,4121,1
9559,11485,1
9559,6843,1
9559,8115,1
9559,3307,1
9559,6625,1
9559,7160,1
9559,9599,1
9559,9573,1
9559,1022,1
9559,8288,1
9559,5821,1
9559,10912,1
9559,1559,1
9559,10764,1
9559,3758,1
9559,818,1
9559,8609,1
9559,5260,1
9559,10898,1
9559,7106,1
9559,9863,1
9559,422,1
9559,10686,1
9559,4525,1
9559,10122,1
9559,9710,1
9559,5205,1
9559,11952,1
9559,7091,1
9559,6472,1
9559,7223,1
9559,3227,1
9559,7027,1
9559,1855,1
9559,8138,1
9559,1974,1
9559,4549,1
9559,846,1
9559,5097,1
9559,2453,1
9559,9438,1
9559,2706,1
9559,10561,1
9559,1506,1
9559,8690,1
9559,9557,1
9559,8894,1
9559,9941,1
9559,7376,1
9559,1641,1
9559,3843,1
9559,10993,1
9559,8435,1
9559,11102,1
9559,8575,1
9559,903,1
9559,2455,1
9559,12186,1
9559,11482,1
9559,10837,1
9559,7662,1
9559,9349,1
9559,9937,1
9559,11823,1
9559,409,1
9559,6612,1
9559,10116,1
9559,6177,1
9559,4183,1
9559,2996,1
9559,7179,1
9559,6792,1
9559,4459,1
9559,230,1
9559,3417,1
9559,6140,1
9559,4958,1
9559,9954,1
9559,4497,1
9559,5648,1
9559,10076,1
9559,1836,1
9559,5970,1
9559,11623,1
9559,6011,1
9559,10557,1
9559,4214,1
9559,2585,1
9559,6450,1
9559,5879,1
9559,11351,1
9559,9364,1
9559,4755,1
9559,757,1
9559,1117,1
9559,346,1
9559,4496,1
9559,9510,1
9559,1738,1
9559,8879,1
9559,788,1
9559,2018,1
9559,5132,1
9559,5261,1
9559,6579,1
9559,9417,1
9559,2946,1
9559,3709,1
9559,1474,1
9559,9988,0
9559,11372,0
9559,3314,0
9559,554,0
9559,7586,0
9559,11677,0
9559,10984,0
9559,9367,0
9559,4608,0
9559,2777,0
9559,5377,0
9559,11070,0
9559,6865,0
9559,1834,0
9559,1768,0
9559,7073,0
9559,2231,0
9559,4750,0
9559,4604,0
9559,6303,0
9559,1764,0
9559,273,0
9559,8818,0
9559,8555,0
9559,10205,0
9559,1145,0
9559,9237,0
9559,2635,0
9559,8720,0
9559,952,0
9559,2162,0
9559,10672,0
9559,7109,0
9559,8249,0
9559,2945,0
9559,5258,0
9559,6197,0
9559,777,0
9559,2619,0
9559,826,0
9559,7461,0
9559,11354,0
9559,12111,0
9559,5887,0
9559,4668,0
9559,6047,0
9559,4870,0
9559,8244,0
9559,6878,0
9559,6645,0
9559,1851,0
9559,10695,0
9559,11230,0
9559,1520,0
9559,4582,0
9559,5962,0
9559,1843,0
9559,7148,0
9559,7256,0
9559,8428,0
9559,11054,0
9559,155,0
9559,5567,0
9559,2549,0
9559,11929,0
9559,184,0
9559,6650,0
9559,6951,0
9559,11010,0
9559,2262,0
9559,5219,0
9559,7747,0
9559,12174,0
9559,5434,0
9559,8134,0
9559,2953,0
9559,2730,0
9559,7858,0
9559,2413,0
9559,2699,0
9559,2999,0
9559,1948,0
9559,9477,0
9559,3192,0
9559,4376,0
9559,3337,0
9559,9353,0
9559,1526,0
9559,11066,0
9559,9185,0
9559,1032,0
9559,4026,0
9559,7070,0
9559,5440,0
9559,2775,0
9559,11804,0
9559,10632,0
9559,10573,0
9559,6167,0
9559,1393,0
9559,641,0
9559,5578,0
9559,8021,0
9559,4177,0
9559,9300,0
9559,3768,0
9559,1941,0
9559,4322,0
9559,141,0
9559,9631,0
9559,2408,0
9559,1528,0
9559,3738,0
9559,6293,0
9559,4463,0
9559,1515,0
9559,212,0
9559,5339,0
9559,5404,0
9559,5852,0
9559,827,0
9559,1134,0
9559,11920,0
9559,5123,0
9559,9822,0
9559,8457,0
9559,8486,0
9559,11296,0
9559,6929,0
9559,8265,0
9559,622,0
9559,129,0
9559,6467,0
9559,5413,0
9559,12070,0
9559,4034,0
9559,11843,0
9559,11500,0
9559,121,0
9559,9855,0
9559,8759,0
9559,10037,0
9559,10248,0
9559,2862,0
9559,8324,0
9559,7996,0
9559,7997,0
9559,3036,0
9559,1845,0
9559,2229,0
9559,10823,0
9559,7673,0
9559,3341,0
9559,5075,0
9559,7881,0
9559,2944,0
9559,11414,0
9559,5735,0
9559,242,0
9559,192,0
9559,5850,0
9559,11235,0
9559,6561,0
9559,5442,0
9559,11745,0
9559,6262,0
9559,3233,0
9559,3607,0
9559,3452,0
9559,8913,0
9559,11079,0
9559,498,0
9559,11375,0
9559,427,0
9559,928,0
9559,7733,0
9559,6486,0
9559,11869,0
9559,3249,0
9559,9342,0
9559,1224,0
9559,7568,0
9559,4624,0
9559,4563,0
9559,11604,0
9559,8420,0
9559,470,0
9559,2031,0
9559,10631,0
9559,4967,0
9559,7038,0
9559,5646,0
9559,9658,0
9559,644,0
9559,11424,0
9559,5484,0
9559,1833,0
9559,7575,0
9559,11117,0
9559,5834,0
9559,7596,0
9559,5079,0
9559,900,0
9559,3862,0
9559,7692,0
9559,3696,0
9559,8098,0
9559,11169,0
9559,5249,0
9559,1426,0
9559,8440,0
9559,5756,0
9559,11933,0
9559,4813,0
9559,6384,0
9559,9203,0
9559,10063,0
9559,11551,0
9559,12027,0
9559,1381,0
9559,1909,0
9559,4972,0
9559,9170,0
9559,3626,0
9559,12075,0
9559,5235,0
9559,2144,0
9559,11212,0
9559,10452,0
9559,4247,0
9559,3723,0
9559,10334,0
9559,3431,0
9559,1889,0
9559,10100,0
9559,11689,0
9559,8136,0
9559,6400,0
9559,4848,0
9559,11982,0
9559,1612,0
9559,12035,0
9559,2924,0
9559,10183,0
9559,3368,0
9559,9013,0
9559,3409,0
9559,3844,0
9559,9162,0
9559,386,0
9559,1900,0
9559,4503,0
9559,1130,0
9559,8881,0
9559,10554,0
9559,1162,0
9559,10059,0
9559,10969,0
9559,5915,0
9559,6578,0
9559,10616,0
9559,2783,0
9559,4381,0
9559,4373,0
9559,8644,0
9559,1782,0
9559,5770,0
9559,1281,0
9559,2579,0
9559,4545,0
9559,11698,0
9559,10544,0
9559,9680,0
9559,7872,0
9559,11242,0
9559,9273,0
9559,5221,0
9559,6386,0
9559,5629,0
9559,1085,0
9559,6888,0
9559,7496,0
9559,6698,0
9559,12136,0
9559,4133,0
9559,986,0
9559,3379,0
9559,3563,0
9559,845,0
9559,5206,0
9559,7044,0
9559,8009,0
9559,4297,0
9559,648,0
9559,6465,0
9559,344,0
9559,1206,0
9559,653,0
9559,7695,0
9559,8099,0
9559,9030,0
9559,6264,0
9559,8889,0
9559,5865,0
9559,7254,0
9559,8592,0
9559,9779,0
9559,10026,0
9559,8322,0
9559,10426,0
9559,10149,0
9559,10302,0
9559,9515,0
9559,2577,0
9559,3588,0
9559,5800,0
9559,2982,0
9559,5007,0
9559,11389,0
9559,3425,0
9559,1369,0
9559,6920,0
9559,9891,0
9559,3258,0
9559,4893,0
9559,9447,0
9559,1213,0
9559,6206,0
9559,11355,0
9559,7128,0
9559,5425,0
9559,9768,0
9559,8235,0
9559,11371,0
9559,3330,0
9559,10234,0
9559,4688,0
9559,125,0
9559,9218,0
9559,1160,0
9559,5890,0
9559,8245,0
9559,5759,0
9559,1244,0
9559,4537,0
9559,11352,0
9559,9678,0
9559,7082,0
9559,8531,0
9559,6328,0
9559,8968,0
9559,5062,0
9559,6355,0
9559,11517,0
9559,5323,0
9559,5535,0
9559,7538,0
9559,9950,0
9559,9130,0
9559,4726,0
9559,227,0
9559,4159,0
9559,7357,0
9559,5558,0
9559,4143,0
9559,3371,0
9559,11260,0
9559,9882,0
9559,6387,0
9559,1680,0
9559,6731,0
9559,4095,0
9559,6030,0
9559,10531,0
9559,3389,0
9559,10943,0
9559,6582,0
9559,772,0
9559,9652,0
9559,1461,0
9559,5212,0
9559,9482,0
9559,1537,0
9559,10130,0
9559,5508,0
9559,2244,0
9559,11602,0
9559,656,0
9559,6637,0
9559,11277,0
9559,11106,0
9559,2420,0
9559,584,0
9559,1225,0
9559,2989,0
9559,859,0
9559,1240,0
9559,1883,0
9559,5400,0
9559,11993,0
9559,6370,0
9559,10976,0
9559,10987,0
9559,11859,0
9559,9789,0
9559,3481,0
9559,9823,0
9559,8766,0
9559,5753,0
9559,3959,0
9559,8963,0
9559,2500,0
9559,3751,0
9559,6168,0
9559,6639,0
9559,2643,0
9559,705,0
9559,11512,0
9559,7386,0
9559,7170,0
9559,6235,0
9559,10125,0
9559,769,0
9559,6213,0
9559,244,0
9559,10470,0
9559,2300,0
9559,9989,0
9559,11831,0
9559,85,0
9559,11072,0
9559,614,0
9559,3704,0
9559,2812,0
9559,12164,0
9559,11223,0
9559,2133,0
9559,11337,0
9559,3911,0
9559,2469,0
9559,6240,0
9559,9426,0
9559,247,0
9559,9067,0
9559,12019,0
9559,7150,0
9559,10438,0
9559,369,0
9559,1139,0
9559,37,0
9559,759,0
9559,3334,0
9559,11973,0
9559,2697,0
9559,9752,0
9559,8732,0
9559,6508,0
9559,7369,0
9559,8930,0
9559,10532,0
9559,9272,0
9559,10292,0
9559,3460,0
9559,1077,0
9559,1218,0
9559,11612,0
9559,8485,0
9559,7981,0
9559,4516,0
9559,6679,0
9559,11450,0
9559,9910,0
9559,5286,0
9559,11334,0
9559,6959,0
9559,11998,0
9559,10085,0
9559,3485,0
9559,9987,0
9559,8348,0
9559,4639,0
9559,3013,0
9559,1933,0
9559,12147,0
9559,8284,0
9559,10959,0
9559,1479,0
9559,6115,0
9559,12163,0
9559,3632,0
9559,2142,0
9559,5087,0
9559,4350,0
9559,5160,0
9559,4185,0
9559,2392,0
9559,3996,0
9559,6134,0
9559,8018,0
9559,5900,0
9559,3660,0
9559,8813,0
9559,1705,0
9559,11308,0
9559,10673,0
9559,4189,0
9559,4504,0
9559,6188,0
9559,7335,0
9559,3422,0
9559,10539,0
9559,7935,0
9559,1320,0
9559,4872,0
9559,600,0
9559,3254,0
9559,8635,0
9559,7118,0
9559,11493,0
9559,11359,0
9559,1073,0
9559,3532,0
9559,2007,0
9559,10052,0
9559,3266,0
9559,7050,0
9559,9074,0
9559,9885,0
9559,5551,0
9559,6214,0
9559,3093,0
9559,4500,0
9559,3434,0
9559,2564,0
9559,9630,0
9559,2708,0
9559,10133,0
9559,4807,0
9559,6519,0
9559,5467,0
9559,11873,0
9559,11800,0
9559,220,0
9559,11204,0
9559,3762,0
9559,4611,0
9559,6896,0
9559,5183,0
9559,9,0
684,3630,1
684,2856,1
684,6506,1
684,2906,1
684,11287,1
684,673,1
684,1532,1
684,5299,1
684,4036,1
684,11470,1
684,8606,1
684,1314,1
684,1704,1
684,2480,1
684,5792,1
684,6858,1
684,11237,1
684,6792,1
684,4395,1
684,930,1
684,7329,1
684,7358,1
684,11854,1
684,6873,1
684,8829,1
684,11074,1
684,3287,1
684,10513,1
684,9675,1
684,10666,1
684,7519,1
684,6136,1
684,602,1
684,3914,1
684,8733,1
684,5556,1
684,5275,1
684,4880,1
684,1624,1
684,9277,1
684,3026,1
684,8748,1
684,6633,1
684,7341,1
684,5980,1
684,5515,1
684,4923,1
684,861,1
684,12196,1
684,6590,1
684,2023,1
684,11696,1
684,2070,1
684,3469,1
684,9712,1
684,5983,1
684,9969,1
684,7726,1
684,4826,1
684,3818,1
684,9026,1
684,4725,1
684,4636,1
684,785,1
684,644,1
684,11695,1
684,10945,1
684,5865,1
684,10951,1
684,4088,1
684,630,1
684,1792,1
684,7418,1
684,6949,1
684,3154,1
684,6485,1
684,9065,1
684,1291,1
684,3350,1
684,390,1
684,4086,1
684,1769,1
684,8751,1
684,4875,1
684,1240,1
684,5825,1
684,8085,1
684,3492,1
684,16,1
684,3783,1
684,5734,1
684,6036,1
684,8158,1
684,10482,1
684,5222,1
684,10432,1
684,8175,1
684,6130,1
684,2286,1
684,792,1
684,9871,1
684,231,1
684,9129,1
684,8445,1
684,11037,1
684,6119,1
684,578,1
684,10915,1
684,11286,1
684,7178,1
684,7724,1
684,5356,1
684,9229,1
684,8790,1
684,4138,1
684,6455,1
684,4366,1
684,10655,1
684,3266,1
684,3455,1
684,7354,1
684,1422,1
684,9305,1
684,7289,1
684,7138,1
684,9559,1
684,3161,1
684,9731,1
684,2235,1
684,11799,1
684,4082,1
684,4674,1
684,4473,1
684,3774,1
684,1130,1
684,3148,1
684,7011,1
684,2221,1
684,4534,1
684,5901,1
684,9286,1
684,11197,1
684,2424,1
684,281,1
684,4084,1
684,10311,1
684,1005,1
684,2436,1
684,7157,1
684,4942,1
684,8673,1
684,6862,1
684,5111,1
684,5412,1
684,12186,1
684,7604,1
684,5462,1
684,303,1
684,7740,1
684,4335,1
684,7430,1
684,5816,1
684,2188,1
684,3085,1
684,12200,1
684,1201,1
684,2691,1
684,334,1
684,11349,1
684,1918,1
684,6415,1
684,4049,1
684,11876,1
684,8657,1
684,9231,1
684,3255,1
684,11465,1
684,10384,1
684,10163,1
684,8651,1
684,10529,1
684,1452,1
684,3982,1
684,8400,1
684,8699,1
684,9734,1
684,10020,1
684,8020,1
684,4743,1
684,6340,1
684,2638,1
684,5920,1
684,10354,1
684,11001,1
684,555,1
684,776,1
684,6144,1
684,4444,1
684,4102,1
684,11145,1
684,1836,1
684,10686,1
684,3029,1
684,1342,1
684,1960,1
684,2919,1
684,12031,1
684,9071,1
684,6141,1
684,9846,1
684,9630,1
684,7609,1
684,9704,1
684,11173,1
684,11888,1
684,2322,1
684,3267,1
684,10101,1
684,224,1
684,6619,1
684,246,1
684,11247,1
684,1512,1
684,2191,1
684,2623,1
684,1236,1
684,11044,1
684,11013,1
684,10995,1
684,9233,1
684,10533,1
684,7684,1
684,11801,1
684,7716,1
684,1674,1
684,3153,1
684,3057,1
684,2397,1
684,5914,1
684,3773,1
684,5234,1
684,7204,1
684,4787,1
684,9789,1
684,563,1
684,9054,1
684,7531,1
684,11129,1
684,6438,1
684,997,1
684,3562,1
684,4210,1
684,9230,1
684,3352,1
684,10611,1
684,8636,1
684,6987,1
684,2713,1
684,7623,1
684,923,1
684,898,1
684,4306,1
684,5508,1
684,1684,1
684,1069,1
684,11400,1
684,2009,1
684,725,1
684,3163,1
684,7382,1
684,7407,1
684,8730,1
684,294,1
684,11902,1
684,1046,1
684,858,1
684,2569,1
684,6171,1
684,2403,1
684,852,1
684,7059,1
684,2855,1
684,1418,1
684,5599,1
684,685,1
684,11815,1
684,10274,1
684,1851,1
684,3005,1
684,10493,1
684,2668,1
684,11309,1
684,10068,1
684,2255,1
684,6285,1
684,3728,1
684,885,1
684,6581,1
684,523,1
684,5717,1
684,11181,1
684,3581,1
684,10679,1
684,3348,1
684,3349,1
684,162,1
684,11897,1
684,33,1
684,6367,1
684,5604,1
684,5802,1
684,6911,1
684,7824,1
684,1111,1
684,7520,1
684,2155,1
684,2819,1
684,4293,1
684,1610,1
684,485,1
684,11954,1
684,11167,1
684,9151,1
684,9579,1
684,8502,1
684,8988,1
684,7333,1
684,1191,1
684,12132,1
684,1720,1
684,9848,1
684,10168,1
684,1728,1
684,10217,1
684,6224,1
684,3216,1
684,2862,1
684,7961,1
684,3279,1
684,10938,1
684,2295,1
684,7648,1
684,349,1
