TF,Target,Label
2022,2895,0
2022,3984,0
2022,1500,0
2022,10877,0
2022,7430,0
2022,9641,0
2022,5460,0
2022,8459,0
2022,5814,0
2022,6363,0
2022,1941,0
2022,2669,0
2022,11360,0
2022,118,0
2022,1708,0
2022,10267,0
2022,7202,0
2022,5686,0
2022,3021,0
2022,11182,0
2022,3137,0
2022,345,0
2022,1752,0
2022,6461,0
2022,7655,0
2022,874,0
2022,1257,0
2022,514,0
2022,7902,0
2022,1958,0
2022,5451,0
2022,1686,0
2022,4890,0
2022,5300,0
2022,11016,0
2022,5930,0
2022,1082,0
2022,6223,0
2022,6308,0
2022,1529,0
2022,11547,0
2022,1804,0
2022,3607,0
2022,729,0
2022,6314,0
2022,2490,0
2022,5025,0
2022,3473,0
2022,11289,0
2022,5030,0
2022,6676,0
2022,2894,0
2022,3748,0
2022,11867,0
2022,11969,0
2022,5307,0
2022,6640,0
7499,4302,1
7499,6006,1
7499,8948,1
7499,4911,1
7499,6140,1
7499,8352,1
7499,9463,1
7499,9073,1
7499,9729,1
7499,8171,0
7499,6240,0
7499,10870,0
7499,7247,0
7499,6785,0
7499,10310,0
7499,4010,0
7499,3324,0
7499,6346,0
5695,6759,1
5695,176,1
5695,2106,1
5695,10626,1
5695,4004,1
5695,3813,1
5695,1881,1
5695,7379,1
5695,2406,1
5695,2585,1
5695,5060,1
5695,8160,1
5695,8026,1
5695,5231,1
5695,11555,1
5695,3845,1
5695,1087,1
5695,5775,1
5695,3406,1
5695,6428,1
5695,3102,1
5695,3005,1
5695,3238,1
5695,9599,1
5695,4510,1
5695,9327,1
5695,564,1
5695,6057,1
5695,5847,1
5695,2336,1
5695,11818,1
5695,2266,1
5695,5822,1
5695,565,1
5695,8401,1
5695,556,1
5695,10063,1
5695,3695,1
5695,11294,1
5695,11198,1
5695,6166,1
5695,6100,1
5695,6220,1
5695,5645,1
5695,4797,1
5695,6525,1
5695,10242,1
5695,11657,1
5695,3401,1
5695,6815,1
5695,2928,1
5695,239,1
5695,4920,1
5695,7358,1
5695,8525,1
5695,5684,1
5695,8423,1
5695,9692,1
5695,855,1
5695,8472,1
5695,8316,1
5695,11390,1
5695,3855,1
5695,4792,1
5695,3556,1
5695,484,1
5695,242,1
5695,8486,1
5695,8132,1
5695,5181,1
5695,10942,1
5695,6912,1
5695,9825,1
5695,10465,1
5695,6013,1
5695,2605,1
5695,8878,1
5695,7542,1
5695,9035,1
5695,10144,1
5695,5623,1
5695,2937,1
5695,6413,1
5695,5129,1
5695,1828,1
5695,7549,1
5695,10729,1
5695,1326,1
5695,10481,1
5695,10524,1
5695,12210,1
5695,8799,1
5695,1959,1
5695,3885,1
5695,2979,1
5695,7749,1
5695,7297,1
5695,3943,1
5695,3707,1
5695,4005,1
5695,8389,1
5695,9671,1
5695,11085,1
5695,4944,1
5695,5799,1
5695,1575,1
5695,10185,1
5695,10254,1
5695,4994,1
5695,4216,1
5695,8038,1
5695,11373,1
5695,8172,1
5695,8649,1
5695,6177,1
5695,542,1
5695,5835,1
5695,858,1
5695,8341,1
5695,9115,1
5695,8021,1
5695,7154,1
5695,3227,1
5695,3656,1
5695,2297,1
5695,8952,1
5695,3862,1
5695,3822,1
5695,10636,1
5695,4807,1
5695,1107,1
5695,9355,1
5695,9096,1
5695,7912,1
5695,5238,1
5695,11530,1
5695,11289,1
5695,7547,1
5695,1172,1
5695,9995,1
5695,8113,1
5695,1341,1
5695,6962,1
5695,3780,1
5695,11499,1
5695,5084,1
5695,3126,1
5695,9341,1
5695,11363,1
5695,2276,1
5695,9828,1
5695,7587,1
5695,5317,1
5695,10890,1
5695,9965,1
5695,8197,1
5695,10645,1
5695,5551,1
5695,9943,1
5695,3995,1
5695,6308,1
5695,1751,1
5695,4112,1
5695,5923,1
5695,11232,1
5695,8446,1
5695,7484,1
5695,7114,1
5695,1058,1
5695,6556,1
5695,2874,1
5695,5104,1
5695,3233,1
5695,5755,1
5695,3316,1
5695,9582,1
5695,11485,1
5695,448,1
5695,7624,1
5695,6505,1
5695,3342,1
5695,10011,1
5695,5717,1
5695,10032,1
5695,7406,1
5695,8914,1
5695,11269,1
5695,1244,1
5695,7759,1
5695,5626,1
5695,7928,1
5695,408,1
5695,5138,1
5695,11494,1
5695,5052,1
5695,384,1
5695,7116,1
5695,2028,1
5695,968,1
5695,7952,1
5695,4266,1
5695,2913,1
5695,699,1
5695,2505,1
5695,9116,1
5695,5349,1
5695,11037,1
5695,3838,1
5695,11340,1
5695,5091,1
5695,10877,1
5695,3848,1
5695,8087,1
5695,5539,1
5695,8678,1
5695,7535,1
5695,1302,1
5695,7648,1
5695,1699,1
5695,11233,1
5695,7256,1
5695,2694,1
5695,1164,1
5695,9996,1
5695,8216,1
5695,10309,1
5695,9344,1
5695,5761,1
5695,9740,1
5695,5691,1
5695,3028,1
5695,2118,1
5695,6635,1
5695,10134,1
5695,4045,1
5695,599,1
5695,6604,1
5695,11825,1
5695,12025,1
5695,7871,1
5695,3354,1
5695,3105,1
5695,10310,1
5695,7914,1
5695,3534,1
5695,8101,1
5695,1034,1
5695,3653,1
5695,2597,1
5695,9445,1
5695,3597,1
5695,10159,1
5695,9690,1
5695,4855,1
5695,1059,1
5695,6431,1
5695,2955,1
5695,2419,1
5695,5055,1
5695,10882,1
5695,11899,1
5695,7412,1
5695,9068,1
5695,1623,1
5695,1763,1
5695,9307,1
5695,9253,1
5695,3753,1
5695,8685,1
5695,9751,1
5695,2130,1
5695,8016,1
5695,7513,1
5695,6572,1
5695,5943,1
5695,1842,1
5695,10905,1
5695,524,1
5695,6565,1
5695,4391,1
5695,6083,1
5695,6000,1
5695,8917,1
5695,10068,1
5695,9870,1
5695,3863,1
5695,2623,0
5695,2701,0
5695,5011,0
5695,5361,0
5695,927,0
5695,8318,0
5695,5378,0
5695,8407,0
5695,6733,0
5695,2355,0
5695,6174,0
5695,9586,0
5695,2809,0
5695,2584,0
5695,6621,0
5695,9354,0
5695,2892,0
5695,5191,0
5695,7581,0
5695,6620,0
5695,7394,0
5695,8494,0
5695,11788,0
5695,11545,0
5695,6346,0
5695,11375,0
5695,3812,0
5695,3722,0
5695,10917,0
5695,6349,0
5695,1980,0
5695,9247,0
5695,6541,0
5695,6858,0
5695,4670,0
5695,9335,0
5695,7793,0
5695,775,0
5695,11240,0
5695,7762,0
5695,864,0
5695,11031,0
5695,11930,0
5695,11223,0
5695,4355,0
5695,4815,0
5695,9552,0
5695,1712,0
5695,11904,0
5695,2518,0
5695,2085,0
5695,1951,0
5695,10420,0
5695,3636,0
5695,5130,0
5695,2995,0
5695,8754,0
5695,10764,0
5695,4866,0
5695,5654,0
5695,2502,0
5695,8146,0
5695,3308,0
5695,9806,0
5695,1748,0
5695,8220,0
5695,6673,0
5695,5932,0
5695,6647,0
5695,10759,0
5695,3466,0
5695,3372,0
5695,8376,0
5695,4027,0
5695,376,0
5695,1426,0
5695,4328,0
5695,5201,0
5695,2473,0
5695,8237,0
5695,4743,0
5695,5209,0
5695,6577,0
5695,9602,0
5695,434,0
5695,7481,0
5695,2636,0
5695,7402,0
5695,2529,0
5695,2911,0
5695,2711,0
5695,8002,0
5695,11317,0
5695,5793,0
5695,3768,0
5695,5436,0
5695,4424,0
5695,8586,0
5695,7804,0
5695,1801,0
5695,8657,0
5695,11347,0
5695,3856,0
5695,5193,0
5695,1645,0
5695,8584,0
5695,3075,0
5695,443,0
5695,8946,0
5695,4438,0
5695,4601,0
5695,6911,0
5695,8115,0
5695,3608,0
5695,5985,0
5695,7171,0
5695,12099,0
5695,9846,0
5695,8985,0
5695,3589,0
5695,3116,0
5695,3894,0
5695,231,0
5695,12143,0
5695,577,0
5695,1320,0
5695,11206,0
5695,3945,0
5695,10635,0
5695,2424,0
5695,10601,0
5695,1031,0
5695,5587,0
5695,5173,0
5695,11602,0
5695,11665,0
5695,2317,0
5695,7881,0
5695,630,0
5695,2970,0
5695,7828,0
5695,11730,0
5695,11162,0
5695,5595,0
5695,594,0
5695,7372,0
5695,2169,0
5695,11214,0
5695,5228,0
5695,4190,0
5695,8118,0
5695,3825,0
5695,3728,0
5695,8391,0
5695,3864,0
5695,11239,0
5695,4024,0
5695,8756,0
5695,11210,0
5695,4001,0
5695,842,0
5695,2898,0
5695,11505,0
5695,3973,0
5695,5841,0
5695,5747,0
5695,6493,0
5695,7054,0
5695,8488,0
5695,7293,0
5695,10987,0
5695,4998,0
5695,5264,0
5695,441,0
5695,9663,0
5695,2195,0
5695,3844,0
5695,12121,0
5695,6526,0
5695,416,0
5695,2203,0
5695,12146,0
5695,1130,0
5695,10653,0
5695,1123,0
5695,11854,0
5695,9337,0
5695,10679,0
5695,11785,0
5695,10289,0
5695,8289,0
5695,675,0
5695,4798,0
5695,1270,0
5695,10393,0
5695,2117,0
5695,5391,0
5695,10315,0
5695,6582,0
5695,10367,0
5695,9010,0
5695,7860,0
5695,11271,0
5695,12123,0
5695,658,0
5695,11377,0
5695,1908,0
5695,9477,0
5695,1713,0
5695,4459,0
5695,9088,0
5695,7488,0
5695,11946,0
5695,7564,0
5695,2135,0
5695,7020,0
5695,3043,0
5695,9447,0
5695,7807,0
5695,6576,0
5695,1423,0
5695,7272,0
5695,5895,0
5695,8019,0
5695,4498,0
5695,9241,0
5695,11967,0
5695,11329,0
5695,6863,0
5695,10375,0
5695,3623,0
5695,10072,0
5695,1902,0
5695,3050,0
5695,2102,0
5695,7417,0
5695,5574,0
5695,6546,0
5695,1085,0
5695,6270,0
5695,5650,0
5695,7630,0
5695,2823,0
5695,8763,0
5695,2971,0
5695,7388,0
5695,3305,0
5695,11827,0
5695,11029,0
5695,8604,0
5695,3073,0
5695,6767,0
5695,4262,0
5695,4645,0
5695,1655,0
5695,3252,0
5695,10108,0
5695,5313,0
5695,11293,0
5695,7579,0
5695,4934,0
5695,2186,0
5695,1060,0
5695,7199,0
5695,3890,0
5695,4790,0
5695,9188,0
5695,2030,0
5695,3451,0
5695,5514,0
5695,3738,0
5695,3548,0
5695,1963,0
5695,6150,0
5695,6352,0
5695,8310,0
5695,2214,0
5695,1874,0
5695,2157,0
5695,3518,0
5695,6812,0
5695,5873,0
5695,10412,0
5695,9187,0
5695,6783,0
5695,8023,0
9095,9319,1
9095,7353,1
9095,304,1
9095,9996,1
9095,10452,1
9095,5732,1
9095,3838,1
9095,8398,1
9095,6688,1
9095,11229,1
9095,4807,1
9095,4510,1
9095,2022,1
9095,8893,1
9095,10436,1
9095,15,1
9095,1764,1
9095,7550,1
9095,9278,1
9095,1059,1
9095,3555,1
9095,4445,1
9095,5611,1
9095,3821,1
9095,7551,1
9095,7346,1
9095,11485,1
9095,10302,1
9095,9258,1
9095,5652,1
9095,11235,1
9095,3679,1
9095,11222,1
9095,7561,1
9095,8255,1
9095,8799,1
9095,9257,1
9095,3442,0
9095,3515,0
9095,584,0
9095,11899,0
9095,9183,0
9095,2171,0
9095,3546,0
9095,1024,0
9095,7185,0
9095,9512,0
9095,11826,0
9095,7673,0
9095,9073,0
9095,2508,0
9095,1632,0
9095,6744,0
9095,10121,0
9095,8767,0
9095,11169,0
9095,7281,0
9095,7022,0
9095,6774,0
9095,6722,0
9095,9871,0
9095,7279,0
9095,7413,0
9095,1883,0
9095,10637,0
9095,4819,0
9095,11587,0
9095,10715,0
9095,9324,0
9095,8513,0
9095,10893,0
9095,350,0
9095,11926,0
9095,9134,0
9613,3766,1
9613,3169,1
9613,5009,1
9613,3238,1
9613,5426,1
9613,4523,1
9613,10149,1
9613,2384,1
9613,5624,1
9613,5955,1
9613,8316,1
9613,9830,1
9613,2500,1
9613,7001,1
9613,1097,1
9613,1088,1
9613,10774,1
9613,3486,1
9613,8376,1
9613,5873,1
9613,669,1
9613,7262,1
9613,934,1
9613,185,1
9613,5152,1
9613,5930,1
9613,5539,1
9613,8664,1
9613,11887,1
9613,10406,1
9613,6659,1
9613,3164,1
9613,5719,1
9613,181,1
9613,1241,1
9613,1776,1
9613,6967,1
9613,11926,1
9613,7522,1
9613,3138,1
9613,1747,1
9613,9937,1
9613,8626,1
9613,4850,1
9613,11896,1
9613,8349,1
9613,2732,1
9613,7398,1
9613,8862,1
9613,2691,1
9613,556,1
9613,6525,1
9613,11751,1
9613,2774,1
9613,5248,1
9613,9323,1
9613,5957,1
9613,4982,1
9613,8019,1
9613,5102,1
9613,7301,1
9613,8683,1
9613,2350,1
9613,5611,1
9613,7962,1
9613,7531,1
9613,5120,1
9613,2781,1
9613,3408,1
9613,3140,1
9613,5714,1
9613,2352,1
9613,9281,1
9613,9148,1
9613,2984,1
9613,8574,1
9613,8948,1
9613,9825,1
9613,602,1
9613,5289,1
9613,2440,1
9613,10465,1
9613,7461,1
9613,10301,1
9613,11876,1
9613,3350,1
9613,7907,1
9613,6327,1
9613,1121,1
9613,9222,1
9613,7883,1
9613,7672,1
9613,8889,1
9613,9210,1
9613,10161,1
9613,5847,1
9613,427,1
9613,2501,1
9613,7513,1
9613,5108,1
9613,3587,1
9613,615,1
9613,3165,1
9613,3893,1
9613,2886,1
9613,5633,1
9613,85,1
9613,666,1
9613,10062,1
9613,788,1
9613,4085,1
9613,1496,1
9613,5285,1
9613,9295,1
9613,8954,1
9613,11541,1
9613,9485,1
9613,11336,1
9613,10337,1
9613,9020,1
9613,6576,1
9613,11935,1
9613,7157,1
9613,6288,1
9613,2076,1
9613,773,1
9613,9965,1
9613,9590,1
9613,11519,1
9613,3981,1
9613,9545,1
9613,7107,1
9613,11389,1
9613,5167,1
9613,451,1
9613,6372,1
9613,9700,1
9613,318,1
9613,3588,1
9613,10319,1
9613,11210,1
9613,5729,1
9613,1539,1
9613,2834,1
9613,2813,1
9613,2427,1
9613,1353,1
9613,3739,1
9613,1802,1
9613,9038,1
9613,5725,1
9613,9373,1
9613,3320,1
9613,10613,1
9613,5492,1
9613,10426,1
9613,4760,1
9613,5710,1
9613,9659,1
9613,9423,1
9613,9672,1
9613,3919,1
9613,6269,1
9613,7409,1
9613,1053,1
9613,10168,1
9613,5673,1
9613,5554,1
9613,5129,1
9613,2073,1
9613,11279,1
9613,9658,1
9613,5040,1
9613,9101,1
9613,3807,1
9613,9253,1
9613,289,1
9613,11903,1
9613,6957,1
9613,10552,1
9613,5856,1
9613,52,1
9613,6013,1
9613,4799,1
9613,3845,1
9613,7504,1
9613,9094,1
9613,10898,1
9613,7618,1
9613,852,1
9613,6136,1
9613,2214,1
9613,5233,1
9613,4888,1
9613,10065,1
9613,9223,1
9613,2877,1
9613,2768,1
9613,6099,1
9613,419,1
9613,5846,1
9613,7509,1
9613,2549,1
9613,1874,1
9613,762,1
9613,7886,1
9613,994,1
9613,11958,1
9613,6289,1
9613,2571,1
9613,11905,1
9613,12134,1
9613,7096,1
9613,11433,1
9613,10675,1
9613,9414,1
9613,231,1
9613,9218,1
9613,5073,1
9613,5699,1
9613,3241,1
9613,9198,1
9613,6518,1
9613,10542,1
9613,8661,1
9613,1811,1
9613,6978,1
9613,11458,1
9613,4279,1
9613,9554,1
9613,1295,1
9613,10942,1
9613,4563,1
9613,3092,1
9613,11084,1
9613,9299,1
9613,2512,1
9613,6378,1
9613,9817,1
9613,8187,1
9613,9726,1
9613,6977,1
9613,575,1
9613,598,1
9613,6596,1
9613,8350,1
9613,6512,1
9613,11590,1
9613,7144,1
9613,8741,1
9613,6864,1
9613,9329,1
9613,6634,1
9613,8792,1
9613,5839,1
9613,8368,1
9613,9828,1
9613,10458,1
9613,8720,1
9613,2835,1
9613,7598,1
9613,10974,1
9613,390,1
9613,3869,1
9613,12097,1
9613,4471,1
9613,9615,1
9613,9288,1
9613,5605,1
9613,945,1
9613,4012,1
9613,9721,1
9613,3675,1
9613,12081,1
9613,9226,1
9613,6249,1
9613,10941,1
9613,616,1
9613,4180,1
9613,7906,1
9613,6075,1
9613,3862,1
9613,10929,1
9613,2694,1
9613,10122,1
9613,11788,1
9613,7257,1
9613,7080,1
9613,8577,1
9613,10343,1
9613,7861,1
9613,5858,1
9613,9374,1
9613,2024,1
9613,7517,1
9613,6747,1
9613,1952,1
9613,11703,1
9613,10057,1
9613,10034,1
9613,3982,1
9613,2225,1
9613,2857,1
9613,2252,1
9613,138,1
9613,3624,1
9613,5160,1
9613,1936,1
9613,3342,1
9613,3453,1
9613,10469,1
9613,2355,1
9613,4511,1
9613,7475,1
9613,9093,1
9613,4485,1
9613,227,1
9613,11425,1
9613,2965,1
9613,2952,1
9613,8609,1
9613,8254,1
9613,1571,1
9613,2872,1
9613,7828,1
9613,10541,1
9613,4825,1
9613,5557,1
9613,6860,1
9613,5756,1
9613,2592,1
9613,6847,1
9613,3748,1
9613,1688,1
9613,350,1
9613,3229,1
9613,858,1
9613,7959,1
9613,4312,1
9613,4056,1
9613,7855,1
9613,7532,1
9613,6141,1
9613,2186,1
9613,10750,1
9613,10649,1
9613,2271,1
9613,3213,1
9613,11251,1
9613,9173,1
9613,5832,1
9613,7832,1
9613,2157,1
9613,9325,1
9613,11276,1
9613,3235,1
9613,11637,1
9613,3870,1
9613,5885,1
9613,7161,1
9613,8756,1
9613,5524,1
9613,4335,1
9613,2202,1
9613,3958,1
9613,8758,1
9613,7551,1
9613,12051,1
9613,2889,1
9613,8796,1
9613,8215,1
9613,5652,1
9613,3571,1
9613,6545,1
9613,12174,1
9613,6787,1
9613,10892,1
9613,9504,1
9613,9604,1
9613,8306,1
9613,11583,1
9613,10650,1
9613,7746,1
9613,11886,1
9613,5808,1
9613,10474,1
9613,2631,1
9613,10496,1
9613,1164,1
9613,548,1
9613,7250,1
9613,9694,1
9613,5427,1
9613,5979,1
9613,4553,1
9613,3215,1
9613,7870,1
9613,218,1
9613,3699,1
9613,7846,1
9613,756,1
9613,5814,1
9613,11277,1
9613,7843,1
9613,11185,1
9613,10435,1
9613,10477,1
9613,8278,1
9613,4390,1
9613,10508,1
9613,11333,1
9613,11431,1
9613,37,1
9613,6034,1
9613,11268,1
9613,7391,1
9613,7412,1
9613,262,1
9613,10288,1
9613,463,1
9613,10600,1
9613,274,1
9613,10482,1
9613,10478,1
9613,3081,1
9613,5866,1
9613,10739,1
9613,1993,1
9613,3669,1
9613,1562,1
9613,10218,1
9613,4749,1
9613,4667,1
9613,3868,1
9613,4416,1
9613,12036,1
9613,9471,1
9613,7004,1
9613,2849,1
9613,1813,1
9613,2305,1
9613,2569,1
9613,2269,1
9613,108,1
9613,4949,1
9613,12197,1
9613,11775,1
9613,11570,1
9613,4329,1
9613,10083,1
9613,1627,1
9613,4922,1
9613,4907,1
9613,3385,1
9613,11941,1
9613,1385,1
9613,11573,1
9613,5736,1
9613,484,1
9613,10668,1
9613,9046,1
9613,9979,1
9613,6479,1
9613,2335,1
9613,429,1
9613,9595,1
9613,2402,1
9613,6168,1
9613,2155,1
9613,4229,1
9613,8287,1
9613,8129,1
9613,12181,1
9613,3832,1
9613,2764,1
9613,11319,1
9613,4120,1
9613,7044,1
9613,1557,1
9613,10448,1
9613,2409,1
9613,10518,1
9613,11561,1
9613,5088,1
9613,3287,1
9613,92,1
9613,5287,1
9613,683,1
9613,2861,1
9613,4225,1
9613,9712,1
9613,387,1
9613,841,1
9613,3765,1
9613,8641,1
9613,9096,1
9613,2000,1
9613,9233,1
9613,9775,1
9613,5130,1
9613,6510,1
9613,11197,1
9613,4365,1
9613,358,1
9613,6264,1
9613,3191,1
9613,6149,1
9613,4388,1
9613,445,1
9613,8257,1
9613,4694,1
9613,2935,1
9613,3171,1
9613,7377,1
9613,8497,1
9613,9052,1
9613,194,1
9613,11548,1
9613,3333,1
9613,1921,1
9613,9379,1
9613,846,1
9613,3907,1
9613,2819,1
9613,222,1
9613,5463,1
9613,11420,1
9613,6586,1
9613,263,1
9613,10144,1
9613,6808,1
9613,9022,1
9613,9005,1
9613,4090,1
9613,4682,1
9613,8721,1
9613,5670,1
9613,916,1
9613,10524,1
9613,8162,1
9613,8304,1
9613,5486,1
9613,7538,1
9613,1798,1
9613,10845,1
9613,1461,1
9613,7555,1
9613,9955,1
9613,3222,1
9613,2609,1
9613,3268,1
9613,6478,1
9613,3188,1
9613,5317,1
9613,3926,1
9613,10036,1
9613,5632,1
9613,8737,1
9613,1244,1
9613,8180,1
9613,1610,1
9613,12185,1
9613,7665,1
9613,9137,1
9613,2595,1
9613,4249,1
9613,9207,1
9613,11282,1
9613,5982,1
9613,7309,1
9613,3770,1
9613,2805,1
9613,3583,1
9613,3321,1
9613,10310,1
9613,6198,1
9613,8980,1
9613,2683,1
9613,3498,1
9613,2625,1
9613,5802,1
9613,9651,1
9613,3542,1
9613,11800,1
9613,5681,1
9613,3642,1
9613,7492,1
9613,6054,1
9613,9282,1
9613,9040,1
9613,4155,1
9613,8852,1
9613,8578,1
9613,9082,1
9613,8097,1
9613,11700,1
9613,10441,1
9613,6130,1
9613,3444,1
9613,3225,1
9613,7441,1
9613,5560,1
9613,7017,1
9613,3800,1
9613,6021,1
9613,8217,1
9613,10242,1
9613,6124,1
9613,3511,1
9613,11101,1
9613,5830,1
9613,6043,1
9613,11025,1
9613,4674,1
9613,1774,1
9613,5395,1
9613,4233,1
9613,1700,1
9613,3987,1
9613,6889,1
9613,10566,1
9613,7163,1
9613,5518,1
9613,11306,1
9613,2353,1
9613,3013,1
9613,5047,1
9613,3737,1
9613,9030,1
9613,4906,1
9613,1911,1
9613,503,1
9613,4515,1
9613,7483,1
9613,2166,1
9613,6232,1
9613,923,1
9613,3055,1
9613,9620,1
9613,9193,1
9613,7458,1
9613,8410,1
9613,7915,1
9613,11706,1
9613,2327,1
9613,11207,1
9613,330,1
