TF,Target,Label
2022,10645,1
2022,4366,1
2022,3644,1
2022,3869,1
2022,1754,1
2022,1130,1
2022,11488,1
2022,9690,1
2022,543,1
2022,216,1
2022,5160,1
2022,9875,1
2022,421,1
2022,4122,1
2022,5611,1
2022,9144,1
2022,10935,1
2022,8319,1
2022,8109,1
2022,545,1
2022,5997,1
2022,6052,1
2022,11573,1
2022,4112,1
2022,2106,1
2022,10795,1
2022,9350,1
2022,4152,1
2022,11508,1
2022,4990,1
2022,5763,1
2022,222,1
2022,5936,1
2022,3721,1
2022,3737,1
2022,5550,1
2022,8380,1
2022,1059,1
2022,7882,1
2022,4752,1
2022,6967,1
2022,4105,1
2022,8871,1
2022,3855,1
2022,4387,1
2022,1567,1
2022,10995,1
2022,8590,1
2022,8665,1
2022,6689,1
2022,8966,1
2022,1113,1
2022,3326,1
2022,2722,1
2022,1947,1
2022,3248,1
2022,11586,1
2022,9035,1
2022,5116,1
2022,10591,0
2022,1592,0
2022,1946,0
2022,2059,0
2022,6983,0
2022,35,0
2022,4051,0
2022,1382,0
2022,8948,0
2022,6889,0
2022,8274,0
2022,11656,0
2022,10329,0
2022,6444,0
2022,710,0
2022,7243,0
2022,4747,0
2022,4490,0
2022,8226,0
2022,11290,0
2022,11647,0
2022,9952,0
2022,6927,0
2022,2868,0
2022,7934,0
2022,2569,0
2022,11260,0
2022,8336,0
2022,9656,0
2022,8581,0
2022,8352,0
2022,5229,0
2022,8709,0
2022,3674,0
2022,1478,0
2022,5613,0
2022,2671,0
2022,4104,0
2022,10449,0
2022,5957,0
2022,7405,0
2022,4024,0
2022,7811,0
2022,2297,0
2022,5615,0
2022,851,0
2022,1179,0
2022,10007,0
2022,6415,0
2022,616,0
2022,152,0
2022,7147,0
2022,11011,0
2022,2625,0
2022,1081,0
2022,11186,0
2022,9421,0
2022,6353,0
2022,2591,0
2022,2711,0
2022,1117,0
2022,70,0
2022,6099,0
2022,12070,0
2022,1198,0
2022,4377,0
2022,5261,0
2022,10162,0
2022,4693,0
2022,10768,0
2022,2975,0
2022,7270,0
2022,7668,0
2022,11977,0
2022,3929,0
2022,1877,0
7499,6140,1
7499,8663,1
7499,8948,1
7499,1157,1
7499,268,1
7499,1824,1
7499,6006,1
7499,4911,1
7499,9073,1
7499,7475,0
7499,7776,0
7499,6000,0
7499,735,0
7499,21,0
7499,2216,0
7499,11937,0
7499,835,0
7499,3825,0
5695,7952,1
5695,9068,1
5695,2979,1
5695,9692,1
5695,3005,1
5695,8525,1
5695,11018,1
5695,1496,1
5695,11859,1
5695,11232,1
5695,9346,1
5695,6572,1
5695,8998,1
5695,650,1
5695,8113,1
5695,2874,1
5695,10063,1
5695,1763,1
5695,5825,1
5695,11977,1
5695,9035,1
5695,3217,1
5695,11269,1
5695,6220,1
5695,11363,1
5695,6549,1
5695,9996,1
5695,5539,1
5695,5691,1
5695,10603,1
5695,3534,1
5695,7648,1
5695,1575,1
5695,10634,1
5695,3862,1
5695,9096,1
5695,2913,1
5695,609,1
5695,7645,1
5695,1034,1
5695,6042,1
5695,2168,1
5695,3848,1
5695,2297,1
5695,11233,1
5695,3215,1
5695,5281,1
5695,8317,1
5695,8087,1
5695,10011,1
5695,1458,1
5695,3227,1
5695,6083,1
5695,3138,1
5695,3885,1
5695,9344,1
5695,156,1
5695,8026,1
5695,8952,1
5695,9307,1
5695,8247,1
5695,7297,1
5695,6638,1
5695,4174,1
5695,5104,1
5695,258,1
5695,4942,1
5695,5060,1
5695,9870,1
5695,9213,1
5695,3028,1
5695,11826,1
5695,6198,1
5695,11390,1
5695,5317,1
5695,6879,1
5695,10459,1
5695,5779,1
5695,6000,1
5695,5138,1
5695,565,1
5695,6177,1
5695,4807,1
5695,6556,1
5695,11446,1
5695,11289,1
5695,10604,1
5695,524,1
5695,4348,1
5695,1623,1
5695,5160,1
5695,11753,1
5695,5755,1
5695,9341,1
5695,7821,1
5695,3707,1
5695,1828,1
5695,8914,1
5695,3597,1
5695,11737,1
5695,1059,1
5695,556,1
5695,1842,1
5695,11647,1
5695,3011,1
5695,7337,1
5695,3552,1
5695,6029,1
5695,9825,1
5695,3102,1
5695,3436,1
5695,2937,1
5695,8021,1
5695,1172,1
5695,7549,1
5695,6264,1
5695,8216,1
5695,8430,1
5695,8423,1
5695,7122,1
5695,7412,1
5695,280,1
5695,11085,1
5695,10905,1
5695,5943,1
5695,11294,1
5695,8486,1
5695,9690,1
5695,9955,1
5695,619,1
5695,8132,1
5695,3561,1
5695,10877,1
5695,564,1
5695,390,1
5695,3354,1
5695,5012,1
5695,10626,1
5695,6694,1
5695,2674,1
5695,5613,1
5695,9253,1
5695,7082,1
5695,1302,1
5695,3342,1
5695,7542,1
5695,8401,1
5695,7114,1
5695,10729,1
5695,9327,1
5695,4391,1
5695,8664,1
5695,2023,1
5695,7928,1
5695,8038,1
5695,4770,1
5695,8678,1
5695,5210,1
5695,7342,1
5695,9599,1
5695,3943,1
5695,10309,1
5695,3644,1
5695,12078,1
5695,5349,1
5695,699,1
5695,3235,1
5695,4792,1
5695,3653,1
5695,9751,1
5695,6815,1
5695,5961,1
5695,2505,1
5695,5015,1
5695,2597,1
5695,2130,1
5695,5822,1
5695,3971,1
5695,7914,1
5695,3995,1
5695,9856,1
5695,4797,1
5695,8341,1
5695,8101,1
5695,9688,1
5695,6428,1
5695,121,1
5695,2276,1
5695,8197,1
5695,10890,1
5695,4463,1
5695,2955,1
5695,11340,1
5695,484,1
5695,3406,1
5695,6808,1
5695,3560,1
5695,1341,1
5695,10524,1
5695,4982,1
5695,9181,1
5695,3695,1
5695,9082,1
5695,8446,1
5695,3040,1
5695,11657,1
5695,9923,1
5695,2775,1
5695,6431,1
5695,9355,1
5695,599,1
5695,2699,1
5695,6151,1
5695,3556,1
5695,11906,1
5695,11818,1
5695,6081,1
5695,11899,1
5695,7256,1
5695,1164,1
5695,9116,1
5695,5523,1
5695,2928,1
5695,2406,1
5695,2704,1
5695,6525,1
5695,10153,1
5695,5968,1
5695,11373,1
5695,5551,1
5695,8878,1
5695,3822,1
5695,1751,1
5695,4855,1
5695,11135,1
5695,6565,1
5695,8397,1
5695,9151,1
5695,4803,1
5695,5835,1
5695,5231,1
5695,3105,1
5695,2336,1
5695,1107,1
5695,4004,1
5695,2000,1
5695,2605,1
5695,4994,1
5695,7759,1
5695,8160,1
5695,10636,1
5695,3316,1
5695,6308,1
5695,11037,1
5695,10032,1
5695,5238,1
5695,1938,1
5695,6142,1
5695,5685,1
5695,3863,1
5695,8917,1
5695,11197,1
5695,9740,1
5695,8649,1
5695,3741,1
5695,7358,1
5695,10645,1
5695,11273,1
5695,4266,1
5695,5902,1
5695,4939,1
5695,7513,1
5695,4944,1
5695,11821,1
5695,3858,1
5695,7154,1
5695,7749,1
5695,9445,1
5695,5055,1
5695,5129,1
5695,2694,1
5695,4005,1
5695,542,1
5695,5684,1
5695,3877,1
5695,8799,1
5695,2139,0
5695,1335,0
5695,11011,0
5695,10562,0
5695,6706,0
5695,9944,0
5695,10984,0
5695,4176,0
5695,3222,0
5695,9770,0
5695,9460,0
5695,649,0
5695,6379,0
5695,6121,0
5695,3999,0
5695,10336,0
5695,9627,0
5695,5908,0
5695,8115,0
5695,3304,0
5695,6710,0
5695,8609,0
5695,6658,0
5695,5244,0
5695,2935,0
5695,1613,0
5695,8838,0
5695,9025,0
5695,6392,0
5695,33,0
5695,7130,0
5695,3727,0
5695,4033,0
5695,12147,0
5695,288,0
5695,11213,0
5695,618,0
5695,6965,0
5695,2278,0
5695,9707,0
5695,1293,0
5695,2134,0
5695,4267,0
5695,8625,0
5695,8167,0
5695,4330,0
5695,11107,0
5695,7813,0
5695,2318,0
5695,5200,0
5695,608,0
5695,7307,0
5695,10822,0
5695,3580,0
5695,7704,0
5695,373,0
5695,4800,0
5695,4480,0
5695,10796,0
5695,7105,0
5695,11686,0
5695,4861,0
5695,11440,0
5695,8023,0
5695,9938,0
5695,3289,0
5695,11973,0
5695,8044,0
5695,3966,0
5695,11165,0
5695,1910,0
5695,7277,0
5695,5863,0
5695,2854,0
5695,996,0
5695,7855,0
5695,1757,0
5695,4618,0
5695,5085,0
5695,9170,0
5695,1742,0
5695,9379,0
5695,7179,0
5695,3485,0
5695,4357,0
5695,4256,0
5695,1551,0
5695,886,0
5695,5305,0
5695,9754,0
5695,6174,0
5695,7541,0
5695,718,0
5695,12131,0
5695,7805,0
5695,6659,0
5695,3497,0
5695,7102,0
5695,1654,0
5695,8794,0
5695,9558,0
5695,8926,0
5695,3360,0
5695,6973,0
5695,7433,0
5695,3688,0
5695,11215,0
5695,7816,0
5695,386,0
5695,12191,0
5695,440,0
5695,543,0
5695,10983,0
5695,10793,0
5695,9085,0
5695,1235,0
5695,4027,0
5695,12101,0
5695,8305,0
5695,7689,0
5695,6137,0
5695,2400,0
5695,4590,0
5695,4170,0
5695,10696,0
5695,10561,0
5695,10850,0
5695,3717,0
5695,2495,0
5695,3801,0
5695,4466,0
5695,4062,0
5695,9424,0
5695,10540,0
5695,7335,0
5695,3290,0
5695,9656,0
5695,3125,0
5695,7837,0
5695,2512,0
5695,2469,0
5695,11780,0
5695,3997,0
5695,4776,0
5695,10262,0
5695,1442,0
5695,9411,0
5695,7882,0
5695,2197,0
5695,822,0
5695,7555,0
5695,11574,0
5695,12142,0
5695,10999,0
5695,5546,0
5695,3748,0
5695,673,0
5695,5106,0
5695,3211,0
5695,9989,0
5695,444,0
5695,1096,0
5695,11776,0
5695,3494,0
5695,3042,0
5695,11885,0
5695,10533,0
5695,8942,0
5695,8900,0
5695,3335,0
5695,2356,0
5695,11533,0
5695,9776,0
5695,1789,0
5695,9261,0
5695,11054,0
5695,6145,0
5695,6747,0
5695,11210,0
5695,124,0
5695,3633,0
5695,4973,0
5695,2814,0
5695,2474,0
5695,2633,0
5695,5500,0
5695,12130,0
5695,7639,0
5695,11986,0
5695,1905,0
5695,6118,0
5695,4534,0
5695,1074,0
5695,11913,0
5695,1977,0
5695,4414,0
5695,1413,0
5695,8237,0
5695,10997,0
5695,3853,0
5695,11358,0
5695,3696,0
5695,3059,0
5695,1303,0
5695,1934,0
5695,5987,0
5695,8103,0
5695,9613,0
5695,12037,0
5695,2182,0
5695,8421,0
5695,3942,0
5695,8270,0
5695,10422,0
5695,1619,0
5695,4577,0
5695,6785,0
5695,4268,0
5695,7411,0
5695,3377,0
5695,1288,0
5695,3478,0
5695,9566,0
5695,9378,0
5695,5293,0
5695,11415,0
5695,9829,0
5695,11725,0
5695,5533,0
5695,6395,0
5695,10756,0
5695,5211,0
5695,5901,0
5695,159,0
5695,5865,0
5695,9027,0
5695,10047,0
5695,2724,0
5695,9216,0
5695,8223,0
5695,7490,0
5695,9204,0
5695,3413,0
5695,690,0
5695,9722,0
5695,2862,0
5695,8500,0
5695,1608,0
5695,9844,0
5695,6427,0
5695,1129,0
5695,3334,0
5695,5198,0
5695,6956,0
5695,3514,0
5695,662,0
5695,10536,0
5695,3330,0
5695,10358,0
5695,7680,0
5695,9689,0
5695,7920,0
5695,6601,0
5695,12043,0
5695,3934,0
5695,10520,0
5695,5592,0
5695,233,0
5695,8274,0
5695,11164,0
5695,3504,0
5695,7444,0
5695,8325,0
5695,2578,0
5695,2438,0
5695,4214,0
5695,2417,0
5695,2,0
5695,1310,0
5695,7073,0
5695,1702,0
5695,8228,0
5695,7363,0
5695,8229,0
5695,9953,0
5695,991,0
9095,7550,1
9095,4510,1
9095,4594,1
9095,7353,1
9095,5611,1
9095,10452,1
9095,15,1
9095,3555,1
9095,2166,1
9095,3679,1
9095,8136,1
9095,7346,1
9095,13,1
9095,9257,1
9095,7561,1
9095,9258,1
9095,7914,1
9095,1764,1
9095,3838,1
9095,3707,1
9095,8094,1
9095,10436,1
9095,8398,1
9095,11485,1
9095,3126,1
9095,1059,1
9095,4807,1
9095,4573,1
9095,3228,1
9095,12081,1
9095,5934,1
9095,6688,1
9095,7839,1
9095,9319,1
9095,850,1
9095,11235,1
9095,7560,1
9095,4206,0
9095,11221,0
9095,6693,0
9095,9629,0
9095,5160,0
9095,3736,0
9095,10542,0
9095,8491,0
9095,8687,0
9095,8857,0
9095,646,0
9095,1476,0
9095,8171,0
9095,113,0
9095,5884,0
9095,4189,0
9095,11081,0
9095,8566,0
9095,709,0
9095,10871,0
9095,1385,0
9095,9324,0
9095,7785,0
9095,2826,0
9095,4575,0
9095,5302,0
9095,7058,0
9095,7360,0
9095,11196,0
9095,5740,0
9095,4687,0
9095,3906,0
9095,4134,0
9095,10364,0
9095,10479,0
9095,6057,0
9095,4221,0
9613,6039,1
9613,6527,1
9613,7497,1
9613,6787,1
9613,4390,1
9613,3172,1
9613,10128,1
9613,2157,1
9613,4119,1
9613,3684,1
9613,2215,1
9613,4275,1
9613,7880,1
9613,1314,1
9613,330,1
9613,1353,1
9613,3473,1
9613,3227,1
9613,5314,1
9613,10116,1
9613,10346,1
9613,3561,1
9613,4682,1
9613,10477,1
9613,10363,1
9613,2896,1
9613,11775,1
9613,10955,1
9613,4654,1
9613,6688,1
9613,5756,1
9613,10310,1
9613,5405,1
9613,2673,1
9613,5755,1
9613,4576,1
9613,10088,1
9613,9048,1
9613,524,1
9613,10650,1
9613,3205,1
9613,3753,1
9613,3760,1
9613,11986,1
9613,10036,1
9613,1381,1
9613,6417,1
9613,3155,1
9613,5807,1
9613,4621,1
9613,199,1
9613,5253,1
9613,4216,1
9613,4307,1
9613,3938,1
9613,9325,1
9613,9800,1
9613,11478,1
9613,4249,1
9613,6478,1
9613,5204,1
9613,5557,1
9613,2379,1
9613,10302,1
9613,2074,1
9613,3657,1
9613,4220,1
9613,2353,1
9613,2087,1
9613,8410,1
9613,5784,1
9613,5633,1
9613,3287,1
9613,2940,1
9613,6890,1
9613,5113,1
9613,1633,1
9613,325,1
9613,8163,1
9613,3551,1
9613,11541,1
9613,4348,1
9613,4743,1
9613,2271,1
9613,9954,1
9613,5718,1
9613,11207,1
9613,9977,1
9613,11388,1
9613,10122,1
9613,555,1
9613,10894,1
9613,10343,1
9613,12184,1
9613,2805,1
9613,9595,1
9613,5997,1
9613,5673,1
9613,1872,1
9613,4618,1
9613,8097,1
9613,2346,1
9613,11214,1
9613,2300,1
9613,2297,1
9613,9281,1
9613,9022,1
9613,5009,1
9613,3516,1
9613,10083,1
9613,9941,1
9613,3668,1
9613,5120,1
9613,788,1
9613,9612,1
9613,7492,1
9613,6269,1
9613,1539,1
9613,2073,1
9613,11524,1
9613,2155,1
9613,3293,1
9613,9002,1
9613,11015,1
9613,1399,1
9613,5976,1
9613,1921,1
9613,3104,1
9613,10520,1
9613,11048,1
9613,8974,1
9613,5162,1
9613,1385,1
9613,5158,1
9613,4694,1
9613,9279,1
9613,2891,1
9613,3350,1
9613,9082,1
9613,10149,1
9613,1121,1
9613,3592,1
9613,9101,1
9613,1433,1
9613,5539,1
9613,1696,1
9613,10999,1
9613,1966,1
9613,11060,1
9613,5681,1
9613,2153,1
9613,6960,1
9613,1776,1
9613,562,1
9613,5047,1
9613,461,1
9613,10282,1
9613,5775,1
9613,8680,1
9613,11754,1
9613,683,1
9613,5086,1
9613,10508,1
9613,9558,1
9613,1458,1
9613,639,1
9613,2965,1
9613,10892,1
9613,2214,1
9613,6898,1
9613,5248,1
9613,10496,1
9613,4839,1
9613,3308,1
9613,10514,1
9613,5736,1
9613,8417,1
9613,8980,1
9613,3184,1
9613,11276,1
9613,3858,1
9613,5056,1
9613,7189,1
9613,5926,1
9613,10192,1
9613,12038,1
9613,548,1
9613,9197,1
9613,11961,1
9613,9414,1
9613,7569,1
9613,231,1
9613,12081,1
9613,10540,1
9613,6148,1
9613,5661,1
9613,3631,1
9613,11234,1
9613,8609,1
9613,3872,1
9613,5830,1
9613,10358,1
9613,7257,1
9613,2764,1
9613,155,1
9613,11544,1
9613,7145,1
9613,2595,1
9613,10996,1
9613,2781,1
9613,5154,1
9613,11638,1
9613,11590,1
9613,7555,1
9613,5089,1
9613,9222,1
9613,7096,1
9613,4907,1
9613,12198,1
9613,6149,1
9613,10218,1
9613,11409,1
9613,9379,1
9613,8734,1
9613,9620,1
9613,9041,1
9613,4773,1
9613,7438,1
9613,11426,1
9613,10465,1
9613,7071,1
9613,7494,1
9613,10992,1
9613,9269,1
9613,8357,1
9613,8796,1
9613,9955,1
9613,5934,1
9613,11353,1
9613,2683,1
9613,8508,1
9613,2774,1
9613,10745,1
9613,3641,1
9613,10621,1
9613,6977,1
9613,2742,1
9613,7935,1
9613,9554,1
9613,4433,1
9613,637,1
9613,2076,1
9613,1761,1
9613,9825,1
9613,575,1
9613,8758,1
9613,10638,1
9613,427,1
9613,6783,1
9613,2043,1
9613,9148,1
9613,5710,1
9613,9295,1
9613,4546,1
9613,7089,1
9613,3478,1
9613,2359,1
9613,11398,1
9613,2872,1
9613,8970,1
9613,8129,1
9613,7974,1
9613,4063,1
9613,7907,1
9613,5002,1
9613,1383,1
9613,3213,1
9613,11268,1
9613,666,1
9613,11886,1
9613,6873,1
9613,138,1
9613,11967,1
9613,3333,1
9613,11952,1
9613,4750,1
9613,3453,1
9613,11516,1
9613,6692,1
9613,1610,1
9613,6576,1
9613,10750,1
9613,852,1
9613,3926,1
9613,5605,1
9613,1830,1
9613,6535,1
9613,10467,1
9613,6668,1
9613,4451,1
9613,6525,1
9613,4036,1
9613,9223,1
9613,6918,1
9613,4575,1
9613,8215,1
9613,9247,1
9613,25,1
9613,11180,1
9613,1141,1
9613,6604,1
9613,8111,1
9613,11229,1
9613,1144,1
9613,10896,1
9613,8242,1
9613,11306,1
9613,5159,1
9613,5957,1
9613,194,1
9613,7222,1
9613,8721,1
9613,10819,1
9613,11900,1
9613,1700,1
9613,7309,1
9613,1242,1
9613,10181,1
9613,611,1
9613,602,1
9613,7665,1
9613,2732,1
9613,7172,1
9613,11647,1
9613,5839,1
9613,6339,1
9613,4960,1
9613,6967,1
9613,3423,1
9613,11342,1
9613,8250,1
9613,8278,1
9613,2400,1
9613,1088,1
9613,289,1
9613,503,1
9613,4004,1
9613,11483,1
9613,5889,1
9613,6832,1
9613,628,1
9613,10474,1
9613,7138,1
9613,3852,1
9613,11270,1
9613,8853,1
9613,6808,1
9613,1475,1
9613,10307,1
9613,7447,1
9613,4906,1
9613,7458,1
9613,4555,1
9613,11186,1
9613,5050,1
9613,11923,1
9613,9651,1
9613,11425,1
9613,12066,1
9613,419,1
9613,5856,1
9613,3745,1
9613,5110,1
9613,5652,1
9613,1215,1
9613,5678,1
9613,7144,1
9613,2532,1
9613,2871,1
9613,7093,1
9613,6895,1
9613,6124,1
9613,717,1
9613,10516,1
9613,9694,1
9613,1389,1
9613,8339,1
9613,4120,1
9613,6585,1
9613,2352,1
9613,11903,1
9613,10774,1
9613,7536,1
9613,9006,1
9613,11959,1
9613,8720,1
9613,2413,1
9613,3893,1
9613,11732,1
9613,6543,1
9613,10633,1
9613,9329,1
9613,11548,1
9613,7599,1
9613,10448,1
9613,3408,1
9613,7398,1
9613,8577,1
9613,8113,1
9613,11382,1
9613,5395,1
9613,8664,1
9613,7559,1
9613,4623,1
9613,4850,1
9613,2512,1
9613,2609,1
9613,5956,1
9613,6099,1
9613,9139,1
9613,4626,1
9613,11084,1
9613,846,1
9613,9018,1
9613,8026,1
9613,2477,1
9613,5867,1
9613,12022,1
9613,11433,1
9613,2440,1
9613,3138,1
9613,11251,1
9613,4177,1
9613,3225,1
9613,9005,1
9613,6860,1
9613,11583,1
9613,4688,1
9613,2298,1
9613,11025,1
9613,7370,1
9613,5766,1
9613,6350,1
9613,6034,1
9613,8180,1
9613,6659,1
9613,945,1
9613,10524,1
9613,2559,1
9613,5979,1
9613,2949,1
9613,8154,1
9613,12134,1
9613,3585,1
9613,5719,1
9613,6015,1
9613,6987,1
9613,3281,1
9613,8425,1
9613,8400,1
9613,5850,1
9613,10034,1
9613,4090,1
9613,8526,1
9613,3697,1
9613,5055,1
9613,9471,1
9613,5287,1
9613,9482,1
9613,1952,1
9613,4949,1
9613,11637,1
9613,3845,1
9613,7567,1
9613,9603,1
9613,7825,1
9613,6761,1
9613,6864,1
9613,8847,1
9613,4502,1
9613,463,1
9613,52,1
9613,10092,1
9613,4749,1
9613,9096,1
9613,5554,1
9613,3653,1
9613,8122,1
9613,1241,1
9613,5348,1
9613,1835,1
9613,1147,1
9613,7957,1
9613,7584,1
9613,5725,1
9613,7236,1
9613,8852,1
9613,10505,1
9613,8316,1
9613,10739,1
9613,10223,1
9613,11197,1
9613,2818,1
9613,5152,1
9613,8626,1
9613,4403,1
9613,5208,1
9613,11005,1
9613,10970,1
9613,7459,1
9613,10485,1
9613,11828,1
9613,2134,1
9613,429,1
9613,5096,1
9613,4616,1
9613,12196,1
9613,7856,1
9613,10435,1
9613,3256,1
9613,2239,1
9613,3812,1
9613,1802,1
9613,11905,1
9613,1936,1
9613,387,1
9613,3340,1
9613,8288,1
9613,11876,1
9613,697,1
9613,2608,1
9613,37,1
9613,1845,1
9613,19,1
9613,6057,1
9613,6562,1
9613,1097,1
9613,3055,1
9613,8614,1
9613,7804,1
9613,9116,1
9613,7883,1
9613,3982,1
9613,5091,1
9613,3498,1
9613,4563,1
9613,6067,1
9613,147,1
9613,5284,1
9613,4056,1
9613,9504,1
9613,7870,1
9613,1244,1
9613,3047,1
9613,3372,1
9613,11954,1
9613,5972,1
9613,10759,1
9613,1562,1
9613,7855,1
9613,1326,1
9613,5611,1
9613,484,1
9613,11185,1
9613,9590,1
9613,7896,1
9613,7832,1
9613,1641,1
9613,4667,1
9613,9056,1
9613,3413,1
9613,3355,1
9613,934,1
9613,11837,1
9613,11277,1
9613,892,1
9613,10376,1
9613,2229,1
9613,3401,1
9613,7939,1
9613,9299,1
9613,10929,1
9613,12185,1
9613,2735,1
9613,11322,1
9613,318,1
9613,3642,1
9613,10765,1
9613,2877,1
9613,10675,1
9613,761,1
9613,9689,1
9613,10047,1
9613,8568,1
9613,9207,1
9613,7518,1
9613,263,1
9613,3752,1
9613,7024,1
9613,6672,1
9613,1881,1
9613,1993,1
9613,9965,1
9613,2202,1
9613,447,1
9613,5846,1
9613,8792,1
9613,4799,1
9613,9253,1
9613,4666,1
9613,8737,1
9613,7134,1
9613,3393,1
9613,3780,1
9613,1847,1
9613,10469,1
9613,11389,1
9613,2571,1
9613,9230,1
9613,3862,1
9613,6021,1
9613,11363,1
9613,7122,1
9613,2549,1
9613,7225,1
9613,7897,1
9613,8864,1
9613,7164,1
9613,11597,1
9613,1038,1
9613,7211,1
9613,2105,1
9613,7624,1
9613,3694,1
9613,9109,1
9613,9830,1
9613,4061,1
9613,6972,1
9613,11569,1
9613,4922,1
9613,4610,1
9613,11561,1
9613,3640,1
9613,9628,1
9613,8578,1
9613,5244,1
9613,9539,1
