TF,Target,Label
2022,9126,1
2022,3387,1
2022,8966,1
2022,7882,1
2022,9740,1
2022,3649,1
2022,2487,1
2022,10604,1
2022,12207,1
2022,9968,1
2022,9144,1
2022,11573,1
2022,2722,1
2022,9222,1
2022,547,1
2022,10141,1
2022,6652,1
2022,110,1
2022,5160,1
2022,4411,1
2022,10795,1
2022,1627,1
2022,3418,1
2022,1842,1
2022,6326,1
2022,5997,1
2022,3855,1
2022,596,1
2022,1567,1
2022,3848,1
2022,2686,1
2022,2130,1
2022,9213,1
2022,4366,1
2022,8871,1
2022,3675,1
2022,10481,1
2022,4312,1
2022,3326,1
2022,6939,0
2022,11576,0
2022,5585,0
2022,8946,0
2022,5097,0
2022,221,0
2022,7073,0
2022,3654,0
2022,3947,0
2022,12162,0
2022,2438,0
2022,5626,0
2022,8358,0
2022,979,0
2022,5718,0
2022,6728,0
2022,453,0
2022,12124,0
2022,10345,0
2022,2812,0
2022,1726,0
2022,924,0
2022,6005,0
2022,11752,0
2022,6712,0
2022,10718,0
2022,6465,0
2022,3896,0
2022,9016,0
2022,10097,0
2022,8270,0
2022,8201,0
2022,8997,0
2022,2937,0
2022,3480,0
2022,8493,0
2022,6720,0
2022,3870,0
2022,11974,0
2022,2675,0
2022,5355,0
2022,1152,0
2022,4183,0
2022,5370,0
2022,2577,0
2022,9434,0
2022,6843,0
2022,11246,0
2022,10372,0
2022,3978,0
2022,8383,0
2022,10437,0
2022,8255,0
2022,12152,0
2022,2102,0
2022,6289,0
2022,2653,0
2022,5970,0
2022,3732,0
2022,10568,0
2022,9395,0
2022,8432,0
2022,7214,0
2022,10367,0
2022,6576,0
2022,9942,0
2022,9375,0
2022,6480,0
2022,7483,0
2022,11206,0
2022,4749,0
2022,4458,0
2022,6544,0
2022,3802,0
2022,8,0
2022,4115,0
7499,9073,1
7499,5354,1
7499,6006,1
7499,6140,1
7499,4911,1
7499,9463,1
7499,8663,1
7499,8352,1
7499,1157,1
7499,8212,0
7499,5773,0
7499,12044,0
7499,7523,0
7499,3264,0
7499,10290,0
7499,987,0
7499,10520,0
7499,9462,0
5695,6166,1
5695,6694,1
5695,5825,1
5695,7484,1
5695,2276,1
5695,5943,1
5695,6142,1
5695,5406,1
5695,3126,1
5695,7122,1
5695,7952,1
5695,3561,1
5695,619,1
5695,6308,1
5695,7337,1
5695,8172,1
5695,4510,1
5695,280,1
5695,11232,1
5695,3695,1
5695,501,1
5695,10254,1
5695,3863,1
5695,1341,1
5695,5091,1
5695,8664,1
5695,7513,1
5695,11135,1
5695,10159,1
5695,11899,1
5695,11373,1
5695,9995,1
5695,1486,1
5695,8430,1
5695,4649,1
5695,6177,1
5695,2699,1
5695,654,1
5695,5626,1
5695,9327,1
5695,9082,1
5695,1959,1
5695,5993,1
5695,6635,1
5695,3224,1
5695,11116,1
5695,3215,1
5695,3040,1
5695,156,1
5695,6000,1
5695,7871,1
5695,8389,1
5695,2748,1
5695,5300,1
5695,5763,1
5695,7587,1
5695,2028,1
5695,9341,1
5695,6505,1
5695,8135,1
5695,1302,1
5695,4792,1
5695,11446,1
5695,6083,1
5695,1842,1
5695,11363,1
5695,1496,1
5695,4045,1
5695,6912,1
5695,3741,1
5695,5231,1
5695,4803,1
5695,8799,1
5695,4390,1
5695,6022,1
5695,390,1
5695,8914,1
5695,3102,1
5695,11294,1
5695,10032,1
5695,1914,1
5695,7342,1
5695,5623,1
5695,11197,1
5695,11198,1
5695,1763,1
5695,1699,1
5695,10882,1
5695,7406,1
5695,3855,1
5695,11826,1
5695,3233,1
5695,2979,1
5695,10309,1
5695,10166,1
5695,3547,1
5695,10604,1
5695,1452,1
5695,8401,1
5695,5012,1
5695,1244,1
5695,3597,1
5695,1610,1
5695,408,1
5695,8317,1
5695,3838,1
5695,11456,1
5695,9344,1
5695,8486,1
5695,11037,1
5695,5602,1
5695,8341,1
5695,4112,1
5695,8678,1
5695,564,1
5695,3175,1
5695,5717,1
5695,11390,1
5695,1058,1
5695,10310,1
5695,6815,1
5695,8284,1
5695,4942,1
5695,258,1
5695,9996,1
5695,4266,1
5695,1881,1
5695,6879,1
5695,6808,1
5695,3971,1
5695,5210,1
5695,42,1
5695,11852,1
5695,9116,1
5695,5084,1
5695,2597,1
5695,3560,1
5695,239,1
5695,9940,1
5695,8316,1
5695,7082,1
5695,5349,1
5695,5160,1
5695,3342,1
5695,6565,1
5695,968,1
5695,6220,1
5695,4004,1
5695,7549,1
5695,2023,1
5695,6100,1
5695,3813,1
5695,10877,1
5695,5603,1
5695,11269,1
5695,8197,1
5695,6572,1
5695,1034,1
5695,8952,1
5695,8397,1
5695,3316,1
5695,2704,1
5695,6428,1
5695,4174,1
5695,6431,1
5695,8446,1
5695,471,1
5695,9955,1
5695,6036,1
5695,10185,1
5695,9115,1
5695,5238,1
5695,10481,1
5695,9346,1
5695,5138,1
5695,10626,1
5695,10636,1
5695,10459,1
5695,813,1
5695,6413,1
5695,9068,1
5695,2928,1
5695,5055,1
5695,3138,1
5695,5281,1
5695,5129,1
5695,11340,1
5695,11753,1
5695,8016,1
5695,4179,1
5695,9253,1
5695,5761,1
5695,3845,1
5695,5104,1
5695,9825,1
5695,9690,1
5695,9035,1
5695,1326,1
5695,850,1
5695,1172,1
5695,9923,1
5695,7624,1
5695,6759,1
5695,1113,1
5695,10144,1
5695,9582,1
5695,5719,1
5695,3105,1
5695,10634,1
5695,4391,1
5695,3436,1
5695,9445,1
5695,3780,1
5695,7412,1
5695,5613,1
5695,4307,1
5695,8685,1
5695,12025,1
5695,5685,1
5695,9181,1
5695,5060,1
5695,3644,1
5695,3843,1
5695,5539,1
5695,2505,1
5695,2561,1
5695,5052,1
5695,12078,1
5695,609,1
5695,11085,1
5695,5056,1
5695,10153,1
5695,3675,1
5695,448,1
5695,8439,1
5695,524,1
5695,11657,1
5695,5764,1
5695,11821,1
5695,9151,1
5695,11737,1
5695,10465,1
5695,11906,1
5695,10645,1
5695,4770,1
5695,3401,1
5695,10456,1
5695,8423,1
5695,8021,1
5695,9599,1
5695,855,1
5695,8072,1
5695,5779,1
5695,3406,1
5695,8026,1
5695,2605,1
5695,2775,1
5695,5015,1
5695,2794,1
5695,3354,1
5695,3011,1
5695,7256,1
5695,5181,1
5695,6039,1
5695,8668,1
5695,9355,1
5695,8998,1
5695,242,1
5695,4768,1
5695,5645,1
5695,3238,1
5695,8087,1
5695,4994,1
5695,3235,1
5695,1727,1
5695,3858,1
5695,12165,1
5695,4216,1
5695,3943,1
5695,484,1
5695,565,1
5695,2406,1
5695,5923,1
5695,5755,1
5695,4920,1
5695,4005,1
5695,37,0
5695,7982,0
5695,1765,0
5695,252,0
5695,11328,0
5695,2278,0
5695,6964,0
5695,293,0
5695,5479,0
5695,809,0
5695,5542,0
5695,6449,0
5695,6691,0
5695,9748,0
5695,9343,0
5695,2962,0
5695,3519,0
5695,11403,0
5695,5283,0
5695,7723,0
5695,6655,0
5695,178,0
5695,3035,0
5695,8681,0
5695,433,0
5695,3026,0
5695,8375,0
5695,1026,0
5695,116,0
5695,3522,0
5695,11667,0
5695,11087,0
5695,2355,0
5695,2157,0
5695,1955,0
5695,8679,0
5695,4105,0
5695,664,0
5695,3486,0
5695,2936,0
5695,10925,0
5695,8924,0
5695,8367,0
5695,9904,0
5695,311,0
5695,5620,0
5695,3623,0
5695,2917,0
5695,4306,0
5695,9814,0
5695,2208,0
5695,5637,0
5695,3586,0
5695,1350,0
5695,7598,0
5695,754,0
5695,5360,0
5695,1041,0
5695,6914,0
5695,586,0
5695,1844,0
5695,10220,0
5695,10746,0
5695,3634,0
5695,3370,0
5695,11316,0
5695,3104,0
5695,5931,0
5695,566,0
5695,6199,0
5695,7334,0
5695,5584,0
5695,3760,0
5695,3978,0
5695,11006,0
5695,12189,0
5695,11929,0
5695,4906,0
5695,5100,0
5695,7883,0
5695,580,0
5695,9778,0
5695,4342,0
5695,11186,0
5695,8609,0
5695,6071,0
5695,1279,0
5695,12034,0
5695,4193,0
5695,9354,0
5695,9199,0
5695,5975,0
5695,11619,0
5695,5690,0
5695,7253,0
5695,2133,0
5695,8827,0
5695,6190,0
5695,4488,0
5695,5027,0
5695,1196,0
5695,9265,0
5695,7853,0
5695,12196,0
5695,4084,0
5695,1823,0
5695,8806,0
5695,10753,0
5695,6695,0
5695,10053,0
5695,10451,0
5695,10383,0
5695,2995,0
5695,2364,0
5695,6352,0
5695,9895,0
5695,9015,0
5695,688,0
5695,11486,0
5695,8225,0
5695,2575,0
5695,7623,0
5695,10743,0
5695,4811,0
5695,1544,0
5695,1303,0
5695,3269,0
5695,7744,0
5695,11989,0
5695,6774,0
5695,11867,0
5695,1210,0
5695,6818,0
5695,11712,0
5695,10671,0
5695,3140,0
5695,11962,0
5695,6072,0
5695,2211,0
5695,8292,0
5695,4749,0
5695,3803,0
5695,8198,0
5695,149,0
5695,3835,0
5695,8961,0
5695,3670,0
5695,2122,0
5695,10449,0
5695,11802,0
5695,5419,0
5695,1121,0
5695,7937,0
5695,8182,0
5695,4837,0
5695,3557,0
5695,8287,0
5695,7283,0
5695,6868,0
5695,9726,0
5695,3871,0
5695,8362,0
5695,8616,0
5695,6290,0
5695,4212,0
5695,11367,0
5695,4532,0
5695,8753,0
5695,3065,0
5695,8600,0
5695,10474,0
5695,2553,0
5695,1097,0
5695,9020,0
5695,10591,0
5695,2790,0
5695,9874,0
5695,9801,0
5695,10824,0
5695,2024,0
5695,5171,0
5695,11427,0
5695,2866,0
5695,6332,0
5695,11353,0
5695,4279,0
5695,4326,0
5695,7702,0
5695,7714,0
5695,7228,0
5695,6713,0
5695,225,0
5695,10076,0
5695,7644,0
5695,6191,0
5695,6729,0
5695,2970,0
5695,9728,0
5695,5430,0
5695,273,0
5695,6486,0
5695,10641,0
5695,11015,0
5695,3086,0
5695,6355,0
5695,3956,0
5695,1741,0
5695,41,0
5695,8720,0
5695,6348,0
5695,2090,0
5695,6097,0
5695,8857,0
5695,4748,0
5695,2873,0
5695,6353,0
5695,9456,0
5695,3823,0
5695,5679,0
5695,11815,0
5695,6853,0
5695,11410,0
5695,1589,0
5695,8023,0
5695,8825,0
5695,4767,0
5695,6577,0
5695,582,0
5695,4568,0
5695,6450,0
5695,8052,0
5695,5512,0
5695,4871,0
5695,3728,0
5695,764,0
5695,4891,0
5695,3702,0
5695,8948,0
5695,6483,0
5695,4668,0
5695,8947,0
5695,1956,0
5695,3034,0
5695,10031,0
5695,6050,0
5695,3305,0
5695,9607,0
5695,8349,0
5695,7875,0
5695,6294,0
5695,913,0
5695,1392,0
5695,5322,0
5695,9252,0
5695,9655,0
5695,6807,0
5695,5656,0
5695,4339,0
5695,9334,0
5695,832,0
5695,11247,0
5695,11981,0
5695,4886,0
5695,7482,0
5695,9807,0
5695,11133,0
5695,12056,0
5695,8034,0
5695,11944,0
5695,203,0
5695,9297,0
5695,1225,0
5695,10685,0
5695,2631,0
5695,2473,0
5695,10392,0
5695,517,0
5695,4636,0
5695,12170,0
5695,9200,0
5695,8384,0
5695,8104,0
5695,7621,0
5695,8470,0
5695,7518,0
5695,835,0
9095,9734,1
9095,8136,1
9095,2166,1
9095,12081,1
9095,850,1
9095,1764,1
9095,7839,1
9095,2896,1
9095,11222,1
9095,10302,1
9095,4329,1
9095,4807,1
9095,6688,1
9095,9257,1
9095,3707,1
9095,5611,1
9095,9688,1
9095,8255,1
9095,4510,1
9095,304,1
9095,7346,1
9095,7550,1
9095,9996,1
9095,15,1
9095,3126,1
9095,3555,1
9095,11485,1
9095,3821,1
9095,9278,1
9095,9319,1
9095,1869,1
9095,4308,1
9095,8398,1
9095,5178,1
9095,2022,1
9095,10452,1
9095,5934,1
9095,7720,0
9095,11166,0
9095,9208,0
9095,4186,0
9095,3206,0
9095,1455,0
9095,10782,0
9095,9495,0
9095,8293,0
9095,6176,0
9095,5515,0
9095,5045,0
9095,1234,0
9095,1323,0
9095,9016,0
9095,4146,0
9095,8604,0
9095,4347,0
9095,330,0
9095,10579,0
9095,1198,0
9095,8429,0
9095,1781,0
9095,11118,0
9095,3383,0
9095,7966,0
9095,10825,0
9095,7151,0
9095,9649,0
9095,9633,0
9095,10814,0
9095,8621,0
9095,8096,0
9095,3185,0
9095,1939,0
9095,4505,0
9095,1902,0
9613,3807,1
9613,12174,1
9613,4220,1
9613,8585,1
9613,7536,1
9613,11277,1
9613,7172,1
9613,8847,1
9613,9137,1
9613,12034,1
9613,223,1
9613,7274,1
9613,9025,1
9613,11210,1
9613,10520,1
9613,7746,1
9613,9828,1
9613,8345,1
9613,9551,1
9613,2350,1
9613,7618,1
9613,10484,1
9613,5846,1
9613,2545,1
9613,3694,1
9613,6327,1
9613,3188,1
9613,3839,1
9613,2701,1
9613,1792,1
9613,7935,1
9613,5729,1
9613,5866,1
9613,10541,1
9613,5405,1
9613,52,1
9613,1835,1
9613,5867,1
9613,7089,1
9613,8689,1
9613,9218,1
9613,9700,1
9613,7569,1
9613,5492,1
9613,869,1
9613,7370,1
9613,9244,1
9613,3049,1
9613,1798,1
9613,11896,1
9613,2495,1
9613,4206,1
9613,7519,1
9613,8217,1
9613,6498,1
9613,9096,1
9613,2876,1
9613,4555,1
9613,10301,1
9613,2271,1
9613,2625,1
9613,10466,1
9613,9628,1
9613,11642,1
9613,318,1
9613,7912,1
9613,4655,1
9613,1147,1
9613,7285,1
9613,2571,1
9613,262,1
9613,4626,1
9613,6378,1
9613,2353,1
9613,7003,1
9613,1571,1
9613,6182,1
9613,2184,1
9613,6692,1
9613,5976,1
9613,10319,1
9613,7861,1
9613,4907,1
9613,7532,1
9613,4416,1
9613,8026,1
9613,6148,1
9613,11544,1
9613,2742,1
9613,11518,1
9613,4795,1
9613,5514,1
9613,4085,1
9613,4839,1
9613,3216,1
9613,2024,1
9613,1872,1
9613,4203,1
9613,5844,1
9613,9954,1
9613,7672,1
9613,10149,1
9613,1353,1
9613,5632,1
9613,669,1
9613,5611,1
9613,8122,1
9613,8244,1
9613,3542,1
9613,4674,1
9613,5531,1
9613,10941,1
9613,6337,1
9613,8661,1
9613,10894,1
9613,5718,1
9613,5847,1
9613,7044,1
9613,4348,1
9613,6987,1
9613,2229,1
9613,11202,1
9613,180,1
9613,5983,1
9613,612,1
9613,9595,1
9613,4511,1
9613,11195,1
9613,9325,1
9613,3739,1
9613,9197,1
9613,23,1
9613,2166,1
9613,8306,1
9613,11762,1
9613,8129,1
9613,10122,1
9613,711,1
9613,5710,1
9613,11398,1
9613,8864,1
9613,10307,1
9613,7927,1
9613,5067,1
9613,10524,1
9613,3385,1
9613,12211,1
9613,2549,1
9613,7983,1
9613,2105,1
9613,5108,1
9613,7811,1
9613,11569,1
9613,10724,1
9613,1833,1
9613,8970,1
9613,923,1
9613,6953,1
9613,3868,1
9613,11775,1
9613,8163,1
9613,2906,1
9613,8287,1
9613,9018,1
9613,2592,1
9613,5427,1
9613,4312,1
9613,10542,1
9613,3191,1
9613,11420,1
9613,7883,1
9613,7906,1
9613,10181,1
9613,227,1
9613,8288,1
9613,10508,1
9613,427,1
9613,1722,1
9613,846,1
9613,445,1
9613,5862,1
9613,7223,1
9613,5518,1
9613,4616,1
9613,10469,1
9613,2896,1
9613,3184,1
9613,1847,1
9613,5047,1
9613,4621,1
9613,9223,1
9613,7391,1
9613,11207,1
9613,10793,1
9613,11426,1
9613,7624,1
9613,5557,1
9613,1215,1
9613,11554,1
9613,11876,1
9613,12197,1
9613,10144,1
9613,11570,1
9613,5678,1
9613,10467,1
9613,7497,1
9613,11914,1
9613,4249,1
9613,11282,1
9613,4066,1
9613,6080,1
9613,11025,1
9613,9490,1
9613,3514,1
9613,9170,1
9613,6040,1
9613,3876,1
9613,9698,1
9613,9094,1
9613,8400,1
9613,11524,1
9613,8529,1
9613,10128,1
9613,10478,1
9613,5955,1
9613,1911,1
9613,6192,1
9613,3171,1
9613,9279,1
9613,7555,1
9613,3423,1
9613,8508,1
9613,3225,1
9613,9445,1
9613,666,1
9613,9193,1
9613,1233,1
9613,6873,1
9613,9658,1
9613,3770,1
9613,4473,1
9613,11532,1
9613,902,1
9613,5997,1
9613,3916,1
9613,6820,1
9613,6852,1
9613,4042,1
9613,1774,1
9613,1996,1
9613,5930,1
9613,9059,1
9613,7447,1
9613,1966,1
9613,5009,1
9613,1330,1
9613,3752,1
9613,3987,1
9613,7986,1
9613,3982,1
9613,9673,1
9613,451,1
9613,11306,1
9613,9689,1
9613,2532,1
9613,199,1
9613,9978,1
9613,1557,1
9613,3355,1
9613,10065,1
9613,9230,1
9613,9590,1
9613,2346,1
9613,1627,1
9613,2501,1
9613,10613,1
9613,8417,1
9613,3215,1
9613,5232,1
9613,9747,1
9613,3958,1
9613,1700,1
9613,4861,1
9613,231,1
9613,3271,1
9613,4390,1
9613,6787,1
9613,5633,1
9613,354,1
9613,7377,1
9613,11409,1
9613,4388,1
9613,7896,1
9613,5652,1
9613,9253,1
9613,2171,1
9613,11900,1
9613,2155,1
9613,3229,1
9613,6013,1
9613,3354,1
9613,8737,1
9613,8852,1
9613,1038,1
9613,3919,1
9613,10496,1
9613,3333,1
9613,5854,1
9613,2768,1
9613,3509,1
9613,1385,1
9613,4080,1
9613,5589,1
9613,4463,1
9613,3669,1
9613,4553,1
9613,5037,1
9613,3675,1
9613,30,1
9613,9487,1
9613,6732,1
9613,3104,1
9613,10458,1
9613,6149,1
9613,8711,1
9613,5056,1
9613,1121,1
9613,756,1
9613,1203,1
9613,6647,1
9613,7504,1
9613,3852,1
9613,1570,1
9613,11703,1
9613,9817,1
9613,6280,1
9613,9615,1
9613,1747,1
9613,9941,1
9613,8376,1
9613,3019,1
9613,4241,1
9613,3708,1
9613,1878,1
9613,5083,1
9613,6034,1
9613,2818,1
9613,3585,1
9613,11229,1
9613,10310,1
9613,1088,1
9613,4380,1
9613,830,1
9613,6232,1
9613,11270,1
9613,5457,1
9613,1763,1
9613,3780,1
9613,3013,1
9613,3642,1
9613,1540,1
9613,7825,1
9613,3374,1
9613,6664,1
9613,10088,1
9613,358,1
9613,3047,1
9613,2578,1
9613,11084,1
9613,11590,1
9613,10624,1
9613,8653,1
9613,9692,1
9613,10448,1
9613,4070,1
9613,5605,1
9613,7222,1
9613,4417,1
9613,3284,1
9613,10168,1
9613,8574,1
9613,2111,1
9613,5755,1
9613,11336,1
9613,368,1
9613,9800,1
9613,5024,1
9613,9516,1
9613,3164,1
9613,9997,1
9613,11276,1
9613,4229,1
9613,10675,1
9613,3592,1
9613,4365,1
9613,11926,1
9613,3092,1
9613,1714,1
9613,7438,1
9613,3402,1
9613,7974,1
9613,9726,1
9613,5463,1
9613,363,1
9613,2764,1
9613,9222,1
9613,6957,1
9613,9139,1
9613,3800,1
9613,4623,1
9613,1326,1
9613,1496,1
9613,12198,1
9613,2409,1
9613,9002,1
9613,4575,1
9613,10915,1
9613,3238,1
9613,3342,1
9613,7878,1
9613,2540,1
9613,4109,1
9613,10135,1
9613,2914,1
9613,5832,1
9613,9040,1
9613,8614,1
9613,5113,1
9613,7001,1
9613,4515,1
9613,11903,1
9613,5727,1
9613,4754,1
9613,1654,1
9613,5889,1
9613,2000,1
9613,9651,1
9613,10540,1
9613,2984,1
9613,6067,1
9613,9977,1
9613,8815,1
9613,3101,1
9613,7804,1
9613,5762,1
9613,5089,1
9613,555,1
9613,9539,1
9613,8304,1
9613,8401,1
9613,8954,1
9613,1244,1
9613,7225,1
9613,263,1
9613,1826,1
9613,6286,1
9613,3902,1
9613,5856,1
9613,11952,1
9613,7880,1
9613,3478,1
9613,3991,1
9613,11268,1
9613,3463,1
9613,6898,1
9613,9362,1
9613,5798,1
9613,4548,1
9613,108,1
9613,11941,1
9613,8979,1
9613,10480,1
9613,11185,1
9613,8357,1
9613,5695,1
9613,4939,1
9613,9414,1
9613,1952,1
9613,10650,1
9613,3733,1
9613,10970,1
9613,9620,1
9613,8097,1
9613,10942,1
9613,4004,1
9613,181,1
9613,4787,1
9613,7145,1
9613,7265,1
9613,3246,1
9613,11391,1
9613,3511,1
9613,3938,1
9613,371,1
9613,10617,1
9613,12001,1
9613,10892,1
9613,4773,1
9613,9482,1
9613,8721,1
9613,12051,1
9613,548,1
9613,10929,1
9613,1458,1
9613,575,1
9613,2631,1
9613,2069,1
9613,7236,1
9613,7262,1
9613,11861,1
9613,5624,1
9613,2211,1
9613,8577,1
9613,9504,1
9613,11234,1
9613,11638,1
9613,2300,1
9613,9233,1
9613,7770,1
9613,10477,1
9613,5736,1
9613,1005,1
9613,25,1
9613,6141,1
9613,8568,1
9613,12097,1
9613,5208,1
9613,7828,1
9613,8537,1
9613,92,1
9613,6911,1
9613,11060,1
9613,3570,1
9613,6889,1
9613,974,1
9613,2202,1
9613,12185,1
9613,4688,1
9613,5784,1
9613,6847,1
9613,10057,1
9613,11483,1
9613,2359,1
9613,4749,1
9613,222,1
9613,4346,1
9613,4120,1
9613,1242,1
9613,3646,1
9613,9282,1
9613,615,1
9613,10516,1
9613,6918,1
9613,7959,1
9613,3990,1
9613,6099,1
9613,6124,1
9613,26,1
9613,2298,1
9613,9466,1
9613,12143,1
9613,7144,1
9613,10845,1
9613,8277,1
9613,5158,1
9613,11647,1
9613,11954,1
9613,6586,1
9613,852,1
9613,11048,1
9613,10750,1
9613,6269,1
9613,7152,1
9613,7134,1
9613,4563,1
9613,5407,1
9613,9281,1
9613,11637,1
9613,12196,1
9613,2889,1
9613,3697,1
9613,11342,1
9613,2773,1
9613,11967,1
9613,5154,1
9613,7856,1
9613,697,1
9613,637,1
9613,147,1
9613,1921,1
9613,3653,1
9613,2835,1
9613,3832,1
9613,4667,1
9613,3587,1
9613,2673,1
9613,9101,1
9613,4556,1
9613,1469,1
9613,3172,1
9613,3255,1
9613,12134,1
9613,683,1
9613,6043,1
9613,10497,1
9613,10759,1
9613,4636,1
9613,390,1
9613,6054,1
9613,6024,1
9613,11959,1
9613,10242,1
9613,894,1
9613,3205,1
9613,10036,1
9613,3388,1
9613,8578,1
9613,11905,1
9613,6350,1
9613,6861,1
9613,4576,1
9613,1107,1
9613,4155,1
9613,51,1
9613,2100,1
9613,3401,1
9613,2564,1
9613,8980,1
9613,9467,1
9613,7843,1
9613,1398,1
9613,5285,1
9613,10302,1
9613,3293,1
9613,5808,1
9613,9288,1
9613,9675,1
9613,2090,1
9613,7080,1
9613,7475,1
9613,11186,1
9613,8250,1
9613,9659,1
9613,8853,1
9613,2784,1
9613,7441,1
9613,294,1
9613,4610,1
