TF,Target,Label
5695,7964,0
5695,8864,0
5695,9835,0
5695,10187,0
5695,4293,0
5695,425,0
5695,6218,0
5695,5199,0
5695,5396,0
5695,2579,0
5695,10594,0
5695,4696,0
5695,1955,0
5695,2286,0
5695,9958,0
5695,5575,0
5695,6089,0
5695,4226,0
5695,3086,0
5695,4961,0
5695,9879,0
5695,4979,0
5695,6631,0
5695,4972,0
5695,673,0
5695,5339,0
5695,8791,0
5695,6590,0
5695,6868,0
5695,1249,0
5695,9588,0
5695,1261,0
5695,3358,0
5695,1093,0
5695,6584,0
5695,291,0
5695,5754,0
5695,10929,0
5695,1939,0
5695,9704,0
5695,96,0
5695,1755,0
5695,1846,0
5695,2781,0
5695,1068,0
5695,3052,0
5695,3153,0
5695,5003,0
5695,11898,0
5695,3872,0
5695,9795,0
5695,10015,0
5695,6056,0
5695,7733,0
5695,3476,0
5695,3365,0
5695,5762,0
5695,5633,0
5695,8915,0
5695,11011,0
5695,8212,0
5695,4533,0
5695,11143,0
5695,9391,0
5695,4288,0
5695,1043,0
5695,6116,0
5695,10769,0
5695,2365,0
5695,10060,0
5695,9800,0
5695,1429,0
5695,9881,0
5695,2116,0
5695,8672,0
5695,6612,0
5695,5784,0
5695,1377,0
5695,6944,0
5695,11653,0
5695,2067,0
5695,8786,0
5695,7472,0
5695,3685,0
5695,9448,0
5695,419,0
5695,11660,0
5695,8443,0
5695,2416,0
5695,10954,0
5695,6320,0
5695,6350,0
5695,6504,0
5695,8585,0
5695,2863,0
5695,5514,0
5695,9050,0
5695,6498,0
5695,2465,0
5695,3109,0
5695,10982,0
5695,8835,0
5695,1943,0
5695,5872,0
5695,10190,0
5695,8125,0
5695,4864,0
5695,1542,0
5695,10119,0
5695,10262,0
5695,2853,0
5695,8148,0
5695,7977,0
5695,5286,0
5695,7899,0
5695,2637,0
5695,6671,0
5695,7409,0
5695,1430,0
5695,1354,0
5695,3466,0
5695,1705,0
5695,9184,0
5695,7982,0
5695,6842,0
5695,2062,0
5695,3720,0
5695,7771,0
5695,7966,0
5695,4302,0
5695,12208,0
5695,8565,0
5695,5119,0
5695,2454,0
5695,6888,0
5695,4586,0
5695,3624,0
5695,7364,0
5695,3103,0
5695,5972,0
5695,10613,0
5695,6781,0
5695,6977,0
5695,7731,0
5695,3070,0
5695,668,0
5695,1790,0
5695,11654,0
5695,6985,0
5695,10168,0
5695,12209,0
5695,870,0
5695,3531,0
5695,10399,0
5695,12,0
5695,11012,0
5695,7102,0
5695,1014,0
5695,8918,0
5695,1957,0
5695,3900,0
5695,1806,0
5695,4316,0
5695,5369,0
5695,9874,0
5695,847,0
5695,5707,0
5695,7218,0
5695,8093,0
5695,197,0
5695,8217,0
5695,2639,0
5695,3355,0
5695,2504,0
5695,4153,0
5695,381,0
5695,9895,0
5695,5846,0
5695,4700,0
5695,7269,0
5695,2493,0
5695,7183,0
5695,3164,0
5695,3850,0
5695,10691,0
5695,6090,0
5695,6846,0
5695,4075,0
5695,10865,0
5695,8816,0
5695,8355,0
5695,2888,0
5695,11965,0
5695,11603,0
5695,12051,0
5695,5856,0
5695,1319,0
5695,3659,0
5695,5936,0
5695,5477,0
5695,8742,0
5695,2312,0
5695,11420,0
5695,4416,0
5695,7612,0
5695,5179,0
5695,1571,0
5695,7944,0
5695,8876,0
5695,4096,0
5695,2553,0
5695,8307,0
5695,11406,0
5695,8276,0
5695,10121,0
5695,5666,0
5695,7208,0
5695,5658,0
5695,1109,0
5695,8655,0
5695,3921,0
5695,2077,0
5695,2552,0
5695,2858,0
5695,7611,0
5695,5357,0
5695,1698,0
5695,649,0
5695,9139,0
5695,6628,0
5695,10504,0
5695,3894,0
5695,8635,0
5695,5110,0
5695,5400,0
5695,407,0
5695,4516,0
5695,6054,0
5695,1315,0
5695,8185,0
5695,319,0
5695,7975,0
5695,10814,0
5695,4497,0
5695,3339,0
5695,3820,0
5695,8771,0
5695,11477,0
5695,3101,0
5695,11567,0
5695,6206,0
5695,11884,0
5695,1730,0
5695,2071,0
5695,3851,0
5695,10096,0
5695,2418,0
5695,10987,0
5695,9884,0
5695,9121,0
5695,11430,0
5695,9836,0
5695,6181,0
5695,132,0
5695,11474,0
5695,11164,0
5695,4689,0
5695,9812,0
5695,7843,0
5695,3322,0
5695,4801,0
5695,11533,0
5695,841,0
5695,9091,0
5695,8233,0
5695,4859,0
5695,11043,0
5695,11488,0
5695,11305,0
5695,3725,0
5695,5252,0
5695,2486,0
5695,6813,0
5695,2591,0
5695,7195,0
5695,1450,0
5695,8138,0
5695,1472,0
5695,261,0
5695,358,0
5695,7222,0
5695,8667,0
5695,6921,0
5695,2150,0
5695,7121,0
5695,11497,0
5695,12124,0
5695,8255,0
5695,4786,0
5695,4637,0
5695,8697,0
5695,8499,0
5695,8684,0
5695,3917,0
5695,641,0
5695,5272,0
5695,10380,0
5695,9576,0
5695,5888,0
5695,11496,0
5695,210,0
5695,7423,0
5695,10787,0
5695,6611,0
5695,6086,0
9613,9451,1
9613,2625,1
9613,10467,1
9613,8316,1
9613,2492,1
9613,2353,1
9613,5160,1
9613,12211,1
9613,11837,1
9613,1952,1
9613,3184,1
9613,5009,1
9613,4180,1
9613,10624,1
9613,1295,1
9613,894,1
9613,6067,1
9613,7880,1
9613,5427,1
9613,11839,1
9613,9233,1
9613,5858,1
9613,5102,1
9613,5002,1
9613,10450,1
9613,7811,1
9613,7883,1
9613,3210,1
9613,10047,1
9613,3215,1
9613,5129,1
9613,10992,1
9613,1732,1
9613,3372,1
9613,7096,1
9613,5624,1
9613,11351,1
9613,1993,1
9613,9094,1
9613,5285,1
9613,11901,1
9613,7163,1
9613,9445,1
9613,1877,1
9613,3536,1
9613,1921,1
9613,602,1
9613,1845,1
9613,2252,1
9613,5681,1
9613,10223,1
9613,3641,1
9613,2694,1
9613,2256,1
9613,6337,1
9613,3529,1
9613,2501,1
9613,7323,1
9613,11959,1
9613,11849,1
9613,5050,1
9613,1381,1
9613,575,1
9613,8180,1
9613,8472,1
9613,10896,1
9613,6149,1
9613,5807,1
9613,5983,1
9613,756,1
9613,3049,1
9613,7236,1
9613,9979,1
9613,9329,1
9613,9137,1
9613,11986,1
9613,2134,1
9613,12174,1
9613,1288,1
9613,735,1
9613,2965,1
9613,6124,1
9613,3858,1
9613,10765,1
9613,6847,1
9613,9247,1
9613,6960,1
9613,6820,1
9613,9817,1
9613,2000,1
9613,1388,1
9613,7164,1
9613,2100,1
9613,5514,1
9613,8970,1
9613,7024,1
9613,4485,1
9613,3640,1
9613,10406,1
9613,2043,1
9613,11454,1
9613,6987,1
9613,6478,1
9613,6890,1
9613,4471,1
9613,5854,1
9613,4626,1
9613,2359,1
9613,3837,1
9613,2683,1
9613,1233,1
9613,11431,1
9613,11251,1
9613,3019,1
9613,2076,1
9613,7825,1
9613,637,1
9613,10465,1
9613,2153,1
9613,8664,1
9613,5802,1
9613,7912,1
9613,3812,1
9613,6385,1
9613,3669,1
9613,8974,1
9613,9590,1
9613,3862,1
9613,11398,1
9613,524,1
9613,6280,1
9613,11544,1
9613,11860,1
9613,1383,1
9613,8619,1
9613,8163,1
9613,6493,1
9613,5956,1
9613,3287,1
9613,4203,1
9613,426,1
9613,12090,1
9613,5934,1
9613,9997,1
9613,611,1
9613,6145,1
9613,11923,1
9613,11570,1
9613,2214,1
9613,8376,1
9613,683,1
9613,2691,1
9613,7497,1
9613,11561,1
9613,2074,1
9613,318,1
9613,9373,1
9613,1038,1
9613,6596,1
9613,488,1
9613,3225,1
9613,6249,1
9613,10426,1
9613,1833,1
9613,11282,1
9613,340,1
9613,9868,1
9613,4388,1
9613,12184,1
9613,51,1
9613,8609,1
9613,8568,1
9613,5055,1
9613,10974,1
9613,9628,1
9613,6545,1
9613,8948,1
9613,12134,1
9613,10283,1
9613,1802,1
9613,9025,1
9613,6898,1
9613,6040,1
9613,6543,1
9613,5632,1
9613,1415,1
9613,7089,1
9613,7971,1
9613,6977,1
9613,3926,1
9613,5301,1
9613,8980,1
9613,2327,1
9613,7691,1
9613,3163,1
9613,9414,1
9613,2545,1
9613,1811,1
9613,10628,1
9613,8683,1
9613,6957,1
9613,7044,1
9613,7518,1
9613,11388,1
9613,7531,1
9613,5348,1
9613,6634,1
9613,3486,1
9613,6015,1
9613,7447,1
9613,10497,1
9613,7828,1
9613,6013,1
9613,10894,1
9613,5083,1
9613,10320,1
9613,11276,1
9613,8979,1
9613,5073,1
9613,9551,1
9613,3839,1
9613,9170,1
9613,11342,1
9613,2350,1
9613,5492,1
9613,7618,1
9613,3668,1
9613,10310,1
9613,11389,1
9613,1571,1
9613,2608,1
9613,1830,1
9613,1389,1
9613,9226,1
9613,4667,1
9613,10181,1
9613,5524,1
9613,5560,1
9613,5684,1
9613,3101,1
9613,2886,1
9613,3807,1
9613,5957,1
9613,8876,1
9613,2805,1
9613,1473,1
9613,10122,1
9613,3169,1
9613,6417,1
9613,10484,1
9613,11048,1
9613,9822,1
9613,5132,1
9613,2849,1
9613,7509,1
9613,3354,1
9613,6380,1
9613,3284,1
9613,12034,1
9613,3255,1
9613,9030,1
9613,8954,1
9613,7555,1
9613,1688,1
9613,37,1
9613,9148,1
9613,9423,1
9613,2069,1
9613,5027,1
9613,2735,1
9613,5808,1
9613,2963,1
9613,4155,1
9613,2954,1
9613,3342,1
9613,11762,1
9613,2906,1
9613,325,1
9613,10301,1
9613,8288,1
9613,7855,1
9613,3631,1
9613,11905,1
9613,6867,1
9613,923,1
9613,9218,1
9613,1539,1
9613,4888,1
9613,2872,1
9613,5056,1
9613,7461,1
9613,1335,1
9613,9096,1
9613,1244,1
9613,11340,1
9613,9139,1
9613,1826,1
9613,7983,1
9613,12022,1
9613,2540,1
9613,4760,1
9613,3401,1
9613,7856,1
9613,11084,1
9613,6198,1
9613,8175,1
9613,7829,1
9613,4523,1
9613,10448,1
9613,4348,1
9613,858,1
9613,2595,1
9613,9223,1
9613,4229,1
9613,9323,1
9613,2535,1
9613,11952,1
9613,3893,1
9613,4787,1
9613,12036,1
9613,294,1
9613,2876,1
9613,7672,1
9613,429,1
9613,9288,1
9613,5233,1
9613,2384,1
9613,3191,1
9613,8708,1
9613,11458,1
9613,1835,1
9613,5984,1
9613,9825,1
9613,5317,1
9613,666,1
9613,2440,1
9613,11409,1
9613,7441,1
9613,6168,1
9613,290,1
9613,11732,1
9613,9675,1
9613,4511,1
9613,4012,1
9613,3987,1
9613,180,1
9613,7494,1
9613,11601,1
9613,4502,1
9613,3958,1
9613,11195,1
9613,7067,1
9613,1633,1
9613,9712,1
9613,1425,1
9613,902,1
9613,2312,1
9613,3588,1
9613,3592,1
9613,8689,1
9613,3268,1
9613,3492,1
9613,1399,1
9613,3613,1
9613,1314,1
9613,4056,1
9613,6860,1
9613,7172,1
9613,10915,1
9613,6852,1
9613,2877,1
9613,4674,1
9613,9020,1
9613,11279,1
9613,7017,1
9613,2818,1
9613,9193,1
9613,10892,1
9613,2532,1
9613,7222,1
9613,6264,1
9613,3770,1
9613,4922,1
9613,2891,1
9613,8758,1
9613,4177,1
9613,6037,1
9613,231,1
9613,5719,1
9613,1936,1
9613,2559,1
9613,8711,1
9613,9775,1
9613,2157,1
9613,5714,1
9613,10621,1
9613,10759,1
9613,9545,1
9613,3320,1
9613,9539,1
9613,7897,1
9613,2549,1
9613,8306,1
9613,5037,1
9613,10062,1
9613,9244,1
9613,2949,1
9613,10469,1
9613,5539,1
9613,352,1
9613,4312,1
9613,7080,1
9613,4279,1
9613,8410,1
9613,11800,1
9613,4731,1
9613,4610,1
9613,4750,1
9613,11420,1
9613,10358,1
9613,8529,1
9613,3624,1
9613,7886,1
9613,9299,1
9613,10638,1
9613,419,1
9613,11229,1
9613,4850,1
9613,7822,1
9613,5699,1
9613,11516,1
9613,11306,1
9613,2564,1
9613,9518,1
9613,9977,1
9613,6372,1
9613,6182,1
9613,4329,1
9613,7927,1
9613,5040,1
9613,10540,1
9613,10458,1
9613,3991,1
9613,6604,1
9613,2609,1
9613,2764,1
9613,2984,1
9613,1714,1
9613,3340,1
9613,4949,1
9613,1700,1
9613,10650,1
9613,222,1
9613,1458,1
9613,1088,1
9613,6585,1
9613,8815,1
9613,5908,1
9613,10682,1
9613,3235,1
9613,8864,1
9613,9041,1
9613,12062,1
9613,4109,1
9613,4036,1
9613,3902,1
9613,16,1
9613,1874,1
9613,8847,1
9613,4556,1
9613,3509,1
9613,3246,1
9613,11914,1
9613,9181,1
9613,1353,1
9613,5729,1
9613,7274,1
9613,8626,1
9613,12196,1
9613,8694,1
9613,2781,1
9613,4553,1
9613,358,1
9613,7408,1
9613,8417,1
9613,445,1
9613,10942,1
9613,3746,1
9613,2352,1
9613,2673,1
9613,5024,1
9613,11637,1
9613,5047,1
9613,10508,1
9613,2578,1
9613,1330,1
9613,9615,1
9613,2819,1
9613,2861,1
9613,11268,1
9613,3205,1
9613,7624,1
9613,5755,1
9613,1881,1
9613,10242,1
9613,108,1
9613,9517,1
9613,1966,1
9613,2631,1
9613,9516,1
9613,10866,1
9613,7648,1
9613,2335,1
9613,3013,1
9613,11922,1
9613,5208,1
9613,2569,1
9613,5718,1
9613,711,1
9613,9659,1
9613,916,1
9613,7031,1
9613,4433,1
9613,5646,1
9613,2952,1
9613,10898,1
9613,12097,1
9613,11433,1
9613,8113,1
9613,3542,1
9613,4990,1
9613,7519,1
9613,5406,1
9613,3229,1
9613,9658,1
9613,9052,1
9613,7129,1
9613,10542,1
9613,6099,1
9613,846,1
9613,5086,1
9613,5284,1
9613,12077,1
9613,8019,1
9613,10996,1
9613,1722,1
9613,6745,1
9613,7398,1
9613,1820,1
9613,8304,1
9613,9698,1
9613,9281,1
9613,11788,1
9613,5695,1
9613,9603,1
9613,2229,1
9613,1475,1
9613,3374,1
9613,5867,1
9613,9198,1
9613,7835,1
9613,10520,1
9613,6861,1
9613,11270,1
9613,1776,1
9613,6120,1
9613,10931,1
9613,6479,1
9613,10135,1
9613,10480,1
9613,8195,1
9613,5204,1
9613,9487,1
9613,8737,1
9613,8889,1
9613,6024,1
9613,8783,1
9613,1053,1
9613,3203,1
9613,2674,1
9613,616,1
9613,10724,1
9613,2940,1
9613,3766,1
9613,6568,1
9613,10168,1
9613,3241,1
9613,6972,1
9613,869,1
9613,6232,1
9613,1872,1
9613,3467,1
9613,7152,1
9613,762,1
9613,2867,1
9613,2155,1
9613,11896,1
9613,3453,1
9613,8707,1
9613,5457,1
9613,12197,1
9613,4473,1
9613,7250,1
9613,9595,1
9613,3551,1
9613,2512,1
9613,4548,1
9613,9006,1
9613,2297,1
9613,9253,1
9613,2914,1
9613,1733,1
9613,3514,1
9613,7134,1
9613,3496,1
9613,3760,1
9613,5761,1
9613,1747,1
9613,5232,1
9613,10505,1
9613,7003,1
9613,4066,1
9613,8072,1
9613,5736,1
9613,10092,1
9613,11700,1
9613,194,1
9613,5846,1
9613,4780,1
9613,2023,1
9613,461,1
9613,535,1
9613,4774,1
9613,4982,1
9613,12198,1
9613,11503,1
9613,10034,1
9613,25,1
9613,3055,1
9613,3393,1
9613,4463,1
9613,4063,1
9613,7001,1
9613,5710,1
9613,10739,1
9613,2409,1
9613,9222,1
9613,1203,1
9613,4616,1
9613,6542,1
9613,3868,1
9613,11706,1
9613,5579,1
9613,9604,1
9613,8400,1
9613,3675,1
9613,8585,1
9613,390,1
9613,8217,1
9613,9880,1
9613,3753,1
9613,548,1
9613,9612,1
9613,7569,1
9613,7770,1
9613,5304,1
9613,1884,1
9613,3697,1
9613,8401,1
9613,7599,1
9613,3740,1
9613,7957,1
9613,2813,1
9613,11926,1
9613,5395,1
9613,50,1
9613,10846,1
9613,11958,1
9613,11583,1
9613,6688,1
9613,2111,1
9613,8244,1
9613,9295,1
9613,354,1
9613,451,1
9613,7412,1
9613,2500,1
9613,3423,1
9613,821,1
9613,7211,1
9613,5961,1
9613,9978,1
9613,3733,1
9613,11541,1
9613,8706,1
9613,2122,1
9613,3765,1
9613,52,1
9613,717,1
9613,6075,1
9613,11519,1
9613,4743,1
9613,463,1
9613,10440,1
9613,5067,1
9613,3165,1
9613,2105,1
9613,9269,1
9613,11524,1
9613,5775,1
9613,10750,1
9613,3657,1
9613,3919,1
9613,1878,1
9613,10482,1
9613,9325,1
9613,10924,1
9613,3333,1
9613,6967,1
9613,3570,1
9613,2267,1
9613,5850,1
9613,934,1
9613,4773,1
9613,3047,1
9613,4618,1
9613,832,1
9613,11025,1
9613,994,1
9613,2915,1
9613,4659,1
9613,2721,1
9613,6918,1
9613,9363,1
9613,8853,1
9613,6889,1
9613,10288,1
9613,6836,1
9613,4390,1
9613,11391,1
9613,11492,1
9613,3308,1
9613,6550,1
9613,6783,1
9613,4233,1
9613,1097,1
9613,284,1
9613,11185,1
9613,2211,1
9613,3281,1
9613,4206,1
9613,2090,1
9613,2935,1
9613,6562,1
9613,8425,1
9613,3642,1
9613,7004,1
9613,6136,1
9613,5652,1
9613,4960,1
9613,11015,1
9613,6873,1
9613,11060,1
9613,6761,1
9613,5885,1
9613,9721,1
9613,6525,1
9613,4906,1
9613,7986,1
9613,3630,1
9613,1602,1
9613,2355,1
9613,5605,1
9613,3164,1
9613,6054,1
9613,4825,1
9613,3743,1
9613,3444,1
9613,4091,1
9613,10116,1
9613,6518,1
9613,10541,1
9613,10929,1
9613,5814,1
9613,2835,1
9613,4636,1
9613,3138,1
9613,3872,1
9613,11638,1
9613,2271,1
9613,618,1
9613,8981,1
9613,11813,1
9613,4621,1
9613,11530,1
9613,6698,1
9613,4061,1
9613,7370,1
9613,484,1
9613,4080,1
9613,7665,1
9613,1141,1
9613,8122,1
9613,8250,1
9613,4705,1
9613,1763,1
9613,11356,1
9613,6576,1
9613,2958,1
9613,8190,1
9613,10845,1
9613,7584,1
9613,10566,1
9613,4555,1
9613,3907,1
9613,8946,1
9613,263,1
9613,1483,1
9613,11033,1
9613,8446,1
9613,3694,1
9613,26,1
9613,8537,1
9613,2701,1
9613,6664,1
9613,5411,1
9613,852,1
9613,8526,1
9613,5531,1
9613,5670,1
9613,2834,1
9613,2024,1
9613,562,1
9613,7492,1
9613,5486,1
9613,11353,1
9613,4220,1
9613,11828,1
9613,4939,1
9613,2774,1
9613,6043,1
9613,5287,1
9613,7538,1
9613,11591,1
9613,3653,1
9613,3092,1
9613,5130,1
9613,3417,1
9613,9022,1
9613,1164,1
9613,5248,1
9613,3571,1
9613,11101,1
9613,7482,1
9613,7907,1
9613,9207,1
9613,5832,1
9613,9471,1
9613,10218,1
9613,2871,1
9613,1911,1
9613,7746,1
9613,7391,1
9613,3748,1
9613,7144,1
9613,1107,1
9613,9830,1
9613,85,1
9613,8530,1
9613,6561,1
9613,3981,1
9613,9828,1
9613,6911,1
9613,9941,1
9613,5830,1
9613,10514,1
9613,4369,1
9613,447,1
9613,5529,1
9613,7598,1
9613,10144,1
9613,4120,1
9613,4399,1
9613,8940,1
9613,10819,1
9613,12185,1
9613,8676,1
9613,4216,1
9613,12143,1
9613,3385,1
9613,1433,1
9613,5498,1
9613,3684,1
9613,10745,1
9613,11075,1
9613,11425,1
9613,4249,1
9613,11207,1
9613,5407,1
