TF,Target,Label
2022,1947,1
2022,4152,1
2022,9222,1
2022,6652,1
2022,4387,1
2022,491,1
2022,5907,1
2022,4312,1
2022,11441,1
2022,10995,1
2022,11488,1
2022,542,1
2022,6088,1
2022,3254,1
2022,4105,1
2022,3326,1
2022,6967,1
2022,8380,1
2022,4005,1
2022,3529,1
2022,3869,1
2022,9875,1
2022,3644,1
2022,10243,1
2022,1113,1
2022,4990,1
2022,545,1
2022,10141,1
2022,11542,1
2022,2184,1
2022,11556,1
2022,10604,1
2022,7882,1
2022,222,1
2022,4190,1
2022,7246,1
2022,2686,1
2022,8568,1
2022,2722,1
2022,8665,1
2022,9140,1
2022,8590,1
2022,9126,1
2022,8617,1
2022,7585,1
2022,547,1
2022,3737,1
2022,6689,1
2022,1838,1
2022,1842,1
2022,9740,1
2022,10645,1
2022,11492,1
2022,4933,1
2022,421,1
2022,1754,1
2022,5043,1
2022,4112,1
2022,596,1
2022,9470,1
2022,4388,1
2022,3855,1
2022,2487,1
2022,1130,1
2022,7066,1
2022,5611,1
2022,1567,1
2022,2106,1
2022,8319,1
2022,5936,1
2022,11742,1
2022,11508,1
2022,5617,1
2022,7423,0
2022,3624,0
2022,8848,0
2022,7351,0
2022,12031,0
2022,4422,0
2022,6741,0
2022,697,0
2022,3943,0
2022,188,0
2022,10798,0
2022,1411,0
2022,6709,0
2022,7392,0
2022,7213,0
2022,8945,0
2022,4511,0
2022,6848,0
2022,788,0
2022,11065,0
2022,11010,0
2022,9890,0
2022,11845,0
2022,2713,0
2022,10312,0
2022,8672,0
2022,9280,0
2022,959,0
2022,4239,0
2022,10406,0
2022,3731,0
2022,2864,0
2022,2295,0
2022,153,0
2022,5918,0
2022,3128,0
2022,4897,0
2022,5773,0
2022,5265,0
2022,3344,0
2022,378,0
2022,5475,0
2022,2299,0
2022,12102,0
2022,1363,0
2022,11232,0
2022,3116,0
2022,10557,0
2022,11193,0
2022,5801,0
2022,9779,0
2022,10366,0
2022,10257,0
2022,10484,0
2022,11014,0
2022,1975,0
2022,734,0
2022,1900,0
2022,2654,0
2022,3361,0
2022,8586,0
2022,2773,0
2022,10229,0
2022,5459,0
2022,1683,0
2022,1055,0
2022,3462,0
2022,5152,0
2022,3300,0
2022,2798,0
2022,2141,0
2022,10877,0
2022,3910,0
2022,6323,0
2022,5035,0
2022,7123,0
2022,8144,0
2022,12209,0
2022,3962,0
2022,8708,0
2022,1789,0
2022,7624,0
2022,9220,0
2022,2107,0
2022,10114,0
2022,3097,0
2022,7107,0
2022,7693,0
2022,7280,0
5695,5759,1
5695,5613,1
5695,11826,1
5695,11753,1
5695,258,1
5695,9923,1
5695,11821,1
5695,5902,1
5695,11456,1
5695,5281,1
5695,3560,1
5695,2794,1
5695,11852,1
5695,11273,1
5695,9213,1
5695,6029,1
5695,6081,1
5695,11116,1
5695,2023,1
5695,9673,1
5695,5763,1
5695,3536,1
5695,3741,1
5695,12132,1
5695,5015,1
5695,2836,1
5695,5764,1
5695,11859,1
5695,3971,1
5695,5230,1
5695,11897,1
5695,7821,1
5695,4174,1
5695,121,1
5695,8135,1
5695,5993,1
5695,6036,1
5695,10153,1
5695,5406,1
5695,8072,1
5695,3547,1
5695,3235,1
5695,2867,1
5695,12165,1
5695,5603,1
5695,10456,1
5695,8247,1
5695,6759,1
5695,176,1
5695,2106,1
5695,10626,1
5695,4004,1
5695,3813,1
5695,1881,1
5695,7379,1
5695,2406,1
5695,2585,1
5695,5060,1
5695,8160,1
5695,8026,1
5695,5231,1
5695,11555,1
5695,3845,1
5695,1087,1
5695,5775,1
5695,3406,1
5695,6428,1
5695,3102,1
5695,3005,1
5695,3238,1
5695,9599,1
5695,4510,1
5695,9327,1
5695,564,1
5695,6057,1
5695,5847,1
5695,2336,1
5695,11818,1
5695,2266,1
5695,5822,1
5695,565,1
5695,8401,1
5695,556,1
5695,10063,1
5695,3695,1
5695,11294,1
5695,11198,1
5695,6166,1
5695,6100,1
5695,6220,1
5695,5645,1
5695,4797,1
5695,6525,1
5695,10242,1
5695,11657,1
5695,3401,1
5695,6815,1
5695,2928,1
5695,239,1
5695,4920,1
5695,7358,1
5695,8525,1
5695,5684,1
5695,8423,1
5695,9692,1
5695,855,1
5695,8472,1
5695,8316,1
5695,11390,1
5695,3855,1
5695,4792,1
5695,3556,1
5695,484,1
5695,242,1
5695,8486,1
5695,8132,1
5695,5181,1
5695,10942,1
5695,6912,1
5695,9825,1
5695,10465,1
5695,6013,1
5695,2605,1
5695,8878,1
5695,7542,1
5695,9035,1
5695,10144,1
5695,5623,1
5695,2937,1
5695,6413,1
5695,5129,1
5695,1828,1
5695,7549,1
5695,10729,1
5695,1326,1
5695,10481,1
5695,10524,1
5695,12210,1
5695,8799,1
5695,1959,1
5695,3885,1
5695,2979,1
5695,7749,1
5695,7297,1
5695,3943,1
5695,3707,1
5695,4005,1
5695,8389,1
5695,9671,1
5695,11085,1
5695,4944,1
5695,5799,1
5695,1575,1
5695,10185,1
5695,10254,1
5695,4994,1
5695,4216,1
5695,8038,1
5695,11373,1
5695,8172,1
5695,8649,1
5695,6177,1
5695,542,1
5695,5835,1
5695,858,1
5695,8341,1
5695,9115,1
5695,8021,1
5695,7154,1
5695,3227,1
5695,3656,1
5695,2297,1
5695,8952,1
5695,3862,1
5695,3822,1
5695,10636,1
5695,4807,1
5695,1107,1
5695,9355,1
5695,9096,1
5695,7912,1
5695,5238,1
5695,11530,1
5695,11289,1
5695,7547,1
5695,1172,1
5695,9995,1
5695,8113,1
5695,1341,1
5695,6962,1
5695,3780,1
5695,11499,1
5695,5084,1
5695,3126,1
5695,9341,1
5695,11363,1
5695,2276,1
5695,9828,1
5695,7587,1
5695,5317,1
5695,10890,1
5695,9965,1
5695,8197,1
5695,10645,1
5695,5551,1
5695,9943,1
5695,3995,1
5695,6308,1
5695,1751,1
5695,4112,1
5695,5923,1
5695,11232,1
5695,8446,1
5695,7484,1
5695,7114,1
5695,1058,1
5695,6556,1
5695,2874,1
5695,5104,1
5695,3233,1
5695,5755,1
5695,3316,1
5695,9582,1
5695,11485,1
5695,448,1
5695,7624,1
5695,6505,1
5695,3342,1
5695,10011,1
5695,5717,1
5695,10032,1
5695,7406,1
5695,8914,1
5695,11269,1
5695,1244,1
5695,7759,1
5695,5626,1
5695,7928,1
5695,408,1
5695,5138,1
5695,11494,1
5695,5052,1
5695,384,1
5695,7116,1
5695,2028,1
5695,968,1
5695,7952,1
5695,4266,1
5695,2913,1
5695,699,1
5695,2505,1
5695,9116,1
5695,5349,1
5695,11037,1
5695,3838,1
5695,11340,1
5695,5091,1
5695,10877,1
5695,3848,1
5695,8087,1
5695,5539,1
5695,8678,1
5695,7535,1
5695,1302,1
5695,7648,1
5695,1699,1
5695,11233,1
5695,7256,1
5695,2694,1
5695,1164,1
5695,9996,1
5695,8216,1
5695,10309,1
5695,9344,1
5695,5761,1
5695,9740,1
5695,5691,1
5695,3028,1
5695,2118,1
5695,6635,1
5695,10134,1
5695,4045,1
5695,599,1
5695,6604,1
5695,11825,1
5695,12025,1
5695,7871,1
5695,3354,1
5695,3105,1
5695,10310,1
5695,7914,1
5695,3534,1
5695,8101,1
5695,1034,1
5695,3653,1
5695,2597,1
5695,9445,1
5695,3597,1
5695,10159,1
5695,9690,1
5695,4855,1
5695,1059,1
5695,6431,1
5695,2955,1
5695,2419,1
5695,5055,1
5695,10882,1
5695,11899,1
5695,7412,1
5695,9068,1
5695,1623,1
5695,1763,1
5695,9307,1
5695,9253,1
5695,3753,1
5695,8685,1
5695,9751,1
5695,2130,1
5695,8016,1
5695,7513,1
5695,6572,1
5695,5943,1
5695,1842,1
5695,10905,1
5695,524,1
5695,6565,1
5695,4391,1
5695,6083,1
5695,6000,1
5695,8917,1
5695,10068,1
5695,9870,1
5695,3863,1
5695,9635,0
5695,3856,0
5695,1947,0
5695,4139,0
5695,6516,0
5695,5429,0
5695,1937,0
5695,8114,0
5695,4924,0
5695,5505,0
5695,3700,0
5695,2280,0
5695,7213,0
5695,89,0
5695,2017,0
5695,10725,0
5695,7476,0
5695,12167,0
5695,4170,0
5695,4840,0
5695,5358,0
5695,1653,0
5695,954,0
5695,7663,0
5695,5583,0
5695,4775,0
5695,5285,0
5695,5776,0
5695,9482,0
5695,4558,0
5695,6392,0
5695,4521,0
5695,7974,0
5695,5111,0
5695,433,0
5695,9347,0
5695,7630,0
5695,2897,0
5695,11049,0
5695,5291,0
5695,3802,0
5695,2313,0
5695,8752,0
5695,11432,0
5695,10097,0
5695,9659,0
5695,10100,0
5695,4950,0
5695,1518,0
5695,9591,0
5695,8504,0
5695,5227,0
5695,1047,0
5695,143,0
5695,1419,0
5695,8382,0
5695,26,0
5695,9179,0
5695,2948,0
5695,9532,0
5695,9262,0
5695,4734,0
5695,9455,0
5695,6049,0
5695,3416,0
5695,6807,0
5695,241,0
5695,11051,0
5695,11358,0
5695,7069,0
5695,2882,0
5695,994,0
5695,7264,0
5695,1733,0
5695,6683,0
5695,53,0
5695,3842,0
5695,4300,0
5695,9527,0
5695,2134,0
5695,9332,0
5695,2931,0
5695,6518,0
5695,1334,0
5695,11421,0
5695,5639,0
5695,6874,0
5695,6048,0
5695,5279,0
5695,6375,0
5695,6409,0
5695,11795,0
5695,4667,0
5695,2371,0
5695,5121,0
5695,10349,0
5695,3129,0
5695,6664,0
5695,11076,0
5695,1297,0
5695,4954,0
5695,3185,0
5695,12042,0
5695,909,0
5695,1977,0
5695,9409,0
5695,2677,0
5695,2492,0
5695,1454,0
5695,7094,0
5695,3670,0
5695,3506,0
5695,10188,0
5695,1203,0
5695,11409,0
5695,4501,0
5695,10433,0
5695,11630,0
5695,2953,0
5695,5971,0
5695,9104,0
5695,10245,0
5695,4773,0
5695,3420,0
5695,1258,0
5695,7014,0
5695,2659,0
5695,759,0
5695,9691,0
5695,2623,0
5695,5400,0
5695,1961,0
5695,8235,0
5695,11739,0
5695,9374,0
5695,4569,0
5695,392,0
5695,9304,0
5695,4774,0
5695,8575,0
5695,6455,0
5695,8626,0
5695,5493,0
5695,10837,0
5695,12150,0
5695,1694,0
5695,9245,0
5695,2525,0
5695,9844,0
5695,7207,0
5695,9379,0
5695,774,0
5695,4088,0
5695,7515,0
5695,2294,0
5695,8859,0
5695,8662,0
5695,3017,0
5695,2127,0
5695,7920,0
5695,5268,0
5695,5267,0
5695,1003,0
5695,5649,0
5695,11048,0
5695,5933,0
5695,6209,0
5695,10357,0
5695,7086,0
5695,3639,0
5695,6269,0
5695,9530,0
5695,9098,0
5695,6619,0
5695,11026,0
5695,6781,0
5695,903,0
5695,2196,0
5695,8707,0
5695,7242,0
5695,3273,0
5695,3785,0
5695,8537,0
5695,1008,0
5695,8063,0
5695,11589,0
5695,7232,0
5695,6557,0
5695,9265,0
5695,6537,0
5695,9651,0
5695,629,0
5695,1444,0
5695,11683,0
5695,11590,0
5695,4995,0
5695,10417,0
5695,4827,0
5695,10170,0
5695,4552,0
5695,7267,0
5695,9619,0
5695,4469,0
5695,11696,0
5695,2650,0
5695,3824,0
5695,11812,0
5695,2954,0
5695,6371,0
5695,4273,0
5695,5116,0
5695,1845,0
5695,5813,0
5695,1415,0
5695,10137,0
5695,12005,0
5695,12122,0
5695,3734,0
5695,8696,0
5695,9552,0
5695,1492,0
5695,2854,0
5695,2886,0
5695,4270,0
5695,7753,0
5695,9385,0
5695,4793,0
5695,12049,0
5695,7135,0
5695,8831,0
5695,1530,0
5695,1805,0
5695,8715,0
5695,9775,0
5695,4911,0
5695,10160,0
5695,1646,0
5695,11969,0
5695,7649,0
5695,11188,0
5695,6094,0
5695,4413,0
5695,4544,0
5695,922,0
5695,1966,0
5695,7929,0
5695,4,0
5695,9228,0
5695,8795,0
5695,5605,0
5695,3729,0
5695,8057,0
5695,10205,0
5695,11031,0
5695,3602,0
5695,9038,0
5695,11633,0
5695,1137,0
5695,2881,0
5695,7830,0
5695,923,0
5695,478,0
5695,6486,0
5695,11354,0
5695,225,0
5695,9847,0
5695,6536,0
5695,7422,0
5695,7303,0
5695,11764,0
5695,4385,0
5695,11763,0
5695,11528,0
5695,9164,0
5695,2432,0
5695,1124,0
5695,290,0
5695,12016,0
5695,10210,0
5695,625,0
5695,11561,0
5695,685,0
5695,1978,0
5695,2566,0
5695,1276,0
5695,11526,0
5695,781,0
5695,9558,0
5695,11798,0
5695,2243,0
5695,3290,0
5695,4479,0
5695,11715,0
5695,6322,0
5695,8995,0
5695,5369,0
5695,8351,0
5695,7501,0
5695,2693,0
5695,7548,0
5695,645,0
5695,8152,0
5695,11733,0
5695,5162,0
5695,4844,0
5695,1708,0
5695,8279,0
5695,7675,0
5695,1491,0
5695,7992,0
5695,5329,0
5695,9382,0
5695,5510,0
5695,2524,0
5695,7597,0
5695,294,0
5695,8844,0
5695,9630,0
5695,590,0
5695,48,0
5695,1079,0
5695,8928,0
5695,601,0
5695,4509,0
5695,5797,0
5695,3650,0
5695,588,0
5695,5999,0
5695,12143,0
5695,2719,0
5695,9980,0
5695,6213,0
5695,3498,0
9095,5934,1
9095,731,1
9095,4329,1
9095,8136,1
9095,9470,1
9095,12081,1
9095,2896,1
9095,9319,1
9095,7353,1
9095,304,1
9095,9996,1
9095,10452,1
9095,5732,1
9095,3838,1
9095,8398,1
9095,6688,1
9095,11229,1
9095,4807,1
9095,4510,1
9095,2022,1
9095,8893,1
9095,10436,1
9095,15,1
9095,1764,1
9095,7550,1
9095,9278,1
9095,1059,1
9095,3555,1
9095,4445,1
9095,5611,1
9095,3821,1
9095,7551,1
9095,7346,1
9095,11485,1
9095,10302,1
9095,9258,1
9095,5652,1
9095,11235,1
9095,3679,1
9095,11222,1
9095,7561,1
9095,8255,1
9095,8799,1
9095,9257,1
9095,6748,0
9095,7365,0
9095,7290,0
9095,12180,0
9095,1908,0
9095,9853,0
9095,9966,0
9095,3693,0
9095,9991,0
9095,3478,0
9095,3169,0
9095,3033,0
9095,3938,0
9095,4265,0
9095,11384,0
9095,5521,0
9095,555,0
9095,587,0
9095,136,0
9095,1082,0
9095,4683,0
9095,1974,0
9095,932,0
9095,4499,0
9095,609,0
9095,2104,0
9095,905,0
9095,5286,0
9095,5430,0
9095,1894,0
9095,8374,0
9095,12147,0
9095,5834,0
9095,447,0
9095,10450,0
9095,11900,0
9095,6164,0
9095,4914,0
9095,10670,0
9095,3352,0
9095,9782,0
9095,5068,0
9095,7579,0
9095,2092,0
9559,560,1
9559,1854,1
9559,2734,1
9559,813,1
9559,8426,1
9559,1968,1
9559,11470,1
9559,8894,1
9559,10898,1
9559,6267,1
9559,5499,1
9559,3211,1
9559,598,1
9559,1122,1
9559,2646,1
9559,3643,1
9559,6958,1
9559,5127,1
9559,9591,1
9559,10557,1
9559,10845,1
9559,11987,1
9559,2027,1
9559,858,1
9559,1627,1
9559,8690,1
9559,11348,1
9559,1071,1
9559,11046,1
9559,8345,1
9559,1866,1
9559,6360,1
9559,3094,1
9559,4827,1
9559,9117,1
9559,7125,1
9559,22,1
9559,10144,1
9559,104,1
9559,10973,1
9559,5817,1
9559,6559,1
9559,7008,1
9559,5265,1
9559,4816,1
9559,1460,1
9559,6450,1
9559,10764,1
9559,2563,1
9559,9977,1
9559,3011,1
9559,7107,1
9559,6612,1
9559,786,1
9559,5803,1
9559,6021,1
9559,3887,1
9559,10856,1
9559,9038,1
9559,9790,1
9559,4729,1
9559,1823,1
9559,5126,1
9559,5352,1
9559,1914,1
9559,11632,1
9559,6538,1
9559,4243,1
9559,2117,1
9559,1016,1
9559,10324,1
9559,768,1
9559,4562,1
9559,10879,1
9559,3718,1
9559,3543,1
9559,8254,1
9559,9424,1
9559,9726,1
9559,10521,1
9559,903,1
9559,8115,1
9559,11358,1
9559,2332,1
9559,3709,1
9559,552,1
9559,4407,1
9559,534,1
9559,1496,1
9559,5451,1
9559,4680,1
9559,409,1
9559,6215,1
9559,1610,1
9559,8906,1
9559,1009,1
9559,11288,1
9559,11746,1
9559,6140,1
9559,11016,1
9559,9831,1
9559,3417,1
9559,846,1
9559,10489,1
9559,10347,1
9559,1559,1
9559,2032,1
9559,3122,1
9559,9487,1
9559,820,1
9559,2998,1
9559,4765,1
9559,10432,1
9559,8475,1
9559,6576,1
9559,10684,1
9559,1111,1
9559,451,1
9559,8575,1
9559,1855,1
9559,1020,1
9559,5495,1
9559,12054,1
9559,3843,1
9559,3794,1
9559,8861,1
9559,10516,1
9559,10671,1
9559,3420,1
9559,4901,1
9559,5132,1
9559,10837,1
9559,12000,1
9559,1888,1
9559,5878,1
9559,7297,1
9559,4214,1
9559,8876,1
9559,7972,1
9559,4320,1
9559,11282,1
9559,4179,1
9559,6121,1
9559,2140,1
9559,7588,1
9559,5836,1
9559,7406,1
9559,10364,1
9559,330,1
9559,504,1
9559,10970,1
9559,9995,1
9559,3059,1
9559,11821,1
9559,8138,1
9559,5879,1
9559,9282,1
9559,412,1
9559,50,1
9559,1012,1
9559,7122,1
9559,5645,1
9559,5727,1
9559,9268,1
9559,9558,1
9559,11059,1
9559,6455,1
9559,7399,1
9559,11827,1
9559,6445,1
9559,6469,1
9559,2972,1
9559,11453,1
9559,5811,1
9559,1051,1
9559,9110,1
9559,11495,1
9559,367,1
9559,6625,1
9559,9221,1
9559,8786,1
9559,346,1
9559,8072,1
9559,3604,1
9559,8563,1
9559,9767,1
9559,931,1
9559,10993,1
9559,10686,1
9559,8129,1
9559,4528,1
9559,775,1
9559,8148,1
9559,7979,1
9559,1128,1
9559,9517,1
9559,1348,1
9559,9349,1
9559,10274,1
9559,9917,1
9559,6239,1
9559,948,1
9559,5644,1
9559,8220,1
9559,10595,1
9559,4221,1
9559,10116,1
9559,9730,1
9559,5571,1
9559,739,1
9559,7592,1
9559,2706,1
9559,6183,1
9559,1445,1
9559,2138,1
9559,9177,1
9559,423,1
9559,8435,1
9559,2476,1
9559,7475,1
9559,4126,1
9559,7263,1
9559,8572,1
9559,12138,1
9559,11159,1
9559,5482,1
9559,9364,1
9559,4815,1
9559,12087,1
9559,9557,1
9559,3200,1
9559,11623,1
9559,9337,1
9559,11332,1
9559,10910,1
9559,10010,1
9559,304,1
9559,12021,1
9559,2453,1
9559,6765,1
9559,1878,1
9559,8593,1
9559,437,1
9559,6663,1
9559,3962,1
9559,10518,1
9559,10851,1
9559,957,1
9559,3227,1
9559,7376,1
9559,4250,1
9559,458,1
9559,1205,1
9559,3041,1
9559,6165,1
9559,60,1
9559,5234,1
9559,230,1
9559,9954,1
9559,1037,1
9559,8549,1
9559,1022,1
9559,7617,1
9559,3040,1
9559,5660,1
9559,2524,1
9559,6880,1
9559,4298,1
9559,818,1
9559,4531,1
9559,3137,1
9559,7893,1
9559,5964,1
9559,8693,1
9559,11823,1
9559,2866,1
9559,7605,1
9559,7241,1
9559,8981,1
9559,10638,1
9559,9700,1
9559,10833,1
9559,11286,1
9559,6271,1
9559,9784,1
9559,6579,1
9559,10912,1
9559,2666,1
9559,4925,1
9559,10387,1
9559,8663,1
9559,5197,1
9559,11853,1
9559,8907,1
9559,378,1
9559,6642,1
9559,5956,1
9559,10469,1
9559,9115,1
9559,11965,1
9559,385,1
9559,5678,1
9559,7848,1
9559,1474,1
9559,5755,1
9559,9825,1
9559,11954,1
9559,3519,1
9559,4804,1
9559,222,1
9559,7231,1
9559,2687,1
9559,6373,1
9559,9826,1
9559,12130,1
9559,5261,1
9559,4471,1
9559,4665,1
9559,6009,1
9559,432,1
9559,8213,1
9559,3514,1
9559,2006,1
9559,11854,1
9559,7731,1
9559,5566,1
9559,11872,1
9559,12062,1
9559,541,1
9559,7179,1
9559,3129,1
9559,681,1
9559,7679,1
9559,5005,1
9559,10858,1
9559,6970,1
9559,11977,1
9559,10261,1
9559,757,1
9559,5648,1
9559,8567,1
9559,1066,1
9559,1814,1
9559,679,1
9559,8770,1
9559,6132,1
9559,4061,1
9559,65,1
9559,11274,1
9559,3307,1
9559,5970,1
9559,7446,1
9559,11988,1
9559,6460,1
9559,9996,1
9559,11884,1
9559,10824,1
9559,7643,1
9559,10882,1
9559,3216,1
9559,8354,1
9559,1308,1
9559,8239,1
9559,5835,1
9559,6346,1
9559,5983,1
9559,8918,1
9559,12094,1
9559,3958,1
9559,11614,1
9559,2310,1
9559,5505,1
9559,4300,1
9559,10068,1
9559,6842,1
9559,5097,1
9559,2214,1
9559,5454,1
9559,4337,1
9559,8103,1
9559,71,1
9559,11263,1
9559,1622,1
9559,8709,1
9559,11996,1
9559,2810,1
9559,4459,1
9559,9305,1
9559,1779,1
9559,602,1
9559,2769,1
9559,3737,1
9559,3560,1
9559,4121,1
9559,4681,1
9559,12108,1
9559,9903,1
9559,2482,1
9559,2449,1
9559,4756,1
9559,4755,1
9559,9438,1
9559,8283,1
9559,5768,1
9559,12115,1
9559,3119,1
9559,6473,1
9559,11833,1
9559,505,1
9559,4433,1
9559,6255,1
9559,10728,1
9559,5889,1
9559,263,1
9559,5205,1
9559,988,1
9559,3699,1
9559,11166,1
9559,987,1
9559,6868,1
9559,1738,1
9559,5563,1
9559,5157,1
9559,6280,1
9559,4497,1
9559,10141,1
9559,2086,1
9559,7310,1
9559,1921,1
9559,1965,1
9559,10404,1
9559,10147,1
9559,2608,1
9559,4496,1
9559,5914,1
9559,5173,1
9559,10566,1
9559,6843,1
9559,9626,1
9559,11670,1
9559,5598,1
9559,10972,1
9559,3164,1
9559,3453,1
9559,5556,1
9559,6001,1
9559,4803,1
9559,7662,1
9559,11926,1
9559,2268,1
9559,3366,1
9559,1498,1
9559,9983,1
9559,8973,1
9559,9739,1
9559,11404,1
9559,5840,1
9559,3719,1
9559,8333,1
9559,7664,1
9559,11351,1
9559,2753,1
9559,7451,1
9559,9493,1
9559,8879,1
9559,9599,1
9559,5591,1
9559,3499,1
9559,865,1
9559,1422,1
9559,1113,1
9559,6150,1
9559,2822,1
9559,11195,1
9559,7907,1
9559,9151,1
9559,1193,1
9559,2996,1
9559,11647,1
9559,6520,1
9559,4557,1
9559,8288,1
9559,12186,1
9559,7624,1
