TF,Target,Label
10959,8305,1
10959,4790,1
10959,10188,1
10959,10305,1
10959,6785,1
10959,8951,1
10959,11655,1
10959,588,1
10959,8560,1
10959,624,1
10959,4493,1
10959,5392,1
10959,175,1
10959,779,1
10959,1766,1
10959,4647,1
10959,2677,1
10959,7910,1
10959,10686,1
10959,9204,1
10959,3105,1
10959,10835,1
10959,2653,1
10959,8529,1
10959,7705,1
10959,5047,1
10959,12063,1
10959,185,1
10959,1816,1
10959,1674,1
10959,7797,1
10959,2314,1
10959,10990,1
10959,9558,1
10959,3585,1
10959,9022,1
10959,1740,1
10959,11517,1
10959,523,1
10959,4952,1
10959,10953,1
10959,10480,1
10959,1576,1
10959,10789,1
10959,1803,1
10959,8537,1
10959,756,1
10959,9105,1
10959,891,1
10959,224,1
10959,5158,1
10959,8159,1
10959,10894,1
10959,6080,1
10959,3694,1
10959,11007,1
10959,536,1
10959,2097,1
10959,8456,1
10959,6256,1
10959,2380,1
10959,7239,1
10959,10408,1
10959,10684,1
10959,1508,1
10959,9516,1
10959,10598,1
10959,6996,1
10959,11931,1
10959,7495,1
10959,10996,1
10959,2241,1
10959,4005,1
10959,2794,1
10959,3843,1
10959,2815,1
10959,1396,1
10959,386,1
10959,10787,1
10959,9688,1
10959,8334,1
10959,7762,1
10959,7633,1
10959,10334,1
10959,5364,1
10959,3595,1
10959,5235,1
10959,313,1
10959,5935,1
10959,12061,1
10959,6015,1
10959,6890,1
10959,354,1
10959,2365,1
10959,8231,1
10959,9482,1
10959,10616,1
10959,10465,1
10959,7196,1
10959,5576,1
10959,6913,1
10959,11279,1
10959,5024,1
10959,3895,1
10959,6492,1
10959,7764,1
10959,5908,1
10959,2083,1
10959,9822,1
10959,5191,1
10959,6194,1
10959,2023,1
10959,1414,1
10959,1585,1
10959,7885,1
10959,3373,1
10959,3317,1
10959,6457,1
10959,8908,1
10959,11462,1
10959,11954,1
10959,12181,1
10959,2734,1
10959,10123,1
10959,12076,1
10959,3963,1
10959,1918,1
10959,7604,1
10959,3084,1
10959,8332,1
10959,11528,1
10959,226,1
10959,6682,1
10959,8721,1
10959,6308,1
10959,8443,1
10959,11547,1
10959,6252,1
10959,9471,1
10959,9946,1
10959,7148,1
10959,269,1
10959,4326,1
10959,1617,1
10959,11520,1
10959,7216,1
10959,8645,1
10959,11718,1
10959,10910,1
10959,7288,1
10959,1671,1
10959,5539,1
10959,6825,1
10959,10562,1
10959,1391,1
10959,7875,1
10959,2917,1
10959,2279,1
10959,6206,1
10959,10283,1
10959,4122,1
10959,6087,1
10959,11724,1
10959,6192,1
10959,6110,0
10959,12106,0
10959,868,0
10959,2447,0
10959,6128,0
10959,3021,0
10959,4890,0
10959,7808,0
10959,10232,0
10959,9830,0
10959,5335,0
10959,12064,0
10959,10031,0
10959,5346,0
10959,228,0
10959,5459,0
10959,4274,0
10959,1196,0
10959,3918,0
10959,4579,0
10959,9099,0
10959,2387,0
10959,486,0
10959,8480,0
10959,4299,0
10959,10964,0
10959,5626,0
10959,2765,0
10959,8181,0
10959,2390,0
10959,2973,0
10959,10523,0
10959,10855,0
10959,8713,0
10959,5413,0
10959,5472,0
10959,6697,0
10959,1044,0
10959,10992,0
10959,11589,0
10959,861,0
10959,1545,0
10959,3420,0
10959,5680,0
10959,3157,0
10959,10796,0
10959,7211,0
10959,961,0
10959,8774,0
10959,2874,0
10959,8909,0
10959,8904,0
10959,441,0
10959,9675,0
10959,9820,0
10959,4568,0
10959,11725,0
10959,3790,0
10959,12046,0
10959,10604,0
10959,9153,0
10959,1535,0
10959,9793,0
10959,2799,0
10959,1310,0
10959,11136,0
10959,8343,0
10959,7098,0
10959,8163,0
10959,10282,0
10959,8881,0
10959,594,0
10959,308,0
10959,4433,0
10959,9242,0
10959,8275,0
10959,9454,0
10959,6561,0
10959,10650,0
10959,6019,0
10959,6145,0
10959,11162,0
10959,1308,0
10959,5506,0
10959,1871,0
10959,4505,0
10959,1442,0
10959,3926,0
10959,10273,0
10959,5650,0
10959,7257,0
10959,8615,0
10959,8636,0
10959,9958,0
10959,10900,0
10959,1863,0
10959,7877,0
10959,2478,0
10959,3210,0
10959,7724,0
10959,8600,0
10959,665,0
10959,10876,0
10959,5734,0
10959,7210,0
10959,3776,0
10959,8555,0
10959,2992,0
10959,1201,0
10959,10447,0
10959,9935,0
10959,3719,0
10959,9985,0
10959,6700,0
10959,9203,0
10959,1673,0
10959,860,0
10959,5696,0
10959,1554,0
10959,10203,0
10959,3057,0
10959,11490,0
10959,10716,0
10959,3233,0
10959,3321,0
10959,5710,0
10959,4479,0
10959,6360,0
10959,378,0
10959,8553,0
10959,4793,0
10959,6799,0
10959,6854,0
10959,10725,0
10959,7994,0
10959,4046,0
10959,7814,0
10959,6039,0
10959,2149,0
10959,11323,0
10959,3572,0
10959,8703,0
10959,9598,0
10959,4623,0
10959,8675,0
10959,12141,0
10959,10277,0
10959,4979,0
10959,9876,0
10959,1605,0
10959,1920,0
10959,4842,0
10959,7541,0
10959,4421,0
10959,3222,0
10959,675,0
10959,4732,0
10959,12087,0
10959,4384,0
10959,11865,0
10959,4566,0
10959,7135,0
10959,8869,0
10959,2491,0
10959,1053,0
10959,11609,0
10959,2206,0
10959,5827,0
10959,6848,0
10959,65,0
10959,9543,0
10959,7839,0
10959,5737,0
10959,2204,0
10959,2901,0
10959,6502,0
10959,5668,0
10959,672,0
10959,3307,0
10959,10624,0
10959,863,0
10959,8649,0
10959,2161,0
10959,645,0
10959,8198,0
10959,1689,0
10959,8073,0
10959,8245,0
10959,9609,0
10959,2819,0
10959,1916,0
10959,3220,0
10959,1774,0
10959,1986,0
10959,7293,0
10959,11874,0
10959,9396,0
10959,4061,0
10959,3068,0
10959,5804,0
10959,5027,0
10959,989,0
10959,6506,0
10959,7972,0
10959,6038,0
10959,1198,0
10959,10749,0
10959,6556,0
10959,2527,0
10959,4225,0
10959,1081,0
10959,2239,0
10959,11392,0
10959,842,0
10959,10576,0
10959,2403,0
10959,556,0
10959,8354,0
10959,6895,0
10959,8551,0
10959,5611,0
10959,8587,0
10959,1954,0
10959,6967,0
10959,9350,0
10959,3237,0
10959,4092,0
10959,3009,0
10959,11132,0
10959,8958,0
10959,4633,0
10959,3807,0
10959,4652,0
10959,5136,0
10959,7929,0
10959,10008,0
10959,2413,0
10959,2024,0
10959,2862,0
10959,10276,0
10959,6466,0
10959,29,0
10959,7658,0
10959,1142,0
10959,3657,0
10959,8230,0
10959,1606,0
10959,4391,0
10959,517,0
10959,3568,0
10959,6893,0
10959,11569,0
10959,2920,0
10959,3372,0
10959,10791,0
10959,11809,0
10959,9599,0
10959,476,0
10959,58,0
10959,5213,0
10959,6237,0
10959,3902,0
10959,11335,0
10959,2858,0
10959,2605,0
10959,11998,0
10959,1598,0
10959,2796,0
10959,10982,0
10959,9380,0
10959,3952,0
10959,9963,0
10959,5971,0
10959,8168,0
10959,2958,0
10959,7788,0
10959,11187,0
10959,64,0
10959,5704,0
10959,1942,0
10959,1475,0
10959,5380,0
10959,9497,0
10959,381,0
10959,1661,0
10959,1430,0
10959,5037,0
10959,1864,0
10959,3680,0
10959,9514,0
10959,1525,0
10959,7154,0
10959,10192,0
10959,5097,0
10959,11675,0
10959,5733,0
10959,5151,0
10959,6800,0
10959,11334,0
10959,11745,0
10959,4577,0
10959,10752,0
10959,8990,0
10959,8618,0
10959,3934,0
10959,9873,0
10959,4009,0
10959,2648,0
10959,3693,0
10959,6149,0
10959,10834,0
10959,1924,0
10959,5545,0
10959,8025,0
10959,3399,0
10959,267,0
10959,10911,0
10959,10352,0
10959,4627,0
10959,12194,0
10959,3556,0
10959,4822,0
10959,6620,0
10959,5520,0
10959,727,0
10959,7490,0
10959,4067,0
10959,8889,0
10959,9573,0
10959,7718,0
10959,2109,0
10959,8492,0
10959,3538,0
10959,4250,0
10959,7968,0
10959,12101,0
10959,2409,0
10959,301,0
10959,11761,0
10959,7123,0
10959,8143,0
10959,9418,0
10959,9067,0
10959,3988,0
10959,1261,0
10959,1679,0
10959,10856,0
10959,11098,0
10959,2720,0
10959,2595,0
10959,6011,0
10959,10154,0
10959,7763,0
10959,6013,0
10959,2462,0
10959,9655,0
10959,1351,0
10959,8444,0
10959,2121,0
10959,3736,0
10959,2388,0
10959,8582,0
10959,1212,0
10959,7620,0
10959,2332,0
10959,2998,0
10959,5081,0
10959,7594,0
10959,11175,0
10959,11714,0
10959,6841,0
10959,19,0
10959,7770,0
10959,9390,0
10959,11101,0
4667,7539,1
4667,7737,1
4667,1975,1
4667,5012,1
4667,2952,1
4667,7253,1
4667,984,1
4667,5222,1
4667,11485,1
4667,12151,1
4667,7662,1
4667,11227,1
4667,7336,1
4667,295,1
4667,11826,1
4667,2112,1
4667,7775,1
4667,6014,1
4667,2095,1
4667,1599,1
4667,11338,1
4667,5827,1
4667,2710,1
4667,7617,1
4667,6217,1
4667,9268,1
4667,8740,1
4667,269,1
4667,5568,1
4667,1455,1
4667,1051,1
4667,7965,1
4667,11879,1
4667,5066,1
4667,11300,1
4667,10437,1
4667,3271,1
4667,8157,1
4667,11987,1
4667,2996,1
4667,10488,1
4667,11833,1
4667,10279,1
4667,5781,1
4667,5392,1
4667,1120,1
4667,3454,1
4667,4081,1
4667,3095,1
4667,11839,1
4667,5701,1
4667,8638,1
4667,10406,1
4667,6842,1
4667,1053,1
4667,3491,1
4667,1626,1
4667,11820,1
4667,7875,1
4667,8339,1
4667,1737,1
4667,9652,1
4667,10934,1
4667,2356,1
4667,3193,1
4667,2136,1
4667,8359,1
4667,11859,1
4667,7904,1
4667,1563,1
4667,5826,1
4667,9946,1
4667,9403,1
4667,3094,1
4667,2559,1
4667,6748,1
4667,7679,1
4667,1238,1
4667,6374,1
4667,8148,1
4667,2866,1
4667,3735,1
4667,8058,1
4667,270,1
4667,6130,1
4667,11993,1
4667,1738,1
4667,2081,1
4667,11497,1
4667,2674,1
4667,5956,1
4667,1515,1
4667,12025,1
4667,2172,1
4667,5983,1
4667,11926,1
4667,2102,1
4667,947,1
4667,310,1
4667,8115,1
4667,11622,1
4667,3324,1
4667,7429,1
4667,9233,1
4667,1788,1
4667,924,1
4667,3605,1
4667,5118,1
4667,3880,1
4667,7376,1
4667,1837,1
4667,2446,1
4667,5792,1
4667,5825,1
4667,2563,1
4667,4168,1
4667,11111,1
4667,5041,1
4667,7893,1
4667,5388,1
4667,5996,1
4667,2463,1
4667,3164,1
4667,1239,1
4667,4362,1
4667,7593,1
4667,6647,1
4667,3171,1
4667,3681,1
4667,5579,1
4667,29,1
4667,5813,1
4667,10175,1
4667,489,1
4667,5912,1
4667,8825,1
4667,6267,1
4667,11564,1
4667,5163,1
4667,10882,1
4667,9903,1
4667,5905,1
4667,8143,1
4667,599,1
4667,10448,1
4667,10845,1
4667,9599,1
4667,10506,1
4667,5206,1
4667,12150,1
4667,7231,1
4667,2781,1
4667,11226,1
4667,8324,1
4667,3046,1
4667,2680,1
4667,11556,1
4667,346,1
4667,11616,1
4667,5365,1
4667,11531,1
4667,6239,1
4667,4320,1
4667,9765,1
4667,3410,1
4667,2864,1
4667,4322,1
4667,6793,1
4667,7509,1
4667,12186,1
4667,4825,1
4667,4497,1
4667,11283,1
4667,4556,1
4667,5482,1
4667,8879,1
4667,8018,1
4667,9469,1
4667,11381,1
4667,8345,1
4667,7854,1
4667,10627,1
4667,3255,1
4667,6520,1
4667,11027,1
4667,636,1
4667,11828,1
4667,398,1
4667,12000,1
4667,6164,1
4667,2026,1
4667,9879,1
4667,870,1
4667,4555,1
4667,5436,1
4667,1862,1
4667,10970,1
4667,10637,1
4667,4300,1
4667,11528,1
4667,9597,1
4667,5678,1
4667,4682,1
4667,10146,1
4667,2689,1
4667,1641,1
4667,3079,1
4667,11563,1
4667,1766,1
4667,3849,1
4667,2753,1
4667,7877,1
4667,7275,1
4667,7883,1
4667,7146,1
4667,3194,1
4667,943,1
4667,10449,1
4667,8828,1
4667,2179,1
4667,11511,1
4667,2769,1
4667,4471,1
4667,4645,1
4667,4691,1
4667,8862,1
4667,11274,1
4667,11301,1
4667,6558,1
4667,10131,1
4667,6286,1
4667,8249,1
4667,3820,1
4667,4815,1
4667,4741,1
4667,9921,1
4667,5151,1
4667,4391,1
4667,2408,1
4667,11954,1
4667,41,1
4667,9803,1
4667,6498,1
4667,9983,1
4667,2439,1
4667,6472,1
4667,11996,1
4667,7812,1
4667,7807,1
4667,9290,1
4667,6473,1
4667,7996,1
4667,1022,1
4667,11063,1
4667,142,1
4667,3279,1
4667,5358,1
4667,10373,1
4667,757,1
4667,4767,1
4667,2121,1
4667,3759,1
4667,3712,1
4667,10879,1
4667,3709,1
4667,11332,1
4667,3024,1
4667,6556,1
4667,8168,1
4667,6001,1
4667,8872,1
4667,6855,1
4667,3852,1
4667,533,1
4667,3548,1
4667,1888,1
4667,9904,1
4667,8907,1
4667,7985,1
4667,9517,1
4667,4649,1
4667,9460,1
4667,10521,1
4667,10586,1
4667,3878,1
4667,2630,1
4667,2851,1
4667,2937,1
4667,10509,1
4667,3209,1
4667,2027,1
4667,6608,1
4667,9481,1
4667,6067,1
4667,7420,1
4667,10018,1
4667,8992,1
4667,10312,1
4667,10141,1
4667,340,1
4667,9465,1
4667,7183,1
4667,4685,1
4667,5008,1
4667,732,1
4667,2965,1
4667,10858,1
4667,9045,1
4667,8306,1
4667,11432,1
4667,10666,1
4667,503,1
4667,2666,1
4667,6121,1
4667,912,1
4667,5278,1
4667,9008,1
4667,1122,1
4667,3366,1
4667,10181,1
4667,6442,1
4667,9202,1
4667,11976,1
4667,6186,1
4667,12090,1
4667,7691,1
4667,9739,1
4667,1968,1
4667,8254,1
4667,9894,1
4667,8906,1
4667,9942,1
4667,1608,1
4667,10856,1
4667,5265,1
4667,1117,1
4667,5811,1
4667,10058,1
4667,2688,1
4667,8709,1
4667,3334,1
4667,3604,1
4667,7215,1
4667,5565,1
4667,8861,1
4667,5108,1
4667,679,1
4667,12008,1
4667,5344,1
4667,9358,1
4667,5708,1
4667,6293,1
4667,8963,1
4667,5613,1
4667,11677,1
4667,11626,1
4667,4983,1
4667,10274,1
4667,3634,1
4667,4264,1
4667,4606,1
4667,12062,1
4667,11251,1
4667,10619,1
4667,11816,1
4667,8109,1
4667,10432,1
4667,8439,1
4667,6298,1
4667,4425,1
4667,973,1
4667,10665,1
4667,7094,1
4667,9117,1
4667,7403,1
4667,10490,1
4667,3215,1
4667,4531,1
4667,8363,1
4667,6256,1
4667,7780,1
4667,2832,1
4667,2149,1
4667,4046,1
4667,4589,1
4667,2171,1
4667,11893,1
4667,4069,1
4667,6072,1
4667,9690,1
4667,12086,1
4667,11371,1
4667,7979,1
4667,4166,1
4667,5591,1
4667,6183,1
4667,7172,1
4667,5132,1
4667,9364,1
4667,1193,1
4667,7671,1
4667,1143,1
4667,7862,1
4667,2585,1
4667,10657,1
4667,9572,1
4667,4524,1
4667,10520,1
4667,6046,1
4667,640,1
4667,7690,1
4667,2453,1
4667,1496,1
4667,33,1
4667,11491,1
4667,4758,1
4667,5947,1
4667,2831,1
4667,3372,1
4667,11714,1
4667,3567,1
4667,10919,1
4667,3252,1
4667,2464,1
4667,5539,1
4667,846,1
4667,7009,1
4667,1752,1
4667,11297,1
4667,8973,1
4667,11503,1
4667,6615,1
4667,788,1
4667,10297,1
4667,6159,1
4667,4488,1
4667,12119,1
4667,12081,1
4667,1796,1
4667,12156,1
4667,9834,1
4667,2434,1
4667,5127,1
4667,5763,1
4667,10005,1
4667,7616,1
4667,11989,1
4667,9462,1
4667,3144,1
4667,12125,1
4667,9106,1
4667,425,1
4667,10866,1
4667,4407,1
4667,9400,1
4667,3222,1
4667,9930,1
4667,10022,1
4667,4687,1
4667,8663,1
4667,5420,1
4667,10120,1
4667,11919,1
4667,5005,1
4667,12068,1
4667,9096,1
4667,189,1
4667,3013,1
4667,4260,1
4667,864,1
4667,10224,1
4667,4061,1
4667,3543,1
4667,4181,1
4667,7114,1
4667,1803,1
4667,4429,1
4667,10686,1
4667,8276,1
4667,3576,1
4667,820,1
4667,10010,1
4667,1429,1
4667,5828,1
4667,10625,1
4667,2407,1
4667,9817,1
4667,2867,1
4667,6013,1
4667,11805,1
4667,802,1
4667,3197,1
4667,6478,1
4667,5979,1
4667,5196,1
4667,5867,1
4667,7907,1
4667,8041,1
4667,233,1
4667,1624,1
4667,10777,1
4667,987,1
4667,6124,1
4667,10832,1
4667,421,1
4667,10484,1
4667,11351,1
4667,11324,1
4667,9402,1
4667,8162,1
4667,9388,1
4667,10185,1
4667,8300,1
4667,7027,1
4667,4762,1
4667,7132,1
4667,5417,1
4667,9038,1
4667,4365,1
4667,3309,1
4667,2419,1
4667,10162,1
4667,1292,1
4667,1398,1
4667,1241,1
4667,9046,1
4667,7611,1
4667,2045,1
4667,11188,1
4667,552,1
4667,4681,1
4667,1576,1
4667,1825,1
4667,8868,1
4667,10068,1
4667,6914,1
4667,2015,1
4667,9692,1
4667,8864,1
4667,2351,1
4667,10833,1
4667,9507,1
4667,10516,1
4667,7305,1
4667,11099,1
4667,4243,1
4667,6708,1
4667,6890,1
4667,9694,1
4667,8052,1
4667,9666,1
4667,8696,1
4667,5273,1
4667,11854,1
4667,1387,1
4667,6489,1
4667,4525,1
4667,11617,1
4667,5051,1
4667,5022,1
4667,2310,1
4667,5516,1
4667,7588,1
4667,8020,1
4667,7640,1
4667,11525,1
4667,9269,1
4667,6661,1
4667,3280,1
4667,99,1
4667,12087,1
4667,11950,1
4667,713,1
4667,6128,1
4667,5312,1
4667,11872,1
4667,5871,1
4667,8294,0
4667,5244,0
4667,5528,0
4667,5709,0
4667,11198,0
4667,675,0
4667,10968,0
4667,395,0
4667,6629,0
4667,1319,0
4667,10526,0
4667,4522,0
4667,11436,0
4667,11886,0
4667,3859,0
4667,6235,0
4667,4545,0
4667,10124,0
4667,11554,0
4667,1983,0
4667,9483,0
4667,11797,0
4667,1860,0
4667,2705,0
4667,5860,0
4667,11911,0
4667,10017,0
4667,3894,0
4667,9740,0
4667,11815,0
4667,10219,0
4667,7702,0
4667,8050,0
4667,4423,0
4667,3801,0
4667,8000,0
4667,2181,0
4667,5750,0
4667,9902,0
4667,9223,0
4667,94,0
4667,9513,0
4667,2752,0
4667,8798,0
4667,10503,0
4667,12020,0
4667,3693,0
4667,3899,0
4667,10251,0
4667,854,0
4667,12091,0
4667,4870,0
4667,4358,0
4667,2592,0
4667,1283,0
4667,1501,0
4667,11357,0
4667,1084,0
4667,5840,0
4667,10553,0
4667,5819,0
4667,10450,0
4667,3258,0
4667,1711,0
4667,127,0
4667,4951,0
4667,9334,0
4667,5584,0
4667,10212,0
4667,2008,0
4667,2515,0
4667,549,0
4667,3160,0
4667,7378,0
4667,2063,0
4667,8978,0
4667,12085,0
4667,2022,0
4667,4913,0
4667,10674,0
4667,11937,0
4667,3336,0
4667,5211,0
4667,4285,0
4667,3360,0
4667,3745,0
4667,366,0
4667,8713,0
4667,1703,0
4667,1616,0
4667,9762,0
4667,10598,0
4667,11353,0
4667,5473,0
4667,5929,0
4667,9418,0
4667,4219,0
4667,247,0
4667,11046,0
4667,9820,0
4667,112,0
4667,11484,0
4667,10264,0
4667,1922,0
4667,6326,0
4667,2773,0
4667,9194,0
4667,370,0
4667,4403,0
4667,4874,0
4667,10202,0
4667,5368,0
4667,5955,0
4667,5527,0
4667,9059,0
4667,7734,0
4667,11680,0
4667,5606,0
4667,212,0
4667,2667,0
4667,7210,0
4667,843,0
4667,8985,0
4667,6088,0
4667,2675,0
4667,8133,0
4667,4107,0
4667,11305,0
4667,6766,0
4667,7823,0
4667,10548,0
4667,10924,0
4667,11988,0
4667,4437,0
4667,7745,0
4667,1669,0
4667,11741,0
4667,5557,0
4667,7653,0
4667,3422,0
4667,9503,0
4667,3984,0
4667,2106,0
4667,11999,0
4667,9782,0
4667,9570,0
4667,8268,0
4667,11197,0
4667,9583,0
4667,3982,0
4667,9802,0
4667,9386,0
4667,3990,0
4667,10151,0
4667,3554,0
4667,1408,0
4667,1376,0
4667,11136,0
4667,9033,0
4667,2944,0
4667,2806,0
4667,6105,0
4667,7365,0
4667,3765,0
4667,7031,0
4667,3867,0
4667,3529,0
4667,9972,0
4667,4065,0
4667,7424,0
4667,9356,0
4667,7955,0
4667,410,0
4667,12067,0
4667,11341,0
4667,1091,0
4667,1110,0
4667,1730,0
4667,6488,0
4667,6984,0
4667,748,0
4667,2645,0
4667,4281,0
4667,11103,0
4667,5204,0
4667,10525,0
4667,9600,0
4667,2386,0
4667,735,0
4667,797,0
4667,8150,0
4667,2724,0
4667,4097,0
4667,9569,0
4667,43,0
4667,9448,0
4667,7493,0
4667,9497,0
4667,4722,0
4667,3694,0
4667,6132,0
4667,11183,0
4667,4760,0
4667,2484,0
4667,8952,0
4667,5714,0
4667,10384,0
4667,4324,0
4667,7813,0
4667,5861,0
4667,4491,0
4667,8551,0
4667,10918,0
4667,3636,0
4667,10168,0
4667,2849,0
4667,9097,0
4667,10302,0
4667,3783,0
4667,4331,0
4667,2707,0
4667,10922,0
4667,11678,0
4667,8582,0
4667,9596,0
4667,8272,0
4667,3597,0
4667,10997,0
4667,8599,0
4667,11041,0
4667,2319,0
4667,308,0
4667,10957,0
4667,9952,0
4667,11222,0
4667,5635,0
4667,6414,0
4667,10549,0
4667,2094,0
4667,7882,0
4667,8529,0
4667,12072,0
4667,3848,0
4667,2875,0
4667,11793,0
4667,10599,0
4667,11443,0
4667,6247,0
4667,12165,0
4667,867,0
4667,9024,0
4667,10034,0
4667,3607,0
4667,8926,0
4667,10171,0
4667,10647,0
4667,5848,0
4667,3511,0
4667,8163,0
4667,1806,0
4667,10466,0
4667,10613,0
4667,6107,0
4667,10091,0
4667,1646,0
4667,11062,0
4667,860,0
4667,1015,0
4667,3795,0
4667,9510,0
4667,3727,0
4667,4191,0
4667,7076,0
4667,610,0
4667,677,0
4667,11420,0
4667,8961,0
4667,5667,0
4667,9789,0
4667,11440,0
4667,5002,0
4667,7022,0
4667,6250,0
4667,1154,0
4667,5580,0
4667,10552,0
4667,11319,0
4667,7785,0
4667,11705,0
4667,11369,0
4667,313,0
4667,249,0
4667,4865,0
4667,104,0
4667,1759,0
4667,8228,0
4667,4436,0
4667,10421,0
4667,2040,0
4667,10859,0
4667,6069,0
4667,10333,0
4667,5808,0
4667,1219,0
4667,1101,0
4667,2715,0
4667,6811,0
4667,8266,0
4667,10976,0
4667,9988,0
4667,7297,0
4667,1979,0
4667,7969,0
4667,1758,0
4667,2080,0
4667,7373,0
4667,4773,0
4667,369,0
4667,11268,0
4667,8632,0
4667,5217,0
4667,590,0
4667,12060,0
4667,4788,0
4667,6817,0
4667,4002,0
4667,10095,0
4667,9363,0
4667,373,0
4667,7254,0
4667,1042,0
4667,5237,0
4667,319,0
4667,834,0
4667,7626,0
4667,11035,0
4667,12167,0
4667,3970,0
4667,2352,0
4667,4399,0
4667,9846,0
4667,11411,0
4667,9835,0
4667,8939,0
4667,1248,0
4667,7869,0
4667,3907,0
4667,9845,0
4667,5647,0
4667,10245,0
4667,12101,0
4667,3466,0
4667,2642,0
4667,6262,0
4667,5573,0
4667,8354,0
4667,10582,0
4667,9571,0
4667,1644,0
4667,4420,0
4667,4290,0
4667,8394,0
4667,1407,0
4667,516,0
4667,6550,0
4667,1273,0
4667,4406,0
4667,10201,0
4667,2056,0
4667,2521,0
4667,11864,0
4667,9813,0
4667,1637,0
4667,5100,0
4667,1684,0
4667,2249,0
4667,9118,0
4667,3039,0
4667,9472,0
4667,11967,0
4667,8088,0
4667,393,0
4667,8844,0
4667,7348,0
4667,8893,0
4667,1986,0
4667,6211,0
4667,10759,0
4667,7338,0
4667,6116,0
4667,8432,0
4667,6969,0
4667,838,0
4667,8931,0
4667,1627,0
4667,181,0
4667,5744,0
4667,1086,0
4667,6073,0
4667,2093,0
4667,5574,0
4667,5627,0
4667,10000,0
4667,9768,0
4667,4692,0
4667,923,0
4667,8065,0
4667,8295,0
4667,7398,0
4667,1954,0
4667,9256,0
4667,1416,0
4667,1220,0
4667,10230,0
4667,4772,0
4667,3999,0
4667,6928,0
4667,514,0
4667,9993,0
4667,7446,0
4667,1279,0
4667,3402,0
4667,11241,0
4667,10839,0
4667,575,0
4667,476,0
4667,9311,0
4667,10827,0
4667,8878,0
4667,9209,0
4667,10589,0
4667,8901,0
4667,9730,0
4667,1944,0
4667,5712,0
4667,6477,0
4667,7037,0
4667,6967,0
