TF,Target,Label
4667,11332,1
4667,3024,1
4667,6556,1
4667,8168,1
4667,6001,1
4667,8872,1
4667,6855,1
4667,3852,1
4667,533,1
4667,3548,1
4667,1888,1
4667,9904,1
4667,8907,1
4667,7985,1
4667,9517,1
4667,4649,1
4667,9460,1
4667,10521,1
4667,10586,1
4667,3878,1
4667,2630,1
4667,2851,1
4667,2937,1
4667,10509,1
4667,3209,1
4667,2027,1
4667,6608,1
4667,9481,1
4667,6067,1
4667,7420,1
4667,10018,1
4667,8992,1
4667,10312,1
4667,10141,1
4667,340,1
4667,9465,1
4667,7183,1
4667,4685,1
4667,5008,1
4667,732,1
4667,2965,1
4667,10858,1
4667,9045,1
4667,8306,1
4667,11432,1
4667,10666,1
4667,503,1
4667,2666,1
4667,6121,1
4667,912,1
4667,5278,1
4667,9008,1
4667,1122,1
4667,3366,1
4667,10181,1
4667,6442,1
4667,9202,1
4667,11976,1
4667,6186,1
4667,12090,1
4667,7691,1
4667,9739,1
4667,1968,1
4667,8254,1
4667,9894,1
4667,8906,1
4667,9942,1
4667,1608,1
4667,10856,1
4667,5265,1
4667,1117,1
4667,5811,1
4667,10058,1
4667,2688,1
4667,8709,1
4667,3334,1
4667,3604,1
4667,7215,1
4667,5565,1
4667,8861,1
4667,5108,1
4667,679,1
4667,12008,1
4667,5344,1
4667,9358,1
4667,5708,1
4667,6293,1
4667,8963,1
4667,5613,1
4667,11677,1
4667,11626,1
4667,4983,1
4667,10274,1
4667,3634,1
4667,4264,1
4667,4606,1
4667,12062,1
4667,11251,1
4667,10619,1
4667,11816,1
4667,8109,1
4667,10432,1
4667,8439,1
4667,6298,1
4667,4425,1
4667,973,1
4667,10665,1
4667,7094,1
4667,9117,1
4667,7403,1
4667,10490,1
4667,3215,1
4667,4531,1
4667,8363,1
4667,6256,1
4667,7780,1
4667,2832,1
4667,2149,1
4667,4046,1
4667,4589,1
4667,2171,1
4667,11893,1
4667,4069,1
4667,6072,1
4667,9690,1
4667,12086,1
4667,11371,1
4667,7979,1
4667,4166,1
4667,5591,1
4667,6183,1
4667,7172,1
4667,5132,1
4667,9364,1
4667,1193,1
4667,7671,1
4667,1143,1
4667,7862,1
4667,2585,1
4667,10657,1
4667,9572,1
4667,4524,1
4667,10520,1
4667,6046,1
4667,640,1
4667,7690,1
4667,2453,1
4667,1496,1
4667,33,1
4667,11491,1
4667,4758,1
4667,5947,1
4667,2831,1
4667,3372,1
4667,11714,1
4667,3567,1
4667,10919,1
4667,3252,1
4667,2464,1
4667,5539,1
4667,846,1
4667,7009,1
4667,1752,1
4667,11297,1
4667,8973,1
4667,11503,1
4667,6615,1
4667,788,1
4667,10297,1
4667,6159,1
4667,4488,1
4667,12119,1
4667,12081,1
4667,1796,1
4667,12156,1
4667,9834,1
4667,2434,1
4667,5127,1
4667,5763,1
4667,10005,1
4667,7616,1
4667,11989,1
4667,9462,1
4667,3144,1
4667,12125,1
4667,9106,1
4667,425,1
4667,10866,1
4667,4407,1
4667,9400,1
4667,3222,1
4667,9930,1
4667,10022,1
4667,4687,1
4667,8663,1
4667,5420,1
4667,10120,1
4667,11919,1
4667,5005,1
4667,12068,1
4667,9096,1
4667,189,1
4667,3013,1
4667,4260,1
4667,864,1
4667,10224,1
4667,4061,1
4667,3543,1
4667,4181,1
4667,7114,1
4667,1803,1
4667,4429,1
4667,10686,1
4667,8276,1
4667,3576,1
4667,820,1
4667,10010,1
4667,1429,1
4667,5828,1
4667,10625,1
4667,2407,1
4667,9817,1
4667,2867,1
4667,6013,1
4667,11805,1
4667,802,1
4667,3197,1
4667,6478,1
4667,5979,1
4667,5196,1
4667,5867,1
4667,7907,1
4667,8041,1
4667,233,1
4667,1624,1
4667,10777,1
4667,987,1
4667,6124,1
4667,10832,1
4667,421,1
4667,10484,1
4667,11351,1
4667,11324,1
4667,9402,1
4667,8162,1
4667,9388,1
4667,10185,1
4667,8300,1
4667,7027,1
4667,4762,1
4667,7132,1
4667,5417,1
4667,9038,1
4667,4365,1
4667,3309,1
4667,2419,1
4667,10162,1
4667,1292,1
4667,1398,1
4667,1241,1
4667,9046,1
4667,7611,1
4667,2045,1
4667,11188,1
4667,552,1
4667,4681,1
4667,1576,1
4667,1825,1
4667,8868,1
4667,10068,1
4667,6914,1
4667,2015,1
4667,9692,1
4667,8864,1
4667,2351,1
4667,10833,1
4667,9507,1
4667,10516,1
4667,7305,1
4667,11099,1
4667,4243,1
4667,6708,1
4667,6890,1
4667,9694,1
4667,8052,1
4667,9666,1
4667,8696,1
4667,5273,1
4667,11854,1
4667,1387,1
4667,6489,1
4667,4525,1
4667,11617,1
4667,5051,1
4667,5022,1
4667,2310,1
4667,5516,1
4667,7588,1
4667,8020,1
4667,7640,1
4667,11525,1
4667,9269,1
4667,6661,1
4667,3280,1
4667,99,1
4667,12087,1
4667,11950,1
4667,713,1
4667,6128,1
4667,5312,1
4667,11872,1
4667,5871,1
4667,3760,0
4667,9548,0
4667,1156,0
4667,12023,0
4667,371,0
4667,11752,0
4667,472,0
4667,10788,0
4667,3902,0
4667,1351,0
4667,7719,0
4667,5730,0
4667,6468,0
4667,5472,0
4667,10904,0
4667,666,0
4667,3283,0
4667,7424,0
4667,1546,0
4667,12066,0
4667,4956,0
4667,8506,0
4667,9559,0
4667,11915,0
4667,11974,0
4667,8813,0
4667,807,0
4667,11476,0
4667,4447,0
4667,849,0
4667,11303,0
4667,11869,0
4667,9,0
4667,3441,0
4667,9502,0
4667,3165,0
4667,1538,0
4667,12064,0
4667,6282,0
4667,3872,0
4667,2791,0
4667,722,0
4667,9501,0
4667,2489,0
4667,6796,0
4667,11533,0
4667,2014,0
4667,11762,0
4667,8112,0
4667,8244,0
4667,7948,0
4667,8059,0
4667,6424,0
4667,4518,0
4667,8627,0
4667,462,0
4667,9221,0
4667,4836,0
4667,719,0
4667,11813,0
4667,4944,0
4667,11524,0
4667,3068,0
4667,11210,0
4667,9893,0
4667,11246,0
4667,9099,0
4667,8960,0
4667,1639,0
4667,3377,0
4667,9632,0
4667,11939,0
4667,11437,0
4667,3732,0
4667,10672,0
4667,4031,0
4667,4935,0
4667,300,0
4667,7973,0
4667,4630,0
4667,7232,0
4667,2018,0
4667,1632,0
4667,9807,0
4667,549,0
4667,4384,0
4667,11973,0
4667,6289,0
4667,7384,0
4667,6218,0
4667,4138,0
4667,6916,0
4667,5442,0
4667,10718,0
4667,1153,0
4667,9324,0
4667,9173,0
4667,1184,0
4667,11558,0
4667,10871,0
4667,11567,0
4667,4011,0
4667,12054,0
4667,3008,0
4667,3684,0
4667,1041,0
4667,10219,0
4667,5624,0
4667,10555,0
4667,9380,0
4667,1109,0
4667,6076,0
4667,11513,0
4667,513,0
4667,8664,0
4667,7820,0
4667,8937,0
4667,6849,0
4667,5679,0
4667,10473,0
4667,1731,0
4667,9406,0
4667,5843,0
4667,7892,0
4667,4207,0
4667,55,0
4667,4464,0
4667,8296,0
4667,746,0
4667,2293,0
4667,11306,0
4667,1771,0
4667,2191,0
4667,4980,0
4667,10600,0
4667,8579,0
4667,1213,0
4667,9954,0
4667,4465,0
4667,7394,0
4667,12178,0
4667,4269,0
4667,10127,0
4667,3355,0
4667,2400,0
4667,11883,0
4667,5981,0
4667,6728,0
4667,10238,0
4667,5805,0
4667,7558,0
4667,1275,0
4667,5305,0
4667,293,0
4667,9341,0
4667,1210,0
4667,558,0
4667,11901,0
4667,3815,0
4667,9043,0
4667,11194,0
4667,4568,0
4667,9696,0
4667,1484,0
4667,134,0
4667,5992,0
4667,11053,0
4667,3917,0
4667,11176,0
4667,3530,0
4667,8572,0
4667,4134,0
4667,8884,0
4667,10108,0
4667,1851,0
4667,2216,0
4667,2811,0
4667,11385,0
4667,5925,0
4667,1441,0
4667,4327,0
4667,4813,0
4667,10504,0
4667,1216,0
4667,2008,0
4667,12191,0
4667,901,0
4667,2140,0
4667,4989,0
4667,1893,0
4667,2192,0
4667,10214,0
4667,9010,0
4667,2374,0
4667,2170,0
4667,2799,0
4667,10288,0
4667,10886,0
4667,5945,0
4667,3367,0
4667,9245,0
4667,2764,0
4667,8833,0
4667,194,0
4667,6177,0
4667,11830,0
4667,4143,0
4667,6022,0
4667,2550,0
4667,612,0
4667,5577,0
4667,8272,0
4667,7116,0
4667,11395,0
4667,594,0
4667,7164,0
4667,1504,0
4667,3723,0
4667,5452,0
4667,2417,0
4667,4019,0
4667,499,0
4667,878,0
4667,2889,0
4667,7006,0
4667,3570,0
4667,1271,0
4667,4228,0
4667,6018,0
4667,9981,0
4667,6566,0
4667,6306,0
4667,2358,0
4667,6725,0
4667,6767,0
4667,2056,0
4667,1933,0
4667,8049,0
4667,2827,0
4667,5914,0
4667,11223,0
4667,7644,0
4667,1391,0
4667,8917,0
4667,10009,0
4667,7499,0
4667,2284,0
4667,5962,0
4667,6518,0
4667,3036,0
4667,2221,0
4667,10510,0
4667,7608,0
4667,3286,0
4667,8750,0
4667,6243,0
4667,5169,0
4667,4719,0
4667,8044,0
4667,8411,0
4667,5245,0
4667,6157,0
4667,7334,0
4667,4668,0
4667,694,0
4667,4811,0
4667,8940,0
4667,4485,0
4667,2283,0
4667,4220,0
4667,379,0
4667,6764,0
4667,2567,0
4667,3488,0
4667,1954,0
4667,5494,0
4667,9247,0
4667,2247,0
4667,573,0
4667,10664,0
4667,5966,0
4667,3713,0
4667,7224,0
4667,4153,0
4667,10167,0
4667,5354,0
4667,5220,0
4667,12045,0
4667,6820,0
4667,82,0
4667,5521,0
4667,10017,0
4667,5200,0
4667,2673,0
4667,6891,0
4667,5621,0
4667,6145,0
4667,3083,0
4667,3110,0
4667,11152,0
4667,8260,0
4667,5607,0
4667,8192,0
4667,8850,0
4667,7463,0
4667,214,0
4667,5000,0
4667,701,0
4667,11121,0
4667,511,0
4667,10466,0
4667,2198,0
4667,1247,0
4667,869,0
4667,546,0
4667,7673,0
4667,8132,0
4667,9036,0
4667,7850,0
4667,7102,0
4667,3510,0
4667,6676,0
4667,6692,0
4667,4125,0
4667,6073,0
4667,3676,0
4667,11015,0
4667,12031,0
4667,3816,0
4667,7643,0
4667,11153,0
4667,5381,0
4667,2201,0
4667,5092,0
4667,7920,0
4667,6686,0
4667,2561,0
4667,1748,0
4667,507,0
4667,4892,0
4667,7699,0
4667,10805,0
4667,485,0
4667,12063,0
4667,8009,0
4667,2776,0
4667,11189,0
4667,3199,0
4667,2543,0
4667,5079,0
4667,2061,0
4667,1115,0
4667,971,0
4667,11633,0
4667,5993,0
4667,2546,0
4667,2835,0
4667,6260,0
4667,4239,0
4667,9805,0
4667,10975,0
4667,2013,0
4667,9585,0
4667,6818,0
4667,5313,0
4667,4631,0
4667,4659,0
4667,5710,0
4667,6932,0
4667,4837,0
4667,7658,0
4667,11094,0
4667,10522,0
4667,5255,0
4667,10682,0
4667,1558,0
4667,7843,0
4667,11662,0
4667,4015,0
4667,9870,0
4667,6482,0
4667,2564,0
4667,1745,0
4667,9800,0
4667,652,0
4667,6824,0
4667,8425,0
4667,6093,0
4667,8084,0
4667,258,0
4667,1440,0
4667,6405,0
4667,8939,0
4667,8185,0
4667,7894,0
4667,1944,0
4667,123,0
4667,8863,0
4667,11860,0
4667,8273,0
4667,11122,0
4667,1048,0
4667,9649,0
4667,10876,0
4667,601,0
4667,5210,0
4667,8241,0
4667,9149,0
4667,2655,0
4667,4057,0
4667,8680,0
4667,9812,0
4667,621,0
4667,3892,0
4667,1261,0
4667,2423,0
4667,10143,0
4667,1664,0
4667,10335,0
4667,3350,0
4667,7221,0
4667,10338,0
4667,7900,0
4667,1315,0
4667,8470,0
4667,7622,0
4667,2806,0
4667,9426,0
4667,5658,0
4667,7188,0
4667,1703,0
4667,8119,0
4667,9137,0
4667,6095,0
4667,5842,0
4667,23,0
4667,2910,0
4667,5138,0
4667,11396,0
4667,5483,0
4667,7887,0
4667,7366,0
4667,3750,0
4667,4997,0
4667,7199,0
4667,7022,0
4667,7564,0
4667,7835,0
4667,4537,0
4667,3565,0
4667,11128,0
4667,6580,0
4667,2648,0
4667,5112,0
4667,11949,0
4667,11817,0
4667,4834,0
4667,7341,0
4667,2597,0
4667,7465,0
4667,5648,0
4667,3727,0
4667,10083,0
4667,5167,0
4667,6255,0
4667,2756,0
4667,8217,0
4667,6423,0
4667,6287,0
4667,6798,0
4667,10394,0
4667,2174,0
4667,5375,0
4667,10838,0
4667,9968,0
4667,6436,0
4667,11824,0
4667,8512,0
4667,3026,0
4667,7937,0
4667,5752,0
4667,11717,0
4667,7443,0
4667,9244,0
4667,10246,0
4667,116,0
4667,8258,0
4667,8413,0
4667,179,0
4667,4001,0
4667,796,0
4667,289,0
4667,10689,0
4667,8113,0
4667,1489,0
4667,9068,0
4667,9291,0
4667,6252,0
4667,9917,0
4667,644,0
4667,11225,0
4667,6685,0
4667,11443,0
4667,8647,0
4667,7527,0
4667,6883,0
4667,11540,0
4667,4251,0
4667,5799,0
4667,10006,0
4667,1537,0
4667,11077,0
4667,11060,0
4667,3170,0
4667,4879,0
4667,976,0
4667,1552,0
4667,7441,0
4667,8259,0
4667,1047,0
4667,4082,0
4667,9586,0
4667,8031,0
4667,227,0
4667,9872,0
4667,4124,0
4667,2002,0
4667,103,0
4667,10954,0
4667,9662,0
4667,4496,0
4667,1603,0
4667,7043,0
4667,11038,0
4667,10889,0
4667,900,0
4667,254,0
4667,8945,0
4667,7373,0
4667,6092,0
4667,1602,0
4667,873,0
4667,875,0
4667,1403,0
4667,3403,0
4667,10233,0
4667,4863,0
4667,1307,0
4667,12042,0
4667,8783,0
4667,11200,0
4667,11730,0
4667,6937,0
4667,7000,0
4667,2677,0
4667,6791,0
4667,8625,0
4667,6910,0
4667,7258,0
4667,4415,0
4667,6422,0
4667,5301,0
4667,9231,0
4667,6411,0
4667,6585,0
4667,2226,0
4667,1808,0
4667,7265,0
4667,8111,0
4667,8389,0
4667,11066,0
4667,5286,0
4667,8639,0
4667,2609,0
4667,9876,0
4667,2846,0
4667,3842,0
4667,1357,0
4667,1281,0
4667,10988,0
4667,175,0
4667,4279,0
4667,7381,0
4667,2693,0
4667,11230,0
4667,6336,0
4667,3448,0
4667,7989,0
4667,1400,0
4667,7068,0
4667,4957,0
4667,6523,0
4667,8127,0
4667,11803,0
4667,11519,0
4667,9638,0
4667,8922,0
4667,8277,0
4667,3386,0
4667,8278,0
4667,9686,0
4667,6039,0
4667,12105,0
4667,3638,0
4667,11870,0
4667,9304,0
4667,6666,0
4667,6325,0
4667,4170,0
4667,1996,0
4667,6219,0
4667,8840,0
4667,2234,0
4667,6840,0
4667,10014,0
4667,5741,0
4667,3129,0
4667,2967,0
4667,11619,0
4667,7650,0
4667,5307,0
4667,1426,0
4667,8883,0
4667,7769,0
4667,2285,0
4667,5271,0
4667,3795,0
4667,8843,0
4667,8165,0
4667,8642,0
4667,10378,0
4667,4635,0
4667,9924,0
4667,1494,0
4667,90,0
4667,8818,0
4667,1011,0
4667,3404,0
4667,8772,0
4667,6266,0
4667,1833,0
4667,5924,0
4667,10540,0
4667,413,0
4667,11477,0
4667,3418,0
4667,5086,0
4667,1916,0
4667,4110,0
4667,221,0
4667,1877,0
4667,5400,0
4667,2696,0
4667,2157,0
4667,4594,0
4667,8775,0
4667,9993,0
4667,5969,0
4667,5950,0
4667,7123,0
4667,8133,0
4667,4814,0
4667,11674,0
4667,3593,0
4667,3063,0
4667,9825,0
4667,8590,0
4667,8028,0
4667,2863,0
4667,5530,0
4667,11506,0
4667,2278,0
4667,7058,0
4667,7562,0
6624,11544,1
6624,4309,1
6624,8026,1
6624,11858,1
6624,8235,1
6624,4125,1
6624,6586,1
6624,8787,1
6624,3957,1
6624,2864,1
6624,10354,1
6624,1158,1
6624,11967,1
6624,4463,1
6624,8124,1
6624,6112,1
6624,2022,1
6624,10532,1
6624,11833,1
6624,6728,1
6624,12121,1
6624,11446,1
6624,571,1
6624,8222,1
6624,8513,1
6624,523,1
6624,1545,1
6624,3494,1
6624,1821,1
6624,5260,1
6624,1175,1
6624,5086,1
6624,1951,1
6624,6711,1
6624,1741,1
6624,3555,1
6624,5424,1
6624,6124,1
6624,8609,1
6624,6403,1
6624,6080,1
6624,9793,1
6624,5043,1
6624,10777,1
6624,2268,1
6624,10748,1
6624,10451,1
6624,6570,1
6624,4532,1
6624,5198,1
6624,8051,1
6624,6157,1
6624,7990,1
6624,9108,1
6624,5322,1
6624,1814,1
6624,12159,1
6624,6202,1
6624,7887,1
6624,11207,1
6624,5268,1
6624,5301,1
6624,1692,1
6624,3878,1
6624,11411,1
6624,9823,1
6624,1330,1
6624,8510,1
6624,11518,1
6624,7162,1
6624,4902,1
6624,10714,1
6624,5578,1
6624,4847,1
6624,10319,1
6624,692,1
6624,6012,1
6624,402,1
6624,8729,1
6624,618,1
6624,9202,1
6624,4285,1
6624,5193,1
6624,10427,1
6624,11237,1
6624,11262,1
6624,2535,1
6624,12011,1
6624,8246,1
6624,1451,1
6624,304,1
6624,11668,1
6624,4836,1
6624,5425,1
6624,8456,1
6624,11276,1
6624,2856,1
6624,5196,1
6624,11937,1
6624,4761,1
6624,10208,1
6624,11483,1
6624,10985,1
6624,11197,1
6624,1222,1
6624,5110,1
6624,10350,1
6624,3278,1
6624,11211,1
6624,5762,1
6624,3256,1
6624,7495,1
6624,6018,1
6624,228,1
6624,5923,1
6624,10537,1
6624,5489,1
6624,3989,1
6624,7661,1
6624,9786,1
6624,4784,1
6624,6412,1
6624,1764,1
6624,7511,1
6624,2146,1
6624,2654,1
6624,627,1
6624,3724,1
6624,8741,1
6624,8476,1
6624,7212,1
6624,713,1
6624,9721,1
6624,442,1
6624,7304,1
6624,9892,1
6624,6252,1
6624,5218,1
6624,5109,1
6624,11573,1
6624,5013,1
6624,1670,1
6624,6276,1
6624,7913,1
6624,7497,1
6624,202,1
6624,3,1
6624,6959,1
6624,2120,1
6624,650,1
6624,473,1
6624,1341,1
6624,6560,1
6624,2415,1
6624,5659,1
6624,3774,1
6624,5106,1
6624,2757,1
6624,8650,1
6624,8756,1
6624,4618,1
6624,6881,1
6624,3430,1
6624,5630,1
6624,11839,1
6624,8014,1
6624,6103,1
6624,11639,1
6624,10520,1
6624,3902,1
6624,7517,1
6624,7376,1
6624,2675,1
6624,928,1
6624,2516,1
6624,5495,1
6624,232,1
6624,11523,1
6624,11302,1
6624,5746,1
6624,6966,1
6624,3116,1
6624,7375,1
6624,4347,1
6624,3733,1
6624,2386,1
6624,2109,1
6624,702,1
6624,12022,0
6624,1944,0
6624,3004,0
6624,10704,0
6624,6547,0
6624,4409,0
6624,9073,0
6624,7944,0
6624,4681,0
6624,4780,0
6624,2453,0
6624,10300,0
6624,6620,0
6624,4011,0
6624,11705,0
6624,3601,0
6624,9022,0
6624,3361,0
6624,11029,0
6624,1522,0
6624,5776,0
6624,2826,0
6624,2360,0
6624,7688,0
6624,7125,0
6624,579,0
6624,3712,0
6624,6495,0
6624,10480,0
6624,134,0
6624,333,0
6624,3507,0
6624,6612,0
6624,7296,0
6624,10375,0
6624,2640,0
6624,1432,0
6624,9631,0
6624,11289,0
6624,1215,0
6624,10545,0
6624,2780,0
6624,9853,0
6624,1483,0
6624,6099,0
6624,6299,0
6624,8480,0
6624,5117,0
6624,4854,0
6624,11627,0
6624,868,0
6624,11940,0
6624,9345,0
6624,3668,0
6624,2195,0
6624,7818,0
6624,10326,0
6624,2742,0
6624,10906,0
6624,1541,0
6624,6946,0
6624,9465,0
6624,10261,0
6624,6139,0
6624,11449,0
6624,8085,0
6624,5669,0
6624,6689,0
6624,9947,0
6624,8335,0
6624,1315,0
6624,10213,0
6624,4189,0
6624,11942,0
6624,6135,0
6624,5004,0
6624,7730,0
6624,4586,0
6624,11269,0
6624,2570,0
6624,755,0
6624,1840,0
6624,10835,0
6624,1506,0
6624,2257,0
6624,8163,0
6624,11076,0
6624,3908,0
6624,9036,0
6624,306,0
6624,12089,0
6624,8742,0
6624,951,0
6624,1463,0
6624,10323,0
6624,9166,0
6624,7868,0
6624,10615,0
6624,3356,0
6624,11733,0
6624,8167,0
6624,7246,0
6624,1810,0
6624,1374,0
6624,7046,0
6624,4909,0
6624,12070,0
6624,4434,0
6624,10976,0
6624,4777,0
6624,4951,0
6624,7773,0
6624,2336,0
6624,10709,0
6624,11012,0
6624,9634,0
6624,8501,0
6624,6215,0
6624,3408,0
6624,11137,0
6624,10683,0
6624,9802,0
6624,7206,0
6624,8532,0
6624,3073,0
6624,5881,0
6624,6497,0
6624,4115,0
6624,8865,0
6624,472,0
6624,1225,0
6624,960,0
6624,4787,0
6624,8955,0
6624,7640,0
6624,1065,0
6624,6120,0
6624,3903,0
6624,394,0
6624,369,0
6624,8195,0
6624,5378,0
6624,658,0
6624,5553,0
6624,5176,0
6624,4651,0
6624,8995,0
6624,11328,0
6624,8232,0
6624,1909,0
6624,1216,0
6624,5448,0
6624,3520,0
6624,1166,0
6624,5194,0
6624,11864,0
6624,320,0
6624,9421,0
6624,6025,0
6624,8273,0
6624,5606,0
6624,6700,0
6624,5869,0
6624,9406,0
6624,1276,0
6624,1947,0
6624,9383,0
6624,3541,0
6624,771,0
6624,11560,0
6624,4278,0
6624,11223,0
6624,1606,0
6624,5346,0
6624,5356,0
6624,5651,0
6624,7126,0
6624,6674,0
6624,8994,0
6624,1754,0
6624,8458,0
6624,4065,0
6624,7403,0
6624,4066,0
6624,4479,0
6624,1208,0
6624,2808,0
6624,1224,0
5214,10226,1
5214,3225,1
5214,9282,1
5214,2476,1
5214,3938,1
5214,7487,1
5214,5914,1
5214,1813,1
5214,2937,1
5214,5769,1
5214,4033,1
5214,104,1
5214,1658,1
5214,1829,1
5214,5906,1
5214,5861,1
5214,1469,1
5214,3226,1
5214,9037,1
5214,8598,1
5214,4122,1
5214,5903,1
5214,9977,1
5214,11459,1
5214,1966,1
5214,11272,1
5214,5116,1
5214,4461,1
5214,10076,1
5214,11976,1
5214,2687,1
5214,398,1
5214,9403,1
5214,5130,1
5214,7258,1
5214,3513,1
5214,9494,1
5214,2436,1
5214,7476,1
5214,10882,1
