TF,Target,Label
10959,7375,1
10959,11433,1
10959,2163,1
10959,7216,1
10959,9258,1
10959,2023,1
10959,11588,1
10959,10861,1
10959,2329,1
10959,7239,1
10959,6461,1
10959,6890,1
10959,892,1
10959,8560,1
10959,669,1
10959,6194,1
10959,4869,1
10959,11528,1
10959,6663,1
10959,735,1
10959,6327,1
10959,8799,1
10959,10599,1
10959,60,1
10959,12104,1
10959,7437,1
10959,8334,1
10959,7495,1
10959,488,1
10959,6763,1
10959,2794,1
10959,8113,1
10959,5935,1
10959,9939,1
10959,6191,1
10959,11494,1
10959,7665,1
10959,8944,1
10959,6832,1
10959,8756,1
10959,5681,1
10959,3547,1
10959,10910,1
10959,4318,1
10959,1570,1
10959,11736,1
10959,10399,1
10959,3748,1
10959,8855,1
10959,1766,1
10959,10684,1
10959,9601,1
10959,10346,1
10959,11826,1
10959,9558,1
10959,7604,1
10959,10520,1
10959,9106,1
10959,9689,1
10959,2097,1
10959,4150,1
10959,1895,1
10959,6662,1
10959,9278,1
10959,4190,1
10959,2328,1
10959,8411,1
10959,6839,1
10959,2810,1
10959,4785,1
10959,6959,1
10959,10451,1
10959,3963,1
10959,185,1
10959,144,1
10959,2856,1
10959,6779,1
10959,10033,1
10959,10922,1
10959,11954,1
10959,3787,1
10959,6,1
10959,7910,1
10959,6308,1
10959,9608,1
10959,4005,1
10959,9316,1
10959,1671,1
10959,3085,1
10959,10867,1
10959,8231,1
10959,10688,1
10959,4749,1
10959,3575,1
10959,4053,1
10959,10305,1
10959,7187,1
10959,5395,1
10959,5908,1
10959,940,1
10959,1237,1
10959,6252,1
10959,175,1
10959,1302,1
10959,7676,1
10959,7022,1
10959,7030,1
10959,4425,1
10959,11391,1
10959,11571,1
10959,9325,1
10959,4048,1
10959,4621,1
10959,7492,1
10959,9058,1
10959,9482,1
10959,11351,1
10959,1094,1
10959,11462,1
10959,10879,1
10959,1803,1
10959,11409,1
10959,8277,1
10959,11431,1
10959,7914,1
10959,7304,1
10959,7139,1
10959,226,1
10959,8173,1
10959,121,1
10959,11154,1
10959,7656,1
10959,5894,1
10959,8908,1
10959,4647,1
10959,3694,1
10959,763,1
10959,11697,1
10959,1780,1
10959,9146,1
10959,4976,1
10959,588,1
10959,3316,1
10959,6457,1
10959,6992,1
10959,11663,1
10959,7234,1
10959,3679,1
10959,5832,1
10959,11279,1
10959,6999,1
10959,536,1
10959,11999,1
10959,10123,1
10959,4937,1
10959,9917,1
10959,2653,1
10959,9105,1
10959,1553,1
10959,4094,1
10959,6870,1
10959,6067,1
10959,7762,1
10959,3845,1
10959,4086,1
10959,1402,1
10959,6545,1
10959,3772,1
10959,5134,1
10959,2677,1
10959,4330,1
10959,8110,1
10959,4292,1
10959,4107,1
10959,4618,1
10959,7797,1
10959,2647,1
10959,6100,1
10959,676,1
10959,11919,1
10959,3243,1
10959,6368,1
10959,2380,1
10959,1617,1
10959,10616,1
10959,9056,1
10959,81,1
10959,9465,1
10959,3318,0
10959,10217,0
10959,10797,0
10959,10378,0
10959,10865,0
10959,8547,0
10959,6527,0
10959,10914,0
10959,1431,0
10959,9835,0
10959,5441,0
10959,6124,0
10959,10386,0
10959,1033,0
10959,6752,0
10959,8511,0
10959,8160,0
10959,298,0
10959,1238,0
10959,10955,0
10959,11355,0
10959,4920,0
10959,3465,0
10959,2255,0
10959,12074,0
10959,2133,0
10959,7565,0
10959,5965,0
10959,1161,0
10959,2546,0
10959,4362,0
10959,663,0
10959,10899,0
10959,11846,0
10959,10127,0
10959,6972,0
10959,2420,0
10959,6147,0
10959,1892,0
10959,1974,0
10959,11635,0
10959,5765,0
10959,850,0
10959,6027,0
10959,11379,0
10959,11358,0
10959,1714,0
10959,8025,0
10959,3738,0
10959,3097,0
10959,9590,0
10959,9002,0
10959,11316,0
10959,10476,0
10959,6803,0
10959,3756,0
10959,2884,0
10959,840,0
10959,2942,0
10959,5211,0
10959,6833,0
10959,5534,0
10959,1573,0
10959,9772,0
10959,11560,0
10959,11857,0
10959,2411,0
10959,4792,0
10959,2232,0
10959,9132,0
10959,8319,0
10959,467,0
10959,11188,0
10959,8019,0
10959,8831,0
10959,8278,0
10959,10999,0
10959,5428,0
10959,10496,0
10959,4771,0
10959,664,0
10959,6475,0
10959,6344,0
10959,6625,0
10959,5440,0
10959,2258,0
10959,8058,0
10959,2952,0
10959,6396,0
10959,3443,0
10959,4644,0
10959,2005,0
10959,11390,0
10959,11095,0
10959,5044,0
10959,7383,0
10959,2322,0
10959,4574,0
10959,1638,0
10959,2215,0
10959,261,0
10959,10547,0
10959,11794,0
10959,1896,0
10959,4539,0
10959,7292,0
10959,3198,0
10959,10595,0
10959,7360,0
10959,8583,0
10959,1339,0
10959,7207,0
10959,980,0
10959,10319,0
10959,659,0
10959,9420,0
10959,2225,0
10959,10725,0
10959,10809,0
10959,1249,0
10959,8508,0
10959,5410,0
10959,930,0
10959,11470,0
10959,7205,0
10959,6135,0
10959,234,0
10959,2827,0
10959,11059,0
10959,1770,0
10959,11303,0
10959,8653,0
10959,6954,0
10959,1497,0
10959,2461,0
10959,3726,0
10959,3525,0
10959,3042,0
10959,3998,0
10959,5885,0
10959,994,0
10959,6258,0
10959,9030,0
10959,7020,0
10959,9631,0
10959,8067,0
10959,10933,0
10959,5269,0
10959,2353,0
10959,8599,0
10959,233,0
10959,7037,0
10959,7551,0
10959,4353,0
10959,5741,0
10959,6549,0
10959,2091,0
10959,11551,0
10959,8679,0
10959,2297,0
10959,1469,0
10959,1983,0
10959,8227,0
10959,9960,0
10959,3150,0
10959,7045,0
10959,7729,0
10959,2892,0
10959,1995,0
10959,7301,0
10959,7308,0
10959,1334,0
10959,1436,0
10959,6772,0
10959,2575,0
10959,4281,0
10959,10942,0
10959,6774,0
10959,5995,0
10959,10004,0
10959,9546,0
10959,7093,0
10959,2971,0
10959,6273,0
10959,7361,0
10959,10233,0
10959,7757,0
10959,8567,0
10959,1927,0
10959,4944,0
10959,3200,0
10959,6984,0
10959,9090,0
10959,11402,0
10959,7809,0
10959,1670,0
10959,812,0
10959,6732,0
10959,3889,0
10959,3613,0
10959,11981,0
10959,8675,0
10959,4114,0
10959,11870,0
10959,3822,0
10959,9614,0
10959,9503,0
10959,172,0
10959,1608,0
10959,10514,0
10959,9534,0
10959,3023,0
10959,11969,0
10959,7163,0
10959,8517,0
10959,1361,0
10959,7318,0
10959,5977,0
10959,11824,0
10959,5052,0
10959,5803,0
10959,3590,0
10959,3886,0
10959,6054,0
10959,8223,0
10959,801,0
10959,10519,0
10959,5940,0
10959,2497,0
10959,5061,0
10959,965,0
10959,3188,0
10959,4922,0
10959,7772,0
10959,2485,0
10959,6330,0
10959,5559,0
10959,11605,0
10959,9710,0
10959,7255,0
10959,5854,0
10959,7478,0
10959,512,0
10959,6119,0
10959,741,0
10959,8076,0
10959,2484,0
10959,11957,0
10959,1550,0
10959,1899,0
10959,1790,0
10959,5260,0
10959,8991,0
10959,5714,0
10959,2657,0
10959,4358,0
10959,10859,0
10959,9599,0
10959,2261,0
10959,3230,0
10959,6122,0
10959,6126,0
10959,3045,0
10959,2564,0
10959,2165,0
10959,490,0
10959,10096,0
10959,8987,0
10959,8838,0
10959,9044,0
10959,5248,0
10959,921,0
10959,3711,0
10959,1698,0
10959,8932,0
10959,2235,0
10959,851,0
10959,10530,0
10959,7483,0
10959,9715,0
10959,481,0
10959,4893,0
10959,5734,0
10959,11105,0
10959,2267,0
10959,5372,0
10959,519,0
10959,2468,0
10959,1467,0
10959,7087,0
10959,9313,0
10959,3874,0
10959,7908,0
10959,10133,0
10959,7701,0
10959,9637,0
10959,7179,0
10959,3088,0
10959,11194,0
10959,1594,0
10959,2692,0
10959,3937,0
10959,2099,0
10959,87,0
10959,2414,0
10959,3720,0
10959,11143,0
10959,5119,0
10959,10316,0
10959,229,0
10959,11155,0
10959,4687,0
10959,5757,0
10959,3304,0
10959,3280,0
10959,1042,0
10959,9425,0
10959,10883,0
10959,8860,0
10959,6138,0
10959,9638,0
10959,10705,0
10959,620,0
10959,8719,0
10959,7023,0
10959,9216,0
10959,10477,0
10959,12201,0
10959,4690,0
10959,2881,0
10959,8151,0
10959,1048,0
10959,8485,0
10959,5472,0
10959,8478,0
10959,11921,0
10959,7173,0
10959,416,0
10959,2737,0
10959,7285,0
10959,7364,0
10959,10682,0
10959,3227,0
10959,414,0
10959,8552,0
10959,7686,0
10959,8564,0
10959,5233,0
10959,11668,0
10959,893,0
10959,1855,0
10959,2373,0
10959,312,0
10959,2782,0
10959,10475,0
10959,11314,0
10959,8447,0
10959,4131,0
10959,7126,0
10959,10084,0
10959,3203,0
10959,3921,0
10959,5697,0
10959,7789,0
10959,7517,0
10959,4464,0
10959,2,0
10959,1011,0
10959,3723,0
10959,6458,0
10959,3681,0
10959,11937,0
10959,602,0
10959,10134,0
10959,5144,0
10959,9455,0
10959,10132,0
10959,10418,0
10959,8807,0
10959,7333,0
10959,1754,0
10959,667,0
10959,8398,0
10959,9692,0
10959,8163,0
10959,10236,0
10959,9740,0
10959,6807,0
10959,9163,0
10959,5313,0
10959,8287,0
10959,12153,0
10959,746,0
10959,6438,0
10959,10371,0
10959,10831,0
10959,11211,0
10959,10592,0
10959,4115,0
10959,10191,0
10959,1771,0
10959,5958,0
10959,9252,0
10959,227,0
10959,4139,0
10959,4108,0
10959,7409,0
10959,1261,0
10959,11400,0
10959,11515,0
10959,207,0
10959,593,0
10959,11974,0
10959,5599,0
10959,2325,0
10959,11243,0
10959,9362,0
10959,126,0
10959,2914,0
10959,5251,0
10959,9576,0
10959,3110,0
10959,4401,0
10959,3627,0
10959,9583,0
10959,7100,0
10959,8233,0
10959,600,0
10959,11821,0
10959,10469,0
10959,192,0
10959,5710,0
10959,5477,0
10959,4256,0
10959,10992,0
10959,8333,0
10959,4567,0
10959,2101,0
4667,6121,1
4667,4488,1
4667,992,1
4667,10448,1
4667,5127,1
4667,4427,1
4667,10141,1
4667,4691,1
4667,5289,1
4667,8963,1
4667,1814,1
4667,8175,1
4667,8704,1
4667,2314,1
4667,5825,1
4667,8609,1
4667,2446,1
4667,1402,1
4667,4682,1
4667,6374,1
4667,2585,1
4667,10297,1
4667,5495,1
4667,10259,1
4667,533,1
4667,2821,1
4667,3095,1
4667,6902,1
4667,4558,1
4667,9869,1
4667,9930,1
4667,1862,1
4667,8283,1
4667,9433,1
4667,4681,1
4667,9599,1
4667,6520,1
4667,3827,1
4667,7617,1
4667,5568,1
4667,1507,1
4667,5760,1
4667,4525,1
4667,7877,1
4667,7985,1
4667,8018,1
4667,398,1
4667,3309,1
4667,5300,1
4667,2864,1
4667,1496,1
4667,4825,1
4667,8177,1
4667,9690,1
4667,9391,1
4667,9892,1
4667,1888,1
4667,9803,1
4667,11188,1
4667,5130,1
4667,4685,1
4667,7665,1
4667,10005,1
4667,6030,1
4667,7662,1
4667,5941,1
4667,9894,1
4667,1792,1
4667,2998,1
4667,9469,1
4667,1185,1
4667,4264,1
4667,10928,1
4667,10131,1
4667,12000,1
4667,8581,1
4667,11226,1
4667,10175,1
4667,846,1
4667,10638,1
4667,5539,1
4667,9077,1
4667,11283,1
4667,11016,1
4667,2831,1
4667,7640,1
4667,9206,1
4667,10627,1
4667,10128,1
4667,9008,1
4667,2463,1
4667,2674,1
4667,1022,1
4667,7432,1
4667,5767,1
4667,2559,1
4667,7965,1
4667,3222,1
4667,2866,1
4667,1202,1
4667,10126,1
4667,1779,1
4667,912,1
4667,2239,1
4667,2453,1
4667,8276,1
4667,924,1
4667,8057,1
4667,10364,1
4667,3098,1
4667,2573,1
4667,11251,1
4667,4357,1
4667,7737,1
4667,9358,1
4667,1514,1
4667,5066,1
4667,8148,1
4667,9028,1
4667,9243,1
4667,2666,1
4667,5871,1
4667,9700,1
4667,6472,1
4667,6473,1
4667,6914,1
4667,5358,1
4667,2867,1
4667,6651,1
4667,6748,1
4667,295,1
4667,504,1
4667,11297,1
4667,7241,1
4667,8316,1
4667,11495,1
4667,7671,1
4667,1167,1
4667,7111,1
4667,3548,1
4667,6971,1
4667,10058,1
4667,4168,1
4667,10192,1
4667,12087,1
4667,4321,1
4667,1821,1
4667,5070,1
4667,3013,1
4667,3384,1
4667,3482,1
4667,10579,1
4667,11432,1
4667,7132,1
4667,9106,1
4667,5708,1
4667,189,1
4667,7996,1
4667,6256,1
4667,11510,1
4667,4461,1
4667,6298,1
4667,5793,1
4667,4241,1
4667,4726,1
4667,948,1
4667,5970,1
4667,11714,1
4667,4366,1
4667,3940,1
4667,2123,1
4667,10373,1
4667,3656,1
4667,11282,1
4667,6215,1
4667,3194,1
4667,142,1
4667,4555,1
4667,1599,1
4667,10912,1
4667,10619,1
4667,4166,1
4667,10832,1
4667,12047,1
4667,11111,1
4667,3519,1
4667,6010,1
4667,2121,1
4667,2965,1
4667,2179,1
4667,4069,1
4667,8825,1
4667,5681,1
4667,4556,1
4667,11836,1
4667,10669,1
4667,3209,1
4667,10243,1
4667,5365,1
4667,3551,1
4667,4442,1
4667,7904,1
4667,4425,1
4667,1563,1
4667,5565,1
4667,8040,1
4667,2464,1
4667,9481,1
4667,6055,1
4667,11725,1
4667,5151,1
4667,4320,1
4667,9921,1
4667,12151,1
4667,299,1
4667,864,1
4667,10361,1
4667,10970,1
4667,4606,1
4667,9290,1
4667,3878,1
4667,3567,1
4667,1836,1
4667,1560,1
4667,10665,1
4667,9597,1
4667,770,1
4667,3042,1
4667,9558,1
4667,8906,1
4667,2630,1
4667,3712,1
4667,3329,1
4667,3372,1
4667,3310,1
4667,2732,1
4667,5012,1
4667,3334,1
4667,5273,1
4667,4061,1
4667,8879,1
4667,868,1
4667,5947,1
4667,9233,1
4667,3393,1
4667,7812,1
4667,9159,1
4667,4958,1
4667,1624,1
4667,10190,1
4667,7186,1
4667,9465,1
4667,10263,1
4667,5064,1
4667,8629,1
4667,3144,1
4667,802,1
4667,4634,1
4667,2186,1
4667,5678,1
4667,5222,1
4667,9403,1
4667,10279,1
4667,1117,1
4667,6647,1
4667,7509,1
4667,1238,1
4667,9765,1
4667,11676,1
4667,340,1
4667,10520,1
4667,29,1
4667,6130,1
4667,6020,1
4667,5196,1
4667,6489,1
4667,10203,1
4667,4531,1
4667,6183,1
4667,269,1
4667,1241,1
4667,9666,1
4667,5417,1
4667,8663,1
4667,4391,1
4667,1120,1
4667,3252,1
4667,2081,1
4667,6801,1
4667,5329,1
4667,9942,1
4667,2710,1
4667,2210,1
4667,904,1
4667,11371,1
4667,11301,1
4667,7107,1
4667,7907,1
4667,489,1
4667,11622,1
4667,8324,1
4667,11919,1
4667,8168,1
4667,870,1
4667,9038,1
4667,10833,1
4667,3020,1
4667,10568,1
4667,4362,1
4667,3759,1
4667,1991,1
4667,1429,1
4667,5755,1
4667,6615,1
4667,4767,1
4667,5886,1
4667,5206,1
4667,1292,1
4667,346,1
4667,1193,1
4667,4762,1
4667,820,1
4667,6267,1
4667,10972,1
4667,636,1
4667,9572,1
4667,11404,1
4667,5411,1
4667,599,1
4667,7690,1
4667,10845,1
4667,5163,1
4667,503,1
4667,10431,1
4667,2996,1
4667,3856,1
4667,1445,1
4667,12094,1
4667,1592,1
4667,9694,1
4667,1837,1
4667,9046,1
4667,8014,1
4667,6128,1
4667,392,1
4667,4589,1
4667,4081,1
4667,4451,1
4667,12090,1
4667,7679,1
4667,7231,1
4667,8861,1
4667,788,1
4667,4741,1
4667,5835,1
4667,6504,1
4667,9628,1
4667,5867,1
4667,5022,1
4667,3171,1
4667,7538,1
4667,6024,1
4667,358,1
4667,4042,1
4667,8439,1
4667,7319,1
4667,3271,1
4667,12093,1
4667,11750,1
4667,9992,1
4667,10010,1
4667,8254,1
4667,11453,1
4667,9879,1
4667,3709,1
4667,11511,1
4667,10995,1
4667,11950,1
4667,6556,1
4667,3111,1
4667,233,1
4667,6048,1
4667,5357,1
4667,2421,1
4667,1063,1
4667,1066,1
4667,10657,1
4667,1479,1
4667,10484,1
4667,2351,1
4667,4497,1
4667,3643,1
4667,1138,1
4667,11821,1
4667,5008,1
4667,8828,1
4667,6094,1
4667,2095,1
4667,1641,1
4667,9903,1
4667,4322,1
4667,6875,1
4667,6135,1
4667,270,1
4667,8157,1
4667,10834,1
4667,7893,1
4667,3237,1
4667,732,1
4667,1766,1
4667,1968,1
4667,10380,1
4667,7094,1
4667,8042,1
4667,10824,1
4667,6305,1
4667,7883,1
4667,11872,1
4667,11300,1
4667,6124,1
4667,4549,1
4667,2952,1
4667,9602,1
4667,4411,1
4667,5792,1
4667,9587,1
4667,3838,1
4667,3166,1
4667,7593,1
4667,7875,1
4667,1838,1
4667,2419,1
4667,338,1
4667,1803,1
4667,4433,1
4667,5516,1
4667,4827,1
4667,7305,1
4667,8872,1
4667,9904,1
4667,8696,1
4667,6028,1
4667,757,1
4667,11966,1
4667,3200,1
4667,9756,1
4667,1752,1
4667,6060,1
4667,7420,1
4667,973,1
4667,12125,1
4667,6709,1
4667,2045,1
4667,3374,1
4667,3255,1
4667,2511,1
4667,9198,1
4667,11616,1
4667,6072,1
4667,4141,1
4667,5701,1
4667,5108,1
4667,6286,1
4667,5051,1
4667,2439,1
4667,12068,1
4667,5241,1
4667,9946,1
4667,5309,1
4667,1387,1
4667,7187,1
4667,2086,1
4667,8341,1
4667,11682,1
4667,11591,1
4667,4645,1
4667,1342,1
4667,2408,1
4667,5827,1
4667,7403,1
4667,8973,1
4667,3193,1
4667,8970,1
4667,9493,1
4667,5118,1
4667,1398,1
4667,3604,1
4667,2185,1
4667,3053,1
4667,3737,1
4667,10488,1
4667,4240,1
4667,5392,1
4667,8638,1
4667,11833,1
4667,11805,1
4667,10162,1
4667,10637,1
4667,1094,1
4667,10684,1
4667,7454,1
4667,9246,1
4667,11677,1
4667,2680,1
4667,5811,1
4667,2172,1
4667,7027,1
4667,2149,1
4667,7146,1
4667,10919,1
4667,4936,1
4667,12081,1
4667,3215,1
4667,10068,1
4667,11063,1
4667,140,1
4667,9834,1
4667,10686,1
4667,6648,1
4667,7340,1
4667,11617,1
4667,9652,1
4667,5813,1
4667,3681,1
4667,8143,1
4667,6217,1
4667,3852,1
4667,6186,1
4667,7429,1
4667,9672,1
4667,12186,1
4667,1917,1
4667,11926,1
4667,6478,1
4667,920,1
4667,4429,1
4667,5436,1
4667,8864,1
4667,2565,1
4667,4900,1
4667,10224,1
4667,10274,1
4667,2310,1
4667,1611,1
4667,2781,1
4667,41,1
4667,4344,1
4667,10858,1
4667,3588,1
4667,11428,1
4667,8110,1
4667,4188,1
4667,2389,1
4667,7670,1
4667,5265,1
4667,4181,1
4667,9837,1
4667,5579,1
4667,1626,1
4667,8300,1
4667,7664,1
4667,5132,1
4667,11686,1
4667,9507,1
4667,11027,1
4667,2552,1
4667,1813,1
4667,1825,1
4667,12062,1
4667,8058,1
4667,5995,1
4667,2937,1
4667,143,1
4667,5613,1
4667,1608,1
4667,7906,1
4667,6442,1
4667,7438,1
4667,11570,1
4667,9236,1
4667,5905,1
4667,2482,1
4667,10185,1
4667,7004,1
4667,9983,1
4667,640,1
4667,3429,1
4667,11673,1
4667,2688,1
4667,4044,1
4667,9438,1
4667,5166,1
4667,8520,1
4667,10435,1
4667,4758,1
4667,763,1
4667,5388,1
4667,8271,1
4667,9402,1
4667,4939,1
4667,7539,1
4667,10146,1
4667,7376,1
4667,330,1
4667,310,1
4667,6792,1
4667,10625,1
4667,8249,1
4667,687,1
4667,9817,1
4667,10406,1
4667,4365,1
4667,1235,1
4667,7291,1
4667,6046,1
4667,11879,1
4667,11989,1
4667,4687,1
4667,7780,1
4667,11859,1
4667,8339,1
4667,5983,1
4667,1414,1
4667,6608,1
4667,1872,1
4667,12008,1
4667,10866,1
4667,10506,1
4667,7406,1
4667,6661,1
4667,11828,1
4667,9863,1
4667,10509,1
4667,3605,1
4667,7854,1
4667,9388,1
4667,6001,1
4667,8345,1
4667,7316,1
4667,7215,1
4667,8990,1
4667,2753,1
4667,8020,1
4667,10813,1
4667,4179,1
4667,6037,1
4667,9104,1
4667,8306,1
4667,5910,1
4667,2401,1
4667,3054,1
4667,11993,1
4667,11497,1
4667,6498,1
4667,8560,1
4667,5278,1
4667,6612,1
4667,5165,1
4667,6837,1
4667,1053,1
4667,5074,1
4667,10934,1
4667,10440,1
4667,8052,1
4667,11996,1
4667,1975,1
4667,6164,1
4667,7009,1
4667,6708,1
4667,7114,1
4667,1417,1
4667,2832,1
4667,1329,1
4667,1738,1
4667,738,0
4667,9485,0
4667,5527,0
4667,2707,0
4667,4066,0
4667,4707,0
4667,10609,0
4667,2642,0
4667,172,0
4667,5211,0
4667,11862,0
4667,7749,0
4667,7744,0
4667,3627,0
4667,9192,0
4667,4489,0
4667,4466,0
4667,5040,0
4667,11293,0
4667,11397,0
4667,7825,0
4667,2524,0
4667,9007,0
4667,10223,0
4667,4104,0
4667,1163,0
4667,8487,0
4667,1354,0
4667,3418,0
4667,8669,0
4667,9841,0
4667,6814,0
4667,8169,0
4667,12137,0
4667,4289,0
4667,12135,0
4667,5182,0
4667,2681,0
4667,3645,0
4667,2896,0
4667,415,0
4667,5405,0
4667,5732,0
4667,8936,0
4667,4875,0
4667,9596,0
4667,8223,0
4667,10551,0
4667,1701,0
4667,11691,0
4667,2641,0
4667,6118,0
4667,6446,0
4667,1638,0
4667,639,0
4667,3127,0
4667,1714,0
4667,9939,0
4667,5039,0
4667,9186,0
4667,3623,0
4667,7860,0
4667,7949,0
4667,10718,0
4667,2656,0
4667,3361,0
4667,10244,0
4667,2114,0
4667,5986,0
4667,4756,0
4667,7328,0
4667,9661,0
4667,8543,0
4667,2014,0
4667,5244,0
4667,304,0
4667,3557,0
4667,4248,0
4667,8404,0
4667,7054,0
4667,10085,0
4667,6844,0
4667,4072,0
4667,9326,0
4667,1823,0
4667,3560,0
4667,3742,0
4667,10356,0
4667,10702,0
4667,6398,0
4667,7643,0
4667,4171,0
4667,402,0
4667,6199,0
4667,2779,0
4667,9883,0
4667,6231,0
4667,11141,0
4667,5546,0
4667,10445,0
4667,4486,0
4667,77,0
4667,7321,0
4667,408,0
4667,5438,0
4667,2088,0
4667,10253,0
4667,1873,0
4667,511,0
4667,10587,0
4667,10560,0
4667,3497,0
4667,9109,0
4667,9605,0
4667,9304,0
4667,9348,0
4667,1174,0
4667,11782,0
4667,1973,0
4667,804,0
4667,7260,0
4667,1845,0
4667,2157,0
4667,3069,0
4667,11637,0
4667,4765,0
4667,6653,0
4667,2287,0
4667,6839,0
4667,3267,0
4667,1564,0
4667,2259,0
4667,1370,0
4667,4373,0
4667,6884,0
4667,6070,0
4667,2316,0
4667,5683,0
4667,3972,0
4667,7369,0
4667,6701,0
4667,9277,0
4667,4950,0
4667,4966,0
4667,584,0
4667,5104,0
4667,3315,0
4667,1192,0
4667,7166,0
4667,9214,0
4667,6665,0
4667,5090,0
4667,4915,0
4667,10676,0
4667,715,0
4667,4335,0
4667,11465,0
4667,2194,0
4667,9993,0
4667,8628,0
4667,10358,0
4667,11011,0
4667,9669,0
4667,5919,0
4667,8928,0
4667,1337,0
4667,7624,0
4667,339,0
4667,7452,0
4667,9371,0
4667,8672,0
4667,9538,0
4667,1214,0
4667,10561,0
4667,1162,0
4667,5050,0
4667,3016,0
4667,11035,0
4667,1759,0
4667,3959,0
4667,4584,0
4667,9390,0
4667,970,0
4667,10800,0
4667,2462,0
4667,7993,0
4667,7079,0
4667,12112,0
4667,2983,0
4667,4469,0
4667,1890,0
4667,5690,0
4667,10393,0
4667,7657,0
4667,10720,0
4667,8983,0
4667,4517,0
4667,1164,0
4667,2601,0
4667,7648,0
4667,2440,0
4667,9167,0
4667,109,0
4667,5523,0
4667,11608,0
4667,7782,0
4667,297,0
4667,1175,0
4667,494,0
4667,1088,0
4667,4759,0
4667,9430,0
4667,9653,0
4667,9509,0
4667,2905,0
4667,1298,0
