TF,Target,Label
10959,5735,0
10959,10655,0
10959,10244,0
10959,4797,0
10959,6069,0
10959,3643,0
10959,9039,0
10959,7451,0
10959,8271,0
10959,6400,0
10959,6011,0
10959,1754,0
10959,11062,0
10959,10680,0
10959,1184,0
10959,671,0
10959,4570,0
10959,3041,0
10959,11992,0
10959,8578,0
10959,1677,0
10959,10357,0
10959,136,0
10959,11677,0
4667,33,1
4667,4357,1
4667,9992,1
4667,3215,1
4667,11926,1
4667,11879,1
4667,11626,1
4667,9246,1
4667,9400,1
4667,10010,1
4667,6855,1
4667,1059,1
4667,10259,1
4667,9290,1
4667,2171,1
4667,870,1
4667,7877,1
4667,1239,1
4667,10490,1
4667,11893,1
4667,7588,1
4667,3200,1
4667,5329,1
4667,3393,1
4667,1387,1
4667,7215,1
4667,11550,1
4667,8828,1
4667,6130,1
4667,6135,1
4667,2998,1
4667,5956,1
4667,10022,1
4667,6028,1
4667,3020,1
4667,5792,1
4667,912,1
4667,7438,1
4667,3209,1
4667,3271,1
4667,2314,1
4667,4634,1
4667,7780,1
4667,11564,1
4667,12156,1
4667,2434,1
4667,8421,1
4667,1429,1
4667,2446,1
4667,10373,1
4667,599,1
4667,11030,1
4667,3698,1
4667,5022,1
4667,10496,1
4667,1766,1
4667,1241,1
4667,3940,1
4667,5163,1
4667,4300,1
4667,4240,1
4667,1560,1
4667,7854,1
4667,3543,1
4667,10263,1
4667,5941,1
4667,9894,1
4667,11301,1
4667,3656,1
4667,4411,1
4667,11283,1
4667,6837,1
4667,2937,1
4667,3144,1
4667,1496,1
4667,7406,1
4667,11504,1
4667,11428,1
4667,1398,1
4667,11826,1
4667,9462,1
4667,8970,1
4667,10141,1
4667,11485,1
4667,6128,1
4667,5041,1
4667,5912,1
4667,7291,1
4667,4471,1
4667,984,1
4667,5827,1
4667,1872,1
4667,9558,1
4667,4531,1
4667,6374,1
4667,1063,1
4667,8359,1
4667,7893,1
4667,9937,1
4667,6478,1
4667,2769,1
4667,11226,1
4667,11532,1
4667,10627,1
4667,10128,1
4667,6648,1
4667,7272,1
4667,3575,1
4667,9269,1
4667,10120,1
4667,11188,1
4667,9869,1
4667,3605,1
4667,602,1
4667,1022,1
4667,9765,1
4667,9465,1
4667,8276,1
4667,10882,1
4667,1814,1
4667,2689,1
4667,8057,1
4667,6067,1
4667,9578,1
4667,8162,1
4667,11833,1
4667,11251,1
4667,7187,1
4667,8110,1
4667,9572,1
4667,2552,1
4667,5166,1
4667,5701,1
4667,5357,1
4667,3013,1
4667,10126,1
4667,4558,1
4667,3827,1
4667,1841,1
4667,8562,1
4667,4069,1
4667,10521,1
4667,10380,1
4667,3042,1
4667,1821,1
4667,5910,1
4667,924,1
4667,6556,1
4667,2585,1
4667,4344,1
4667,7186,1
4667,7812,1
4667,3324,1
4667,10437,1
4667,5482,1
4667,7429,1
4667,4958,1
4667,9602,1
4667,8249,1
4667,943,1
4667,1120,1
4667,11617,1
4667,8339,1
4667,11063,1
4667,12093,1
4667,4555,1
4667,2565,1
4667,10638,1
4667,2239,1
4667,3805,1
4667,2559,1
4667,6024,1
4667,9202,1
4667,10901,1
4667,392,1
4667,12000,1
4667,5781,1
4667,846,1
4667,5118,1
4667,9008,1
4667,2186,1
4667,10566,1
4667,1138,1
4667,8825,1
4667,8990,1
4667,4497,1
4667,8560,1
4667,5793,1
4667,10449,1
4667,3641,1
4667,2189,1
4667,5886,1
4667,3255,1
4667,10190,1
4667,864,1
4667,4429,1
4667,2408,1
4667,4366,1
4667,6708,1
4667,10364,1
4667,3054,1
4667,1445,1
4667,10488,1
4667,4645,1
4667,3712,1
4667,4825,1
4667,6286,1
4667,6991,1
4667,6661,1
4667,11828,1
4667,6121,1
4667,10665,1
4667,8363,1
4667,8581,1
4667,8300,1
4667,6072,1
4667,6124,1
4667,1864,1
4667,5358,1
4667,5165,1
4667,10813,1
4667,2027,1
4667,6914,1
4667,5996,1
4667,11525,1
4667,11950,1
4667,10508,1
4667,7319,1
4667,11591,1
4667,7906,1
4667,640,1
4667,1460,1
4667,10637,1
4667,11676,1
4667,1185,1
4667,10192,1
4667,7295,1
4667,9438,1
4667,2111,1
4667,868,1
4667,6197,1
4667,2076,1
4667,11510,1
4667,11332,1
4667,5613,1
4667,3372,1
4667,3046,1
4667,11673,1
4667,9983,1
4667,10657,1
4667,5074,1
4667,10435,1
4667,1051,1
4667,330,1
4667,9977,1
4667,7593,1
4667,6842,1
4667,7183,1
4667,3222,1
4667,8609,1
4667,10509,1
4667,2015,1
4667,5196,1
4667,7094,1
4667,4556,1
4667,5278,1
4667,7807,1
4667,295,1
4667,679,1
4667,6183,1
4667,6792,1
4667,11297,1
4667,3838,1
4667,504,1
4667,189,1
4667,5983,1
4667,10856,1
4667,10484,1
4667,10686,1
4667,2095,1
4667,3551,1
4667,11426,1
4667,987,1
4667,11919,1
4667,9942,1
4667,10090,1
4667,7114,1
4667,8157,1
4667,5788,1
4667,12086,1
4667,1507,1
4667,6267,1
4667,7679,1
4667,968,1
4667,12090,1
4667,10131,1
4667,10274,1
4667,9391,1
4667,11714,1
4667,11872,1
4667,6048,1
4667,4562,1
4667,12068,1
4667,2421,1
4667,6709,1
4667,5767,1
4667,1803,1
4667,1329,1
4667,1010,1
4667,4619,1
4667,1608,1
4667,8177,1
4667,10440,1
4667,3759,1
4667,5265,1
4667,1265,1
4667,9041,1
4667,12150,1
4667,99,1
4667,6460,1
4667,9628,1
4667,8143,1
4667,1422,1
4667,7111,1
4667,11821,1
4667,5420,1
4667,7240,1
4667,4161,1
4667,346,1
4667,2401,1
4667,9079,1
4667,8879,1
4667,425,1
4667,770,1
4667,6558,1
4667,7253,1
4667,5066,1
4667,1414,1
4667,11372,1
4667,4042,1
4667,2389,1
4667,9930,1
4667,4427,1
4667,11274,1
4667,4061,1
4667,11966,1
4667,5064,1
4667,8324,1
4667,12025,1
4667,9879,1
4667,3024,1
4667,11016,1
4667,3856,1
4667,3171,1
4667,3410,1
4667,10431,1
4667,5130,1
4667,8020,1
4667,10203,1
4667,2086,1
4667,1128,1
4667,4243,1
4667,11511,1
4667,6094,1
4667,8014,1
4667,1167,1
4667,1202,1
4667,6539,1
4667,8992,1
4667,9997,1
4667,7539,1
4667,5411,1
4667,2172,1
4667,10845,1
4667,3111,1
4667,9388,1
4667,1888,1
4667,8475,1
4667,9666,1
4667,2965,1
4667,7617,1
4667,1576,1
4667,6164,1
4667,687,1
4667,7231,1
4667,10666,1
4667,3164,1
4667,10619,1
4667,2688,1
4667,9517,1
4667,451,1
4667,8341,1
4667,8740,1
4667,6765,1
4667,6608,1
4667,3852,1
4667,4767,1
4667,2123,1
4667,3310,1
4667,10934,1
4667,1749,1
4667,6298,1
4667,2102,1
4667,8254,1
4667,11836,1
4667,2464,1
4667,9358,1
4667,6046,1
4667,5436,1
4667,10162,1
4667,9104,1
4667,8872,1
4667,11976,1
4667,11820,1
4667,2407,1
4667,3280,1
4667,11495,1
4667,6217,1
4667,8306,1
4667,2573,1
4667,9493,1
4667,7538,1
4667,1968,1
4667,9460,1
4667,5835,1
4667,6615,1
4667,1235,1
4667,5008,1
4667,3053,1
4667,5241,1
4667,7664,1
4667,7004,1
4667,2864,1
4667,8847,1
4667,3429,1
4667,6010,1
4667,1254,1
4667,8345,1
4667,11316,1
4667,6030,1
4667,10777,1
4667,7316,1
4667,5151,1
4667,5289,1
4667,3329,1
4667,1813,1
4667,7985,1
4667,5825,1
4667,10995,1
4667,1515,1
4667,3041,1
4667,11556,1
4667,1991,1
4667,6239,1
4667,2185,1
4667,8058,1
4667,4264,1
4667,8271,1
4667,421,1
4667,1641,1
4667,2844,1
4667,10832,1
4667,11993,1
4667,8770,1
4667,1788,1
4667,2045,1
4667,4168,1
4667,11351,1
4667,4983,1
4667,10972,1
4667,1066,1
4667,7862,1
4667,3548,1
4667,788,1
4667,10448,1
4667,9946,1
4667,3194,1
4667,11563,1
4667,2781,1
4667,7904,1
4667,4524,1
4667,8906,1
4667,3878,1
4667,10279,1
4667,11099,1
4667,11300,1
4667,2210,1
4667,9694,1
4667,4425,1
4667,2439,1
4667,3309,1
4667,3588,1
4667,2753,1
4667,5760,1
4667,6971,1
4667,3094,1
4667,5051,1
4667,11677,1
4667,7376,1
4667,10297,1
4667,9416,1
4667,3709,1
4667,763,1
4667,11381,1
4667,2419,1
4667,7107,1
4667,1455,1
4667,5763,1
4667,5828,1
4667,2831,1
4667,7640,1
4667,2821,1
4667,10312,1
4667,10243,1
4667,143,1
4667,904,1
4667,2112,1
4667,4166,1
4667,12094,1
4667,11497,1
4667,397,1
4667,9892,1
4667,8973,1
4667,2563,1
4667,866,1
4667,669,1
4667,10824,1
4667,8704,1
4667,7432,1
4667,3943,1
4667,6748,1
4667,8416,1
4667,2026,1
4667,11725,1
4667,12087,1
4667,8817,1
4667,1738,1
4667,4046,1
4667,140,1
4667,9028,1
4667,3122,1
4667,4827,1
4667,10579,1
4667,7662,1
4667,7611,1
4667,10834,1
4667,11404,1
4667,3193,1
4667,9587,1
4667,10866,1
4667,3212,1
4667,7509,1
4667,7883,1
4667,269,1
4667,4685,1
4667,4939,1
4667,1737,1
4667,3880,1
4667,9268,1
4667,4322,1
4667,1122,1
4667,3197,1
4667,8148,1
4667,9599,1
4667,9921,1
4667,1838,1
4667,7848,1
4667,3900,1
4667,310,1
4667,10181,1
4667,1975,1
4667,4181,1
4667,1836,1
4667,5579,1
4667,1514,1
4667,489,1
4667,2851,1
4667,9851,0
4667,5815,0
4667,9299,0
4667,6179,0
4667,6252,0
4667,2199,0
4667,5371,0
4667,8951,0
4667,773,0
4667,772,0
4667,2628,0
4667,8780,0
4667,5804,0
4667,1,0
4667,7946,0
4667,7466,0
4667,4274,0
4667,6761,0
4667,3890,0
4667,4794,0
4667,10396,0
4667,10129,0
4667,9685,0
4667,10850,0
4667,8470,0
4667,10540,0
4667,2804,0
4667,2307,0
4667,10283,0
4667,10404,0
4667,5674,0
4667,630,0
4667,10650,0
4667,843,0
4667,10194,0
4667,5740,0
4667,7259,0
4667,9503,0
4667,7220,0
4667,6352,0
4667,9197,0
4667,5435,0
4667,4576,0
4667,8174,0
4667,7397,0
4667,6999,0
4667,6450,0
4667,2932,0
4667,9826,0
4667,8719,0
4667,7023,0
4667,7170,0
4667,5993,0
4667,9261,0
4667,1442,0
4667,10685,0
4667,9838,0
4667,7302,0
4667,5397,0
4667,10345,0
4667,9509,0
4667,3734,0
4667,7290,0
4667,8298,0
4667,3239,0
4667,2497,0
4667,7657,0
4667,9888,0
4667,8016,0
4667,9144,0
4667,7463,0
4667,6753,0
4667,2925,0
4667,1689,0
4667,10904,0
4667,10109,0
4667,2034,0
4667,809,0
4667,11349,0
4667,3928,0
4667,206,0
4667,8894,0
4667,10818,0
4667,1658,0
4667,4881,0
4667,1645,0
4667,1124,0
4667,1325,0
4667,9785,0
4667,3612,0
4667,9998,0
4667,7892,0
4667,4891,0
4667,3059,0
4667,2575,0
4667,7761,0
4667,1935,0
4667,59,0
4667,5182,0
4667,1822,0
4667,7589,0
4667,2519,0
4667,9605,0
4667,2175,0
4667,4680,0
4667,3586,0
4667,817,0
4667,2912,0
4667,11695,0
4667,4167,0
4667,11912,0
4667,4651,0
4667,1880,0
4667,5964,0
4667,7093,0
4667,6153,0
4667,11104,0
4667,8843,0
4667,5985,0
4667,3014,0
4667,7001,0
4667,10403,0
4667,5898,0
4667,5863,0
4667,11573,0
4667,1826,0
4667,7582,0
4667,1746,0
4667,10458,0
4667,3099,0
4667,8782,0
4667,5090,0
4667,3507,0
4667,2042,0
4667,12074,0
4667,2514,0
4667,11837,0
4667,1198,0
4667,3854,0
4667,8008,0
4667,125,0
4667,5930,0
4667,1088,0
4667,4966,0
4667,3623,0
4667,11025,0
4667,4221,0
4667,6723,0
4667,10309,0
4667,7228,0
4667,6620,0
4667,7732,0
4667,8387,0
4667,5109,0
4667,7091,0
4667,6299,0
4667,3708,0
4667,2160,0
4667,7786,0
4667,521,0
4667,7207,0
4667,986,0
4667,3423,0
4667,3260,0
4667,11496,0
4667,9941,0
4667,6897,0
4667,6912,0
4667,2690,0
4667,152,0
4667,2744,0
4667,11939,0
4667,1413,0
4667,2375,0
4667,8596,0
4667,11842,0
4667,3969,0
4667,3295,0
4667,11481,0
4667,9140,0
4667,4679,0
4667,6038,0
4667,12200,0
4667,10926,0
4667,7389,0
4667,1539,0
4667,6308,0
4667,3286,0
4667,1950,0
4667,3869,0
4667,2013,0
4667,12179,0
4667,10011,0
4667,5859,0
4667,1034,0
4667,838,0
4667,5055,0
4667,10477,0
4667,2547,0
4667,3870,0
4667,2885,0
4667,2164,0
4667,6791,0
4667,6992,0
4667,11965,0
4667,4723,0
4667,12123,0
4667,8693,0
4667,4419,0
4667,11740,0
4667,1639,0
4667,7666,0
4667,4795,0
4667,2085,0
4667,4259,0
4667,4196,0
4667,2520,0
4667,6907,0
4667,825,0
4667,11606,0
4667,10902,0
4667,7745,0
4667,430,0
4667,5459,0
4667,7273,0
4667,6537,0
4667,8795,0
4667,2259,0
4667,6277,0
4667,4209,0
4667,3538,0
4667,300,0
4667,651,0
4667,50,0
4667,4529,0
4667,10495,0
4667,6456,0
4667,1891,0
4667,3235,0
4667,11991,0
4667,7428,0
4667,11713,0
4667,5160,0
4667,10329,0
4667,9610,0
4667,680,0
4667,3278,0
4667,2359,0
4667,8189,0
4667,3069,0
4667,6730,0
4667,9981,0
4667,9988,0
4667,1805,0
4667,7461,0
4667,1664,0
4667,5219,0
4667,3352,0
4667,8570,0
4667,12116,0
4667,6487,0
4667,3179,0
4667,8087,0
4667,4340,0
4667,11126,0
4667,10462,0
4667,5598,0
4667,11209,0
4667,10021,0
4667,7070,0
4667,11117,0
4667,8883,0
4667,2324,0
4667,7391,0
4667,3322,0
4667,5547,0
4667,11933,0
4667,7378,0
4667,3249,0
4667,4588,0
4667,3243,0
4667,11983,0
4667,2258,0
4667,3792,0
4667,11662,0
4667,3657,0
4667,10762,0
4667,2176,0
4667,1153,0
4667,5764,0
4667,4553,0
4667,1181,0
4667,9633,0
4667,4187,0
4667,4987,0
4667,10909,0
4667,507,0
4667,6031,0
4667,8938,0
4667,10905,0
4667,1279,0
4667,2685,0
4667,8975,0
4667,7219,0
4667,7315,0
4667,1886,0
4667,3807,0
4667,1584,0
4667,8501,0
4667,10037,0
4667,8307,0
4667,6015,0
4667,1662,0
4667,2128,0
4667,11361,0
4667,1895,0
4667,10691,0
4667,4263,0
4667,5551,0
4667,1998,0
4667,134,0
4667,6903,0
4667,5532,0
4667,9925,0
4667,10211,0
4667,1150,0
4667,11666,0
4667,8378,0
4667,2378,0
4667,9570,0
4667,2011,0
4667,4416,0
4667,4768,0
4667,7651,0
4667,7896,0
4667,590,0
4667,8335,0
4667,8831,0
4667,436,0
4667,12033,0
4667,3426,0
4667,9871,0
4667,7704,0
4667,9005,0
4667,11990,0
4667,4537,0
4667,4432,0
4667,379,0
4667,4020,0
4667,5258,0
4667,4841,0
4667,8205,0
4667,2763,0
4667,6,0
4667,11664,0
4667,2096,0
4667,12048,0
4667,1346,0
4667,6541,0
4667,10732,0
4667,958,0
4667,11765,0
4667,1773,0
4667,8317,0
4667,3181,0
4667,7034,0
4667,5367,0
4667,3707,0
4667,10174,0
4667,6395,0
4667,9525,0
4667,4944,0
4667,8746,0
4667,3959,0
4667,7247,0
4667,11335,0
4667,10474,0
4667,3953,0
4667,5850,0
4667,7074,0
4667,6496,0
4667,7041,0
4667,1618,0
4667,456,0
4667,4959,0
4667,154,0
4667,11231,0
4667,9071,0
4667,1497,0
4667,10210,0
4667,646,0
4667,1962,0
4667,3335,0
4667,3141,0
4667,8389,0
4667,3613,0
4667,7870,0
4667,11436,0
4667,6632,0
4667,7600,0
4667,10884,0
4667,2892,0
4667,10502,0
4667,1877,0
4667,6895,0
4667,2014,0
4667,3180,0
4667,230,0
4667,6429,0
4667,10383,0
4667,1410,0
4667,10029,0
4667,6552,0
4667,6788,0
4667,7530,0
4667,709,0
4667,10707,0
4667,3086,0
4667,7005,0
4667,3829,0
4667,10302,0
4667,8807,0
4667,9191,0
4667,1283,0
4667,4733,0
4667,861,0
4667,1936,0
4667,7516,0
4667,4364,0
4667,4449,0
4667,754,0
4667,10532,0
4667,6996,0
4667,7789,0
4667,52,0
4667,11368,0
4667,6516,0
4667,1776,0
4667,10382,0
