TF,Target,Label
7863,1272,1
7863,4358,1
7863,8968,1
7863,10448,1
7863,11416,1
7863,9416,1
7863,11164,1
7863,7907,1
7863,10259,1
7863,4188,1
7863,1310,1
7863,5163,1
7863,4737,1
7863,6305,1
7863,8175,1
7863,9097,1
7863,614,1
7863,10488,1
7863,11974,1
7863,5945,1
7863,8743,1
7863,4561,1
7863,4385,1
7863,820,1
7863,1749,1
7863,3805,1
7863,11692,1
7863,11491,1
7863,6561,1
7863,5243,1
7863,2901,1
7863,1924,1
7863,2025,1
7863,4662,1
7863,11619,1
7863,6831,1
7863,6947,1
7863,7106,1
7863,9666,1
7863,4642,1
7863,12108,1
7863,535,1
7863,10261,1
7863,560,1
7863,3415,1
7863,2307,1
7863,8187,1
7863,6642,1
7863,6094,1
7863,7223,1
7863,3429,1
7863,6863,1
7863,9437,1
7863,5681,1
7863,11888,1
7863,8841,1
7863,4566,1
7863,4955,1
7863,11020,1
7863,507,1
7863,9936,1
7863,11563,1
7863,864,1
7863,2350,1
7863,4096,1
7863,3198,1
7863,8935,1
7863,5170,1
7863,1772,1
7863,12020,1
7863,10496,1
7863,10239,1
7863,868,1
7863,4081,1
7863,12081,1
7863,11046,1
7863,3558,1
7863,9558,1
7863,3843,1
7863,7295,1
7863,286,1
7863,9454,1
7863,7132,1
7863,6239,1
7863,6558,1
7863,4762,1
7863,3900,1
7863,9604,1
7863,8050,1
7863,5878,1
7863,5065,1
7863,3924,1
7863,4797,1
7863,11954,1
7863,7153,1
7863,1102,1
7863,5673,1
7863,2026,1
7863,403,1
7863,223,1
7863,5941,1
7863,6014,1
7863,6083,1
7863,4795,1
7863,10127,1
7863,11615,1
7863,10884,1
7863,8519,1
7863,5708,1
7863,11030,1
7863,2214,1
7863,9046,1
7863,7293,1
7863,4382,1
7863,11990,1
7863,2239,1
7863,3366,1
7863,5337,1
7863,4634,1
7863,9790,1
7863,4726,1
7863,5194,1
7863,11952,1
7863,3210,1
7863,11019,1
7863,6765,1
7863,8363,1
7863,9855,1
7863,1299,1
7863,5411,1
7863,1153,1
7863,8360,1
7863,4366,1
7863,2608,1
7863,8421,1
7863,4625,1
7863,9115,1
7863,8862,1
7863,8532,1
7863,7139,1
7863,2508,1
7863,7596,1
7863,5995,1
7863,10490,1
7863,11220,1
7863,10364,1
7863,7671,1
7863,3501,1
7863,10579,1
7863,1515,1
7863,7600,1
7863,6120,1
7863,7027,1
7863,1814,1
7863,564,1
7863,5811,1
7863,9517,1
7863,5338,1
7863,5622,1
7863,10147,1
7863,4822,1
7863,7570,1
7863,5125,1
7863,2956,1
7863,5066,1
7863,6520,1
7863,9108,1
7863,8239,1
7863,6048,1
7863,10106,1
7863,4363,1
7863,5934,1
7863,9256,1
7863,6150,1
7863,2199,1
7863,4761,1
7863,9851,1
7863,5763,1
7863,11833,1
7863,2422,1
7863,2125,1
7863,11617,1
7863,9438,1
7863,6821,1
7863,9403,1
7863,9493,1
7863,11996,1
7863,2916,1
7863,7259,1
7863,6611,1
7863,3849,1
7863,2990,1
7863,7251,1
7863,2551,1
7863,2455,1
7863,10131,1
7863,99,1
7863,11459,1
7863,9959,1
7863,6293,1
7863,3655,1
7863,353,1
7863,3506,1
7863,3584,1
7863,11725,1
7863,6275,1
7863,5996,1
7863,4855,1
7863,3205,1
7863,10666,1
7863,473,1
7863,6238,1
7863,3576,1
7863,1610,1
7863,559,0
7863,7589,0
7863,9420,0
7863,7834,0
7863,2813,0
7863,3649,0
7863,10380,0
7863,6367,0
7863,1078,0
7863,10689,0
7863,9196,0
7863,9878,0
7863,8469,0
7863,3202,0
7863,2830,0
7863,11552,0
7863,2102,0
7863,439,0
7863,4689,0
7863,9965,0
7863,3823,0
7863,4858,0
7863,6385,0
7863,636,0
7863,10733,0
7863,7226,0
7863,2398,0
7863,5672,0
7863,7653,0
7863,8114,0
7863,8994,0
7863,10487,0
7863,10163,0
7863,3771,0
7863,7709,0
7863,277,0
7863,7933,0
7863,5935,0
7863,11475,0
7863,9355,0
7863,11780,0
7863,3045,0
7863,7919,0
7863,6372,0
7863,7439,0
7863,2894,0
7863,6512,0
7863,9639,0
7863,1259,0
7863,10226,0
7863,11090,0
7863,1892,0
7863,7256,0
7863,4987,0
7863,9705,0
7863,5714,0
7863,8579,0
7863,3121,0
7863,11013,0
7863,11709,0
7863,5895,0
7863,9537,0
7863,3964,0
7863,1317,0
7863,4924,0
7863,1188,0
7863,9576,0
7863,2932,0
7863,7402,0
7863,6737,0
7863,2519,0
7863,7535,0
7863,1748,0
7863,3845,0
7863,6412,0
7863,10843,0
7863,10844,0
7863,1301,0
7863,8003,0
7863,8030,0
7863,5653,0
7863,9409,0
7863,6090,0
7863,7693,0
7863,8376,0
7863,2299,0
7863,2357,0
7863,3377,0
7863,1041,0
7863,6088,0
7863,3468,0
7863,11214,0
7863,11791,0
7863,8901,0
7863,9873,0
7863,4549,0
7863,9138,0
7863,11549,0
7863,10622,0
7863,210,0
7863,7000,0
7863,9142,0
7863,9650,0
7863,227,0
7863,1534,0
7863,5083,0
7863,333,0
7863,8441,0
7863,5735,0
7863,6047,0
7863,5236,0
7863,1876,0
7863,4401,0
7863,7634,0
7863,831,0
7863,7584,0
7863,2729,0
7863,3850,0
7863,11598,0
7863,6229,0
7863,914,0
7863,4707,0
7863,9663,0
7863,5291,0
7863,8493,0
7863,11953,0
7863,12064,0
7863,1134,0
7863,4843,0
7863,988,0
7863,6975,0
7863,1189,0
7863,8168,0
7863,8732,0
7863,10948,0
7863,10912,0
7863,7959,0
7863,5796,0
7863,10874,0
7863,9426,0
7863,3863,0
7863,7168,0
7863,5560,0
7863,8843,0
7863,1714,0
7863,3063,0
7863,4435,0
7863,399,0
7863,8646,0
7863,4473,0
7863,7977,0
7863,9826,0
7863,2842,0
7863,10759,0
7863,621,0
7863,4439,0
7863,4182,0
7863,8937,0
7863,11948,0
7863,7649,0
7863,2799,0
7863,2287,0
7863,312,0
7863,5060,0
7863,189,0
7863,6330,0
7863,1665,0
7863,3533,0
7863,7793,0
7863,4786,0
7863,11380,0
7863,5650,0
7863,3461,0
7863,4923,0
7863,1551,0
7863,10399,0
7863,6227,0
7863,4821,0
7863,6846,0
7863,3350,0
7863,4250,0
7863,11601,0
7863,5452,0
7863,2809,0
7863,9856,0
7863,8293,0
7863,2780,0
7863,9919,0
7863,8514,0
7863,1062,0
7863,5438,0
7863,6641,0
7863,4334,0
7863,6232,0
7863,12071,0
7863,7948,0
7863,10919,0
7863,1339,0
7863,1599,0
7863,11160,0
7863,853,0
7863,2059,0
7863,12150,0
7863,6002,0
7863,9266,0
7863,8398,0
7863,4090,0
7863,5502,0
7863,2618,0
7863,6166,0
7863,1398,0
7863,11486,0
7863,6610,0
7863,12127,0
7863,3139,0
7863,9050,0
7863,2186,0
7863,5044,0
7863,7929,0
7863,9853,0
7863,11213,0
7863,1417,0
7863,2122,0
7863,9168,0
7863,7254,0
7863,6789,0
7863,2083,0
7863,10252,0
7863,8985,0
7863,5412,0
7863,1401,0
7863,9013,0
7863,4936,0
7863,3847,0
7863,3188,0
7863,2488,0
7863,1878,0
7863,10682,0
7863,3513,0
7863,5528,0
7863,8582,0
7863,475,0
7863,7377,0
7863,721,0
7863,1360,0
7863,3255,0
7863,6966,0
7863,11669,0
7863,6573,0
7863,5414,0
7863,8756,0
7863,11564,0
7863,9317,0
7863,3682,0
7863,9952,0
7863,7553,0
7863,6325,0
7863,9980,0
7863,7764,0
7863,4570,0
7863,8385,0
7863,11093,0
7863,256,0
7863,6251,0
7863,336,0
7863,4664,0
7863,5057,0
7863,847,0
7863,9217,0
7863,9525,0
7863,2650,0
7863,1211,0
7863,11772,0
7863,8551,0
7863,4257,0
7863,893,0
7863,2013,0
7863,1268,0
7863,266,0
7863,394,0
7863,4238,0
7863,6262,0
7863,8023,0
7863,10118,0
7863,3087,0
7863,5358,0
7863,5300,0
7863,7405,0
7863,9226,0
7863,8586,0
7863,53,0
7863,9184,0
7863,11609,0
7863,10036,0
7863,5533,0
7863,692,0
7863,11700,0
7863,9425,0
7863,5778,0
7863,2284,0
7863,8923,0
7863,6869,0
7863,10743,0
7863,11571,0
7863,1978,0
7863,7289,0
7863,5335,0
7863,8649,0
7863,4226,0
7863,9734,0
7863,6391,0
7863,2080,0
7863,10158,0
7863,9045,0
7863,10724,0
7863,3181,0
7863,10893,0
7863,75,0
7863,12148,0
7863,6844,0
7863,4820,0
7863,7347,0
7863,671,0
7863,7984,0
7863,9478,0
7863,10726,0
7863,10959,0
7863,232,0
7863,3903,0
7863,7729,0
7863,3376,0
7863,8662,0
7863,4903,0
7863,6277,0
7863,7375,0
7863,2052,0
7863,9429,0
7863,6708,0
7863,6249,0
7863,10209,0
7863,5689,0
7863,7395,0
7863,5647,0
7863,2176,0
7863,10727,0
7863,6715,0
7863,8335,0
7863,3813,0
7863,7218,0
7863,2292,0
7863,8659,0
7863,1009,0
7863,3308,0
7863,11225,0
7863,10977,0
7863,4839,0
7863,11216,0
7863,11424,0
7863,11928,0
7863,1164,0
7863,5064,0
7863,5819,0
7863,9123,0
7863,2318,0
7863,607,0
7863,6997,0
7863,4832,0
7863,11184,0
7863,9146,0
7863,6341,0
7863,12103,0
7863,11703,0
7863,2494,0
7863,11252,0
7863,12077,0
7863,9491,0
7863,8474,0
7863,9516,0
7863,6873,0
7863,3926,0
7863,11887,0
7863,9153,0
7863,6469,0
7863,6415,0
7863,10341,0
8247,5684,1
8247,2086,1
8247,11987,1
8247,9008,1
8247,1094,1
8247,11977,1
8247,598,1
8247,11616,1
8247,3477,1
8247,7251,1
8247,2365,1
8247,7688,1
8247,1658,1
8247,5137,1
8247,3859,1
8247,43,1
8247,1939,1
8247,2908,1
8247,4983,1
8247,5005,1
8247,11214,1
8247,3794,1
8247,8866,1
8247,6094,1
8247,6001,1
8247,5206,1
8247,3519,1
8247,5662,1
8247,820,1
8247,1355,1
8247,1478,1
8247,10300,1
8247,10930,1
8247,2710,1
8247,8945,1
8247,8906,1
8247,6328,1
8247,7859,1
8247,4760,1
8247,131,1
8247,3515,1
8247,3366,1
8247,7223,1
8247,3222,1
8247,8288,1
8247,9777,1
8247,6443,1
8247,1953,1
8247,5934,1
8247,12102,1
8247,1113,1
8247,5840,1
8247,9907,1
8247,179,1
8247,11913,1
8247,11371,1
8247,5002,1
8247,5463,1
8247,6836,1
8247,946,1
8247,4489,1
8247,5491,1
8247,2451,1
8247,1385,1
8247,8276,1
8247,8057,1
8247,3482,1
8247,5130,1
8247,9460,1
8247,3511,1
8247,9551,1
8247,9971,1
8247,2888,1
8247,6960,1
8247,11888,1
8247,5891,1
8247,713,1
8247,4441,1
8247,11952,1
8247,5278,1
8247,6130,1
8247,3656,1
8247,5793,1
8247,10869,1
8247,10940,1
8247,8997,1
8247,10857,1
8247,11816,1
8247,7996,1
8247,10448,1
8247,3641,1
8247,6416,1
8247,1445,1
8247,1592,1
8247,3367,1
8247,5922,1
8247,10312,1
8247,7600,1
8247,4363,1
8247,11595,1
8247,3119,1
8247,4362,1
8247,9096,1
8247,10750,1
8247,3586,1
8247,1949,1
8247,3171,1
8247,2901,1
8247,7138,1
8247,10646,1
8247,1796,1
8247,7432,1
8247,5799,1
8247,1119,1
8247,10028,1
8247,4161,1
8247,8316,1
8247,2491,1
8247,6473,1
8247,7176,1
8247,5238,1
8247,10173,1
8247,8663,1
8247,1073,1
8247,6413,1
8247,3420,1
8247,5047,1
8247,11130,1
8247,12130,1
8247,3094,1
8247,5539,1
8247,885,1
8247,1417,1
8247,5158,1
8247,7139,1
8247,687,1
8247,2937,1
8247,5132,1
8247,9151,1
8247,9097,1
8247,5381,1
8247,3575,1
8247,9921,1
8247,1557,1
8247,4798,1
8247,9719,1
8247,87,1
8247,4411,1
8247,3938,1
8247,7325,1
8247,6028,1
8247,209,1
8247,9204,1
8247,6579,1
8247,2559,1
8247,1608,1
8247,8693,1
8247,8448,1
8247,9405,1
8247,3144,1
8247,818,1
8247,10666,1
8247,10220,1
8247,2453,1
8247,3491,1
8247,10654,1
8247,2097,1
8247,8492,1
8247,1888,1
8247,12062,1
8247,11185,1
8247,7662,1
8247,2214,1
8247,1507,1
8247,7883,1
8247,5650,1
8247,3054,1
8247,4220,1
8247,2866,1
8247,12087,1
8247,11046,1
8247,9954,1
8247,9544,1
8247,812,1
8247,10794,1
8247,7617,1
8247,7942,1
8247,9262,1
8247,5070,1
8247,473,1
8247,11324,1
8247,9246,1
8247,11989,1
8247,4033,1
8247,9942,1
8247,6360,1
8247,3543,1
8247,3925,1
8247,3942,1
8247,11519,1
8247,8991,1
8247,9690,1
8247,12059,1
8247,1022,1
8247,11591,1
8247,1185,1
8247,1559,1
8247,3655,1
8247,4681,1
8247,11771,1
8247,9578,1
8247,5566,1
8247,9358,1
8247,6527,1
8247,3252,1
8247,10893,1
8247,8534,1
8247,6257,1
8247,2015,1
8247,4625,1
8247,4549,1
8247,1374,1
8247,7678,1
8247,6890,1
8247,3188,1
8247,8360,1
8247,2957,1
8247,2951,1
8247,5681,1
8247,8113,1
8247,6402,1
8247,889,1
8247,822,1
8247,4241,1
8247,1956,1
8247,4556,1
8247,5538,1
8247,947,1
8247,26,1
8247,10687,1
8247,4461,1
8247,9382,1
8247,11300,1
8247,2111,1
8247,5066,1
8247,10005,1
8247,5767,1
8247,9469,1
8247,5327,1
8247,7952,1
8247,10657,1
8247,2026,1
8247,9869,1
8247,3588,1
8247,6796,1
8247,11335,1
8247,3856,1
8247,11276,1
8247,2967,1
8247,2263,1
8247,1322,1
8247,8616,1
8247,8407,1
8247,10228,1
8247,5012,1
8247,1624,1
8247,5907,1
8247,8445,1
8247,957,1
8247,9745,1
8247,10274,1
8247,4169,1
8247,1626,1
8247,5048,1
8247,6275,1
8247,9388,1
8247,4046,1
8247,1991,1
8247,1868,1
8247,2023,1
8247,3396,1
8247,8254,1
8247,1150,1
8247,3122,1
8247,8003,1
8247,669,1
8247,3959,1
8247,9269,1
8247,21,1
8247,4471,1
8247,11351,1
8247,4442,1
8247,5156,1
8247,6520,1
8247,5051,1
8247,2832,1
8247,11550,1
8247,1128,1
8247,11765,1
8247,8918,1
8247,11027,1
8247,7050,1
8247,3852,1
8247,11872,1
8247,3227,1
8247,541,1
8247,100,1
8247,2986,1
8247,11821,1
8247,5905,1
8247,1299,1
8247,11195,1
8247,5654,1
8247,8561,1
8247,8709,1
8247,7666,1
8247,1862,1
8247,2189,1
8247,9117,1
8247,7315,1
8247,10026,1
8247,3315,1
8247,5828,1
8247,5173,1
8247,7403,1
8247,3041,1
8247,1181,1
8247,3164,1
8247,3212,1
8247,6495,1
8247,4774,1
8247,3915,1
8247,1241,1
8247,9337,1
8247,6132,1
8247,3924,1
8247,2644,1
8247,9892,1
8247,9628,1
8247,3410,1
8247,2095,1
8247,10122,1
8247,9863,1
8247,7172,1
8247,1239,1
8247,2419,1
8247,4152,1
8247,9599,1
8247,3880,1
8247,9038,1
8247,8287,1
8247,8226,1
8247,5889,1
8247,7179,1
8247,10118,1
8247,10508,1
8247,9807,1
8247,7985,1
8247,6401,1
8247,9839,1
8247,10363,1
8247,10243,1
8247,7737,1
8247,10224,1
8247,65,1
8247,8249,1
8247,6255,1
8247,6708,1
8247,2018,1
8247,1779,1
8247,7111,1
8247,10686,1
8247,8129,1
8247,1053,1
8247,8981,1
8247,1255,1
8247,5964,1
8247,7027,1
8247,11410,1
8247,2128,1
8247,1563,1
8247,552,1
8247,9930,1
8247,240,1
8247,8861,1
8247,1292,1
8247,3512,1
8247,8794,1
8247,11614,1
8247,8970,1
8247,432,1
8247,11490,1
8247,1745,1
8247,3633,1
8247,11358,1
8247,3680,1
8247,12156,1
8247,5894,1
8247,4767,1
8247,7877,1
8247,5867,1
8247,4403,1
8247,11578,1
8247,12058,1
8247,5286,1
8247,6407,1
8247,903,1
8247,11432,1
8247,1020,1
8247,6434,1
8247,7852,1
8247,4179,1
8247,7231,1
8247,9400,1
8247,3429,1
8247,4797,1
8247,4488,1
8247,3634,1
8247,3947,1
8247,3199,1
8247,11993,1
8247,5591,1
8247,5151,1
8247,2115,1
8247,928,1
8247,7106,1
8247,4479,1
8247,10234,1
8247,6122,1
8247,2608,1
8247,11415,1
8247,2860,1
8247,4260,1
8247,2321,1
8247,8072,1
8247,1447,1
8247,3288,1
8247,1143,1
8247,518,1
8247,1193,1
8247,7624,1
8247,4753,1
8247,11381,1
8247,6964,1
8247,5746,1
8247,11491,1
8247,10517,1
8247,7875,1
8247,2287,1
8247,6020,1
8247,1772,1
8247,5678,1
8247,6802,1
8247,4385,1
8247,8841,1
8247,11919,1
8247,1873,1
8247,7954,1
8247,1153,1
8247,2630,1
8247,3203,1
8247,1643,1
8247,12049,1
8247,11828,1
8247,6765,1
8247,3316,1
8247,6801,1
8247,6557,1
8247,8105,1
8247,865,1
8247,9303,1
8247,3943,1
8247,11521,1
8247,10141,1
8247,5504,1
8247,5482,1
8247,5931,1
8247,8696,1
8247,3409,1
8247,6124,1
8247,9040,1
8247,3210,1
8247,7335,1
8247,9834,1
8247,1825,1
8247,4562,1
8247,4645,1
8247,6679,1
8247,10406,1
8247,7094,1
8247,10120,1
8247,11307,1
8247,2999,1
8247,8475,1
8247,7679,1
8247,10185,1
8247,3551,1
8247,1436,1
8247,6947,1
8247,6535,1
8247,7807,1
8247,8509,1
8247,6718,1
8247,3079,1
8247,7438,1
8247,4939,1
8247,6966,1
8247,2565,1
8247,2476,1
8247,9983,1
8247,5243,1
8247,12125,1
8247,1303,1
8247,4795,1
8247,11099,1
8247,6330,1
8247,6153,1
8247,2767,1
8247,3215,1
8247,9654,1
8247,8563,1
8247,1974,1
8247,9666,1
8247,10834,1
8247,5263,1
8247,5365,1
8247,9305,1
8247,9852,1
8247,11826,1
8247,11833,1
8247,846,1
8247,7194,1
8247,5162,1
8247,10671,1
8247,1399,1
8247,664,1
8247,12186,1
8247,1138,1
8247,1012,1
8247,11472,1
8247,12086,1
8247,5808,1
8247,10928,1
8247,7915,1
8247,9046,1
8247,2636,1
8247,6450,1
8247,7379,1
8247,9977,1
8247,3307,1
8247,11580,1
8247,10833,1
8247,4419,1
8247,9539,1
8247,8915,1
8247,6346,1
8247,6631,1
8247,11624,1
8247,4166,1
8247,1610,1
8247,4825,1
8247,11617,1
8247,1044,1
8247,2117,1
8247,3956,1
8247,9803,1
8247,3681,1
8247,11020,1
8247,6472,1
8247,11988,1
8247,8061,1
8247,5861,1
8247,5970,1
8247,3909,1
8247,1065,1
8247,11961,1
8247,12018,1
8247,10430,1
8247,8177,1
8247,2865,1
8247,10318,1
8247,9558,1
8247,3397,1
8247,7429,1
8247,1611,1
8247,2653,1
8247,1235,1
8247,821,1
8247,6991,1
8247,5835,1
8247,7524,1
8247,3178,1
8247,10777,1
8247,4669,1
8247,1738,1
8247,9604,1
8247,9422,1
8247,3071,1
8247,4934,1
8247,2434,1
8247,8593,1
8247,1102,1
8247,6544,1
8247,10431,1
8247,9557,1
8247,1771,1
8247,4799,1
8247,5303,1
8247,6128,1
8247,11976,1
8247,8114,1
8247,3953,1
8247,11564,1
8247,5755,1
8247,4069,1
8247,11063,1
8247,11482,1
8247,9077,1
8247,2350,1
8247,6584,1
8247,5673,1
8247,5117,1
8247,1264,1
8247,9421,1
8247,452,1
8247,6120,1
8247,7912,1
8247,6140,1
8247,7297,1
8247,8339,1
8247,3111,1
8247,11485,1
8247,6335,1
8247,10010,1
8247,968,1
8247,9560,1
8247,4042,1
8247,3024,1
8247,508,1
8247,2029,1
8247,10960,1
8247,2324,1
8247,9946,1
8247,5996,1
8247,11286,1
8247,8060,1
8247,9526,1
8247,11832,1
8247,9952,1
8247,5145,1
8247,6374,1
8247,4399,1
8247,10497,1
8247,11426,1
8247,10516,1
8247,8040,1
8247,129,1
8247,9750,1
8247,11893,1
8247,10638,1
8247,870,1
8247,2831,1
8247,11162,1
8247,11750,1
8247,9804,1
8247,6504,1
8247,4004,1
8247,8277,1
8247,4120,1
8247,5165,1
8247,7893,1
8247,6786,1
8247,6990,1
8247,5644,1
8247,6875,1
8247,11556,1
8247,4558,1
8247,9041,1
8247,826,1
8247,11935,1
8247,2401,1
8247,11418,1
8247,3699,1
8247,6868,1
8247,4321,1
8247,10347,1
8247,8493,1
8247,3838,1
8247,5811,1
8247,9454,1
8247,10435,1
8247,1205,1
8247,9157,1
8247,8519,1
8247,9403,1
8247,11673,1
8247,474,1
8247,1752,1
8247,10175,1
8247,4892,1
8247,2454,1
8247,10423,1
8247,8345,1
8247,11941,1
8247,7405,1
8247,2446,1
8247,7671,1
8247,5217,1
8247,36,1
8247,6748,1
8247,7965,1
8247,3933,0
8247,4679,0
8247,4589,0
8247,691,0
8247,572,0
8247,82,0
8247,11518,0
8247,3388,0
8247,11660,0
8247,7167,0
8247,7910,0
8247,11329,0
8247,6468,0
8247,3245,0
8247,347,0
8247,12072,0
8247,7774,0
8247,9825,0
8247,3835,0
8247,2409,0
8247,2786,0
8247,1254,0
8247,8063,0
8247,901,0
8247,10317,0
8247,8752,0
8247,10969,0
8247,1782,0
8247,4594,0
8247,8669,0
8247,5087,0
8247,9612,0
8247,7795,0
8247,5505,0
8247,7654,0
8247,5415,0
8247,7084,0
8247,7155,0
8247,3761,0
8247,3185,0
8247,11174,0
8247,1928,0
8247,4165,0
8247,5993,0
8247,9975,0
8247,9579,0
8247,10870,0
8247,11233,0
8247,9749,0
8247,10612,0
8247,6674,0
8247,4365,0
8247,622,0
8247,7586,0
8247,11647,0
8247,2249,0
8247,9438,0
8247,7601,0
8247,2838,0
8247,5527,0
8247,8852,0
8247,3766,0
8247,3874,0
8247,9252,0
8247,1945,0
8247,3532,0
8247,681,0
8247,3612,0
8247,12011,0
8247,12142,0
8247,10151,0
8247,10099,0
8247,10359,0
8247,12010,0
8247,2595,0
8247,9520,0
8247,2046,0
8247,8605,0
8247,406,0
8247,359,0
8247,8257,0
8247,6070,0
8247,3520,0
8247,4452,0
8247,7380,0
8247,9767,0
8247,1727,0
8247,3993,0
8247,2306,0
8247,2537,0
8247,9216,0
8247,922,0
8247,6393,0
8247,4393,0
8247,4375,0
8247,11486,0
8247,1784,0
8247,1852,0
8247,8793,0
8247,5086,0
8247,1817,0
8247,9300,0
8247,434,0
8247,7141,0
8247,9729,0
8247,8754,0
8247,7610,0
8247,2712,0
8247,10302,0
8247,4115,0
8247,8728,0
8247,2543,0
8247,10938,0
8247,3308,0
8247,11239,0
8247,1225,0
8247,5647,0
8247,6017,0
8247,1996,0
8247,7789,0
8247,8229,0
8247,10296,0
8247,4947,0
8247,50,0
8247,10802,0
8247,5260,0
8247,1203,0
8247,9364,0
8247,8699,0
8247,753,0
8247,6536,0
8247,1805,0
8247,1040,0
8247,2616,0
8247,2510,0
8247,8684,0
8247,5293,0
8247,10873,0
8247,6496,0
8247,2471,0
8247,555,0
8247,10971,0
8247,3647,0
8247,3826,0
8247,4436,0
8247,10152,0
8247,9320,0
8247,310,0
8247,690,0
8247,4569,0
8247,2219,0
8247,4626,0
8247,3907,0
8247,5481,0
8247,7288,0
8247,8543,0
8247,7433,0
8247,9570,0
8247,8328,0
8247,9124,0
8247,8193,0
8247,2651,0
8247,3324,0
8247,3951,0
8247,2907,0
8247,2092,0
8247,8903,0
8247,7651,0
8247,8390,0
8247,10428,0
8247,9158,0
8247,4086,0
8247,2928,0
8247,10710,0
8247,268,0
8247,5896,0
8247,9888,0
8247,2822,0
8247,6745,0
8247,8353,0
8247,9563,0
8247,4071,0
8247,8215,0
8247,1899,0
8247,8228,0
8247,11389,0
8247,6886,0
8247,4049,0
8247,7698,0
8247,6282,0
8247,4283,0
8247,6784,0
8247,7426,0
8247,737,0
8247,1109,0
8247,1839,0
8247,3704,0
8247,11096,0
8247,5832,0
8247,11978,0
8247,4017,0
8247,10006,0
8247,10176,0
8247,11856,0
8247,9760,0
8247,9148,0
8247,977,0
8247,9328,0
8247,2309,0
8247,1954,0
8247,7089,0
8247,59,0
8247,10920,0
8247,8418,0
8247,9203,0
8247,8301,0
8247,1298,0
8247,8737,0
8247,10429,0
8247,8240,0
8247,5788,0
8247,481,0
8247,8377,0
8247,1112,0
8247,5461,0
8247,2706,0
8247,11776,0
8247,10481,0
8247,2431,0
8247,3563,0
8247,5624,0
8247,7034,0
8247,5248,0
8247,10910,0
8247,5081,0
8247,10090,0
8247,11567,0
8247,11390,0
8247,10608,0
8247,1510,0
8247,2645,0
8247,732,0
8247,416,0
8247,1663,0
8247,10016,0
8247,522,0
8247,4162,0
8247,11739,0
8247,3043,0
8247,10811,0
8247,8255,0
8247,9439,0
8247,7185,0
8247,5100,0
8247,3142,0
8247,10000,0
8247,2106,0
8247,10756,0
8247,10230,0
8247,8182,0
8247,9195,0
8247,2612,0
8247,4221,0
8247,8871,0
8247,7000,0
8247,8049,0
8247,11292,0
8247,9823,0
8247,11158,0
8247,4988,0
8247,10218,0
8247,7074,0
8247,8103,0
8247,10498,0
8247,11151,0
8247,7938,0
8247,10453,0
8247,6461,0
8247,6583,0
8247,4075,0
8247,1815,0
