TF,Target,Label
7863,6611,1
7863,5490,1
7863,7868,1
7863,8050,1
7863,870,1
7863,7275,1
7863,8249,1
7863,11381,1
7863,3805,1
7863,6083,1
7863,9959,1
7863,7862,1
7863,8187,1
7863,2018,1
7863,6238,1
7863,10909,1
7863,11619,1
7863,11621,1
7863,5786,1
7863,8609,1
7863,11282,1
7863,6884,1
7863,987,1
7863,8519,1
7863,6768,1
7863,6561,1
7863,507,1
7863,10423,1
7863,11624,1
7863,6014,1
7863,6275,1
7863,6758,1
7863,4094,1
7863,584,1
7863,5451,1
7863,6396,1
7863,7106,1
7863,10884,1
7863,9598,1
7863,11497,1
7863,5376,1
7863,6478,1
7863,2369,1
7863,8560,1
7863,11416,1
7863,77,1
7863,6947,1
7863,2990,1
7863,2171,1
7863,11926,1
7863,7883,1
7863,5194,1
7863,5970,1
7863,5322,1
7863,4412,1
7863,2374,1
7863,6150,1
7863,6532,1
7863,11974,1
7863,5243,1
7863,7335,1
7863,11509,1
7863,5945,1
7863,9700,1
7863,65,1
7863,11459,1
7863,5309,1
7863,8592,1
7863,8542,1
7863,6661,1
7863,1626,1
7863,5780,1
7863,11045,1
7863,5157,1
7863,1939,1
7863,4461,1
7863,3558,1
7863,5002,1
7863,11990,1
7863,10828,1
7863,7912,1
7863,2594,1
7863,3098,1
7863,6021,1
7863,2455,1
7863,4762,1
7863,4081,1
7863,1239,1
7863,2086,1
7863,286,1
7863,1001,1
7863,1749,1
7863,3071,1
7863,8523,1
7863,11826,1
7863,10728,1
7863,11729,1
7863,8689,1
7863,3900,1
7863,6335,1
7863,4382,1
7863,5934,1
7863,10495,1
7863,3264,1
7863,4366,1
7863,8841,1
7863,5338,1
7863,11019,1
7863,11614,1
7863,7027,1
7863,8825,1
7863,3655,1
7863,6255,1
7863,10508,1
7863,4737,1
7863,6765,1
7863,6642,1
7863,6177,1
7863,3415,1
7863,2350,1
7863,10147,1
7863,9855,1
7863,8598,1
7863,4726,1
7863,11490,1
7863,10127,1
7863,10106,1
7863,10449,1
7863,8862,1
7863,9977,1
7863,9437,1
7863,2998,1
7863,3325,1
7863,3545,1
7863,1864,1
7863,7780,1
7863,2895,1
7863,3915,1
7863,9937,1
7863,2429,1
7863,10940,1
7863,11035,1
7863,10300,1
7863,3952,1
7863,323,1
7863,2125,1
7863,9666,1
7863,6520,1
7863,10496,1
7863,4797,1
7863,10777,1
7863,5022,1
7863,10431,1
7863,4955,1
7863,7251,1
7863,7223,1
7863,6612,1
7863,2867,1
7863,12138,1
7863,8072,1
7863,10488,1
7863,7624,1
7863,1951,1
7863,11384,1
7863,1965,1
7863,3366,1
7863,5781,1
7863,5504,1
7863,10579,1
7863,1841,1
7863,4822,1
7863,11063,1
7863,11836,1
7863,473,1
7863,11485,1
7863,5034,1
7863,9604,1
7863,2256,1
7863,10665,1
7863,5741,1
7863,7565,1
7863,10259,1
7863,7139,1
7863,7183,1
7863,6020,1
7863,5066,1
7863,11136,1
7863,3122,1
7863,5411,1
7863,2829,1
7863,12020,1
7863,7737,1
7863,9493,1
7863,11952,1
7863,8363,1
7863,4642,1
7863,223,1
7863,3257,1
7863,6130,1
7863,9046,1
7863,6094,1
7863,2646,1
7863,99,1
7863,8378,1
7863,5691,1
7863,3203,1
7863,11046,1
7863,6863,1
7863,9077,1
7863,403,1
7863,3641,1
7863,5108,1
7863,8057,1
7863,5788,1
7863,12125,1
7863,11371,1
7863,11226,1
7863,5821,1
7863,1814,1
7863,8445,1
7863,43,1
7863,10506,1
7863,7272,1
7863,4761,1
7863,11725,1
7863,7295,1
7863,6473,0
7863,9808,0
7863,4178,0
7863,4540,0
7863,2866,0
7863,3234,0
7863,9751,0
7863,4545,0
7863,2263,0
7863,3306,0
7863,6930,0
7863,9707,0
7863,9631,0
7863,3444,0
7863,964,0
7863,11197,0
7863,3070,0
7863,5181,0
7863,282,0
7863,10171,0
7863,3807,0
7863,10583,0
7863,5325,0
7863,11286,0
7863,6122,0
7863,11441,0
7863,4812,0
7863,10455,0
7863,3249,0
7863,9611,0
7863,3786,0
7863,12018,0
7863,9680,0
7863,11262,0
7863,6344,0
7863,3599,0
7863,7121,0
7863,7899,0
7863,10195,0
7863,8006,0
7863,2558,0
7863,5091,0
7863,8581,0
7863,3106,0
7863,1904,0
7863,6860,0
7863,6144,0
7863,9401,0
7863,7543,0
7863,3020,0
7863,4765,0
7863,7054,0
7863,10181,0
7863,4021,0
7863,6093,0
7863,11175,0
7863,12078,0
7863,5977,0
7863,5809,0
7863,1131,0
7863,11611,0
7863,3220,0
7863,10620,0
7863,5267,0
7863,1468,0
7863,11356,0
7863,5161,0
7863,10489,0
7863,11359,0
7863,2659,0
7863,2111,0
7863,7428,0
7863,9628,0
7863,11976,0
7863,6851,0
7863,11107,0
7863,10750,0
7863,8795,0
7863,905,0
7863,7526,0
7863,7087,0
7863,2052,0
7863,1435,0
7863,4539,0
7863,6617,0
7863,464,0
7863,4403,0
7863,5265,0
7863,3729,0
7863,9010,0
7863,453,0
7863,6547,0
7863,5401,0
7863,9480,0
7863,9741,0
7863,5895,0
7863,2412,0
7863,2371,0
7863,298,0
7863,7964,0
7863,7722,0
7863,1746,0
7863,4024,0
7863,4826,0
7863,11561,0
7863,3186,0
7863,6477,0
7863,6891,0
7863,587,0
7863,8480,0
7863,1549,0
7863,8285,0
7863,6250,0
7863,6411,0
7863,3775,0
7863,5423,0
7863,221,0
7863,3916,0
7863,10691,0
7863,4786,0
7863,2019,0
7863,5093,0
7863,144,0
7863,3614,0
7863,3754,0
7863,3895,0
7863,11837,0
7863,7327,0
7863,9257,0
7863,889,0
7863,1034,0
7863,5889,0
7863,5548,0
7863,9142,0
7863,2364,0
7863,8312,0
7863,5815,0
7863,7609,0
7863,9130,0
7863,1136,0
7863,9716,0
7863,8245,0
7863,3054,0
7863,7330,0
7863,9627,0
7863,7893,0
7863,5967,0
7863,2051,0
7863,220,0
7863,1371,0
7863,2653,0
7863,2826,0
7863,3050,0
7863,4495,0
7863,9159,0
7863,1404,0
7863,349,0
7863,1206,0
7863,643,0
7863,3392,0
7863,3547,0
7863,7109,0
7863,1256,0
7863,9330,0
7863,5380,0
7863,3943,0
7863,4798,0
7863,10779,0
7863,10013,0
7863,3800,0
7863,8452,0
7863,3302,0
7863,10783,0
7863,5956,0
7863,1318,0
7863,3937,0
7863,8805,0
7863,8258,0
7863,10163,0
7863,474,0
7863,7940,0
7863,96,0
7863,4442,0
7863,1421,0
7863,8934,0
7863,5114,0
7863,3713,0
7863,9048,0
7863,10070,0
7863,7782,0
7863,11131,0
7863,5511,0
7863,1460,0
7863,12027,0
7863,10317,0
7863,4836,0
7863,10510,0
7863,11307,0
7863,3437,0
7863,9882,0
7863,11696,0
7863,11838,0
7863,3633,0
7863,1684,0
7863,6206,0
7863,723,0
7863,490,0
7863,6367,0
7863,3277,0
7863,5226,0
7863,9447,0
7863,9766,0
7863,11902,0
7863,5657,0
7863,5488,0
7863,7436,0
7863,940,0
7863,9500,0
7863,6639,0
7863,12044,0
7863,9263,0
7863,2224,0
7863,136,0
7863,2215,0
7863,12189,0
7863,9392,0
7863,9761,0
7863,8626,0
7863,1047,0
7863,8757,0
7863,2656,0
7863,6671,0
7863,8292,0
7863,9976,0
7863,139,0
7863,6748,0
7863,11690,0
7863,98,0
7863,11660,0
7863,1774,0
7863,7040,0
7863,8930,0
7863,6056,0
7863,10961,0
7863,107,0
7863,12195,0
7863,5925,0
7863,4041,0
7863,4549,0
7863,8534,0
7863,9586,0
7863,7634,0
7863,5881,0
7863,9890,0
7863,1611,0
7863,11743,0
7863,4943,0
7863,8093,0
7863,5405,0
7863,9376,0
7863,10652,0
7863,11261,0
7863,10853,0
7863,2084,0
7863,11945,0
7863,3724,0
7863,7719,0
7863,3043,0
7863,4551,0
7863,882,0
7863,8961,0
7863,10826,0
7863,7833,0
7863,8449,0
7863,3260,0
7863,4452,0
7863,7332,0
7863,10246,0
7863,1045,0
7863,4701,0
7863,12079,0
7863,5056,0
7863,11323,0
7863,11169,0
7863,4116,0
7863,7210,0
7863,6909,0
7863,166,0
7863,3756,0
7863,8668,0
7863,4500,0
7863,4110,0
7863,7310,0
7863,4187,0
7863,6959,0
7863,756,0
7863,6365,0
7863,11237,0
7863,4326,0
7863,5988,0
7863,7033,0
7863,6391,0
7863,6437,0
7863,3114,0
7863,457,0
7863,5627,0
7863,1747,0
7863,9204,0
7863,436,0
7863,11211,0
7863,1759,0
7863,12172,0
7863,11999,0
7863,4996,0
7863,8712,0
7863,9723,0
7863,6528,0
7863,12046,0
7863,3272,0
7863,6169,0
7863,4223,0
7863,10462,0
7863,991,0
7863,3960,0
7863,5557,0
7863,7085,0
7863,6229,0
7863,3294,0
7863,2311,0
7863,7232,0
7863,6339,0
7863,7803,0
7863,6446,0
7863,1050,0
7863,1873,0
7863,9303,0
7863,5514,0
7863,6070,0
7863,1179,0
7863,2581,0
7863,10963,0
7863,9004,0
7863,309,0
7863,4101,0
7863,10962,0
7863,5348,0
7863,10598,0
7863,124,0
7863,3563,0
7863,3836,0
7863,2757,0
7863,2012,0
7863,10026,0
7863,9548,0
7863,6422,0
7863,10593,0
7863,7102,0
7863,2183,0
7863,2764,0
7863,4126,0
7863,11602,0
7863,10384,0
7863,11550,0
7863,4141,0
7863,9848,0
7863,4397,0
7863,10622,0
7863,5109,0
7863,10702,0
7863,4075,0
7863,8165,0
7863,1235,0
7863,10725,0
7863,3359,0
7863,7950,0
7863,6941,0
7863,10716,0
7863,11436,0
7863,2798,0
7863,9187,0
7863,11514,0
7863,5039,0
7863,6592,0
7863,10573,0
7863,954,0
8247,6307,1
8247,9971,1
8247,10930,1
8247,2434,1
8247,4190,1
8247,7952,1
8247,9460,1
8247,541,1
8247,8997,1
8247,8234,1
8247,8817,1
8247,10669,1
8247,8561,1
8247,6890,1
8247,1610,1
8247,4645,1
8247,9388,1
8247,1836,1
8247,552,1
8247,10223,1
8247,11195,1
8247,4347,1
8247,11919,1
8247,11274,1
8247,1825,1
8247,5286,1
8247,2888,1
8247,10928,1
8247,9628,1
8247,10235,1
8247,6450,1
8247,9403,1
8247,8492,1
8247,1557,1
8247,1921,1
8247,8906,1
8247,3366,1
8247,9756,1
8247,947,1
8247,3567,1
8247,1065,1
8247,4736,1
8247,602,1
8247,2350,1
8247,77,1
8247,4762,1
8247,3188,1
8247,10671,1
8247,7912,1
8247,4081,1
8247,1239,1
8247,246,1
8247,4260,1
8247,7107,1
8247,5799,1
8247,1841,1
8247,4854,1
8247,9765,1
8247,9204,1
8247,9104,1
8247,8114,1
8247,6495,1
8247,9565,1
8247,6520,1
8247,2088,1
8247,4983,1
8247,6120,1
8247,4797,1
8247,8693,1
8247,8659,1
8247,9262,1
8247,10085,1
8247,6478,1
8247,1694,1
8247,2214,1
8247,4770,1
8247,6401,1
8247,1053,1
8247,6164,1
8247,5678,1
8247,7231,1
8247,957,1
8247,8861,1
8247,6960,1
8247,10234,1
8247,5482,1
8247,1102,1
8247,2491,1
8247,5568,1
8247,6516,1
8247,11162,1
8247,1507,1
8247,10423,1
8247,4399,1
8247,5218,1
8247,6864,1
8247,4562,1
8247,12151,1
8247,5303,1
8247,10318,1
8247,2401,1
8247,11408,1
8247,6527,1
8247,8755,1
8247,10983,1
8247,10518,1
8247,9041,1
8247,6709,1
8247,943,1
8247,6153,1
8247,9077,1
8247,10960,1
8247,8276,1
8247,2015,1
8247,3642,1
8247,4461,1
8247,3511,1
8247,11625,1
8247,5381,1
8247,8787,1
8247,10228,1
8247,12086,1
8247,1868,1
8247,3122,1
8247,10834,1
8247,11996,1
8247,12130,1
8247,6966,1
8247,6146,1
8247,1255,1
8247,12103,1
8247,10243,1
8247,100,1
8247,6631,1
8247,3354,1
8247,8287,1
8247,10135,1
8247,4774,1
8247,11214,1
8247,6579,1
8247,1956,1
8247,3288,1
8247,4892,1
8247,9942,1
8247,2552,1
8247,5662,1
8247,10638,1
8247,5165,1
8247,7405,1
8247,9469,1
8247,5504,1
8247,9544,1
8247,7172,1
8247,1063,1
8247,3575,1
8247,5793,1
8247,6122,1
8247,4416,1
8247,2854,1
8247,8534,1
8247,10192,1
8247,3420,1
8247,11283,1
8247,2463,1
8247,3655,1
8247,1374,1
8247,11913,1
8247,9652,1
8247,2117,1
8247,7875,1
8247,11976,1
8247,5327,1
8247,5673,1
8247,3515,1
8247,129,1
8247,12094,1
8247,3210,1
8247,4524,1
8247,12058,1
8247,10224,1
8247,8981,1
8247,9745,1
8247,12211,1
8247,8915,1
8247,1624,1
8247,5158,1
8247,3794,1
8247,10516,1
8247,4681,1
8247,10005,1
8247,3543,1
8247,2451,1
8247,4825,1
8247,5243,1
8247,9777,1
8247,11418,1
8247,4741,1
8247,1445,1
8247,10159,1
8247,2901,1
8247,5835,1
8247,822,1
8247,9416,1
8247,1436,1
8247,3641,1
8247,11519,1
8247,9157,1
8247,7883,1
8247,2029,1
8247,8563,1
8247,11550,1
8247,11491,1
8247,1447,1
8247,7251,1
8247,4665,1
8247,4753,1
8247,4004,1
8247,11927,1
8247,11307,1
8247,9202,1
8247,10122,1
8247,11624,1
8247,4799,1
8247,1608,1
8247,4427,1
8247,3041,1
8247,3374,1
8247,5591,1
8247,10687,1
8247,2324,1
8247,11063,1
8247,2115,1
8247,8991,1
8247,1130,1
8247,8254,1
8247,9198,1
8247,2832,1
8247,2608,1
8247,7877,1
8247,8060,1
8247,9558,1
8247,4411,1
8247,7481,1
8247,8105,1
8247,3057,1
8247,2999,1
8247,7617,1
8247,1478,1
8247,11166,1
8247,2636,1
8247,5964,1
8247,4429,1
8247,7624,1
8247,11300,1
8247,11099,1
8247,2137,1
8247,9557,1
8247,2449,1
8247,6360,1
8247,9539,1
8247,4126,1
8247,11935,1
8247,2908,1
8247,2865,1
8247,4479,1
8247,12125,1
8247,5889,1
8247,10363,1
8247,11136,1
8247,3024,1
8247,7807,1
8247,11324,1
8247,1178,1
8247,8360,1
8247,504,1
8247,11358,1
8247,3880,1
8247,6964,1
8247,3307,1
8247,9097,1
8247,5566,1
8247,3909,1
8247,11130,1
8247,5365,1
8247,9719,1
8247,7139,1
8247,403,1
8247,3367,1
8247,7297,1
8247,1575,1
8247,8509,1
8247,3942,1
8247,3054,1
8247,5491,1
8247,3673,1
8247,11591,1
8247,9480,1
8247,11673,1
8247,3222,1
8247,1563,1
8247,6711,1
8247,43,1
8247,596,1
8247,4558,1
8247,87,1
8247,11816,1
8247,664,1
8247,11286,1
8247,6535,1
8247,11027,1
8247,1399,1
8247,7593,1
8247,5674,1
8247,11490,1
8247,7670,1
8247,2453,1
8247,3806,1
8247,7114,1
8247,5117,1
8247,4760,1
8247,6257,1
8247,2421,1
8247,5516,1
8247,10912,1
8247,6402,1
8247,11977,1
8247,6239,1
8247,865,1
8247,4442,1
8247,869,1
8247,911,1
8247,10117,1
8247,4321,1
8247,6532,1
8247,508,1
8247,11046,1
8247,938,1
8247,1022,1
8247,7691,1
8247,4179,1
8247,5961,1
8247,4756,1
8247,5151,1
8247,26,1
8247,1622,1
8247,8288,1
8247,8493,1
8247,3134,1
8247,5173,1
8247,1917,1
8247,1152,1
8247,3772,1
8247,11470,1
8247,3915,1
8247,4625,1
8247,5891,1
8247,7893,1
8247,10181,1
8247,7737,1
8247,2210,1
8247,3409,1
8247,5907,1
8247,10028,1
8247,5861,1
8247,2767,1
8247,4556,1
8247,9903,1
8247,12018,1
8247,3178,1
8247,7176,1
8247,5130,1
8247,6615,1
8247,8220,1
8247,3410,1
8247,131,1
8247,1264,1
8247,9941,1
8247,2565,1
8247,3020,1
8247,9930,1
8247,8696,1
8247,4528,1
8247,1113,1
8247,7666,1
8247,1559,1
8247,2026,1
8247,7432,1
8247,7194,1
8247,11771,1
8247,6802,1
8247,4669,1
8247,10357,1
8247,6875,1
8247,9739,1
8247,10190,1
8247,10300,1
8247,968,1
8247,3699,1
8247,1949,1
8247,4454,1
8247,1592,1
8247,10106,1
8247,452,1
8247,3712,1
8247,11564,1
8247,3634,1
8247,2866,1
8247,713,1
8247,8841,1
8247,12186,1
8247,1496,1
8247,7376,1
8247,818,1
8247,4791,1
8247,10160,1
8247,295,1
8247,5868,1
8247,1974,1
8247,11578,1
8247,4220,1
8247,11884,1
8247,9046,1
8247,10666,1
8247,11826,1
8247,4362,1
8247,6116,1
8247,367,1
8247,11893,1
8247,8448,1
8247,5691,1
8247,2287,1
8247,9578,1
8247,10120,1
8247,11335,1
8247,10185,1
8247,7379,1
8247,2023,1
8247,4161,1
8247,2576,1
8247,2732,1
8247,1771,1
8247,7138,1
8247,8040,1
8247,4122,1
8247,815,1
8247,10141,1
8247,2653,1
8247,7868,1
8247,3852,1
8247,9465,1
8247,4046,1
8247,10175,1
8247,9834,1
8247,598,1
8247,3111,1
8247,3719,1
8247,7524,1
8247,3844,1
8247,6121,1
8247,9421,1
8247,10777,1
8247,473,1
8247,12087,1
8247,8894,1
8247,6473,1
8247,1119,1
8247,4765,1
8247,5684,1
8247,1939,1
8247,5970,1
8247,9008,1
8247,18,1
8247,6679,1
8247,8003,1
8247,7678,1
8247,7050,1
8247,3956,1
8247,9454,1
8247,5156,1
8247,8316,1
8247,3199,1
8247,2097,1
8247,5708,1
8247,3079,1
8247,10508,1
8247,6836,1
8247,4471,1
8247,474,1
8247,7688,1
8247,1094,1
8247,4441,1
8247,3586,1
8247,11987,1
8247,8655,1
8247,21,1
8247,8520,1
8247,8704,1
8247,687,1
8247,3856,1
8247,5234,1
8247,6472,1
8247,8970,1
8247,8113,1
8247,1937,1
8247,1020,1
8247,9246,1
8247,1643,1
8247,8709,1
8247,2189,1
8247,10010,1
8247,1193,1
8247,5005,1
8247,5934,1
8247,903,1
8247,1611,1
8247,9151,1
8247,1479,1
8247,12049,1
8247,3144,1
8247,378,1
8247,5451,1
8247,11750,1
8247,6990,1
8247,10448,1
8247,10654,1
8247,1953,1
8247,7335,1
8247,3588,1
8247,9654,1
8247,4403,1
8247,2621,1
8247,7660,1
8247,7611,1
8247,10430,1
8247,9917,1
8247,11993,1
8247,4120,1
8247,8616,1
8247,2831,1
8247,10274,1
8247,5066,1
8247,7325,1
8247,9831,1
8247,3943,1
8247,5051,1
8247,5808,1
8247,5222,1
8247,5217,1
8247,8657,1
8247,812,1
8247,5238,1
8247,584,1
8247,1385,1
8247,9892,1
8247,11941,1
8247,10940,1
8247,8177,1
8247,11485,1
8247,6335,1
8247,5922,1
8247,1128,1
8247,4934,1
8247,209,1
8247,8475,1
8247,9194,1
8247,1897,1
8247,6094,1
8247,2753,1
8247,1185,1
8247,179,1
8247,6434,1
8247,1355,1
8247,7985,1
8247,5746,1
8247,353,1
8247,6020,1
8247,4939,1
8247,5463,1
8247,11988,1
8247,10627,1
8247,820,1
8247,9804,1
8247,9839,1
8247,2989,1
8247,8864,1
8247,11789,1
8247,3397,1
8247,4795,1
8247,11014,1
8247,4489,1
8247,1567,1
8247,1965,1
8247,10312,1
8247,6197,1
8247,9995,1
8247,885,1
8247,2967,1
8247,8445,1
8247,7859,1
8247,10173,1
8247,3656,1
8247,8866,1
8247,1143,1
8247,2476,1
8247,6947,1
8247,6140,1
8247,889,1
8247,5767,1
8247,9807,1
8247,307,1
8247,1037,1
8247,3119,1
8247,1044,1
8247,9954,1
8247,8249,1
8247,8226,1
8247,8129,1
8247,269,1
8247,1772,1
8247,5905,1
8247,8918,1
8247,3859,1
8247,432,1
8247,3953,1
8247,8057,1
8247,11839,1
8247,7600,1
8247,1150,1
8247,2454,1
8247,1506,1
8247,10497,1
8247,7179,1
8247,6708,1
8247,11616,1
8247,9690,1
8247,4700,1
8247,3512,1
8247,10995,1
8247,6255,1
8247,2263,1
8247,8663,1
8247,9604,1
8247,4691,1
8247,2095,1
8247,3316,1
8247,10022,1
8247,1873,1
8247,11989,1
8247,1073,1
8247,2045,1
8247,5145,1
8247,5048,1
8247,7942,1
8247,8945,1
8247,6991,1
8247,5263,1
8247,9615,1
8247,2032,1
8247,3315,1
8247,6001,1
8247,9459,1
8247,8277,1
8247,9038,1
8247,1779,1
8247,5082,1
8247,9983,1
8247,9526,1
8247,8170,1
8247,2810,1
8247,6786,1
8247,7111,1
8247,12156,1
8247,8187,1
8247,6275,1
8247,11833,1
8247,358,1
8247,3396,1
8247,6021,1
8247,5654,1
8247,2018,1
8247,10833,1
8247,3947,1
8247,1303,1
8247,9599,1
8247,12040,1
8247,7321,1
8247,5495,1
8247,7106,1
8247,1342,1
8247,5002,1
8247,340,1
8247,8609,1
8247,5170,1
8247,11872,1
8247,7315,1
8247,5206,1
8247,2446,1
8247,5344,1
8247,11482,1
8247,2644,1
8247,409,1
8247,6902,1
8247,9758,1
8247,12062,1
8247,1626,1
8247,1138,1
8247,3519,1
8247,9560,1
8247,9977,1
8247,3838,1
8247,9803,1
8247,2382,0
8247,4751,0
8247,6428,0
8247,10864,0
8247,3275,0
8247,7834,0
8247,695,0
8247,37,0
8247,2131,0
8247,9434,0
8247,9744,0
8247,1323,0
8247,7412,0
8247,9764,0
8247,3554,0
8247,11359,0
8247,8904,0
8247,5034,0
8247,9782,0
8247,317,0
8247,8043,0
8247,4001,0
8247,27,0
8247,10885,0
8247,6517,0
8247,4186,0
8247,5042,0
8247,7826,0
8247,10251,0
8247,3218,0
8247,6560,0
8247,4324,0
8247,10546,0
8247,2068,0
8247,8307,0
8247,8025,0
8247,8807,0
8247,2626,0
8247,2207,0
8247,80,0
8247,8203,0
8247,5084,0
8247,8461,0
8247,471,0
8247,11723,0
8247,7279,0
8247,6465,0
8247,187,0
8247,6871,0
8247,10614,0
8247,5854,0
8247,7980,0
8247,7016,0
8247,3618,0
8247,1306,0
8247,11594,0
8247,6179,0
8247,7044,0
8247,415,0
8247,5838,0
8247,2633,0
8247,327,0
8247,9427,0
8247,7921,0
8247,10820,0
8247,8552,0
8247,550,0
8247,6873,0
8247,3221,0
8247,8956,0
8247,7039,0
8247,11739,0
8247,1582,0
8247,2750,0
8247,7476,0
8247,6671,0
8247,2388,0
8247,9827,0
8247,6036,0
8247,11524,0
8247,2010,0
8247,10783,0
8247,9500,0
8247,3933,0
8247,8957,0
8247,8374,0
8247,4949,0
8247,5460,0
8247,1942,0
8247,2071,0
8247,6304,0
8247,1390,0
8247,8011,0
8247,6932,0
8247,4596,0
8247,6751,0
8247,7887,0
8247,10489,0
8247,990,0
8247,11495,0
8247,9702,0
8247,8972,0
8247,7199,0
8247,1232,0
8247,3011,0
8247,7149,0
8247,12021,0
8247,6006,0
8247,6660,0
8247,10374,0
8247,8927,0
8247,11577,0
8247,4575,0
8247,6349,0
8247,8429,0
8247,11168,0
8247,5399,0
8247,2043,0
8247,1394,0
8247,4276,0
8247,8070,0
8247,3590,0
8247,4116,0
8247,4336,0
8247,4430,0
8247,11458,0
8247,7441,0
8247,678,0
8247,2839,0
8247,194,0
8247,11983,0
8247,4329,0
8247,5647,0
8247,817,0
8247,7867,0
8247,6839,0
8247,4859,0
8247,7217,0
8247,7828,0
8247,9047,0
8247,9016,0
8247,1397,0
8247,3433,0
8247,8135,0
8247,5271,0
8247,10658,0
8247,8748,0
8247,9222,0
8247,8431,0
8247,11296,0
8247,10697,0
8247,3679,0
8247,6858,0
8247,570,0
8247,3597,0
8247,1023,0
8247,9215,0
8247,8587,0
8247,12117,0
8247,423,0
8247,3608,0
8247,6051,0
8247,10499,0
8247,5400,0
8247,4369,0
8247,8327,0
8247,11859,0
8247,8633,0
8247,11091,0
8247,11363,0
8247,932,0
8247,7878,0
8247,9978,0
8247,6546,0
8247,848,0
8247,7339,0
8247,11920,0
8247,6618,0
8247,1315,0
8247,12122,0
8247,3384,0
8247,1648,0
8247,2003,0
8247,7495,0
8247,11871,0
8247,2981,0
8247,1160,0
8247,2185,0
8247,8723,0
8247,6627,0
8247,10882,0
8247,6833,0
8247,10923,0
8247,3059,0
8247,11535,0
8247,5384,0
8247,2795,0
8247,3593,0
8247,6042,0
8247,2475,0
8247,7397,0
8247,10767,0
8247,7594,0
8247,5092,0
8247,6285,0
8247,3819,0
8247,3813,0
8247,11330,0
8247,3209,0
8247,2760,0
8247,2130,0
8247,1286,0
8247,9534,0
8247,1724,0
8247,10472,0
8247,5883,0
8247,323,0
8247,1639,0
8247,10113,0
8247,3247,0
8247,5377,0
8247,3638,0
8247,951,0
8247,7988,0
8247,2292,0
8247,2090,0
8247,11974,0
8247,11567,0
8247,12212,0
8247,11362,0
8247,8163,0
8247,6854,0
8247,3324,0
8247,3319,0
8247,9641,0
8247,8803,0
8247,700,0
8247,7301,0
8247,7584,0
8247,49,0
8247,6980,0
8247,11198,0
8247,10768,0
8247,4722,0
8247,4125,0
8247,7201,0
8247,2801,0
8247,6529,0
8247,10850,0
8247,3220,0
8247,10917,0
8247,2544,0
8247,1690,0
8247,4565,0
8247,11541,0
8247,1684,0
8247,8637,0
8247,600,0
8247,3817,0
8247,1297,0
8247,8150,0
8247,1988,0
8247,2063,0
8247,8573,0
8247,3383,0
8247,2549,0
8247,2085,0
8247,5508,0
8247,6091,0
8247,10246,0
8247,803,0
8247,1550,0
8247,6034,0
8247,9193,0
8247,7159,0
8247,3847,0
8247,457,0
8247,4727,0
8247,8000,0
8247,1628,0
8247,10564,0
8247,2259,0
8247,6008,0
