TF,Target,Label
7863,9868,0
7863,6587,0
7863,8616,0
7863,288,0
7863,1020,0
7863,7358,0
7863,7301,0
7863,4989,0
7863,1784,0
7863,3387,0
7863,6488,0
7863,4962,0
7863,11574,0
7863,11118,0
7863,401,0
7863,6932,0
7863,10561,0
7863,684,0
7863,11060,0
7863,7327,0
7863,7031,0
7863,5386,0
7863,1236,0
7863,9302,0
7863,11557,0
7863,12186,0
7863,953,0
7863,9605,0
7863,6207,0
7863,238,0
7863,2841,0
7863,6452,0
7863,10489,0
7863,11374,0
7863,5142,0
7863,9714,0
7863,7357,0
7863,9247,0
7863,7078,0
7863,605,0
7863,3394,0
7863,7179,0
7863,6718,0
7863,5881,0
7863,9864,0
7863,7434,0
7863,11573,0
7863,10920,0
7863,10608,0
7863,8462,0
7863,5738,0
7863,2973,0
7863,6057,0
7863,8739,0
7863,10232,0
7863,9527,0
7863,7199,0
7863,1069,0
7863,9219,0
7863,3043,0
7863,4418,0
7863,7137,0
7863,9703,0
7863,10719,0
7863,10108,0
7863,4357,0
7863,1545,0
7863,9631,0
7863,850,0
7863,5046,0
7863,6952,0
7863,8800,0
7863,6575,0
7863,2273,0
7863,3657,0
7863,11383,0
7863,10062,0
7863,358,0
7863,3793,0
7863,1163,0
7863,802,0
7863,2670,0
7863,4605,0
7863,6431,0
7863,11986,0
7863,7340,0
7863,1671,0
7863,8947,0
7863,10900,0
7863,10035,0
7863,4360,0
7863,7552,0
7863,11550,0
7863,4838,0
7863,9258,0
7863,5430,0
7863,647,0
7863,9938,0
7863,2629,0
7863,2346,0
7863,6578,0
7863,6465,0
7863,9208,0
7863,8740,0
7863,6823,0
7863,6987,0
7863,1768,0
7863,5869,0
7863,5357,0
7863,1895,0
7863,4606,0
7863,8309,0
7863,4678,0
7863,9365,0
7863,675,0
7863,10847,0
7863,2544,0
7863,3488,0
7863,10943,0
7863,1140,0
7863,6793,0
7863,7744,0
7863,6156,0
7863,4764,0
7863,6485,0
7863,9150,0
7863,8793,0
7863,1157,0
7863,7445,0
7863,3231,0
7863,996,0
7863,6245,0
7863,2874,0
7863,11928,0
7863,11909,0
7863,7208,0
7863,8291,0
7863,5361,0
7863,594,0
7863,8949,0
7863,2138,0
7863,4053,0
7863,7971,0
7863,10001,0
7863,1068,0
7863,1170,0
7863,4536,0
7863,8837,0
7863,12090,0
7863,6286,0
7863,6788,0
7863,8482,0
7863,11069,0
7863,776,0
7863,2409,0
7863,8156,0
7863,6064,0
7863,626,0
7863,2799,0
7863,1370,0
7863,2880,0
7863,461,0
7863,8671,0
7863,8047,0
7863,2751,0
7863,867,0
7863,4779,0
7863,10085,0
7863,3703,0
7863,1186,0
7863,11165,0
7863,6844,0
7863,1824,0
7863,2145,0
7863,9536,0
7863,8255,0
7863,9690,0
7863,11649,0
3887,4234,1
3887,4783,1
3887,6645,1
3887,2794,1
3887,1974,1
3887,10196,1
3887,5207,1
3887,11594,1
3887,5725,1
3887,7351,1
3887,3070,1
3887,10472,1
3887,6602,1
3887,2069,1
3887,2411,1
3887,6111,1
3887,2250,1
3887,5746,1
3887,2117,1
3887,6370,1
3887,6087,1
3887,1074,1
3887,9365,1
3887,4032,1
3887,134,1
3887,3774,1
3887,1215,1
3887,3344,1
3887,5148,1
3887,9175,1
3887,6876,1
3887,4785,1
3887,11948,1
3887,9000,1
3887,7461,1
3887,306,1
3887,10003,1
3887,10161,1
3887,2188,1
3887,888,1
3887,10190,1
3887,10281,1
3887,2500,1
3887,5179,1
3887,6962,1
3887,1251,1
3887,10105,1
3887,8729,1
3887,4935,1
3887,10650,1
3887,11248,1
3887,4792,1
3887,2498,1
3887,4894,1
3887,944,1
3887,10224,1
3887,8565,1
3887,5228,1
3887,8330,1
3887,7107,1
3887,2757,1
3887,7226,1
3887,1694,1
3887,1969,1
3887,2170,1
3887,8888,1
3887,4267,1
3887,5014,1
3887,3868,1
3887,5680,1
3887,8715,1
3887,738,1
3887,5366,1
3887,4591,1
3887,2339,1
3887,11597,1
3887,6407,1
3887,6150,1
3887,4738,1
3887,2362,1
3887,1970,1
3887,10885,1
3887,6613,1
3887,9382,1
3887,5151,1
3887,8711,1
3887,6971,1
3887,9607,1
3887,6428,1
3887,5303,1
3887,9620,1
3887,4989,1
3887,8438,1
3887,6601,1
3887,4046,1
3887,5726,1
3887,7070,1
3887,7410,1
3887,7786,1
3887,5269,1
3887,4319,1
3887,3047,1
3887,345,1
3887,6476,1
3887,10782,1
3887,8190,1
3887,4393,1
3887,3163,1
3887,10305,1
3887,1985,1
3887,7422,1
3887,1618,1
3887,5337,1
3887,7213,1
3887,5117,1
3887,11737,1
3887,579,1
3887,9967,1
3887,3334,1
3887,1244,1
3887,769,1
3887,4126,1
3887,10354,1
3887,255,1
3887,6102,1
3887,4203,1
3887,6423,1
3887,1042,1
3887,3729,1
3887,4504,1
3887,11075,1
3887,9263,1
3887,3919,1
3887,8445,1
3887,7438,1
3887,9805,1
3887,9906,1
3887,594,1
3887,10035,1
3887,4322,1
3887,7686,1
3887,7611,1
3887,2923,1
3887,9668,1
3887,9355,1
3887,2495,1
3887,5115,1
3887,8786,1
3887,7705,1
3887,8421,1
3887,7316,1
3887,4415,1
3887,10037,1
3887,704,1
3887,3213,1
3887,8468,1
3887,7133,1
3887,3464,1
3887,10363,1
3887,4054,1
3887,5363,1
3887,3438,1
3887,2332,1
3887,9886,1
3887,11773,1
3887,8885,1
3887,10395,1
3887,5071,1
3887,2100,1
3887,4740,1
3887,3521,1
3887,5962,1
3887,6750,1
3887,12202,1
3887,9223,1
3887,3605,1
3887,4896,1
3887,780,1
3887,7072,1
3887,6561,1
3887,2683,1
3887,6585,1
3887,1720,1
3887,7299,1
3887,3804,1
3887,6462,1
3887,9258,1
3887,2235,1
3887,11322,1
3887,7828,1
3887,9947,1
3887,8476,1
3887,10787,1
3887,4649,1
3887,8144,1
3887,7265,1
3887,3073,1
3887,6663,1
3887,3095,1
3887,4656,1
3887,2433,1
3887,147,1
3887,9077,1
3887,287,1
3887,11646,1
3887,9341,1
3887,3510,1
3887,5892,1
3887,3251,1
3887,1013,1
3887,3247,1
3887,8898,1
3887,1132,1
3887,9179,1
3887,589,1
3887,11707,1
3887,6305,1
3887,236,1
3887,5586,1
3887,3715,1
3887,241,1
3887,1353,1
3887,5393,1
3887,2179,1
3887,3647,1
3887,4446,1
3887,324,1
3887,832,1
3887,4019,1
3887,420,1
3887,955,1
3887,8408,1
3887,8380,1
3887,8579,1
3887,4147,1
3887,5573,1
3887,4713,1
3887,5773,1
3887,8039,1
3887,3833,1
3887,9287,1
3887,4856,1
3887,10429,1
3887,3650,1
3887,7537,1
3887,7081,1
3887,10669,1
3887,7214,1
3887,9243,1
3887,6996,1
3887,1581,1
3887,7042,1
3887,266,1
3887,1749,1
3887,5502,1
3887,9098,1
3887,10038,1
3887,2402,1
3887,254,1
3887,5480,1
3887,2043,1
3887,3462,1
3887,10641,1
3887,10693,1
3887,10737,1
3887,7850,1
3887,7909,1
3887,11200,1
3887,2579,1
3887,6730,1
3887,1171,1
3887,12069,1
3887,8591,1
3887,10261,1
3887,2894,1
3887,9801,1
3887,280,1
3887,3789,1
3887,7514,1
3887,728,1
3887,5043,1
3887,3019,1
3887,318,1
3887,3000,0
3887,4369,0
3887,928,0
3887,3616,0
3887,9728,0
3887,6809,0
3887,2595,0
3887,1563,0
3887,5823,0
3887,1033,0
3887,130,0
3887,4825,0
3887,5087,0
3887,1867,0
3887,2775,0
3887,3855,0
3887,8856,0
3887,9134,0
3887,10648,0
3887,5144,0
3887,6707,0
3887,1032,0
3887,1020,0
3887,9446,0
3887,2686,0
3887,641,0
3887,497,0
3887,7475,0
3887,6038,0
3887,11125,0
3887,4487,0
3887,3651,0
3887,124,0
3887,1559,0
3887,10930,0
3887,2110,0
3887,7046,0
3887,11037,0
3887,11163,0
3887,1259,0
3887,10502,0
3887,4428,0
3887,4097,0
3887,2006,0
3887,9006,0
3887,9988,0
3887,3150,0
3887,8881,0
3887,6388,0
3887,62,0
3887,1575,0
3887,7923,0
3887,5941,0
3887,11845,0
3887,7557,0
3887,3639,0
3887,9488,0
3887,5145,0
3887,3999,0
3887,8750,0
3887,4905,0
3887,8354,0
3887,10325,0
3887,4951,0
3887,883,0
3887,8014,0
3887,11166,0
3887,4260,0
3887,5080,0
3887,3659,0
3887,5632,0
3887,3139,0
3887,11442,0
3887,237,0
3887,4707,0
3887,2986,0
3887,4943,0
3887,526,0
3887,6005,0
3887,12111,0
3887,2327,0
3887,9406,0
3887,358,0
3887,9944,0
3887,6275,0
3887,7320,0
3887,7960,0
3887,11407,0
3887,8933,0
3887,12065,0
3887,10316,0
3887,1286,0
3887,6771,0
3887,8504,0
3887,11616,0
3887,7183,0
3887,9238,0
3887,6864,0
3887,690,0
3887,1189,0
3887,7310,0
3887,5336,0
3887,465,0
3887,2240,0
3887,2143,0
3887,8502,0
3887,5732,0
3887,8270,0
3887,5169,0
3887,2921,0
3887,8649,0
3887,7903,0
3887,10767,0
3887,2516,0
3887,2410,0
3887,11242,0
3887,833,0
3887,6332,0
3887,6125,0
3887,8360,0
3887,7779,0
3887,1201,0
3887,5220,0
3887,12179,0
3887,6362,0
3887,11774,0
3887,5426,0
3887,9519,0
3887,10784,0
3887,2615,0
3887,9840,0
3887,663,0
3887,12067,0
3887,8048,0
3887,10517,0
3887,2717,0
3887,8939,0
3887,3040,0
3887,6263,0
3887,6758,0
3887,11961,0
3887,8489,0
3887,6390,0
3887,4036,0
3887,1114,0
3887,3389,0
3887,4228,0
3887,5072,0
3887,4413,0
3887,11288,0
3887,1682,0
3887,56,0
3887,6271,0
3887,1342,0
3887,10619,0
3887,5257,0
3887,4853,0
3887,9001,0
3887,792,0
3887,1621,0
3887,10431,0
3887,6898,0
3887,10603,0
3887,11239,0
3887,8045,0
3887,5641,0
3887,1916,0
3887,10443,0
3887,9766,0
3887,8860,0
3887,2889,0
3887,12155,0
3887,7239,0
3887,5924,0
3887,5455,0
3887,3676,0
3887,54,0
3887,8428,0
3887,5403,0
3887,1070,0
3887,6311,0
3887,8300,0
3887,1557,0
3887,5888,0
3887,4743,0
3887,7268,0
3887,4579,0
3887,3845,0
3887,353,0
3887,10399,0
3887,2752,0
3887,6289,0
3887,1099,0
3887,6728,0
3887,11110,0
3887,4568,0
3887,6315,0
3887,5931,0
3887,4278,0
3887,2532,0
3887,7428,0
3887,2965,0
3887,2591,0
3887,4728,0
3887,6016,0
3887,7194,0
3887,2507,0
3887,10075,0
3887,11249,0
3887,485,0
3887,64,0
3887,8035,0
3887,9476,0
3887,488,0
3887,4741,0
3887,3698,0
3887,6790,0
3887,4794,0
3887,9074,0
3887,9838,0
3887,8657,0
3887,10140,0
3887,736,0
3887,1139,0
3887,4209,0
3887,5656,0
3887,7196,0
3887,1823,0
3887,3189,0
3887,5101,0
3887,1399,0
3887,1175,0
3887,9925,0
3887,5639,0
3887,7143,0
3887,2707,0
3887,1800,0
3887,12047,0
3887,5886,0
3887,9558,0
3887,4463,0
3887,9777,0
3887,853,0
3887,7191,0
3887,10182,0
3887,5532,0
3887,11686,0
3887,8193,0
3887,443,0
3887,3750,0
3887,11922,0
3887,9773,0
3887,1136,0
3887,4596,0
3887,2050,0
3887,1396,0
3887,11548,0
3887,3121,0
3887,9504,0
3887,3948,0
3887,4945,0
3887,6542,0
3887,5535,0
3887,1909,0
3887,9441,0
3887,2214,0
3887,1093,0
3887,1411,0
3887,10322,0
3887,9889,0
3887,777,0
3887,7452,0
3887,2698,0
3887,4868,0
3887,11389,0
3887,10532,0
3887,3808,0
3887,8388,0
3887,3945,0
3887,5420,0
3887,1420,0
3887,3145,0
3887,3499,0
7442,6558,1
7442,10028,1
7442,2454,1
7442,8850,1
7442,2933,1
7442,6130,1
7442,3417,1
7442,564,1
7442,458,1
7442,7009,1
7442,7488,1
7442,8652,1
7442,9510,1
7442,4383,1
7442,11453,1
7442,8657,1
7442,6796,1
7442,6443,1
7442,409,1
7442,957,1
7442,7293,1
7442,8061,1
7442,1749,1
7442,2865,1
7442,637,1
7442,5352,1
7442,8963,1
7442,11556,1
7442,6890,1
7442,6532,1
7442,6836,1
7442,10192,1
7442,7335,1
7442,7184,1
7442,2186,1
7442,8560,1
7442,11919,1
7442,8709,1
7442,3943,1
7442,6121,1
7442,6971,1
7442,7253,1
7442,9093,1
7442,10928,1
7442,8276,1
7442,5132,1
7442,11952,1
7442,5586,1
7442,462,1
7442,9879,1
7442,10627,1
7442,3171,1
7442,3956,1
7442,2045,1
7442,5012,1
7442,84,1
7442,943,1
7442,4528,1
7442,10619,1
7442,324,1
7442,6217,1
7442,1836,1
7442,6020,1
7442,2832,1
7442,6030,1
7442,2117,1
7442,4344,1
7442,3125,1
7442,5613,1
7442,9767,1
7442,5463,1
7442,5278,1
7442,11432,1
7442,6600,1
7442,8575,1
7442,56,1
7442,1519,1
7442,7194,1
7442,11214,1
7442,815,1
7442,11195,1
7442,5344,1
7442,11136,1
7442,6855,1
7442,11418,1
7442,7146,1
7442,5417,1
7442,7877,1
7442,11987,1
7442,7340,1
7442,209,1
7442,2644,1
7442,5878,1
7442,12062,1
7442,5499,1
7442,10215,1
7442,5516,1
7442,2081,1
7442,8377,1
7442,10430,1
7442,5574,1
7442,885,1
7442,4122,1
7442,11485,1
7442,8113,1
7442,11608,1
7442,5327,1
7442,8352,1
7442,4033,1
7442,286,1
7442,2248,1
7442,10350,1
7442,9628,1
7442,7859,1
7442,6335,1
7442,1557,1
7442,8663,1
7442,1436,1
7442,9852,1
7442,367,1
7442,3915,1
7442,1355,1
7442,5591,1
7442,2256,1
7442,11854,1
7442,5312,1
7442,903,1
7442,5555,1
7442,10363,1
7442,7284,1
7442,1322,1
7442,3409,1
7442,2214,1
7442,10625,1
7442,8271,1
7442,11426,1
7442,5116,1
7442,1914,1
7442,6124,1
7442,4098,1
7442,11954,1
7442,9798,1
7442,3952,1
7442,11839,1
7442,1917,1
7442,8787,1
7442,8170,1
7442,7316,1
7442,7996,1
7442,3396,1
7442,3046,1
7442,8129,1
7442,269,1
7442,2781,1
7442,4385,1
7442,6792,1
7442,1622,1
7442,10324,1
7442,1065,1
7442,9831,1
7442,2969,1
7442,103,1
7442,378,1
7442,3547,1
7442,3491,1
7442,4741,1
7442,8551,1
7442,4855,1
7442,2111,1
7442,4665,1
7442,10021,1
7442,11427,1
7442,6255,1
7442,7808,1
7442,340,1
7442,1474,1
7442,9305,1
7442,5763,1
7442,10022,1
7442,5886,1
7442,11988,1
7442,11283,1
7442,2867,1
7442,8174,1
7442,6612,1
7442,9873,1
7442,7731,1
7442,6086,1
7442,6561,1
7442,6806,1
7442,10516,1
7442,7624,1
7442,12077,1
7442,7915,1
7442,4403,1
7442,18,1
7442,5286,1
7442,4531,1
7442,11750,1
7442,4947,1
7442,11764,1
7442,11521,1
7442,1991,1
7442,541,1
7442,598,1
7442,3280,1
7442,43,1
7442,1514,1
7442,310,1
7442,3200,1
7442,9756,1
7442,9481,1
7442,1414,1
7442,2179,1
7442,7215,1
7442,9008,1
7442,2189,1
7442,8828,1
7442,4799,1
7442,6122,1
7442,3741,1
7442,8494,1
7442,4797,1
7442,9364,1
7442,6472,1
7442,1785,1
7442,9851,1
7442,2511,1
7442,11926,1
7442,2989,1
7442,10891,1
7442,9719,1
7442,10851,1
7442,2221,1
7442,5217,1
7442,5137,1
7442,869,1
7442,3307,1
7442,5738,1
7442,11074,1
7442,5158,1
7442,6990,1
7442,12033,1
7442,4521,1
7442,3849,1
7442,8990,1
7442,4939,1
7442,5867,1
7442,8519,1
7442,3212,1
7442,5170,1
7442,4044,1
7442,11941,1
7442,6028,1
7442,5811,1
7442,8696,1
7442,10856,1
7442,3852,1
7442,10517,1
7442,10930,1
7442,4121,1
7442,4260,1
7442,3094,1
7442,1608,1
7442,6150,1
7442,2803,1
7442,596,1
7442,489,1
7442,3586,1
7442,1037,1
7442,3023,1
7442,3037,1
7442,3422,1
7442,3420,1
7442,3210,1
7442,1263,1
7442,8739,1
7442,338,1
7442,3354,1
7442,8072,1
7442,10940,1
7442,8362,1
7442,8770,1
7442,8593,1
7442,10431,1
7442,4549,1
7442,6434,1
7442,4791,1
7442,6679,1
7442,5660,1
7442,5970,1
7442,9246,1
7442,5381,1
7442,1417,1
7442,1710,1
7442,2434,1
7442,5292,1
7442,10983,1
7442,8345,1
7442,864,1
7442,2307,1
7442,10033,1
7442,5889,1
7442,11472,1
7442,1059,1
7442,8692,1
7442,5891,1
7442,11616,1
7442,9892,1
7442,552,1
7442,1201,1
7442,817,1
7442,1292,1
7442,10058,1
7442,3004,1
7442,2310,1
7442,739,1
7442,10665,1
7442,6527,1
7442,10181,1
7442,12065,1
7442,2185,1
7442,12186,1
7442,6021,1
7442,3054,1
7442,4363,1
7442,7200,1
7442,7868,1
7442,10173,1
7442,2563,1
7442,1496,1
7442,4126,1
7442,7031,1
7442,9977,1
7442,3522,1
7442,5803,1
7442,1792,1
7442,10106,1
7442,2253,1
7442,1235,1
7442,1752,1
7442,4341,1
7442,3039,1
7442,2407,1
7442,8592,1
7442,5793,1
7442,9388,1
7442,3543,1
7442,8018,1
7442,1803,1
7442,2810,1
7442,938,1
7442,8138,1
7442,3203,1
7442,8783,1
7442,687,1
7442,6416,1
7442,1563,1
7442,4967,1
7442,5871,1
7442,9163,1
7442,3806,1
7442,3367,1
7442,7952,1
7442,6132,1
7442,1177,1
7442,9459,1
7442,5174,1
7442,7660,1
7442,6478,1
7442,4524,1
7442,7321,1
7442,9507,1
7442,9578,1
7442,599,1
7442,7405,1
7442,5861,1
7442,11789,1
7442,3604,1
7442,10223,1
7442,9777,1
7442,2464,1
7442,1094,1
7442,2086,1
7442,7139,1
7442,4422,1
7442,166,1
7442,3482,1
7442,8014,1
7442,1956,1
7442,5827,1
7442,10018,1
7442,3144,1
7442,2401,1
7442,11470,1
7442,5337,1
7442,9894,1
7442,8704,1
7442,5300,1
7442,9358,1
7442,5732,1
7442,2565,1
7442,4161,1
7442,11852,1
7442,11276,1
7442,11701,1
7442,5070,1
7442,6271,1
7442,6579,1
7442,398,1
7442,11816,1
7442,9403,1
7442,7187,1
7442,11623,1
7442,2916,1
7442,6584,1
7442,12087,1
7442,5263,1
7442,11030,1
7442,4642,1
7442,8616,1
7442,9807,1
7442,10496,1
7442,8864,1
7442,2421,1
7442,4120,1
7442,6238,1
7442,11122,1
7442,1348,1
7442,4219,1
7442,240,1
7442,10540,1
7442,5162,1
7442,5604,1
7442,8109,1
7442,10263,1
7442,9599,1
7442,9526,1
7442,7812,1
7442,12068,1
7442,10085,1
7442,787,1
7442,4442,1
7442,3458,1
7442,7176,1
7442,4892,1
7442,8993,1
7442,8894,1
7442,5117,1
7442,11996,1
7442,7665,1
7442,7691,1
7442,6453,1
7442,10646,1
7442,9303,1
7442,11615,1
7442,10190,1
7442,5157,1
7442,5813,1
7442,11935,1
7442,8886,1
7442,451,1
7442,6958,1
7442,2607,1
7442,4046,1
7442,9654,1
7442,9041,1
7442,770,1
7442,9954,1
7442,1022,1
7442,1737,1
7442,7114,1
7442,10828,1
7442,12047,1
7442,3856,1
7442,3758,1
7442,2027,1
7442,11176,1
7442,11063,1
7442,5392,1
7442,1193,1
7442,10995,1
7442,7379,1
7442,3480,1
7442,2636,1
7442,10857,1
7442,6048,1
7442,5495,1
7442,2821,1
7442,7223,1
7442,2769,1
7442,10423,1
7442,1791,1
7442,11976,1
7442,3227,1
7442,1897,1
7442,4399,1
7442,6849,1
7442,6247,1
7442,1120,1
7442,9096,1
7442,9269,1
7442,8659,1
7442,5650,1
7442,2137,1
7442,10794,1
7442,7593,1
7442,7737,1
7442,1010,1
7442,8491,1
7442,11509,1
7442,3887,1
7442,3251,1
7442,6837,1
7442,6001,1
7442,10210,1
7442,1202,1
7442,2928,1
7442,11614,1
7442,4803,1
7442,10654,1
7442,4798,1
7442,7971,1
7442,257,1
7442,6567,1
7442,1111,1
7442,5241,1
7442,2866,1
7442,7251,1
7442,7106,1
7442,5746,1
7442,11381,1
7442,10934,1
7442,5218,1
7442,4497,1
7442,6786,1
7442,8563,1
7442,9283,1
7442,2632,1
