TF,Target,Label
3887,5666,0
3887,2191,0
3887,12162,0
3887,10553,0
3887,7837,0
3887,4822,0
3887,1681,0
3887,10183,0
3887,961,0
3887,8258,0
3887,4804,0
3887,1894,0
3887,8822,0
3887,8882,0
3887,3203,0
3887,627,0
3887,771,0
3887,4360,0
3887,9895,0
3887,6526,0
3887,11061,0
3887,9779,0
3887,1663,0
3887,8472,0
3887,2229,0
3887,4906,0
3887,637,0
3887,1255,0
3887,6463,0
3887,575,0
3887,2852,0
3887,11883,0
3887,8164,0
3887,7551,0
3887,9397,0
3887,11171,0
3887,3340,0
3887,10823,0
3887,11321,0
3887,1825,0
3887,4874,0
3887,7981,0
3887,8427,0
3887,3713,0
3887,5268,0
3887,9504,0
3887,546,0
3887,3200,0
3887,552,0
3887,3725,0
3887,1672,0
3887,6619,0
3887,6211,0
3887,3318,0
3887,9904,0
3887,6851,0
3887,1454,0
3887,11461,0
3887,7215,0
3887,5105,0
3887,3117,0
3887,9219,0
3887,5534,0
3887,2160,0
3887,5861,0
3887,4940,0
3887,8010,0
3887,7820,0
3887,9991,0
7442,10068,1
7442,6132,1
7442,8787,1
7442,11741,1
7442,2041,1
7442,3004,1
7442,1053,1
7442,2609,1
7442,1113,1
7442,340,1
7442,11623,1
7442,8362,1
7442,7952,1
7442,8115,1
7442,6153,1
7442,3178,1
7442,12143,1
7442,2986,1
7442,7293,1
7442,2148,1
7442,5827,1
7442,7624,1
7442,2123,1
7442,100,1
7442,1120,1
7442,2737,1
7442,9046,1
7442,33,1
7442,1975,1
7442,104,1
7442,1235,1
7442,6086,1
7442,2832,1
7442,4044,1
7442,6346,1
7442,2821,1
7442,4753,1
7442,8935,1
7442,8970,1
7442,310,1
7442,9851,1
7442,903,1
7442,3315,1
7442,817,1
7442,8421,1
7442,3256,1
7442,7688,1
7442,8271,1
7442,12151,1
7442,5922,1
7442,6612,1
7442,3491,1
7442,2454,1
7442,5746,1
7442,1779,1
7442,6273,1
7442,8872,1
7442,5943,1
7442,943,1
7442,1385,1
7442,12047,1
7442,10085,1
7442,103,1
7442,1111,1
7442,5996,1
7442,1322,1
7442,11816,1
7442,10078,1
7442,5811,1
7442,1388,1
7442,1791,1
7442,2350,1
7442,458,1
7442,10891,1
7442,8907,1
7442,3794,1
7442,818,1
7442,7691,1
7442,7731,1
7442,5012,1
7442,5463,1
7442,11750,1
7442,4260,1
7442,6971,1
7442,6130,1
7442,1496,1
7442,664,1
7442,3212,1
7442,5708,1
7442,3057,1
7442,1825,1
7442,784,1
7442,7284,1
7442,2045,1
7442,2117,1
7442,12062,1
7442,9364,1
7442,5156,1
7442,9096,1
7442,8345,1
7442,3354,1
7442,6504,1
7442,7996,1
7442,5108,1
7442,6960,1
7442,8894,1
7442,9262,1
7442,3540,1
7442,11495,1
7442,6532,1
7442,478,1
7442,6914,1
7442,435,1
7442,9557,1
7442,3396,1
7442,1622,1
7442,6021,1
7442,9750,1
7442,10373,1
7442,3623,1
7442,6416,1
7442,9973,1
7442,6443,1
7442,18,1
7442,6028,1
7442,8494,1
7442,10983,1
7442,8491,1
7442,6801,1
7442,3200,1
7442,4589,1
7442,4741,1
7442,1436,1
7442,7184,1
7442,3039,1
7442,1130,1
7442,6305,1
7442,3367,1
7442,8323,1
7442,11990,1
7442,7780,1
7442,7321,1
7442,1567,1
7442,1873,1
7442,7405,1
7442,1897,1
7442,5241,1
7442,2421,1
7442,8657,1
7442,10128,1
7442,6958,1
7442,8114,1
7442,533,1
7442,7316,1
7442,2201,1
7442,9803,1
7442,5365,1
7442,5947,1
7442,2401,1
7442,6849,1
7442,11030,1
7442,8575,1
7442,8187,1
7442,5538,1
7442,9041,1
7442,6625,1
7442,9565,1
7442,5602,1
7442,10930,1
7442,4300,1
7442,11677,1
7442,599,1
7442,1474,1
7442,4341,1
7442,324,1
7442,10669,1
7442,8755,1
7442,9599,1
7442,403,1
7442,10794,1
7442,5574,1
7442,11432,1
7442,4433,1
7442,5555,1
7442,1010,1
7442,4947,1
7442,2865,1
7442,2314,1
7442,10147,1
7442,1414,1
7442,5813,1
7442,4531,1
7442,10376,1
7442,3164,1
7442,1563,1
7442,11351,1
7442,8638,1
7442,166,1
7442,9869,1
7442,2937,1
7442,770,1
7442,269,1
7442,10518,1
7442,10813,1
7442,5495,1
7442,4363,1
7442,10627,1
7442,1158,1
7442,8020,1
7442,1147,1
7442,8360,1
7442,5352,1
7442,5157,1
7442,12186,1
7442,10215,1
7442,1150,1
7442,6855,1
7442,2653,1
7442,10928,1
7442,6556,1
7442,2359,1
7442,7912,1
7442,385,1
7442,12108,1
7442,5151,1
7442,6280,1
7442,5613,1
7442,4383,1
7442,12068,1
7442,7662,1
7442,4416,1
7442,1608,1
7442,8103,1
7442,9459,1
7442,6615,1
7442,6765,1
7442,6792,1
7442,9578,1
7442,9777,1
7442,7488,1
7442,223,1
7442,1239,1
7442,65,1
7442,1841,1
7442,8794,1
7442,11729,1
7442,2559,1
7442,8876,1
7442,10396,1
7442,2989,1
7442,11988,1
7442,11821,1
7442,507,1
7442,8509,1
7442,10173,1
7442,421,1
7442,11427,1
7442,9305,1
7442,6124,1
7442,9093,1
7442,6150,1
7442,2797,1
7442,864,1
7442,6558,1
7442,3193,1
7442,6988,1
7442,11919,1
7442,11122,1
7442,5392,1
7442,3054,1
7442,1937,1
7442,9337,1
7442,10430,1
7442,9388,1
7442,2015,1
7442,4795,1
7442,2464,1
7442,1514,1
7442,11614,1
7442,6483,1
7442,2908,1
7442,5792,1
7442,2185,1
7442,9077,1
7442,1181,1
7442,12059,1
7442,1643,1
7442,10517,1
7442,9726,1
7442,2027,1
7442,2253,1
7442,2111,1
7442,11941,1
7442,5964,1
7442,9403,1
7442,8520,1
7442,8352,1
7442,4524,1
7442,5312,1
7442,2112,1
7442,4442,1
7442,11485,1
7442,1067,1
7442,9873,1
7442,2214,1
7442,4665,1
7442,295,1
7442,5654,1
7442,10469,1
7442,7640,1
7442,911,1
7442,3094,1
7442,987,1
7442,8696,1
7442,2149,1
7442,11564,1
7442,9977,1
7442,8018,1
7442,8997,1
7442,11453,1
7442,8561,1
7442,1796,1
7442,5273,1
7442,11888,1
7442,7665,1
7442,4042,1
7442,3227,1
7442,1153,1
7442,804,1
7442,1710,1
7442,2128,1
7442,4797,1
7442,4098,1
7442,6619,1
7442,8709,1
7442,6330,1
7442,1507,1
7442,5002,1
7442,4967,1
7442,3806,1
7442,2137,1
7442,9654,1
7442,5861,1
7442,7194,1
7442,7588,1
7442,12034,1
7442,4595,1
7442,4983,1
7442,3588,1
7442,5158,1
7442,846,1
7442,7335,1
7442,3166,1
7442,11307,1
7442,1838,1
7442,6751,1
7442,3397,1
7442,2248,1
7442,4152,1
7442,4046,1
7442,6642,1
7442,869,1
7442,5410,1
7442,10912,1
7442,1241,1
7442,8616,1
7442,3210,1
7442,3655,1
7442,6020,1
7442,8825,1
7442,4762,1
7442,7340,1
7442,5970,1
7442,4241,1
7442,1398,1
7442,6037,1
7442,9852,1
7442,8061,1
7442,6255,1
7442,883,1
7442,552,1
7442,8551,1
7442,1854,1
7442,2532,1
7442,6991,1
7442,5286,1
7442,9507,1
7442,9163,1
7442,3522,1
7442,8519,1
7442,10909,1
7442,10508,1
7442,2867,1
7442,2179,1
7442,5701,1
7442,1956,1
7442,5738,1
7442,3959,1
7442,1263,1
7442,1104,1
7442,5137,1
7442,2607,1
7442,10851,1
7442,4422,1
7442,2829,1
7442,7679,1
7442,2957,1
7442,7670,1
7442,10654,1
7442,56,1
7442,5116,1
7442,8168,1
7442,3943,1
7442,11961,1
7442,1575,1
7442,11472,1
7442,3512,1
7442,1479,1
7442,5894,1
7442,9031,1
7442,2511,1
7442,10540,1
7442,541,1
7442,9719,1
7442,1193,1
7442,3852,1
7442,9647,1
7442,9206,1
7442,6584,1
7442,8138,1
7442,596,1
7442,1557,1
7442,5238,1
7442,11556,1
7442,7593,1
7442,7031,1
7442,521,1
7442,8174,1
7442,3171,1
7442,1611,1
7442,8864,1
7442,3111,1
7442,11195,1
7442,10018,1
7442,4958,1
7442,10263,1
7442,8170,1
7442,2753,1
7442,4756,1
7442,1478,1
7442,3023,1
7442,5909,1
7442,5173,1
7442,7481,1
7442,5051,1
7442,4803,1
7442,4344,1
7442,1128,1
7442,11381,1
7442,7509,1
7442,2081,1
7442,815,1
7442,2463,1
7442,3144,1
7442,9358,1
7442,5793,1
7442,9493,1
7442,2221,1
7442,11996,1
7442,2256,1
7442,8072,1
7442,10118,1
7442,5586,1
7442,4659,1
7442,1868,1
7442,8377,1
7442,4642,1
7442,2310,1
7442,8850,1
7442,6247,1
7442,8652,1
7442,5075,1
7442,3712,1
7442,1965,1
7442,868,1
7442,826,1
7442,10357,1
7442,6520,1
7442,3482,1
7442,9694,1
7442,2632,1
7442,9894,1
7442,11428,1
7442,7146,1
7442,5741,1
7442,6647,1
7442,451,1
7442,9879,1
7442,3161,1
7442,8560,1
7442,397,1
7442,637,1
7442,21,1
7442,7215,1
7442,4765,1
7442,10625,1
7442,5218,1
7442,1094,1
7442,7915,1
7442,4691,1
7442,11214,1
7442,3374,1
7442,11624,1
7442,11519,1
7442,8866,1
7442,12156,1
7442,12065,1
7442,5591,1
7442,10181,1
7442,9526,1
7442,3134,1
7442,8993,1
7442,2946,1
7442,3953,1
7442,11854,1
7442,11828,1
7442,4403,1
7442,5069,1
7442,6019,1
7442,5660,1
7442,6413,1
7442,1914,1
7442,9394,1
7442,1417,1
7442,763,1
7442,904,1
7442,2636,1
7442,3280,1
7442,338,1
7442,4429,1
7442,10058,1
7442,5300,1
7442,822,1
7442,5871,1
7442,1272,1
7442,518,1
7442,10033,1
7442,10005,1
7442,11976,1
7442,2307,1
7442,5604,1
7442,6561,1
7442,4120,1
7442,4250,1
7442,8113,1
7442,10687,1
7442,12018,1
7442,2916,1
7442,2407,1
7442,8287,1
7442,3203,1
7442,9544,1
7442,4497,1
7442,10869,1
7442,9454,1
7442,3915,1
7442,6472,1
7442,11426,1
7442,6239,1
7442,4126,1
7442,7868,1
7442,452,1
7442,5117,1
7442,4799,1
7442,10026,1
7442,10857,1
7442,8692,1
7442,3257,1
7442,3586,1
7442,5867,1
7442,5278,1
7442,9202,1
7442,3555,1
7442,5048,1
7442,10940,1
7442,8105,1
7442,5886,1
7442,4549,1
7442,9481,1
7442,5456,1
7442,8659,1
7442,870,1
7442,6121,1
7442,10646,1
7442,9917,1
7442,11009,1
7442,510,1
7442,8981,1
7442,11789,1
7442,7138,1
7442,6516,1
7442,5344,1
7442,11014,1
7442,5292,1
7442,8493,1
7442,3031,1
7442,8629,1
7442,9941,1
7442,1737,1
7442,3604,1
7442,11839,1
7442,5678,1
7442,564,1
7442,6622,1
7442,2095,1
7442,270,1
7442,9117,1
7442,10828,1
7442,3156,1
7442,4298,1
7442,9246,1
7442,1752,1
7442,5821,1
7442,10090,1
7442,8109,1
7442,6453,1
7442,10516,1
7442,7875,1
7442,1355,1
7442,4488,1
7442,11482,1
7442,398,1
7442,10175,1
7442,10489,1
7442,6567,1
7442,2969,1
7442,11459,1
7442,1152,1
7442,8129,1
7442,12086,1
7442,8886,1
7442,9269,1
7442,11952,1
7442,10856,1
7442,4427,1
7442,6890,1
7442,4122,1
7442,6478,1
7442,10022,1
7442,3307,1
7442,5878,1
7442,5234,1
7442,11283,1
7442,6048,1
7442,1202,1
7442,1303,1
7442,10106,1
7442,1065,1
7442,5260,1
7442,9886,1
7442,10021,1
7442,6030,1
7442,1803,1
7442,9756,1
7442,5132,1
7442,2844,1
7442,11227,1
7442,1022,1
7442,5516,1
7442,9233,1
7442,1866,1
7442,11935,1
7442,3741,1
7442,6083,1
7442,10397,1
7442,10028,1
7442,1122,1
7442,9510,1
7442,425,1
7442,3417,1
7442,3095,1
7442,9630,1
7442,6806,1
7442,11578,1
7442,489,1
7442,8636,1
7442,1792,1
7442,10190,1
7442,6244,1
7442,5650,1
7442,669,1
7442,7251,1
7442,462,1
7442,10448,1
7442,43,1
7442,7611,1
7442,1037,1
7442,2781,1
7442,912,1
7442,2086,1
7442,7881,0
7442,8980,0
7442,71,0
7442,10913,0
7442,1251,0
7442,8502,0
7442,4778,0
7442,8695,0
7442,9625,0
7442,1675,0
7442,11840,0
7442,9387,0
7442,8646,0
7442,11156,0
7442,1520,0
7442,2305,0
7442,11598,0
7442,7745,0
7442,2981,0
7442,1730,0
7442,7052,0
7442,6780,0
7442,2327,0
7442,5447,0
7442,10556,0
7442,7224,0
7442,4155,0
7442,2412,0
7442,3535,0
7442,1431,0
7442,10527,0
7442,440,0
7442,11814,0
7442,8882,0
7442,10615,0
7442,6081,0
7442,1197,0
7442,368,0
7442,4532,0
7442,4743,0
7442,3497,0
7442,5706,0
7442,1026,0
7442,5487,0
7442,9084,0
7442,10140,0
7442,5508,0
7442,4561,0
7442,3726,0
7442,7993,0
7442,5837,0
7442,11249,0
7442,2775,0
7442,5490,0
7442,10611,0
7442,8397,0
7442,4240,0
7442,8829,0
7442,7975,0
7442,11450,0
7442,5076,0
7442,12140,0
7442,2818,0
7442,8538,0
7442,6640,0
7442,10479,0
7442,3777,0
7442,9451,0
7442,11439,0
7442,3447,0
7442,2180,0
7442,5397,0
7442,11602,0
7442,4393,0
7442,5301,0
7442,11059,0
7442,3556,0
7442,4237,0
7442,5363,0
7442,7002,0
7442,1757,0
7442,5109,0
7442,2016,0
7442,2099,0
7442,6459,0
7442,7226,0
7442,2556,0
7442,10375,0
7442,7604,0
7442,2174,0
7442,10679,0
7442,11664,0
7442,5619,0
7442,4525,0
7442,8736,0
7442,1670,0
7442,963,0
7442,7289,0
7442,11947,0
7442,1984,0
7442,1922,0
7442,5807,0
7442,6923,0
7442,3286,0
7442,6918,0
7442,11502,0
7442,6344,0
7442,9419,0
7442,5214,0
7442,6880,0
7442,11667,0
7442,6366,0
7442,6326,0
7442,4094,0
7442,11525,0
7442,5737,0
7442,11084,0
7442,10053,0
7442,11652,0
7442,7613,0
7442,11400,0
7442,11748,0
7442,6898,0
7442,11975,0
7442,2266,0
7442,352,0
7442,11815,0
7442,4986,0
7442,5659,0
7442,2246,0
7442,4343,0
7442,3590,0
7442,4733,0
7442,6318,0
7442,7516,0
7442,2699,0
7442,7147,0
7442,3565,0
7442,410,0
7442,10977,0
7442,1996,0
7442,5161,0
7442,5479,0
7442,11049,0
7442,9155,0
7442,4200,0
7442,3755,0
7442,6164,0
7442,2094,0
7442,4760,0
7442,50,0
7442,4744,0
7442,3233,0
7442,7392,0
7442,10819,0
7442,7872,0
7442,8499,0
7442,7816,0
7442,1915,0
7442,12039,0
7442,9867,0
7442,4754,0
7442,6601,0
7442,4547,0
7442,5370,0
7442,216,0
7442,5845,0
7442,4968,0
7442,7761,0
7442,27,0
7442,4103,0
7442,4574,0
7442,4460,0
7442,633,0
7442,7093,0
7442,4050,0
7442,6027,0
7442,10714,0
7442,4699,0
7442,1110,0
7442,9868,0
7442,11944,0
7442,9116,0
7442,10478,0
7442,2626,0
7442,6630,0
7442,3224,0
7442,6292,0
7442,2502,0
7442,6853,0
7442,6050,0
7442,1091,0
7442,5679,0
7442,4443,0
7442,11678,0
7442,4187,0
7442,6279,0
7442,10915,0
7442,9746,0
7442,9568,0
7442,2267,0
7442,6897,0
7442,3029,0
7442,4067,0
7442,4882,0
7442,9891,0
7442,3179,0
7442,10971,0
7442,8424,0
7442,5079,0
7442,102,0
7442,9055,0
7442,872,0
7442,9706,0
7442,4507,0
7442,7878,0
7442,6644,0
7442,9957,0
7442,8621,0
7442,10250,0
7442,3654,0
7442,9232,0
7442,429,0
7442,4174,0
7442,11675,0
7442,5304,0
7442,3591,0
7442,2567,0
7442,3443,0
7442,1237,0
7442,11733,0
7442,8670,0
7442,1043,0
7442,1580,0
7442,2260,0
7442,8267,0
7442,8483,0
7442,2958,0
7442,573,0
7442,6417,0
7442,8303,0
7442,2614,0
7442,7425,0
7442,3190,0
7442,7081,0
7442,5419,0
7442,7770,0
7442,5582,0
7442,9763,0
7442,11497,0
7442,9500,0
7442,11867,0
7442,11264,0
7442,11573,0
7442,4515,0
7442,5773,0
7442,8173,0
7442,5375,0
7442,9449,0
7442,8335,0
7442,5398,0
7442,9552,0
7442,108,0
7442,9993,0
7442,5394,0
7442,8949,0
7442,4498,0
7442,9189,0
7442,2943,0
7442,2733,0
7442,9307,0
7442,10592,0
7442,331,0
7442,8779,0
7442,6101,0
7442,3098,0
7442,7515,0
7442,951,0
7442,8816,0
7442,8099,0
7442,9003,0
7442,7526,0
7442,8030,0
7442,4208,0
7442,3999,0
7442,11013,0
7442,11272,0
7442,3386,0
7442,2378,0
7442,2995,0
7442,6012,0
7442,11121,0
7442,4738,0
7442,8608,0
7442,1144,0
7442,1277,0
7442,9286,0
7442,5983,0
7442,2393,0
7442,2879,0
7442,5856,0
7442,6770,0
7442,9980,0
7442,1817,0
7442,2329,0
7442,11710,0
7442,6697,0
7442,3649,0
7442,1236,0
7442,1359,0
7442,3369,0
7442,11755,0
7442,5562,0
7442,2702,0
7442,7702,0
7442,3330,0
7442,4109,0
7442,5784,0
7442,393,0
7442,7646,0
7442,7667,0
7442,7457,0
7442,6299,0
7442,2098,0
7442,5847,0
7442,7399,0
7442,6939,0
7442,9456,0
7442,7254,0
7442,6310,0
7442,404,0
7442,9342,0
7442,9310,0
7442,6455,0
7442,10637,0
7442,2667,0
7442,8292,0
7442,11547,0
7442,1354,0
7442,9435,0
7442,8281,0
7442,3683,0
7442,1109,0
7442,8684,0
7442,4463,0
7442,3786,0
7442,4710,0
7442,2191,0
7442,11791,0
7442,6311,0
7442,85,0
7442,8200,0
7442,5425,0
7442,376,0
7442,3656,0
7442,7474,0
7442,1265,0
7442,2069,0
7442,2985,0
7442,10701,0
7442,3746,0
7442,5276,0
7442,8100,0
7442,2371,0
7442,7453,0
7442,9174,0
7442,3663,0
7442,8835,0
7442,6696,0
7442,516,0
7442,9178,0
7442,10303,0
7442,11681,0
7442,10057,0
7442,9191,0
7442,431,0
7442,8979,0
7442,11379,0
7442,1447,0
7442,11361,0
7442,4759,0
7442,2326,0
7442,222,0
7442,1170,0
7442,5965,0
7442,6087,0
7442,590,0
7442,1267,0
7442,9277,0
7442,8385,0
7442,7540,0
7442,3721,0
7442,11856,0
7442,6306,0
7442,3065,0
7442,256,0
7442,11666,0
7442,11685,0
7442,4138,0
7442,3432,0
7442,2125,0
7442,619,0
7442,5003,0
7442,2276,0
7442,4154,0
7442,6637,0
