TF,Target,Label
7863,7034,0
7863,11874,0
7863,2991,0
7863,12156,0
7863,1528,0
7863,553,0
7863,9084,0
7863,9636,0
7863,1773,0
7863,6928,0
7863,8694,0
7863,2426,0
7863,8251,0
7863,12200,0
7863,10454,0
7863,7870,0
7863,1935,0
7863,2479,0
7863,5082,0
7863,307,0
7863,11545,0
7863,9088,0
7863,7360,0
7863,3670,0
7863,8589,0
7863,3086,0
7863,1413,0
7863,4787,0
7863,12175,0
7863,11844,0
7863,3011,0
7863,6533,0
7863,10466,0
7863,4237,0
7863,4919,0
7863,6012,0
7863,1846,0
7863,4262,0
7863,11239,0
7863,4112,0
7863,7307,0
7863,12049,0
7863,6384,0
7863,2314,0
7863,3825,0
7863,8782,0
7863,4369,0
7863,10223,0
7863,3162,0
7863,27,0
7863,11183,0
7863,8681,0
7863,2273,0
7863,9296,0
7863,4469,0
7863,3392,0
7863,7200,0
7863,6906,0
7863,2655,0
7863,1047,0
7863,10387,0
7863,6800,0
7863,7561,0
7863,5975,0
7863,10471,0
7863,11778,0
7863,10622,0
7863,8994,0
7863,9311,0
7863,519,0
7863,11089,0
7863,7390,0
7863,7719,0
7863,1348,0
7863,3916,0
7863,4127,0
7863,8548,0
7863,12195,0
7863,9599,0
7863,9531,0
7863,10141,0
7863,8602,0
7863,6858,0
7863,10230,0
7863,231,0
7863,11997,0
7863,3728,0
7863,10465,0
7863,5259,0
7863,10191,0
7863,6434,0
7863,7469,0
7863,2488,0
7863,8000,0
7863,238,0
7863,2189,0
7863,3383,0
7863,10605,0
7863,2397,0
7863,3080,0
7863,6822,0
7863,6508,0
7863,79,0
7863,8041,0
7863,8287,0
7863,3672,0
7863,11535,0
7863,7562,0
7863,1948,0
7863,10960,0
7863,6952,0
7863,5416,0
7863,9812,0
7863,7395,0
7863,390,0
7863,5701,0
7863,11000,0
7863,9548,0
7863,7212,0
7863,8985,0
7863,8644,0
7863,4154,0
7863,7276,0
7863,10842,0
7863,5441,0
7863,10292,0
7863,1508,0
7863,6017,0
7863,6950,0
7863,8021,0
7863,7319,0
7863,1003,0
7863,7788,0
7863,4284,0
7863,1901,0
7863,1459,0
7863,10937,0
7863,8541,0
7863,6806,0
7863,1010,0
7863,6411,0
7863,6648,0
7863,2258,0
7863,1068,0
7863,5099,0
7863,3365,0
7863,10541,0
7863,2083,0
3887,10161,1
3887,4894,1
3887,11200,1
3887,3978,1
3887,5034,1
3887,10472,1
3887,8711,1
3887,937,1
3887,7133,1
3887,589,1
3887,7042,1
3887,9382,1
3887,2402,1
3887,1,1
3887,8438,1
3887,4046,1
3887,8558,1
3887,4739,1
3887,10281,1
3887,10885,1
3887,6124,1
3887,420,1
3887,10087,1
3887,5406,1
3887,7438,1
3887,940,1
3887,4989,1
3887,7351,1
3887,9011,1
3887,3506,1
3887,3521,1
3887,8591,1
3887,3510,1
3887,7611,1
3887,5179,1
3887,3462,1
3887,4319,1
3887,6102,1
3887,3605,1
3887,1074,1
3887,3482,1
3887,9620,1
3887,3163,1
3887,7686,1
3887,906,1
3887,10261,1
3887,1271,1
3887,780,1
3887,4591,1
3887,1361,1
3887,9098,1
3887,1251,1
3887,11075,1
3887,3251,1
3887,6996,1
3887,9179,1
3887,3344,1
3887,9388,1
3887,2100,1
3887,11658,1
3887,8579,1
3887,6407,1
3887,147,1
3887,11999,1
3887,1357,1
3887,1970,1
3887,5506,1
3887,9218,1
3887,3919,1
3887,9175,1
3887,4682,1
3887,10787,1
3887,6306,1
3887,5117,1
3887,5762,1
3887,4446,1
3887,9594,1
3887,1244,1
3887,4713,1
3887,1353,1
3887,126,1
3887,8875,1
3887,6150,1
3887,3035,1
3887,1451,1
3887,8468,1
3887,4415,1
3887,11928,1
3887,3944,1
3887,3019,1
3887,3715,1
3887,8582,1
3887,5680,1
3887,4649,1
3887,8413,1
3887,4581,1
3887,4997,1
3887,11248,1
3887,4856,1
3887,3213,1
3887,10372,1
3887,832,1
3887,10669,1
3887,11597,1
3887,21,1
3887,9567,1
3887,10191,1
3887,12202,1
3887,9938,1
3887,5800,1
3887,11985,1
3887,9967,1
3887,8190,1
3887,10469,1
3887,3517,1
3887,3070,1
3887,4896,1
3887,8037,1
3887,1749,1
3887,8068,1
3887,957,1
3887,4738,1
3887,3610,1
3887,6462,1
3887,9801,1
3887,704,1
3887,6087,1
3887,944,1
3887,12074,1
3887,4845,1
3887,1013,1
3887,2495,1
3887,2069,1
3887,10737,1
3887,10119,1
3887,2250,1
3887,6370,1
3887,5471,1
3887,2683,1
3887,2753,1
3887,1720,1
3887,5303,1
3887,5337,1
3887,5773,1
3887,10276,1
3887,10782,1
3887,5043,1
3887,4230,1
3887,10105,1
3887,5148,1
3887,2923,1
3887,4234,1
3887,10035,1
3887,1171,1
3887,10395,1
3887,579,1
3887,261,1
3887,4393,1
3887,5075,1
3887,3789,1
3887,1911,1
3887,7523,1
3887,4935,1
3887,861,1
3887,6750,1
3887,9126,1
3887,2500,1
3887,10224,1
3887,7422,1
3887,8885,1
3887,7081,1
3887,4504,1
3887,5873,1
3887,5996,1
3887,5485,1
3887,11322,1
3887,3438,1
3887,9699,1
3887,1969,1
3887,12069,1
3887,4267,1
3887,2179,1
3887,7299,1
3887,6111,1
3887,6663,1
3887,1974,1
3887,10650,1
3887,10363,1
3887,10693,1
3887,1478,1
3887,6413,1
3887,2845,1
3887,345,1
3887,8287,1
3887,9607,1
3887,7708,1
3887,6613,1
3887,5174,1
3887,3868,1
3887,4656,1
3887,1042,1
3887,3850,1
3887,7412,1
3887,6476,1
3887,4792,1
3887,5163,1
3887,6921,1
3887,2579,1
3887,7612,1
3887,9381,1
3887,453,1
3887,4143,1
3887,9233,1
3887,2224,1
3887,2339,1
3887,2894,1
3887,9668,1
3887,3464,1
3887,134,1
3887,2411,1
3887,4147,1
3887,6208,1
3887,7935,1
3887,7316,1
3887,6772,1
3887,3833,1
3887,5365,1
3887,3650,1
3887,5585,1
3887,7508,1
3887,10264,1
3887,3073,1
3887,2049,1
3887,6428,1
3887,5228,1
3887,3542,1
3887,4032,1
3887,7070,1
3887,5160,1
3887,6423,1
3887,4211,1
3887,2433,1
3887,728,1
3887,266,1
3887,5366,1
3887,1618,1
3887,6894,1
3887,9229,1
3887,11733,1
3887,8134,1
3887,4863,1
3887,2170,1
3887,8476,1
3887,4652,1
3887,5962,1
3887,10038,1
3887,6730,1
3887,9886,1
3887,5269,1
3887,7537,1
3887,1581,1
3887,7285,1
3887,6962,1
3887,8485,1
3887,12029,1
3887,8565,1
3887,5301,1
3887,11837,1
3887,7499,1
3887,666,1
3887,1879,1
3887,7514,1
3887,5363,1
3887,769,1
3887,3095,1
3887,11339,1
3887,5586,1
3887,10003,1
3887,3846,1
3887,955,1
3887,10030,1
3887,9355,1
3887,6606,1
3887,6887,0
3887,8958,0
3887,6118,0
3887,12133,0
3887,6857,0
3887,9611,0
3887,6504,0
3887,3442,0
3887,3753,0
3887,11493,0
3887,7755,0
3887,8184,0
3887,939,0
3887,6023,0
3887,480,0
3887,1585,0
3887,4819,0
3887,947,0
3887,2583,0
3887,541,0
3887,6511,0
3887,4330,0
3887,5530,0
3887,2983,0
3887,3046,0
3887,5981,0
3887,7839,0
3887,10251,0
3887,699,0
3887,463,0
3887,6106,0
3887,9124,0
3887,7016,0
3887,5373,0
3887,4808,0
3887,2395,0
3887,8326,0
3887,6787,0
3887,2694,0
3887,1441,0
3887,5947,0
3887,1349,0
3887,88,0
3887,5080,0
3887,3556,0
3887,1780,0
3887,757,0
3887,3896,0
3887,456,0
3887,11845,0
3887,5768,0
3887,6928,0
3887,7574,0
3887,5798,0
3887,12206,0
3887,6658,0
3887,5857,0
3887,8295,0
3887,6981,0
3887,1599,0
3887,11857,0
3887,1553,0
3887,3141,0
3887,1264,0
3887,11316,0
3887,2589,0
3887,3548,0
3887,4353,0
3887,6218,0
3887,6164,0
3887,3127,0
3887,9724,0
3887,7284,0
3887,11560,0
3887,1722,0
3887,7174,0
3887,8853,0
3887,5036,0
3887,4658,0
3887,11619,0
3887,8601,0
3887,4064,0
3887,3138,0
3887,5520,0
3887,6419,0
3887,8260,0
3887,10370,0
3887,11688,0
3887,10029,0
3887,532,0
3887,3639,0
3887,9181,0
3887,4254,0
3887,6515,0
3887,11119,0
3887,203,0
3887,4990,0
3887,1837,0
3887,4966,0
3887,1982,0
3887,11186,0
3887,1077,0
3887,2849,0
3887,1246,0
3887,4980,0
3887,8243,0
3887,7554,0
3887,1915,0
3887,5619,0
3887,11207,0
3887,9988,0
3887,7834,0
3887,8440,0
3887,11979,0
3887,5749,0
3887,9747,0
3887,5232,0
3887,805,0
3887,9723,0
3887,2050,0
3887,8230,0
3887,907,0
3887,7025,0
3887,951,0
3887,8894,0
3887,11469,0
3887,6581,0
3887,4309,0
3887,2151,0
3887,8696,0
3887,56,0
3887,2026,0
3887,9284,0
3887,4678,0
3887,3433,0
3887,5345,0
3887,9075,0
3887,6387,0
3887,6492,0
3887,4292,0
3887,8970,0
3887,856,0
3887,854,0
3887,12204,0
3887,9333,0
3887,3834,0
3887,10761,0
3887,1820,0
3887,6158,0
3887,9248,0
3887,11515,0
3887,7197,0
3887,5297,0
3887,9750,0
3887,6074,0
3887,10670,0
3887,9318,0
3887,8345,0
3887,335,0
3887,3551,0
3887,11126,0
3887,7431,0
3887,11494,0
3887,1338,0
3887,6072,0
3887,7567,0
3887,6188,0
3887,5667,0
3887,11014,0
3887,143,0
3887,6752,0
3887,4742,0
3887,4331,0
3887,10031,0
3887,6968,0
3887,4826,0
3887,8052,0
3887,6948,0
3887,8901,0
3887,1018,0
3887,9304,0
3887,8543,0
3887,9961,0
3887,10926,0
3887,3280,0
3887,9600,0
3887,9069,0
3887,5298,0
3887,5065,0
3887,9500,0
3887,993,0
3887,5121,0
3887,2534,0
3887,4576,0
3887,9082,0
3887,3053,0
3887,7873,0
3887,5354,0
3887,8198,0
3887,4704,0
3887,7481,0
3887,9696,0
3887,3911,0
3887,11407,0
3887,6871,0
3887,6758,0
3887,6661,0
3887,11058,0
3887,7604,0
3887,8846,0
3887,2509,0
3887,5935,0
3887,1818,0
3887,1992,0
3887,11049,0
3887,7819,0
3887,10673,0
3887,3808,0
3887,5259,0
3887,4822,0
3887,10973,0
3887,11381,0
3887,6338,0
3887,2564,0
3887,7677,0
3887,6210,0
3887,417,0
3887,10754,0
3887,2847,0
3887,2766,0
3887,10145,0
3887,10520,0
3887,7867,0
3887,3562,0
3887,751,0
3887,11260,0
3887,11083,0
3887,8728,0
3887,136,0
3887,1260,0
3887,1925,0
3887,9095,0
3887,6684,0
3887,3539,0
3887,5509,0
3887,1559,0
3887,1044,0
3887,471,0
3887,8164,0
3887,3420,0
3887,5216,0
3887,11626,0
3887,6411,0
3887,1057,0
3887,7764,0
3887,7026,0
3887,3802,0
3887,6489,0
3887,4242,0
3887,3048,0
3887,1498,0
3887,4445,0
3887,55,0
3887,9707,0
3887,2550,0
3887,4831,0
3887,1610,0
3887,8775,0
3887,3885,0
3887,10535,0
3887,10025,0
3887,9134,0
3887,8311,0
3887,10084,0
3887,7519,0
3887,12158,0
3887,4976,0
3887,1938,0
3887,8973,0
3887,1936,0
3887,8040,0
3887,11258,0
3887,10284,0
7442,3354,1
7442,6504,1
7442,7996,1
7442,5108,1
7442,6960,1
7442,8894,1
7442,9262,1
7442,3540,1
7442,11495,1
7442,6532,1
7442,478,1
7442,6914,1
7442,435,1
7442,9557,1
7442,3396,1
7442,1622,1
7442,6021,1
7442,9750,1
7442,10373,1
7442,3623,1
7442,6416,1
7442,9973,1
7442,6443,1
7442,18,1
7442,6028,1
7442,8494,1
7442,10983,1
7442,8491,1
7442,6801,1
7442,3200,1
7442,4589,1
7442,4741,1
7442,1436,1
7442,7184,1
7442,3039,1
7442,1130,1
7442,6305,1
7442,3367,1
7442,8323,1
7442,11990,1
7442,7780,1
7442,7321,1
7442,1567,1
7442,1873,1
7442,7405,1
7442,1897,1
7442,5241,1
7442,2421,1
7442,8657,1
7442,10128,1
7442,6958,1
7442,8114,1
7442,533,1
7442,7316,1
7442,2201,1
7442,9803,1
7442,5365,1
7442,5947,1
7442,2401,1
7442,6849,1
7442,11030,1
7442,8575,1
7442,8187,1
7442,5538,1
7442,9041,1
7442,6625,1
7442,9565,1
7442,5602,1
7442,10930,1
7442,4300,1
7442,11677,1
7442,599,1
7442,1474,1
7442,4341,1
7442,324,1
7442,10669,1
7442,8755,1
7442,9599,1
7442,403,1
7442,10794,1
7442,5574,1
7442,11432,1
7442,4433,1
7442,5555,1
7442,1010,1
7442,4947,1
7442,2865,1
7442,2314,1
7442,10147,1
7442,1414,1
7442,5813,1
7442,4531,1
7442,10376,1
7442,3164,1
7442,1563,1
7442,11351,1
7442,8638,1
7442,166,1
7442,9869,1
7442,2937,1
7442,770,1
7442,269,1
7442,10518,1
7442,10813,1
7442,5495,1
7442,4363,1
7442,10627,1
7442,1158,1
7442,8020,1
7442,1147,1
7442,8360,1
7442,5352,1
7442,5157,1
7442,12186,1
7442,10215,1
7442,1150,1
7442,6855,1
7442,2653,1
7442,10928,1
7442,6556,1
7442,2359,1
7442,7912,1
7442,385,1
7442,12108,1
7442,5151,1
7442,6280,1
7442,5613,1
7442,4383,1
7442,12068,1
7442,7662,1
7442,4416,1
7442,1608,1
7442,8103,1
7442,9459,1
7442,6615,1
7442,6765,1
7442,6792,1
7442,9578,1
7442,9777,1
7442,7488,1
7442,223,1
7442,1239,1
7442,65,1
7442,1841,1
7442,8794,1
7442,11729,1
7442,2559,1
7442,8876,1
7442,10396,1
7442,2989,1
7442,11988,1
7442,11821,1
7442,507,1
7442,8509,1
7442,10173,1
7442,421,1
7442,11427,1
7442,9305,1
7442,6124,1
7442,9093,1
7442,6150,1
7442,2797,1
7442,864,1
7442,6558,1
7442,3193,1
7442,6988,1
7442,11919,1
7442,11122,1
7442,5392,1
7442,3054,1
7442,1937,1
7442,9337,1
7442,10430,1
7442,9388,1
7442,2015,1
7442,4795,1
7442,2464,1
7442,1514,1
7442,11614,1
7442,6483,1
7442,2908,1
7442,5792,1
7442,2185,1
7442,9077,1
7442,1181,1
7442,12059,1
7442,1643,1
7442,10517,1
7442,9726,1
7442,2027,1
7442,2253,1
7442,2111,1
7442,11941,1
7442,5964,1
7442,9403,1
7442,8520,1
7442,8352,1
7442,4524,1
7442,5312,1
7442,2112,1
7442,4442,1
7442,11485,1
7442,1067,1
7442,9873,1
7442,2214,1
7442,4665,1
7442,295,1
7442,5654,1
7442,10469,1
7442,7640,1
7442,911,1
7442,3094,1
7442,987,1
7442,8696,1
7442,2149,1
7442,11564,1
7442,9977,1
7442,8018,1
7442,8997,1
7442,11453,1
7442,8561,1
7442,1796,1
7442,5273,1
7442,11888,1
7442,7665,1
7442,4042,1
7442,3227,1
7442,1153,1
7442,804,1
7442,1710,1
7442,2128,1
7442,4797,1
7442,4098,1
7442,6619,1
7442,8709,1
7442,6330,1
7442,1507,1
7442,5002,1
7442,4967,1
7442,3806,1
7442,2137,1
7442,9654,1
7442,5861,1
7442,7194,1
7442,7588,1
7442,12034,1
7442,4595,1
7442,4983,1
7442,3588,1
7442,5158,1
7442,846,1
7442,7335,1
7442,3166,1
7442,11307,1
7442,1838,1
7442,6751,1
7442,3397,1
7442,2248,1
7442,4152,1
7442,4046,1
7442,6642,1
7442,869,1
7442,5410,1
7442,10912,1
7442,1241,1
7442,8616,1
7442,3210,1
7442,3655,1
7442,6020,1
7442,8825,1
7442,4762,1
7442,7340,1
7442,5970,1
7442,4241,1
7442,1398,1
7442,6037,1
7442,9852,1
7442,8061,1
7442,6255,1
7442,883,1
7442,552,1
7442,8551,1
7442,1854,1
7442,2532,1
7442,6991,1
7442,5286,1
7442,9507,1
7442,9163,1
7442,3522,1
7442,8519,1
7442,10909,1
7442,10508,1
7442,2867,1
7442,2179,1
7442,5701,1
7442,1956,1
7442,5738,1
7442,3959,1
7442,1263,1
7442,1104,1
7442,5137,1
7442,2607,1
7442,10851,1
7442,4422,1
7442,2829,1
7442,7679,1
7442,2957,1
7442,7670,1
7442,10654,1
7442,56,1
7442,5116,1
7442,8168,1
7442,3943,1
7442,11961,1
7442,1575,1
7442,11472,1
7442,3512,1
7442,1479,1
7442,5894,1
7442,9031,1
7442,2511,1
7442,10540,1
7442,541,1
7442,9719,1
7442,1193,1
7442,3852,1
7442,9647,1
7442,9206,1
7442,6584,1
7442,8138,1
7442,596,1
7442,1557,1
7442,5238,1
7442,11556,1
7442,7593,1
7442,7031,1
7442,521,1
7442,8174,1
7442,3171,1
7442,1611,1
7442,8864,1
7442,3111,1
7442,11195,1
7442,10018,1
7442,4958,1
7442,10263,1
7442,8170,1
7442,2753,1
7442,4756,1
7442,1478,1
7442,3023,1
7442,5909,1
7442,5173,1
7442,7481,1
7442,5051,1
7442,4803,1
7442,4344,1
7442,1128,1
7442,11381,1
7442,7509,1
7442,2081,1
7442,815,1
7442,2463,1
7442,3144,1
7442,9358,1
7442,5793,1
7442,9493,1
7442,2221,1
7442,11996,1
7442,2256,1
7442,8072,1
7442,10118,1
7442,5586,1
7442,4659,1
7442,1868,1
7442,8377,1
7442,4642,1
7442,2310,1
7442,8850,1
7442,6247,1
7442,8652,1
7442,5075,1
7442,3712,1
7442,1965,1
7442,868,1
7442,826,1
7442,10357,1
7442,6520,1
7442,3482,1
7442,9694,1
7442,2632,1
7442,9894,1
7442,11428,1
7442,7146,1
7442,5741,1
7442,6647,1
7442,451,1
7442,9879,1
7442,3161,1
7442,8560,1
7442,397,1
7442,637,1
7442,21,1
7442,7215,1
7442,4765,1
7442,10625,1
7442,5218,1
7442,1094,1
7442,7915,1
7442,4691,1
7442,11214,1
7442,3374,1
7442,11624,1
7442,11519,1
7442,8866,1
7442,12156,1
7442,12065,1
7442,5591,1
7442,10181,1
7442,9526,1
7442,3134,1
7442,8993,1
7442,2946,1
7442,3953,1
7442,11854,1
7442,11828,1
7442,4403,1
7442,5069,1
7442,6019,1
7442,5660,1
7442,6413,1
7442,1914,1
7442,9394,1
7442,1417,1
7442,763,1
7442,904,1
7442,2636,1
7442,3280,1
7442,338,1
7442,4429,1
7442,10058,1
7442,5300,1
7442,822,1
7442,5871,1
7442,1272,1
7442,518,1
7442,10033,1
7442,10005,1
7442,11976,1
7442,2307,1
7442,5604,1
7442,6561,1
7442,4120,1
7442,4250,1
7442,8113,1
7442,10687,1
7442,12018,1
7442,2916,1
7442,2407,1
7442,8287,1
7442,3203,1
7442,9544,1
7442,4497,1
7442,10869,1
7442,9454,1
7442,3915,1
7442,6472,1
7442,11426,1
7442,6239,1
7442,4126,1
7442,7868,1
7442,452,1
7442,5117,1
7442,4799,1
7442,10026,1
7442,10857,1
7442,8692,1
7442,3257,1
7442,3586,1
7442,5867,1
7442,5278,1
7442,9202,1
7442,3555,1
7442,5048,1
7442,10940,1
7442,8105,1
7442,5886,1
7442,4549,1
7442,9481,1
7442,5456,1
7442,8659,1
7442,870,1
7442,6121,1
7442,10646,1
7442,9917,1
7442,11009,1
7442,510,1
7442,8981,1
7442,11789,1
7442,7138,1
7442,6516,1
7442,5344,1
7442,11014,1
7442,5292,1
7442,8493,1
7442,3031,1
7442,8629,1
7442,9941,1
7442,1737,1
7442,3604,1
7442,11839,1
7442,5678,1
7442,564,1
7442,6622,1
7442,2095,1
7442,270,1
7442,9117,1
7442,10828,1
7442,3156,1
7442,4298,1
7442,9246,1
7442,1752,1
7442,5821,1
7442,10090,1
7442,8109,1
7442,6453,1
7442,10516,1
7442,7875,1
7442,1355,1
7442,4488,1
7442,11482,1
7442,398,1
7442,10175,1
7442,10489,1
7442,6567,1
7442,2969,1
7442,11459,1
7442,1152,1
7442,8129,1
